time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.659,34.994,5.942,27.91,27.121,7.083,7.37,5.236
1,0.643,35.11,5.907,27.92,27.121,7.083,7.208,5.275
2,0.659,35.265,5.895,27.91,27.121,7.083,7.247,5.195
3,0.659,35.334,5.926,27.901,27.107,7.002,7.247,5.194
4,0.656,35.162,5.93,27.929,27.128,7.082,7.41,5.234
5,0.655,35.323,5.946,27.92,27.118,7.083,7.33,5.235
6,0.655,35.411,5.926,27.882,27.118,6.961,7.248,5.235
7,0.655,35.508,5.934,27.91,27.121,6.96,7.288,5.235
8,0.668,35.135,5.93,27.901,27.114,6.878,7.288,5.153
9,0.665,35.265,5.922,27.929,27.121,6.959,7.41,5.234
10,0.669,35.391,5.934,27.91,27.114,6.96,7.289,5.316
11,0.672,35.412,5.942,27.901,27.118,6.919,7.288,5.236
12,0.669,35.201,5.934,27.91,27.121,6.919,7.247,5.194
13,0.656,35.333,5.922,27.891,27.114,6.837,7.206,5.153
14,0.672,35.478,5.938,27.92,27.128,6.999,7.328,5.315
15,0.665,35.499,5.922,27.891,27.118,7.001,7.289,5.276
16,0.659,35.192,5.934,27.881,27.114,6.96,7.288,5.235
17,0.669,35.343,5.918,27.91,27.121,7.122,7.207,5.194
18,0.672,35.44,5.934,27.901,27.114,7.043,7.084,5.153
19,0.665,35.374,5.922,27.9,27.121,7.204,7.164,5.315
20,0.678,35.201,5.938,27.92,27.125,7.125,7.165,5.276
21,0.669,35.295,5.926,27.891,27.114,7.083,7.124,5.195
22,0.675,35.43,5.93,27.9,27.114,7.123,7.124,5.234
23,0.678,35.182,5.926,27.9,27.121,7.165,7.002,5.153
24,0.685,35.295,5.918,27.92,27.125,7.246,7.123,5.234
25,0.685,35.459,5.945,27.92,27.205,7.247,7.124,5.235
26,0.675,35.489,5.922,27.901,27.122,7.166,7.083,5.153
27,0.672,35.163,5.914,27.92,27.125,7.246,7.042,5.193
28,0.669,35.323,5.922,27.91,27.121,7.247,6.96,5.194
29,0.672,35.44,5.91,27.92,27.121,7.328,7.041,5.275
30,0.691,35.556,5.934,27.939,27.125,7.289,7.042,5.316
31,0.662,35.174,5.934,27.891,27.111,7.207,6.92,5.195
32,0.652,35.314,5.922,27.92,27.125,7.287,6.959,5.194
33,0.672,35.449,5.934,27.929,27.118,7.329,6.878,5.153
34,0.672,35.518,5.934,27.92,27.121,7.329,7.0,5.234
35,0.678,35.298,5.938,27.939,27.128,7.37,7.001,5.316
36,0.659,35.411,5.922,27.891,27.114,7.289,6.919,5.154
37,0.669,35.527,5.934,27.91,27.121,7.369,6.878,5.234
38,0.678,35.586,5.949,27.92,27.114,7.37,6.918,5.194
39,0.675,35.26,5.918,27.92,27.121,7.33,6.837,5.316
40,0.691,35.43,5.934,27.949,27.125,7.41,6.918,5.236
41,0.682,35.47,5.934,27.891,27.118,7.208,6.837,5.113
42,0.675,35.518,5.918,27.91,27.118,7.328,6.837,5.234
43,0.675,35.355,5.918,27.939,27.121,7.37,6.755,5.194
44,0.665,35.488,5.926,27.92,27.139,7.289,6.876,5.234
45,0.682,35.633,5.942,27.958,27.128,7.329,6.877,5.275
46,0.669,35.443,5.957,27.901,27.107,7.207,6.715,5.154
47,0.662,35.336,5.942,27.92,27.125,7.247,6.754,5.193
48,0.675,35.469,5.926,27.987,27.121,7.328,6.795,5.234
49,0.678,35.585,5.93,27.94,27.128,7.329,6.755,5.316
50,0.695,35.366,5.957,27.939,27.125,7.41,6.836,5.276
51,0.666,35.421,5.965,27.91,27.114,7.33,6.714,5.154
52,0.678,35.565,5.942,27.92,27.121,7.37,6.713,5.193
53,0.672,35.663,5.934,27.987,27.118,7.33,6.754,5.153
54,0.678,35.558,5.903,27.94,27.125,7.37,6.714,5.234
55,0.688,35.711,5.937,27.958,27.125,7.452,6.713,5.235
56,0.656,35.798,5.922,27.901,27.166,7.452,6.591,5.113
57,0.685,35.866,5.93,27.91,27.118,7.412,6.631,5.152
58,0.682,35.618,5.938,27.939,27.121,7.411,6.59,5.234
59,0.679,35.769,5.922,27.939,27.125,7.533,6.712,5.235
60,0.701,35.876,5.942,27.93,27.121,7.575,6.632,5.235
61,0.679,35.896,5.942,27.91,27.118,7.535,6.55,5.153
62,0.685,35.714,5.95,27.939,27.118,7.657,6.549,5.234
63,0.679,35.866,5.903,27.91,27.118,7.698,6.508,5.072
64,0.672,35.982,5.934,27.92,27.118,7.78,6.63,5.233
65,0.698,36.041,5.926,27.939,27.121,7.781,6.59,5.235
66,0.679,35.974,5.934,27.91,27.118,7.7,6.549,5.235
