time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.853,37.565,6.114,37.289,26.732,5.645,14.145,10.655
1,0.859,37.668,6.1,37.357,26.732,5.645,14.228,10.574
2,0.853,37.784,6.017,37.29,26.732,5.686,14.31,10.492
3,0.846,37.843,6.122,37.261,26.729,5.605,14.229,10.491
4,0.849,37.546,6.018,37.28,26.722,5.564,14.31,10.369
5,0.859,37.706,6.075,37.309,26.742,5.766,14.351,10.449
6,0.853,37.794,6.146,37.299,26.729,5.647,14.271,10.288
7,0.856,37.881,6.088,37.27,26.732,5.645,14.107,10.286
8,0.84,37.546,6.123,37.251,26.729,5.605,14.024,10.164
9,0.833,37.658,6.01,37.251,26.722,5.564,13.942,10.082
10,0.839,37.832,6.099,37.289,26.728,5.726,13.9,10.081
11,0.813,37.872,6.092,37.299,26.732,5.687,13.778,10.04
12,0.813,37.546,6.01,37.27,26.722,5.646,13.655,9.918
13,0.813,37.667,6.106,37.27,26.725,5.645,13.654,9.957
14,0.797,37.765,5.936,37.261,26.725,5.483,13.532,9.876
15,0.81,37.842,6.067,37.27,26.728,5.603,13.531,9.876
16,0.797,37.642,6.138,37.27,26.732,5.645,13.531,9.997
17,0.8,37.764,6.03,37.241,26.722,5.523,13.205,9.755
18,0.8,37.852,6.122,37.279,26.725,5.644,13.283,9.752
19,0.79,38.198,6.092,37.251,26.718,5.605,13.243,9.833
20,0.813,37.578,6.053,37.26,26.721,5.645,13.202,9.794
21,0.807,37.677,6.033,37.289,26.735,5.645,13.324,9.712
22,0.794,37.736,5.993,37.213,26.715,5.442,13.081,9.548
23,0.8,37.526,6.106,37.241,26.725,5.562,13.16,9.506
24,0.79,37.562,6.068,37.26,26.728,5.604,13.364,9.628
25,0.797,37.696,6.048,37.261,26.729,5.564,13.366,9.507
26,0.81,37.794,6.142,37.261,26.732,5.604,13.447,9.587
27,0.79,37.517,6.037,37.232,26.722,5.523,13.448,9.547
28,0.793,37.677,6.079,37.251,26.722,5.522,13.53,9.547
29,0.797,37.803,6.111,37.251,26.739,5.603,13.856,9.791
30,0.803,37.862,6.049,37.241,26.729,5.564,13.778,9.712
31,0.8,37.565,6.091,37.251,26.735,5.604,13.899,9.792
32,0.797,37.687,6.045,37.251,26.729,5.564,13.941,9.793
33,0.803,37.803,6.118,37.232,26.722,5.604,13.941,9.712
34,0.807,37.9,6.104,37.279,26.742,5.645,14.185,9.955
35,0.807,37.374,6.021,37.251,26.732,5.564,14.106,9.795
36,0.803,37.522,6.122,37.251,26.732,5.563,14.146,9.793
37,0.8,37.61,5.99,37.241,26.722,5.563,14.106,9.712
38,0.803,37.659,6.067,37.232,26.718,5.441,13.943,9.67
39,0.816,37.486,6.084,37.26,26.739,5.643,14.104,9.792
40,0.8,37.609,6.068,37.251,26.732,5.564,13.943,9.834
41,0.816,37.726,6.123,37.251,26.729,5.523,13.941,9.753
42,0.813,37.727,6.022,37.232,26.725,5.522,13.9,9.833
43,0.813,37.478,6.13,37.222,26.725,5.482,13.941,9.753
44,0.816,37.667,6.088,37.298,26.739,5.522,14.022,9.833
45,0.803,37.745,6.002,37.242,26.729,5.603,14.145,9.956
46,0.8,37.679,6.134,37.232,26.725,5.401,14.106,9.795
47,0.803,37.477,6.018,37.241,26.728,5.358,14.227,9.793
48,0.797,37.59,6.075,37.232,26.725,5.439,14.391,9.793
49,0.803,37.706,6.107,37.222,26.728,5.521,14.515,9.915
50,0.797,37.449,6.045,37.251,26.729,5.563,14.719,9.957
51,0.787,37.494,6.122,37.251,26.718,5.401,14.884,9.917
52,0.793,37.629,6.014,37.232,26.728,5.48,15.211,10.039
53,0.784,37.707,6.122,37.241,26.735,5.562,15.58,10.243
54,0.797,37.458,6.033,37.251,26.729,5.482,15.706,10.286
55,0.803,37.638,5.986,37.241,26.732,5.562,15.951,10.367
56,0.794,37.716,6.114,37.232,26.725,5.482,16.035,10.368
57,0.8,37.775,6.049,37.222,26.722,5.44,16.239,10.368
58,0.807,37.325,6.072,37.251,26.732,5.562,16.607,10.734
59,0.807,37.473,6.103,37.241,26.729,5.523,16.651,10.779
60,0.816,37.59,6.033,37.241,26.732,5.603,16.814,10.901
61,0.803,37.63,6.095,37.318,26.729,5.523,16.775,10.983
62,0.81,37.371,5.998,37.213,26.722,5.441,16.694,10.984
63,0.836,37.541,6.122,37.26,26.739,5.562,16.693,11.269
64,0.787,37.61,6.115,37.251,26.729,5.604,16.652,11.434
65,0.813,37.687,6.033,37.241,26.729,5.482,16.611,11.395
66,0.8,37.381,6.118,37.222,26.729,5.522,16.692,11.558
67,0.803,37.493,6.01,37.231,26.718,5.4,16.815,11.681
68,0.813,37.648,6.099,37.231,26.732,5.521,16.979,11.804
69,0.807,37.64,6.025,37.231,26.725,5.522,17.102,11.806
70,0.8,37.381,6.095,37.212,26.718,5.441,17.022,11.643
71,0.794,37.503,6.107,37.231,26.728,5.603,17.021,11.885
72,0.79,37.6,6.025,37.222,26.729,5.442,17.021,11.806
73,0.803,37.39,6.138,37.231,26.732,5.562,16.981,11.846
74,0.807,37.33,6.026,37.231,26.736,5.604,16.818,11.847
75,0.813,37.435,6.048,37.184,26.718,5.401,16.653,11.684
76,0.826,37.551,6.064,37.202,26.728,5.521,16.448,11.642
77,0.81,37.294,6.002,37.212,26.729,5.725,16.365,11.641
78,0.816,37.444,6.095,37.231,26.732,5.565,16.161,11.56
79,0.816,37.571,6.002,37.222,26.725,5.645,16.037,11.519
80,0.807,37.61,6.079,37.193,26.718,5.523,15.629,11.315
81,0.816,37.265,6.076,37.183,26.728,5.441,15.422,11.313
82,0.816,37.425,6.068,37.231,26.732,5.684,15.379,11.435
83,0.826,37.542,6.138,37.203,26.732,5.646,15.013,11.314
84,0.833,37.61,6.026,37.212,26.736,5.645,14.765,11.232
85,0.81,37.217,6.079,37.193,26.729,5.564,14.518,11.149
86,0.807,37.377,6.091,37.193,26.722,5.523,14.231,11.108
87,0.816,37.512,6.041,37.241,26.735,5.725,14.147,11.27
88,0.813,37.562,6.103,37.193,26.729,5.605,13.902,11.15
89,0.823,37.255,6.045,37.193,26.732,5.645,13.697,11.026
90,0.817,37.377,6.068,37.193,26.725,5.523,13.451,11.066
91,0.816,37.484,6.095,37.164,26.722,5.441,13.204,10.944
92,0.826,37.571,5.998,37.25,26.735,5.684,13.121,10.984
93,0.83,37.227,6.106,37.193,26.732,5.564,12.957,10.903
94,0.83,37.348,6.092,37.193,26.722,5.563,12.671,10.78
95,0.839,37.464,6.014,37.193,26.722,5.604,12.587,10.738
96,0.826,37.724,6.099,37.183,26.725,5.523,12.464,10.697
97,0.843,37.315,6.103,37.202,26.722,5.603,12.503,10.616
98,0.833,37.416,6.092,37.202,26.732,5.726,12.585,10.615
99,0.826,37.503,6.111,37.183,26.725,5.565,12.505,10.411
100,0.83,37.236,6.025,37.193,26.718,5.645,12.666,10.409
101,0.833,37.281,6.032,37.183,26.725,5.686,12.749,10.328
102,0.836,37.425,6.099,37.193,26.725,5.687,12.709,10.246
103,0.833,37.513,6.064,37.202,26.735,5.727,12.79,10.286
104,0.826,37.121,6.076,37.164,26.715,5.646,12.629,10.164
105,0.826,37.27,5.986,37.183,26.725,5.564,12.586,10.0
106,0.82,37.367,6.106,37.193,26.735,5.848,12.708,10.121
107,0.82,37.445,6.123,37.193,26.729,5.729,12.546,9.919
108,0.826,37.11,6.072,37.202,26.735,5.809,12.504,9.916
109,0.807,37.222,6.115,37.183,26.725,5.769,12.382,9.876
110,0.816,37.329,6.029,37.173,26.725,5.768,12.177,9.713
111,0.826,37.426,6.064,37.221,26.742,5.891,12.338,9.874
112,0.823,37.149,6.013,37.203,26.729,5.811,12.095,9.794
113,0.826,37.28,6.099,37.202,26.735,5.81,11.971,9.793
114,0.82,37.387,6.115,37.183,26.725,5.769,11.889,9.753
115,0.83,37.417,6.022,37.164,26.725,5.687,11.685,9.63
116,0.833,37.34,6.091,37.221,26.746,5.89,11.804,9.832
117,0.826,37.445,6.037,37.174,26.732,5.729,11.643,9.753
118,0.833,37.561,6.083,37.183,26.729,5.768,11.56,9.671
119,0.833,37.562,6.146,37.173,26.732,5.809,11.478,9.751
120,0.826,37.14,6.049,37.164,26.718,5.769,11.355,9.63
121,0.849,37.28,6.087,37.192,26.732,5.85,11.354,9.629
122,0.83,37.368,5.998,37.174,26.729,5.932,11.273,9.751
123,0.843,37.244,6.079,37.164,26.718,5.811,11.069,9.508
124,0.826,37.089,6.099,37.173,26.728,5.891,11.148,9.628
125,0.833,37.212,6.025,37.164,26.725,5.811,11.108,9.67
126,0.836,37.319,6.107,37.173,26.728,5.891,11.27,9.67
127,0.836,37.1,6.029,37.183,26.732,5.973,11.394,9.792
128,0.826,37.164,6.071,37.145,26.715,5.811,11.354,9.631
129,0.82,37.299,6.119,37.173,26.721,5.891,11.638,9.71
130,0.81,37.368,6.049,37.154,26.725,5.851,11.804,9.792
131,0.826,37.014,6.099,37.173,26.732,5.891,11.928,9.834
132,0.83,37.164,6.041,37.183,26.729,5.973,12.132,9.834
133,0.826,37.251,6.075,37.145,26.718,5.852,12.093,9.753
134,0.83,37.329,6.138,37.154,26.728,5.891,12.256,9.712
135,0.826,36.908,6.045,37.173,26.732,6.014,12.461,9.874
136,0.833,37.076,6.099,37.154,26.718,5.934,12.422,9.672
137,0.836,37.174,5.975,37.173,26.728,6.014,12.584,9.751
138,0.823,37.213,6.024,37.164,26.725,5.852,12.627,9.63
139,0.826,36.964,6.095,37.154,26.718,5.851,12.668,9.588
140,0.83,37.115,6.017,37.183,26.735,6.013,12.871,9.873
141,0.833,37.213,6.075,37.173,26.729,5.893,12.751,9.713
142,0.846,37.252,6.072,37.173,26.722,5.973,12.75,9.63
143,0.833,37.022,6.068,37.135,26.728,5.893,12.791,9.548
144,0.839,37.144,6.08,37.154,26.718,5.892,12.751,9.384
145,0.839,37.29,6.021,37.192,26.739,6.095,12.994,9.627
146,0.826,37.291,6.048,37.174,26.743,5.894,12.875,9.548
147,0.826,37.003,6.142,37.183,26.732,5.892,12.995,9.506
148,0.817,37.115,5.998,37.154,26.722,5.933,12.996,9.465
149,0.813,37.222,6.071,37.154,26.725,5.77,13.078,9.424
150,0.823,37.031,6.123,37.192,26.732,5.972,13.241,9.505
151,0.81,37.001,6.006,37.154,26.722,5.852,13.406,9.668
152,0.82,37.115,6.095,37.154,26.728,5.891,13.367,9.751
153,0.813,37.213,6.072,37.154,26.729,5.851,13.529,10.077
154,0.816,36.887,6.045,37.154,26.718,5.81,13.612,10.243
155,0.829,37.038,6.122,37.164,26.721,5.932,13.653,10.408
156,0.83,37.154,6.014,37.154,26.732,5.892,13.613,10.734
157,0.82,37.184,6.102,37.116,26.715,5.729,13.531,10.819
158,0.826,36.801,6.018,37.144,26.725,5.85,13.612,10.901
159,0.82,36.922,6.044,37.173,26.732,5.932,13.735,11.227
160,0.83,37.057,6.13,37.164,26.729,5.852,13.655,11.231
161,0.836,37.135,5.979,37.154,26.732,5.891,13.613,11.312
162,0.826,36.762,6.071,37.125,26.729,5.851,13.572,11.394
