time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.761,36.534,23.568,35.498,22.416,4.824,9.3,39.226
1,0.767,36.651,23.565,35.451,22.416,4.783,9.423,39.93
2,0.774,36.776,23.604,35.479,22.427,4.905,9.586,40.262
3,0.758,36.308,23.62,35.451,22.41,4.744,9.507,40.022
4,0.761,36.447,23.585,35.46,22.409,4.742,9.587,39.572
5,0.764,36.573,23.518,35.46,22.409,4.742,9.629,38.795
6,0.761,36.68,23.537,35.431,22.409,4.701,9.588,37.852
7,0.761,36.307,23.553,35.479,22.42,4.863,9.791,37.029
8,0.754,36.456,23.557,35.47,22.423,4.784,9.793,35.842
9,0.751,36.573,23.573,35.47,22.413,4.742,9.793,34.529
10,0.761,36.661,23.592,35.47,22.423,4.823,9.956,33.459
11,0.748,36.498,23.565,35.451,22.406,4.661,9.795,31.985
12,0.757,36.66,23.651,35.47,22.413,4.7,9.915,30.954
13,0.751,36.757,23.605,35.451,22.413,4.782,9.957,30.211
14,0.761,36.845,23.554,35.47,22.416,4.783,9.957,29.798
15,0.774,36.366,23.573,35.489,22.413,4.783,10.039,29.631
16,0.777,36.524,23.577,35.489,22.409,4.783,9.999,29.588
17,0.784,36.65,23.596,35.489,22.416,4.824,9.999,29.547
18,0.774,36.661,23.589,35.47,22.416,4.824,9.999,29.506
19,0.761,36.297,23.608,35.451,22.406,4.661,9.958,29.221
20,0.774,36.437,23.624,35.479,22.409,4.782,9.998,29.015
21,0.771,36.525,23.64,35.451,22.409,4.702,9.877,28.769
22,0.774,36.881,23.652,35.489,22.416,4.823,10.038,28.482
23,0.774,36.424,23.539,35.508,22.423,4.824,10.121,28.032
24,0.761,36.553,23.565,35.47,22.413,4.783,10.203,27.499
25,0.78,36.699,23.577,35.518,22.423,4.905,10.326,27.006
26,0.764,36.326,23.588,35.461,22.41,4.703,10.205,26.188
27,0.761,36.332,23.62,35.498,22.409,4.782,10.326,25.529
28,0.767,36.466,23.601,35.489,22.413,4.783,10.327,25.075
29,0.751,36.535,23.62,35.46,22.403,4.661,10.327,24.461
30,0.764,36.392,23.655,35.527,22.416,4.822,10.571,24.089
31,0.767,36.496,23.605,35.499,22.42,4.783,10.655,23.516
32,0.757,36.641,23.55,35.518,22.413,4.783,10.574,23.103
33,0.774,36.757,23.561,35.547,22.423,4.905,10.818,22.815
34,0.758,36.231,23.577,35.48,22.413,4.744,10.698,22.202
35,0.774,36.36,23.604,35.489,22.409,4.701,10.737,21.789
36,0.771,36.505,23.604,35.508,22.416,4.742,10.819,21.419
37,0.79,36.574,23.597,35.509,22.41,4.701,10.861,20.887
38,0.8,36.363,23.589,35.518,22.416,4.823,10.942,20.678
39,0.797,36.486,23.573,35.509,22.416,4.783,11.024,20.392
40,0.79,36.631,23.569,35.518,22.413,4.783,10.985,20.023
41,0.78,36.709,23.514,35.509,22.423,4.783,11.187,19.979
42,0.767,36.202,23.568,35.489,22.413,4.661,10.986,19.612
43,0.774,36.369,23.573,35.528,22.413,4.741,11.066,19.649
44,0.758,36.476,23.596,35.509,22.416,4.742,11.148,19.649
45,0.777,36.554,23.6,35.499,22.41,4.742,11.108,19.528
46,0.754,36.325,23.55,35.528,22.416,4.742,11.148,19.608
47,0.764,36.466,23.471,35.518,22.42,4.742,11.108,19.568
48,0.767,36.612,23.49,35.547,22.413,4.701,11.148,19.486
49,0.751,36.613,23.494,35.538,22.416,4.742,11.108,19.241
50,0.764,36.364,23.541,35.538,22.41,4.701,11.067,18.954
51,0.764,36.515,23.565,35.528,22.416,4.782,11.107,18.748
52,0.754,36.593,23.581,35.509,22.406,4.661,11.108,18.624
53,0.777,36.9,23.628,35.537,22.423,4.741,11.189,18.501
54,0.774,36.299,23.589,35.538,22.423,4.823,11.271,18.418
55,0.761,36.428,23.542,35.547,22.417,4.783,11.312,18.255
56,0.777,36.563,23.561,35.633,22.43,4.824,11.394,18.131
57,0.771,36.315,23.561,35.519,22.413,4.783,11.354,17.845
58,0.77,36.332,23.565,35.528,22.413,4.661,11.395,17.558
59,0.78,36.466,23.565,35.528,22.416,4.741,11.436,17.433
60,0.774,36.535,23.557,35.528,22.406,4.579,11.395,17.269
61,0.767,36.133,23.557,35.547,22.423,4.822,11.558,17.308
62,0.764,36.244,23.608,35.566,22.42,4.783,11.559,17.309
63,0.761,36.37,23.597,35.547,22.427,4.742,11.478,17.39
64,0.77,36.505,23.503,35.595,22.43,4.864,11.68,17.513
65,0.764,36.171,23.553,35.548,22.417,4.702,11.398,17.351
66,0.767,36.321,23.573,35.547,22.413,4.742,11.354,17.309
67,0.757,36.447,23.592,35.557,22.413,4.701,11.354,17.268
68,0.744,36.535,23.608,35.509,22.409,4.579,11.313,17.024
69,0.764,36.162,23.624,35.566,22.423,4.822,11.475,17.062
70,0.767,36.292,23.64,35.557,22.423,4.743,11.518,16.818
71,0.761,36.437,23.62,35.567,22.417,4.742,11.559,16.653
72,0.78,36.496,23.624,35.576,22.43,4.905,11.6,16.53
73,0.761,36.257,23.534,35.557,22.413,4.662,11.438,16.081
74,0.761,36.418,23.545,35.557,22.413,4.7,11.395,15.873
75,0.774,36.553,23.58,35.557,22.42,4.782,11.436,15.668
76,0.784,36.603,23.608,35.557,22.416,4.702,11.395,15.381
77,0.78,36.201,23.628,35.595,22.42,4.782,11.436,15.338
78,0.774,36.35,23.659,35.576,22.423,4.742,11.355,15.053
79,0.777,36.447,23.648,35.557,22.417,4.701,11.273,14.847
80,0.777,36.496,23.667,35.595,22.42,4.863,11.272,14.804
81,0.774,36.219,23.605,35.538,22.41,4.702,11.028,14.56
82,0.764,36.379,23.534,35.586,22.416,4.66,10.985,14.598
83,0.764,36.496,23.53,35.576,22.416,4.7,10.984,14.801
84,0.754,36.679,23.561,35.576,22.416,4.66,10.944,14.926
85,0.764,36.268,23.631,35.586,22.423,4.741,10.984,15.293
86,0.764,36.389,23.644,35.576,22.423,4.783,10.903,15.825
87,0.761,36.524,23.624,35.586,22.42,4.783,10.943,17.091
88,0.748,36.209,23.585,35.586,22.42,4.742,10.902,18.77
89,0.751,36.245,23.581,35.576,22.413,4.661,10.821,20.292
90,0.757,36.36,23.596,35.586,22.413,4.741,10.82,21.689
91,0.748,36.447,23.526,35.576,22.409,4.742,10.82,22.76
92,0.757,36.103,23.572,35.595,22.423,4.742,10.861,23.706
93,0.774,36.215,23.577,35.605,22.427,4.823,10.82,24.529
94,0.777,36.36,23.628,35.586,22.417,4.783,10.779,25.065
95,0.784,36.457,23.624,35.634,22.42,4.824,10.738,25.64
96,0.774,36.122,23.566,35.596,22.413,4.783,10.738,25.971
97,0.787,36.272,23.526,35.576,22.413,4.661,10.616,26.055
98,0.793,36.389,23.506,35.595,22.409,4.741,10.533,26.666
99,0.777,36.448,23.49,35.576,22.413,4.742,10.492,27.607
100,0.777,36.151,23.49,35.624,22.423,4.742,10.532,29.121
101,0.774,36.292,23.588,35.644,22.417,4.783,10.41,30.559
102,0.774,36.399,23.569,35.615,22.423,4.742,10.369,31.59
103,0.793,36.505,23.643,35.653,22.437,4.945,10.409,32.373
104,0.767,36.056,23.597,35.606,22.413,4.703,10.247,32.665
105,0.774,36.214,23.522,35.615,22.416,4.66,10.164,33.034
106,0.767,36.36,23.537,35.682,22.42,4.7,10.204,33.241
107,0.761,36.39,23.549,35.606,22.413,4.62,10.001,33.568
108,0.764,36.189,23.537,35.634,22.423,4.781,10.161,34.019
109,0.751,36.321,23.553,35.634,22.417,4.742,10.082,34.145
110,0.757,36.428,23.573,35.644,22.427,4.701,9.999,34.065
111,0.757,36.496,23.6,35.644,22.434,4.904,10.121,33.983
112,0.754,36.19,23.639,35.615,22.417,4.662,9.878,33.454
113,0.754,36.321,23.609,35.615,22.416,4.7,9.997,33.326
114,0.754,36.457,23.55,35.644,22.42,4.823,9.958,33.407
115,0.761,36.496,23.549,35.615,22.413,4.702,9.957,33.245
116,0.774,36.19,23.557,35.634,22.423,4.823,10.202,33.568
117,0.78,36.302,23.569,35.644,22.417,4.783,10.367,33.409
118,0.78,36.399,23.596,35.654,22.427,4.742,10.409,33.245
119,0.787,36.083,23.604,35.682,22.43,4.823,10.694,33.162
120,0.777,36.08,23.604,35.625,22.413,4.661,10.656,32.714
121,0.774,36.234,23.655,35.634,22.423,4.741,10.778,32.343
122,0.78,36.341,23.636,35.615,22.417,4.742,10.982,31.974
123,0.767,36.073,23.531,35.653,22.41,4.742,11.066,31.401
124,0.764,36.224,23.553,35.673,22.427,4.864,11.27,31.07
125,0.767,36.341,23.584,35.644,22.42,4.784,11.353,30.375
126,0.761,36.438,23.628,35.654,22.416,4.783,11.395,29.677
127,0.754,35.988,23.628,35.654,22.427,4.824,11.72,29.02
128,0.751,36.108,23.62,35.635,22.406,4.743,11.601,28.078
129,0.751,36.244,23.632,35.644,22.413,4.742,11.682,27.337
130,0.748,36.331,23.628,35.644,22.423,4.783,12.089,26.557
131,0.767,36.131,23.616,35.682,22.42,4.824,12.174,25.817
132,0.77,36.301,23.519,35.683,22.42,4.783,12.46,25.281
133,0.77,36.428,23.549,35.664,22.423,4.742,12.585,24.829
134,0.78,36.525,23.584,35.673,22.42,4.783,12.708,24.418
135,0.777,36.094,23.62,35.664,22.42,4.783,12.831,24.169
136,0.774,36.243,23.628,35.663,22.41,4.661,12.751,23.882
137,0.777,36.36,23.612,35.683,22.416,4.782,12.872,23.798
138,0.764,36.39,23.569,35.654,22.41,4.702,12.873,23.594
139,0.777,36.026,23.553,35.682,22.416,4.823,12.833,23.389
140,0.774,36.166,23.565,35.702,22.427,4.824,12.873,23.265
141,0.774,36.311,23.503,35.693,22.42,4.743,12.914,22.938
142,0.784,36.361,23.545,35.712,22.43,4.945,13.037,22.65
143,0.774,36.026,23.553,35.683,22.417,4.825,12.956,22.241
144,0.767,36.166,23.612,35.683,22.413,4.783,12.874,21.749
145,0.777,36.292,23.601,35.692,22.416,4.702,12.873,21.175
146,0.758,36.284,23.53,35.654,22.41,4.66,12.833,20.763
147,0.777,36.101,23.487,35.692,22.423,4.822,12.873,20.352
148,0.745,36.224,23.502,35.712,22.42,4.743,12.751,19.901
149,0.728,36.341,23.471,35.693,22.413,4.783,12.709,19.367
150,0.734,36.035,23.564,35.798,22.427,4.864,12.75,18.956
151,0.728,36.041,23.522,35.722,22.417,4.784,12.506,18.463
152,0.728,36.185,23.533,35.702,22.416,4.661,12.423,18.012
153,0.741,36.273,23.611,35.702,22.42,4.741,12.259,17.722
154,0.747,35.986,23.562,35.693,22.41,4.742,12.176,17.313
155,0.777,36.156,23.487,35.721,22.423,4.864,12.175,17.227
156,0.767,36.282,23.533,35.721,22.42,4.824,12.175,17.145
157,0.793,36.38,23.545,35.721,22.42,4.824,12.135,16.941
158,0.81,36.064,23.588,35.741,22.427,4.905,12.256,16.776
159,0.8,36.157,23.565,35.712,22.413,4.825,12.217,16.572
160,0.803,36.263,23.577,35.702,22.416,4.743,12.298,16.325
161,0.803,36.37,23.588,35.721,22.423,4.864,12.38,16.16
162,0.797,35.959,23.616,35.683,22.406,4.743,12.625,16.037
163,0.794,36.127,23.585,35.721,22.423,4.823,12.79,15.995
164,0.79,36.282,23.569,35.76,22.42,4.865,12.913,15.995
165,0.774,36.332,23.549,35.722,22.413,4.824,12.915,15.995
166,0.793,36.025,23.573,35.76,22.43,4.987,13.077,15.872
167,0.78,36.118,23.588,35.703,22.413,4.826,13.079,15.709
168,0.764,36.253,23.604,35.721,22.409,4.743,13.119,15.626
169,0.777,36.312,23.647,35.731,22.416,4.783,13.16,15.503
170,0.787,35.996,23.632,35.722,22.406,4.742,13.12,15.299
171,0.79,36.156,23.659,35.76,22.423,4.823,13.323,15.215
172,0.784,36.292,23.617,35.751,22.417,4.865,13.244,14.97
173,0.78,36.322,23.565,35.77,22.423,4.824,13.243,14.887
174,0.78,36.102,23.549,35.76,22.427,4.905,13.284,14.845
175,0.764,36.243,23.577,35.751,22.406,4.784,13.121,14.845
176,0.787,36.36,23.6,35.76,22.416,4.824,13.039,15.495
177,0.8,36.284,23.62,35.741,22.416,4.824,13.119,16.356
178,0.803,36.034,23.628,35.731,22.416,4.743,12.917,17.259
179,0.82,36.195,23.648,35.77,22.423,4.823,12.996,18.284
180,0.813,36.302,23.64,35.77,22.42,4.824,12.875,19.23
181,0.807,36.015,23.636,35.76,22.42,4.905,12.914,20.499
182,0.826,36.089,23.538,35.808,22.423,4.906,12.915,22.301
183,0.817,36.195,23.537,35.751,22.413,4.784,12.63,23.823
184,0.813,36.292,23.569,35.76,22.416,4.783,12.708,25.18
185,0.826,35.977,23.608,35.76,22.416,4.824,12.628,26.21
186,0.826,36.098,23.608,35.77,22.413,4.783,12.505,26.749
187,0.817,36.253,23.62,35.799,22.42,4.864,12.626,27.283
188,0.803,36.322,23.605,35.78,22.413,4.865,12.464,27.37
189,0.813,35.853,23.569,35.78,22.416,4.824,12.463,27.37
190,0.816,35.982,23.577,35.808,22.42,4.905,12.422,27.37
191,0.807,36.108,23.522,35.761,22.406,4.744,12.259,27.004
192,0.803,36.196,23.537,35.789,22.416,4.823,12.217,26.594
193,0.777,35.909,23.561,35.799,22.416,4.865,12.257,26.224
194,0.81,36.05,23.62,35.78,22.413,4.824,12.176,25.651
195,0.82,36.176,23.636,35.808,22.423,4.865,12.216,25.239
196,0.826,36.263,23.577,35.809,22.413,4.865,12.135,24.544
197,0.843,36.005,23.518,35.809,22.416,4.906,12.053,24.008
198,0.843,36.137,23.506,35.799,22.416,4.947,12.052,23.474
199,0.853,36.225,23.475,35.799,22.403,4.785,11.971,22.737
200,0.843,36.312,23.47,35.809,22.416,4.824,11.889,22.201
201,0.836,35.977,23.498,35.789,22.42,4.783,11.806,21.83
202,0.839,36.146,23.572,35.828,22.42,4.783,11.806,21.582
203,0.843,36.244,23.631,35.838,22.423,4.946,11.806,21.458
204,0.846,36.264,23.585,35.818,22.417,4.785,11.602,21.335
205,0.859,35.957,23.507,35.828,22.42,4.783,11.56,21.171
206,0.836,36.089,23.529,35.857,22.423,4.905,11.478,21.291
207,0.817,36.186,23.533,35.809,22.41,4.784,11.314,21.252
208,0.807,36.129,23.557,35.828,22.416,4.824,11.313,21.495
209,0.781,36.004,23.541,35.828,22.416,4.865,11.232,21.701
210,0.784,36.166,23.553,35.847,22.42,4.824,11.068,21.744
211,0.764,36.263,23.58,35.857,22.416,4.905,11.066,21.825
212,0.761,35.957,23.616,35.847,22.416,4.947,10.904,21.907
213,0.78,36.069,23.628,35.867,22.423,4.866,10.821,22.071
214,0.771,36.166,23.53,35.857,22.417,4.906,10.739,22.154
215,0.777,36.254,23.561,35.838,22.413,4.784,10.616,22.195
216,0.787,35.909,23.549,35.857,22.42,4.742,10.574,22.318
217,0.777,35.973,23.577,35.838,22.406,4.783,10.492,22.604
218,0.8,36.175,23.608,35.866,22.416,4.905,10.491,23.745
219,0.794,36.273,23.604,35.886,22.413,4.906,10.41,25.545
220,0.79,35.862,23.62,35.867,22.416,4.825,10.247,27.352
221,0.797,36.02,23.612,35.915,22.427,4.987,10.367,28.956
222,0.784,36.108,23.581,35.858,22.41,4.785,10.084,29.907
223,0.8,36.205,23.557,35.905,22.42,4.783,9.999,30.77
224,0.803,35.794,23.581,35.877,22.413,4.824,9.999,31.308
225,0.787,35.934,23.585,35.867,22.409,4.743,9.795,31.435
226,0.806,36.098,23.632,35.895,22.423,4.905,9.915,31.68
227,0.794,36.157,23.652,35.886,22.42,4.906,9.794,31.479
228,0.793,35.889,23.624,35.886,22.413,4.865,9.712,31.071
229,0.793,36.05,23.62,35.915,22.427,5.068,9.914,30.66
230,0.79,36.138,23.597,35.867,22.417,4.826,9.591,29.843
231,0.79,36.186,23.569,35.895,22.416,4.865,9.669,29.103
232,0.771,35.937,23.565,35.972,22.413,4.784,9.711,28.404
233,0.764,36.088,23.538,35.906,22.42,4.742,9.63,27.584
234,0.77,36.224,23.612,35.905,22.423,4.905,9.832,27.047
235,0.767,36.226,23.628,35.915,22.423,4.865,9.916,26.31
236,0.787,36.015,23.628,35.906,22.417,4.824,9.876,25.53
237,0.767,36.137,23.601,35.934,22.427,4.946,10.079,24.953
238,0.761,36.244,23.542,35.906,22.413,4.744,9.959,24.216
239,0.764,36.063,23.53,35.915,22.413,4.783,10.039,23.802
240,0.761,35.898,23.494,35.915,22.416,4.864,10.04,23.513
241,0.754,36.059,23.502,35.925,22.413,4.865,10.08,23.225
242,0.757,36.166,23.553,35.934,22.42,4.987,10.121,23.019
243,0.748,35.937,23.58,35.934,22.42,4.826,10.081,22.733
244,0.747,36.04,23.643,35.934,22.416,4.824,10.162,22.364
245,0.744,36.166,23.585,35.934,22.413,4.865,10.082,22.197
246,0.744,36.225,23.518,35.915,22.409,4.824,9.999,21.911
247,0.728,35.852,23.475,35.944,22.416,4.824,10.121,21.827
248,0.712,35.944,23.502,35.963,22.413,4.783,10.122,21.664
249,0.744,36.136,23.529,35.992,22.42,4.905,10.081,21.459
250,0.754,36.215,23.553,35.973,22.42,4.906,10.081,21.172
251,0.754,35.88,23.557,35.973,22.42,4.906,10.04,20.885
252,0.764,36.049,23.577,35.983,22.423,4.865,9.999,20.556
253,0.748,36.128,23.588,35.973,22.417,4.865,10.08,20.228
254,0.76,36.205,23.553,35.954,22.41,4.743,9.918,19.696
255,0.774,35.88,23.557,36.021,22.416,4.823,9.876,19.365
256,0.754,36.011,23.534,35.954,22.413,4.783,9.957,19.118
257,0.761,36.147,23.553,35.992,22.416,4.864,9.917,18.953
258,0.761,36.225,23.569,36.002,22.42,4.906,9.998,18.992
259,0.761,36.168,23.596,35.973,22.416,4.825,9.917,19.033
260,0.764,36.33,23.616,36.002,22.42,4.824,10.039,19.074
261,0.774,36.409,23.601,35.993,22.416,4.905,10.08,19.237
262,0.758,36.429,23.62,35.964,22.41,4.744,9.918,19.158
263,0.761,35.748,23.534,35.992,22.416,4.864,10.079,19.197
264,0.757,35.875,23.557,35.973,22.41,4.784,10.081,19.157
265,0.777,36.021,23.541,35.992,22.416,4.864,10.081,19.279
266,0.751,36.07,23.584,35.993,22.423,4.784,10.203,19.28
267,0.748,35.869,23.596,36.012,22.417,4.824,10.123,19.321
268,0.764,36.049,23.604,36.021,22.43,4.946,10.244,19.484
269,0.748,36.128,23.612,36.012,22.41,4.744,10.123,19.81
270,0.744,35.956,23.612,35.993,22.413,4.783,10.041,20.017
271,0.757,35.887,23.632,36.002,22.42,4.824,10.121,20.304
272,0.738,35.992,23.573,35.983,22.406,4.661,10.041,20.673
273,0.751,36.147,23.573,36.04,22.423,4.863,10.202,21.855
274,0.764,35.832,23.553,36.012,22.423,4.824,10.285,23.616
275,0.764,35.915,23.588,36.031,22.41,4.824,10.245,25.625
276,0.767,36.079,23.62,36.06,22.427,4.987,10.448,27.394
277,0.767,36.119,23.601,36.022,22.41,4.744,10.369,28.469
278,0.767,35.774,23.565,36.031,22.413,4.823,10.612,29.374
279,0.78,35.905,23.573,36.05,22.416,4.824,10.777,30.033
280,0.78,36.05,23.585,36.031,22.406,4.743,10.86,30.568
281,0.777,36.128,23.511,36.041,22.42,4.905,11.146,31.143
282,0.754,35.668,23.533,36.041,22.416,4.825,11.271,31.474
283,0.761,35.808,23.565,36.041,22.413,4.743,11.272,31.558
284,0.761,35.943,23.616,36.051,22.423,4.905,11.516,31.478
285,0.751,35.993,23.589,36.022,22.41,4.784,11.355,30.949
286,0.748,35.878,23.569,36.031,22.413,4.824,11.313,30.537
287,0.744,36.011,23.499,36.06,22.413,4.865,11.353,30.085
288,0.76,36.166,23.467,36.051,22.413,4.784,11.395,29.552
289,0.757,36.235,23.478,36.079,22.416,4.864,11.436,28.937
290,0.735,35.852,23.474,36.07,22.42,4.824,11.395,28.281
291,0.76,36.03,23.552,36.07,22.416,4.824,11.395,27.542
