time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.721,35.74,27.076,31.956,24.464,5.07,6.262,14.147
1,0.715,35.856,27.121,31.947,24.471,5.07,6.302,14.187
2,0.711,35.963,27.024,31.956,24.471,4.948,6.221,14.31
3,0.711,35.465,27.144,31.966,24.464,5.069,6.22,14.311
4,0.715,35.585,26.879,31.966,24.471,5.07,6.302,14.392
5,0.721,35.749,27.095,31.956,24.471,4.989,6.302,14.352
6,0.715,35.818,27.137,31.947,24.471,4.988,6.302,14.393
7,0.715,35.589,26.996,31.937,24.464,5.029,6.302,14.352
8,0.711,35.73,27.155,31.946,24.467,4.989,6.302,14.352
9,0.711,35.847,26.899,31.946,24.474,5.029,6.343,14.271
10,0.708,35.934,27.072,31.966,24.471,4.948,6.303,14.229
11,0.715,35.465,27.121,31.947,24.467,4.947,6.302,14.147
12,0.728,35.595,27.027,31.946,24.471,5.029,6.343,14.065
13,0.715,35.721,27.128,31.956,24.467,4.948,6.384,13.983
14,0.721,35.779,26.84,31.956,24.471,5.069,6.344,13.982
15,0.724,35.598,27.064,31.947,24.467,4.989,6.384,13.86
16,0.728,35.74,27.109,31.937,24.471,4.948,6.385,13.737
17,0.721,35.866,26.91,31.946,24.471,4.988,6.385,13.614
18,0.715,35.896,27.115,31.946,24.471,4.988,6.385,13.531
19,0.721,35.513,27.074,31.937,24.467,4.988,6.466,13.408
20,0.715,35.662,26.961,31.946,24.464,4.907,6.467,13.448
21,0.702,35.779,27.143,31.937,24.471,4.947,6.467,13.408
22,0.701,35.981,26.993,31.966,24.464,4.988,6.386,13.367
23,0.705,35.446,27.112,31.947,24.464,4.988,6.425,13.407
24,0.711,35.566,27.094,31.946,24.471,4.907,6.466,13.407
25,0.711,35.692,26.973,31.966,24.464,4.987,6.426,13.489
26,0.711,35.511,27.108,31.928,24.471,4.948,6.466,13.408
27,0.724,35.585,26.863,31.927,24.467,4.947,6.467,13.448
28,0.721,35.711,27.052,31.956,24.464,4.988,6.467,13.408
