time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.8,36.303,12.179,32.517,28.022,4.948,6.591,6.466
1,0.81,36.265,12.124,32.518,28.026,4.988,6.631,6.386
2,0.807,36.399,12.135,32.508,28.026,4.907,6.672,6.425
3,0.781,36.534,12.104,32.527,28.022,4.987,6.631,6.466
4,0.784,36.583,12.159,32.508,28.015,4.988,6.59,6.345
5,0.787,36.162,12.171,32.508,28.019,4.988,6.59,6.384
6,0.787,36.321,12.144,32.527,28.029,4.988,6.549,6.507
7,0.787,36.437,12.128,32.537,28.026,4.988,6.59,6.427
8,0.79,36.477,12.213,32.547,28.033,5.029,6.631,6.548
9,0.787,36.314,12.171,32.547,28.033,5.151,6.631,6.427
10,0.777,36.428,12.155,32.547,28.04,5.153,6.712,6.507
11,0.78,36.525,12.183,32.537,28.033,5.193,6.713,6.63
12,0.764,36.516,12.202,32.527,28.033,5.153,6.672,6.631
13,0.767,36.334,12.163,32.527,28.026,5.071,6.672,6.55
14,0.78,36.447,12.058,32.527,28.026,5.07,6.672,6.549
15,0.784,36.535,12.115,32.518,28.026,4.989,6.55,6.508
16,0.774,36.094,12.135,32.508,28.026,4.988,6.508,6.549
17,0.774,36.157,12.12,32.498,28.022,4.988,6.549,6.427
18,0.784,36.302,12.159,32.508,28.019,4.988,6.508,6.426
19,0.784,36.389,12.163,32.498,28.019,4.907,6.467,6.385
20,0.8,36.17,12.167,32.508,28.015,4.947,6.507,6.385
21,0.81,36.302,12.167,32.556,28.019,4.866,6.508,6.344
22,0.79,36.437,12.14,32.489,28.019,4.865,6.508,6.384
23,0.777,36.525,12.163,32.508,28.022,4.906,6.467,6.344
24,0.764,36.181,12.167,32.498,28.012,4.865,6.467,6.384
25,0.774,36.302,12.163,32.508,28.022,4.906,6.467,6.425
26,0.767,36.428,12.147,32.517,28.019,4.865,6.467,6.385
27,0.77,36.506,12.108,32.518,28.012,4.865,6.507,6.385
28,0.77,36.19,12.159,32.508,28.019,4.865,6.549,6.425
29,0.777,36.35,12.132,32.508,28.019,4.865,6.508,6.385
30,0.767,36.457,12.147,32.498,28.022,4.906,6.508,6.425
31,0.77,36.516,12.175,32.517,28.022,4.906,6.508,6.466
32,0.764,36.171,12.163,32.508,28.022,4.987,6.508,6.426
33,0.774,36.321,12.116,32.508,28.019,4.948,6.508,6.385
34,0.79,36.437,12.135,32.527,28.022,4.907,6.549,6.466
35,0.784,36.477,12.128,32.527,28.029,4.906,6.549,6.467
36,0.806,36.171,12.171,32.508,28.019,4.947,6.508,6.467
37,0.794,36.292,12.159,32.508,28.026,5.029,6.549,6.426
38,0.806,36.408,12.132,32.527,28.026,4.948,6.549,6.466
39,0.807,36.477,12.194,32.508,28.026,4.988,6.63,6.507
40,0.8,36.171,12.109,32.498,28.019,4.907,6.59,6.427
41,0.8,36.283,12.108,32.489,28.026,4.906,6.509,6.466
42,0.803,36.389,12.124,32.469,28.019,4.906,6.589,6.426
43,0.807,36.055,12.198,32.479,28.012,4.865,6.468,6.426
44,0.8,36.128,12.179,32.488,28.015,4.865,6.426,6.385
45,0.794,36.253,12.12,32.489,28.012,4.865,6.426,6.425
46,0.777,36.389,12.131,32.517,28.019,4.906,6.466,6.344
47,0.767,36.035,12.214,32.508,28.012,4.987,6.507,6.425
48,0.787,36.176,12.089,32.537,28.022,4.907,6.508,6.466
49,0.777,36.302,12.147,32.518,28.026,4.987,6.549,6.467
50,0.771,36.408,12.202,32.518,28.026,5.11,6.63,6.548
51,0.774,36.084,12.152,32.518,28.022,5.03,6.55,6.59
52,0.777,36.215,12.038,32.556,28.022,5.03,6.468,6.59
53,0.79,36.35,12.162,32.528,28.033,5.07,6.629,6.59
54,0.784,36.419,12.175,32.527,28.026,5.03,6.631,6.631
55,0.784,36.515,12.23,32.508,28.026,5.07,6.672,6.55
56,0.787,36.65,12.125,32.517,28.026,5.03,6.631,6.59
57,0.793,36.767,12.143,32.508,28.029,4.989,6.55,6.631
58,0.813,36.806,12.178,32.527,28.026,5.029,6.63,6.631
59,0.794,35.742,12.085,32.527,28.026,4.948,6.631,6.631
60,0.803,35.904,12.139,32.518,28.026,5.069,6.59,6.55
61,0.8,36.021,12.147,32.527,28.026,4.989,6.549,6.508
62,0.81,36.041,12.182,32.518,28.029,4.988,6.59,6.63
63,0.8,36.195,12.148,32.498,28.029,4.988,6.509,6.55
64,0.794,36.36,12.089,32.527,28.022,5.029,6.589,6.63
65,0.79,36.476,12.131,32.518,28.026,5.07,6.59,6.631
66,0.78,36.631,12.167,32.527,28.026,5.03,6.549,6.631
67,0.774,36.028,12.14,32.508,28.029,5.03,6.549,6.631
68,0.761,36.166,12.132,32.517,28.022,4.989,6.508,6.631
69,0.774,36.263,12.167,32.518,28.026,4.988,6.63,6.631
70,0.777,36.044,12.155,32.527,28.026,4.988,6.468,6.672
71,0.79,36.137,12.104,32.508,28.022,4.948,6.507,6.713
72,0.79,36.273,12.131,32.517,28.019,4.988,6.467,6.713
73,0.793,36.379,12.159,32.508,28.026,5.029,6.548,6.713
74,0.813,35.978,12.206,32.517,28.022,4.948,6.508,6.754
75,0.823,36.118,12.171,32.537,28.026,4.907,6.508,6.673
76,0.826,36.272,12.202,32.527,28.029,4.987,6.508,6.794
77,0.826,36.351,12.156,32.546,28.033,5.07,6.67,6.795
78,0.839,35.814,12.151,32.547,28.029,5.111,6.55,6.877
79,0.843,35.982,12.163,32.547,28.036,5.071,6.59,7.0
80,0.853,36.089,12.144,32.537,28.029,5.03,6.549,6.96
81,0.859,36.157,12.178,32.527,28.033,5.111,6.468,6.96
82,0.853,35.918,12.105,32.527,28.026,5.03,6.507,6.919
83,0.84,36.069,12.131,32.566,28.033,4.948,6.508,6.919
84,0.846,36.186,12.104,32.518,28.019,4.988,6.427,6.878
85,0.84,36.235,12.135,32.498,28.015,4.907,6.385,6.796
86,0.852,35.928,12.186,32.489,28.019,4.947,6.466,6.795
87,0.856,36.088,12.167,32.489,28.012,4.907,6.386,6.836
88,0.866,36.205,12.136,32.498,28.019,4.865,6.385,6.837
89,0.866,36.235,12.178,32.508,28.019,4.824,6.425,6.755
90,0.866,35.928,12.097,32.508,28.015,4.905,6.426,6.836
91,0.859,36.069,12.112,32.489,28.019,4.906,6.344,6.796
92,0.856,36.176,12.143,32.508,28.029,4.906,6.384,6.755
93,0.885,36.494,12.167,32.508,28.019,4.865,6.385,6.754
94,0.892,35.989,12.179,32.489,28.019,4.906,6.385,6.795
95,0.889,36.108,12.136,32.508,28.022,4.987,6.507,6.755
96,0.885,36.234,12.085,32.508,28.026,4.907,6.386,6.754
97,0.895,35.861,12.154,32.498,28.022,4.906,6.547,6.754
98,0.882,35.886,12.077,32.498,28.019,4.865,6.468,6.836
99,0.892,36.03,12.127,32.517,28.019,4.946,6.507,6.796
100,0.905,36.118,12.174,32.518,28.026,4.907,6.508,6.795
101,0.918,35.841,12.187,32.518,28.026,4.906,6.467,6.755
102,0.915,36.001,12.101,32.508,28.019,4.947,6.467,6.754
103,0.902,36.127,12.131,32.508,28.026,4.947,6.467,6.714
104,0.895,36.215,12.128,32.508,28.026,4.947,6.507,6.713
105,0.899,35.775,12.163,32.498,28.019,4.988,6.549,6.713
106,0.889,35.905,12.108,32.498,28.015,4.907,6.427,6.672
107,0.879,36.031,12.12,32.479,28.015,4.906,6.385,6.631
108,0.879,36.109,12.178,32.469,28.015,4.906,6.303,6.631
109,0.892,35.831,12.089,32.479,28.012,4.865,6.302,6.59
110,0.882,35.972,12.135,32.498,28.012,4.865,6.302,6.59
111,0.889,36.108,12.163,32.517,28.019,4.865,6.343,6.631
112,0.889,36.176,12.206,32.508,28.026,4.906,6.384,6.631
113,0.885,35.794,12.175,32.517,28.019,4.947,6.466,6.672
114,0.889,35.934,12.101,32.527,28.026,4.988,6.507,6.672
115,0.895,36.05,12.131,32.537,28.029,4.988,6.508,6.713
116,0.905,36.09,12.135,32.527,28.026,5.029,6.549,6.713
117,0.908,35.937,12.124,32.518,28.033,5.03,6.468,6.672
