time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.761,36.156,3.489,36.051,26.518,35.133,9.176,19.114
1,0.767,36.234,3.521,36.079,26.515,34.929,9.218,19.034
2,0.774,35.88,3.455,36.07,26.515,34.724,9.056,18.952
3,0.767,36.011,3.516,36.07,26.518,34.599,9.176,18.992
4,0.777,36.156,3.392,36.07,26.518,34.314,9.096,18.748
5,0.793,36.167,3.508,36.032,26.504,34.108,9.014,18.746
6,0.793,35.774,3.474,36.05,26.511,33.902,8.932,18.705
7,0.816,35.924,3.427,36.051,26.518,33.697,8.931,18.827
8,0.816,36.002,3.489,36.031,26.497,33.329,8.809,18.991
9,0.803,36.051,3.513,36.05,26.508,32.837,8.848,19.237
10,0.797,35.955,3.435,36.07,26.515,32.263,8.849,19.564
11,0.787,36.089,3.501,36.051,26.501,31.485,8.646,19.771
12,0.784,36.195,3.497,36.031,26.511,30.664,8.765,19.976
13,0.774,36.599,3.454,36.06,26.511,29.924,8.767,20.344
14,0.767,35.942,3.54,36.06,26.508,29.022,8.604,20.47
15,0.761,36.04,3.467,36.051,26.504,28.119,8.602,20.796
16,0.757,36.176,3.528,36.051,26.515,27.296,8.643,20.922
17,0.748,35.861,3.506,36.07,26.515,26.475,8.521,20.963
18,0.734,35.857,3.466,36.051,26.511,25.532,8.52,20.883
19,0.754,36.03,3.474,36.079,26.515,24.709,8.601,20.841
20,0.754,36.109,3.505,36.07,26.518,23.929,8.643,20.637
21,0.754,35.86,3.447,36.051,26.508,23.067,8.603,20.269
22,0.751,36.02,3.54,36.089,26.518,22.448,8.602,20.103
23,0.744,36.118,3.459,36.07,26.515,21.832,8.643,19.735
24,0.738,36.205,3.454,36.041,26.508,21.298,8.562,19.244
25,0.751,35.909,3.532,36.079,26.529,21.048,8.683,18.995
26,0.761,36.031,3.443,36.07,26.515,20.639,8.684,18.586
27,0.77,36.147,3.524,36.051,26.508,20.96,8.644,18.135
28,0.757,36.206,3.517,36.07,26.525,21.614,8.847,17.886
29,0.757,35.775,3.462,36.08,26.518,22.149,8.727,17.355
