time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.149,34.398,37.742,48.295,28.334,12.462,5.397,6.261
1,1.148,34.558,37.672,48.333,28.352,12.544,5.399,6.343
2,1.129,34.675,37.687,48.305,28.331,12.22,5.318,6.181
3,1.148,34.465,37.691,48.266,28.32,12.054,5.236,6.098
4,1.184,34.472,37.73,48.285,28.334,12.174,5.397,6.219
5,1.191,34.607,37.672,48.324,28.345,12.216,5.48,6.342
6,1.155,34.723,37.679,48.286,28.327,11.891,5.278,6.181
7,1.168,34.36,37.687,48.247,28.317,11.685,5.235,6.139
8,1.188,34.51,37.726,48.314,28.337,11.723,5.357,6.26
9,1.191,34.674,37.719,48.314,28.345,11.683,5.358,6.262
10,1.168,34.714,37.653,48.286,28.327,11.357,5.277,6.18
11,1.129,34.398,37.617,48.266,28.32,11.191,5.316,6.139
12,1.155,34.567,37.714,48.295,28.331,11.312,5.439,6.179
13,1.181,34.742,37.727,48.295,28.338,11.232,5.359,6.22
14,1.145,34.792,37.633,48.276,28.324,11.109,5.317,6.098
15,1.145,34.581,37.671,48.276,28.327,11.067,5.317,6.138
16,1.178,34.761,37.703,48.304,28.334,11.066,5.398,6.219
17,1.175,34.868,37.754,48.276,28.331,10.985,5.318,6.18
18,1.201,34.917,37.704,48.257,28.331,10.903,5.236,6.098
19,1.188,34.688,37.703,48.276,28.334,10.943,5.316,6.097
20,1.188,34.858,37.641,48.304,28.331,10.984,5.358,6.219
21,1.184,34.975,37.656,48.305,28.331,10.984,5.358,6.18
22,1.197,35.005,37.683,48.266,28.327,10.903,5.317,6.098
23,1.227,34.909,37.64,48.276,28.334,10.983,5.317,6.097
24,1.256,35.09,37.687,48.285,28.338,11.066,5.317,6.138
25,1.247,35.207,37.695,48.276,28.334,11.107,5.317,6.138
26,1.231,35.218,37.773,48.266,28.334,11.067,5.317,6.138
27,1.227,34.969,37.704,48.266,28.338,11.026,5.358,6.138
28,1.214,35.101,37.695,48.295,28.331,11.107,5.358,6.057
29,1.172,35.227,37.629,48.286,28.331,11.067,5.358,6.056
30,1.171,35.42,37.632,48.276,28.338,11.107,5.399,6.097
31,1.181,35.355,37.722,48.257,28.331,10.945,5.358,5.975
32,1.184,35.507,37.641,48.256,28.338,10.984,5.277,5.974
33,1.184,35.633,37.706,48.276,28.331,10.984,5.357,6.096
34,1.181,35.443,37.707,48.295,28.345,10.984,5.358,6.219
35,1.194,35.489,37.723,48.266,28.331,10.74,5.277,6.017
36,1.227,35.614,37.684,48.256,28.324,10.616,5.235,5.934
37,1.247,35.721,37.625,48.285,28.331,10.615,5.357,6.055
38,1.237,35.712,37.581,48.324,28.341,10.777,5.439,6.137
39,1.224,35.818,37.655,48.247,28.331,10.779,5.318,5.976
40,1.214,35.905,37.691,48.247,28.324,11.064,5.195,5.933
41,1.201,36.021,37.676,48.256,28.334,11.676,5.356,6.096
42,1.23,35.974,37.687,48.285,28.348,12.292,5.439,6.097
43,1.224,36.079,37.683,48.266,28.327,12.786,5.277,5.975
44,1.201,36.167,37.719,48.228,28.317,13.483,5.316,5.974
45,1.211,36.273,37.672,48.256,28.341,14.303,5.317,6.055
46,1.211,36.121,37.668,48.276,28.338,14.799,5.358,5.975
47,1.194,36.215,37.644,48.257,28.327,15.17,5.277,5.933
48,1.185,36.35,37.648,48.266,28.334,15.62,5.316,5.974
49,1.21,36.399,37.718,48.266,28.341,15.91,5.398,6.055
50,1.188,36.438,37.695,48.247,28.338,16.075,5.358,6.015
51,1.194,36.554,37.691,48.256,28.334,16.158,5.317,5.893
52,1.175,36.66,37.672,48.276,28.331,16.159,5.317,5.973
53,1.162,36.709,37.726,48.266,28.334,16.281,5.358,6.015
54,1.148,36.671,37.633,48.256,28.327,16.16,5.358,6.015
55,1.155,36.786,37.656,48.266,28.331,16.118,5.358,5.974
56,1.152,36.893,37.683,48.256,28.327,15.833,5.358,5.974
57,1.158,36.932,37.699,48.266,28.334,15.668,5.358,5.974
58,1.155,36.923,37.742,48.266,28.331,15.503,5.399,5.974
59,1.142,37.048,37.754,48.266,28.331,15.299,5.521,6.055
60,1.145,37.126,37.633,48.247,28.327,15.012,5.4,5.975
61,1.145,37.021,37.679,48.256,28.331,14.724,5.318,5.893
62,1.135,37.039,37.722,48.266,28.338,14.559,5.439,5.973
63,1.164,37.183,37.645,48.285,28.345,14.516,5.481,6.137
64,1.168,37.271,37.644,48.247,28.327,14.231,5.318,5.935
65,1.142,37.185,37.687,48.228,28.32,14.025,5.317,5.852
66,1.148,37.328,37.726,48.256,28.331,13.983,5.398,6.054
67,1.132,37.464,37.703,48.285,28.351,14.023,5.521,6.056
68,1.103,37.513,37.684,48.238,28.327,13.82,5.4,5.934
69,1.076,37.36,37.59,48.227,28.324,13.574,5.358,5.811
70,1.073,37.503,37.659,48.247,28.331,13.653,5.439,6.013
71,1.096,37.658,37.742,48.256,28.338,13.532,5.481,5.974
72,1.079,37.678,37.657,48.237,28.327,13.327,5.44,5.933
73,1.05,37.535,37.656,48.237,28.331,13.203,5.359,5.974
74,1.04,37.696,37.687,48.256,28.334,13.121,5.439,6.055
75,1.05,37.794,37.722,48.237,28.334,12.957,5.44,5.975
76,1.033,37.833,37.66,48.227,28.327,12.752,5.399,5.811
77,1.037,37.709,37.589,48.237,28.331,12.791,5.399,5.932
78,1.04,37.851,37.522,48.275,28.338,12.71,5.44,6.014
79,1.007,37.977,37.67,48.247,28.334,12.628,5.399,6.015
80,1.001,38.007,37.726,48.228,28.327,12.627,5.318,5.934
81,1.01,37.902,37.719,48.227,28.334,12.749,5.398,5.974
82,1.023,38.035,37.664,48.256,28.338,12.913,5.399,5.974
83,1.01,38.142,37.664,48.247,28.331,13.037,5.44,5.974
84,0.981,38.163,37.714,48.228,28.331,13.322,5.399,5.974
85,0.974,37.933,37.633,48.237,28.327,13.61,5.318,5.893
86,0.987,38.074,37.628,48.304,28.334,13.857,5.358,5.933
87,1.0,38.181,37.687,48.238,28.334,13.981,5.399,6.014
88,0.955,38.249,37.707,48.256,28.338,14.267,5.44,6.137
89,0.935,38.164,37.719,48.228,28.331,14.188,5.359,5.976
90,0.922,38.278,37.703,48.218,28.327,14.228,5.236,5.811
91,0.909,38.404,37.684,48.342,28.338,14.351,5.357,5.972
92,0.912,38.223,37.691,48.267,28.348,14.474,5.521,6.096
93,0.931,38.269,37.699,48.218,28.324,14.231,5.319,5.894
94,0.931,38.375,37.684,48.227,28.32,14.188,5.276,5.933
95,0.925,38.52,37.656,48.247,28.331,14.228,5.316,6.014
96,0.892,38.185,37.703,48.247,28.334,14.188,5.398,6.015
97,0.879,38.268,37.707,48.208,28.327,14.025,5.236,5.893
98,0.85,38.394,37.711,48.227,28.331,14.023,5.357,5.973
99,0.862,38.491,37.731,48.237,28.338,14.105,5.439,6.015
100,0.888,38.291,37.606,48.247,28.334,14.268,5.399,5.974
101,0.869,38.423,37.651,48.228,28.327,14.554,5.318,5.933
102,0.872,38.53,37.687,48.227,28.331,15.045,5.358,6.014
103,0.882,38.607,37.652,48.237,28.334,15.578,5.399,5.974
104,0.853,38.34,37.652,48.247,28.334,15.95,5.318,5.974
105,0.843,38.433,37.695,48.218,28.331,16.279,5.317,5.893
106,0.859,38.559,37.75,48.218,28.331,16.567,5.398,5.973
107,0.872,38.627,37.747,48.237,28.331,16.814,5.399,6.055
108,0.85,38.397,37.684,48.237,28.334,16.979,5.399,5.975
109,0.83,38.52,37.601,48.227,28.331,17.143,5.48,6.055
110,0.81,38.665,37.679,48.227,28.331,17.226,5.359,5.975
111,0.813,38.695,37.687,48.247,28.331,17.389,5.277,5.893
112,0.781,38.532,37.644,48.228,28.324,17.675,5.316,5.933
113,0.777,38.675,37.663,48.266,28.338,17.963,5.439,6.014
114,0.79,38.753,37.695,48.228,28.331,17.885,5.318,5.934
115,0.816,38.84,37.726,48.227,28.327,18.046,5.317,5.933
