time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.974,34.676,30.437,43.01,32.587,7.001,6.179,11.272
1,0.961,34.928,30.334,43.0,32.587,6.837,6.138,11.108
2,0.964,35.073,30.342,43.029,32.597,6.919,6.22,11.231
3,0.951,34.56,30.394,43.0,32.583,6.877,6.22,11.149
4,0.958,34.753,30.421,43.01,32.583,6.795,5.974,11.025
5,0.954,35.005,30.445,43.039,32.597,6.877,6.138,11.108
6,0.945,35.083,30.382,43.01,32.587,6.877,6.097,11.066
7,0.958,34.443,30.35,43.02,32.594,6.837,6.179,11.149
8,0.948,34.637,30.433,43.0,32.594,6.837,6.056,11.025
9,0.968,34.889,30.468,43.039,32.587,6.837,6.179,11.066
10,0.964,35.005,30.307,43.0,32.587,6.795,6.138,11.025
11,0.984,34.453,30.409,43.0,32.59,6.795,6.056,10.902
12,0.994,34.695,30.378,43.039,32.601,6.96,6.179,10.902
13,0.977,34.86,30.457,42.991,32.59,6.754,6.097,10.861
14,1.0,35.024,30.437,43.01,32.583,6.837,6.138,10.902
15,0.997,34.356,30.445,43.0,32.587,6.795,6.015,10.861
16,1.004,34.618,30.413,43.029,32.583,6.795,6.097,10.861
17,1.01,34.831,30.386,42.991,32.58,6.795,6.015,10.738
18,1.014,34.966,30.461,43.0,32.601,6.919,6.056,10.82
19,1.004,34.376,30.397,43.029,32.597,6.919,6.179,10.902
20,1.01,34.656,30.37,42.991,32.583,6.754,5.974,10.697
21,1.014,34.908,30.405,43.0,32.59,6.877,6.015,10.779
22,1.0,34.995,30.421,43.02,32.59,6.877,6.015,10.697
23,0.997,34.395,30.429,43.029,32.59,6.837,6.056,10.82
24,0.994,34.666,30.437,43.0,32.576,6.795,5.974,10.738
25,0.994,34.899,30.39,43.01,32.59,6.837,6.056,10.779
26,0.991,34.986,30.441,42.991,32.597,6.837,6.015,10.82
27,0.994,34.443,30.362,43.02,32.583,6.713,5.892,10.656
28,1.007,34.753,30.401,43.058,32.597,6.877,6.056,10.779
29,0.991,34.908,30.397,43.02,32.587,6.795,6.015,10.738
30,1.017,35.005,30.425,43.01,32.59,6.795,6.015,10.82
31,1.023,34.395,30.441,43.02,32.59,6.713,6.056,10.656
32,1.03,34.666,30.33,43.02,32.601,6.837,6.015,10.779
33,1.027,34.85,30.362,43.01,32.59,6.754,5.974,10.697
34,1.043,34.928,30.441,43.02,32.587,6.713,5.974,10.574
35,1.04,34.443,30.413,43.049,32.604,6.877,6.138,10.779
36,1.043,34.676,30.409,43.0,32.59,6.672,6.015,10.697
37,1.073,34.908,30.354,43.01,32.59,6.631,5.974,10.615
38,1.073,34.947,30.437,42.991,32.583,6.631,5.974,10.615
39,1.066,34.453,30.464,43.02,32.597,6.672,6.015,10.615
40,1.063,34.695,30.338,43.0,32.587,6.59,5.974,10.574
41,1.063,34.918,30.421,43.078,32.597,6.672,5.974,10.738
42,1.056,34.928,30.346,43.02,32.594,6.631,6.138,10.861
43,1.066,34.424,30.401,43.0,32.573,6.426,5.851,10.697
44,1.073,34.705,30.437,43.029,32.594,6.59,6.015,10.82
45,1.053,34.87,30.437,43.02,32.59,6.549,6.015,10.779
46,1.066,34.928,30.37,43.02,32.59,6.549,5.974,10.861
47,1.046,34.54,30.362,43.01,32.59,6.426,5.974,10.861
48,1.056,34.811,30.437,43.039,32.594,6.549,6.056,10.984
49,1.056,34.928,30.397,43.01,32.583,6.467,6.056,10.902
50,1.069,34.598,30.346,43.049,32.583,6.385,5.892,10.779
51,1.089,34.443,30.409,43.058,32.604,6.549,6.138,10.902
52,1.086,34.637,30.354,42.991,32.59,6.426,6.056,10.902
53,1.096,34.831,30.464,43.02,32.59,6.385,5.974,10.984
54,1.106,34.443,30.429,43.01,32.59,6.385,5.892,10.902
55,1.119,34.463,30.441,43.039,32.59,6.467,5.974,11.108
56,1.119,34.715,30.433,43.0,32.583,6.302,5.892,10.902
57,1.129,34.879,30.401,43.029,32.597,6.385,5.974,10.902
58,1.132,34.337,30.484,43.039,32.601,6.549,6.138,11.066
59,1.142,34.443,30.323,42.991,32.58,6.343,5.933,10.902
60,1.145,34.734,30.401,43.029,32.594,6.508,5.974,10.984
61,1.129,34.85,30.366,43.02,32.59,6.426,5.974,10.943
62,1.152,34.182,30.437,43.029,32.59,6.508,6.056,11.066
63,1.135,34.395,30.429,43.029,32.587,6.549,5.851,10.984
64,1.142,34.618,30.378,43.039,32.597,6.549,6.056,11.025
65,1.135,34.744,30.382,43.02,32.59,6.672,6.138,11.231
66,1.152,34.327,30.401,42.981,32.583,6.549,5.851,11.149
67,1.152,34.598,30.394,43.039,32.59,6.713,6.015,11.149
68,1.145,34.782,30.401,43.029,32.59,6.672,5.892,11.066
69,1.148,34.918,30.397,43.039,32.597,6.754,5.974,11.108
70,1.158,34.656,30.461,43.01,32.583,6.713,5.892,11.066
71,1.171,34.908,30.354,43.039,32.59,6.877,6.056,11.108
72,1.181,35.112,30.267,43.039,32.59,6.877,6.015,11.108
73,1.194,35.257,30.362,43.029,32.59,6.754,5.892,10.984
74,1.211,34.124,30.366,43.078,32.601,6.96,6.015,11.066
75,1.207,34.346,30.449,43.039,32.59,6.837,5.933,10.984
76,1.221,34.579,30.39,43.049,32.59,6.877,6.015,11.025
77,1.224,34.705,30.374,43.029,32.587,6.877,5.933,10.902
78,1.234,34.308,30.449,43.039,32.594,6.919,6.015,10.902
79,1.234,34.54,30.39,43.01,32.583,6.837,6.015,10.82
80,1.244,34.792,30.338,43.049,32.594,6.877,5.892,10.738
81,1.237,34.889,30.386,43.068,32.608,7.001,6.097,10.902
82,1.237,34.153,30.358,43.02,32.58,6.837,5.974,10.82
83,1.247,34.463,30.449,43.039,32.59,6.877,5.974,10.861
84,1.244,34.666,30.366,43.029,32.583,6.837,5.892,10.861
85,1.253,34.753,30.445,43.049,32.59,6.795,6.015,10.902
86,1.24,34.25,30.378,43.039,32.583,6.754,5.892,10.861
87,1.257,34.55,30.409,43.058,32.597,6.877,6.015,11.025
88,1.26,34.734,30.464,43.039,32.59,6.877,6.097,11.149
89,1.257,34.782,30.315,43.02,32.573,6.713,5.892,10.943
90,1.286,34.288,30.417,43.058,32.59,6.877,5.974,10.984
91,1.293,34.53,30.366,43.049,32.59,6.919,5.974,10.943
92,1.299,34.715,30.449,43.068,32.594,6.96,5.974,10.984
93,1.313,34.773,30.413,43.049,32.583,6.919,5.892,10.82
94,1.326,34.356,30.378,43.068,32.601,7.042,6.015,10.902
95,1.322,34.598,30.374,43.039,32.587,7.083,5.974,10.902
96,1.339,34.792,30.433,43.039,32.59,7.001,5.81,10.697
97,1.352,34.87,30.429,43.165,32.601,7.247,5.933,10.738
98,1.342,34.424,30.397,43.039,32.59,7.206,5.933,10.697
99,1.359,34.695,30.429,43.049,32.594,7.37,5.974,10.82
100,1.352,34.85,30.433,43.039,32.59,7.329,5.851,10.615
101,1.355,35.063,30.303,43.068,32.597,7.494,6.015,10.82
102,1.359,34.356,30.346,43.049,32.59,7.37,5.933,10.779
103,1.368,34.618,30.394,43.058,32.59,7.411,5.851,10.656
104,1.362,34.792,30.394,43.097,32.601,7.658,5.974,10.738
105,1.342,34.618,30.437,43.058,32.59,7.575,5.81,10.82
106,1.359,34.482,30.346,43.058,32.59,7.699,5.892,10.861
107,1.362,34.734,30.386,43.068,32.59,7.658,5.81,10.82
108,1.365,34.879,30.421,43.088,32.59,7.699,5.974,10.943
109,1.365,34.637,30.401,43.039,32.583,7.658,5.851,10.82
110,1.378,34.647,30.346,43.078,32.59,7.658,5.892,10.82
111,1.398,34.899,30.346,43.097,32.604,7.781,6.015,10.943
112,1.391,35.015,30.397,43.039,32.583,7.617,5.851,10.902
113,1.418,34.55,30.441,43.068,32.594,7.699,5.974,10.82
114,1.418,34.647,30.405,43.068,32.583,7.617,5.81,10.82
115,1.424,34.87,30.453,43.058,32.59,7.699,5.892,10.861
116,1.428,35.005,30.358,43.049,32.58,7.534,5.768,10.779
117,1.444,34.782,30.378,43.078,32.597,7.658,5.851,10.779
118,1.444,34.937,30.417,43.058,32.594,7.699,5.933,10.943
119,1.441,35.16,30.362,43.039,32.59,7.494,5.768,10.697
120,1.444,35.325,30.366,43.058,32.59,7.617,5.81,10.738
121,1.424,34.908,30.362,43.049,32.59,7.534,5.81,10.656
122,1.441,35.141,30.461,43.068,32.601,7.617,5.892,10.656
123,1.431,35.354,30.401,43.068,32.587,7.494,5.768,10.697
124,1.424,35.48,30.394,43.068,32.597,7.699,5.892,10.738
125,1.408,35.16,30.346,43.068,32.59,7.575,5.933,10.779
126,1.414,35.422,30.441,43.049,32.58,7.494,5.727,10.574
127,1.421,35.683,30.405,43.097,32.604,7.658,5.81,10.697
128,1.391,35.722,30.362,43.058,32.594,7.658,5.81,10.656
129,1.398,35.296,30.413,43.088,32.59,7.575,5.851,10.738
130,1.405,35.548,30.433,43.068,32.59,7.534,5.81,10.615
131,1.418,35.741,30.397,43.049,32.59,7.658,5.851,10.656
132,1.405,35.838,30.319,43.078,32.587,7.452,5.81,10.697
133,1.411,35.751,30.346,43.097,32.594,7.534,5.768,10.574
134,1.418,36.022,30.417,43.097,32.604,7.658,5.933,10.779
135,1.408,36.196,30.378,43.049,32.583,7.452,5.851,10.656
136,1.418,36.293,30.35,43.058,32.594,7.534,5.851,10.656
137,1.411,35.925,30.39,43.049,32.59,7.452,5.81,10.532
138,1.405,36.177,30.409,43.078,32.594,7.494,5.81,10.697
139,1.388,36.381,30.425,43.039,32.587,7.411,5.727,10.574
140,1.382,36.468,30.33,43.097,32.594,7.534,5.851,10.779
141,1.362,36.167,30.37,43.058,32.597,7.575,5.933,10.943
142,1.355,36.429,30.397,43.039,32.58,7.452,5.768,10.82
143,1.352,36.661,30.441,43.097,32.597,7.411,5.933,10.902
144,1.319,36.69,30.433,43.088,32.59,7.411,5.851,10.943
145,1.303,36.555,30.409,43.068,32.59,7.452,5.768,11.025
146,1.293,36.807,30.39,43.126,32.587,7.329,5.768,10.984
147,1.293,37.01,30.362,43.088,32.59,7.37,5.892,11.149
148,1.273,37.029,30.441,43.068,32.583,7.329,5.81,11.066
149,1.263,36.758,30.39,43.078,32.583,7.247,5.687,10.861
150,1.263,37.029,30.39,43.126,32.604,7.329,5.851,11.025
151,1.237,37.136,30.354,43.088,32.59,7.288,5.687,11.025
152,1.227,37.194,30.374,43.078,32.594,7.288,5.768,10.984
153,1.224,37.136,30.39,43.078,32.587,7.206,5.727,10.943
154,1.217,37.388,30.346,43.097,32.59,7.165,5.81,11.025
155,1.204,37.543,30.326,43.078,32.583,7.124,5.768,10.943
156,1.201,37.543,30.433,43.088,32.59,7.165,5.81,10.943
157,1.191,37.155,30.326,43.117,32.601,7.288,5.892,10.943
158,1.178,37.359,30.378,43.049,32.59,7.124,5.81,10.82
159,1.168,37.543,30.437,43.088,32.59,7.165,5.81,10.861
160,1.142,37.553,30.433,43.078,32.59,7.165,5.687,10.779
161,1.122,37.388,30.366,43.097,32.594,7.124,5.768,10.861
162,1.119,37.64,30.299,43.107,32.59,7.042,5.768,10.738
163,1.102,37.814,30.409,43.097,32.597,7.124,5.851,10.738
164,1.076,37.649,30.374,43.088,32.601,7.288,5.892,11.025
165,1.063,37.591,30.401,43.049,32.583,6.919,5.687,10.82
166,1.06,37.853,30.417,43.088,32.59,7.083,5.81,10.779
167,1.027,37.988,30.382,43.088,32.59,7.001,5.768,10.779
168,1.007,37.611,30.429,43.088,32.587,7.001,5.768,10.738
169,0.997,37.678,30.425,43.088,32.59,6.877,5.727,10.697
170,0.987,37.921,30.382,43.117,32.594,6.96,5.851,10.656
171,0.984,38.017,30.323,43.088,32.587,7.001,5.892,10.738
172,0.987,37.766,30.354,43.078,32.58,6.837,5.645,10.45
173,0.984,37.959,30.421,43.146,32.597,6.877,5.768,10.656
174,0.958,38.105,30.362,43.117,32.587,6.919,5.768,10.532
175,0.964,38.26,30.433,43.097,32.59,6.795,5.727,10.574
176,0.961,37.659,30.374,43.097,32.587,6.837,5.727,10.409
177,0.964,37.892,30.386,43.117,32.594,6.837,5.851,10.532
178,0.935,38.076,30.437,43.078,32.59,6.754,5.727,10.409
179,0.931,38.221,30.37,43.097,32.59,6.795,5.645,10.286
180,0.912,37.785,30.397,43.136,32.601,6.96,5.974,10.45
181,0.895,37.979,30.338,43.078,32.583,6.837,5.81,10.368
182,0.899,38.221,30.433,43.117,32.59,6.795,5.81,10.409
183,0.882,38.327,30.457,43.097,32.59,6.837,5.768,10.327
184,0.882,37.785,30.386,43.097,32.594,6.919,5.851,10.368
185,0.856,37.988,30.421,43.097,32.587,6.877,5.687,10.286
186,0.849,38.231,30.354,43.117,32.594,6.96,5.768,10.368
187,0.836,38.318,30.382,43.126,32.597,7.042,5.892,10.615
188,0.836,37.824,30.401,43.097,32.576,6.919,5.687,10.327
189,0.839,38.124,30.354,43.136,32.597,7.083,5.727,10.409
190,0.826,38.308,30.374,43.126,32.587,7.042,5.727,10.286
191,0.836,38.376,30.362,43.117,32.587,7.165,5.768,10.368
192,0.826,37.824,30.433,43.126,32.587,7.124,5.687,10.204
193,0.839,38.095,30.433,43.126,32.594,7.288,5.81,10.245
194,0.836,38.269,30.279,43.136,32.594,7.206,5.768,10.286
195,0.839,38.385,30.386,43.136,32.587,7.206,5.727,10.122
196,0.833,37.795,30.401,43.155,32.601,7.329,5.851,10.163
197,0.823,37.998,30.378,43.204,32.594,7.206,5.768,10.122
198,0.833,38.221,30.382,43.136,32.59,7.288,5.81,10.081
199,0.816,38.289,30.401,43.126,32.59,7.165,5.81,10.04
200,0.81,37.717,30.429,43.136,32.594,7.288,5.768,10.163
201,0.81,37.979,30.299,43.136,32.587,7.206,5.727,9.999
202,0.807,38.182,30.401,43.155,32.594,7.206,5.768,9.957
203,0.79,38.25,30.362,43.184,32.597,7.288,5.933,10.204
204,0.774,37.727,30.413,43.146,32.59,7.165,5.768,10.204
205,0.78,38.008,30.378,43.136,32.59,7.206,5.892,10.204
206,0.777,38.182,30.366,43.146,32.59,7.165,5.768,10.163
207,0.761,38.231,30.378,43.155,32.594,7.206,5.892,10.245
208,0.757,37.64,30.374,43.136,32.59,7.083,5.768,10.163
209,0.751,37.901,30.429,43.155,32.594,7.165,5.892,10.245
210,0.757,38.066,30.299,43.175,32.594,7.247,6.015,10.368
211,0.767,38.066,30.33,43.117,32.583,7.001,5.851,10.204
212,0.78,37.659,30.378,43.155,32.587,7.083,5.851,10.163
213,0.777,37.872,30.401,43.155,32.587,7.042,5.81,10.163
214,0.777,38.046,30.429,43.194,32.594,7.124,5.892,10.245
215,0.774,38.056,30.441,43.155,32.583,7.001,5.81,10.204
216,0.777,37.504,30.413,43.252,32.594,7.083,5.974,10.204
217,0.784,37.707,30.386,43.175,32.594,7.083,6.015,10.368
218,0.78,37.872,30.39,43.155,32.587,6.919,5.768,10.081
219,0.8,37.688,30.397,43.194,32.59,7.042,5.892,10.081
220,0.78,37.494,30.33,43.165,32.59,6.96,5.892,10.163
221,0.77,37.746,30.366,43.184,32.59,7.001,5.974,10.163
222,0.774,37.901,30.401,43.155,32.59,6.877,5.81,10.163
223,0.767,37.398,30.409,43.184,32.59,6.919,5.974,10.245
224,0.751,37.368,30.397,43.175,32.587,6.96,5.851,10.286
225,0.754,37.62,30.441,43.165,32.587,6.837,5.687,10.04
226,0.761,37.795,30.386,43.213,32.594,6.96,5.974,10.204
227,0.747,37.243,30.37,43.184,32.59,6.837,5.892,10.122
228,0.754,37.378,30.394,43.204,32.59,6.877,5.974,10.245
229,0.754,37.601,30.346,43.175,32.58,6.795,5.851,10.163
230,0.754,37.746,30.382,43.194,32.59,6.795,5.974,10.245
