time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.79,37.012,20.916,36.622,25.242,6.015,9.547,17.556
1,0.79,37.116,20.923,36.622,25.239,5.974,9.466,17.636
2,0.806,37.232,20.884,36.631,25.246,6.015,9.424,17.556
3,0.829,37.118,20.943,36.651,25.242,6.056,9.383,17.514
4,0.849,36.973,20.947,36.651,25.246,6.056,9.423,17.595
5,0.856,37.096,20.892,36.641,25.249,6.097,9.383,17.596
6,0.836,37.212,20.935,36.67,25.256,6.097,9.342,17.556
7,0.849,36.887,20.912,36.67,25.26,6.138,9.342,17.433
8,0.843,36.97,20.939,36.67,25.253,6.098,9.342,17.31
9,0.869,37.096,20.853,36.66,25.249,6.138,9.26,17.227
10,0.856,37.174,20.895,36.66,25.256,6.138,9.137,17.105
11,0.862,36.772,20.9,36.651,25.256,6.179,9.014,17.022
12,0.879,36.902,20.927,36.651,25.256,6.098,9.094,16.94
13,0.882,37.038,20.881,36.67,25.253,6.097,9.014,16.939
14,0.876,37.116,20.876,36.66,25.249,6.138,9.054,16.817
15,0.869,36.791,20.954,36.66,25.256,6.098,9.013,16.816
16,0.889,36.941,20.928,36.689,25.249,6.056,9.054,16.775
17,0.882,37.048,20.896,36.651,25.249,6.097,9.054,16.653
18,0.895,37.116,20.962,36.641,25.253,6.138,9.013,16.57
19,0.876,36.733,20.947,36.641,25.253,6.057,9.094,16.61
20,0.866,36.892,20.908,36.641,25.253,6.097,9.095,16.651
21,0.885,36.999,20.861,36.651,25.249,6.056,9.136,16.57
22,0.876,37.039,20.899,36.651,25.26,6.137,9.136,16.692
23,0.889,36.742,20.919,36.651,25.242,6.057,9.136,16.733
24,0.889,36.892,20.896,36.641,25.253,6.137,9.136,16.815
25,0.866,36.99,20.943,36.641,25.26,6.179,9.258,16.816
26,0.879,37.02,20.92,36.66,25.253,6.261,9.3,16.775
27,0.866,36.665,20.935,36.689,25.263,6.343,9.301,16.734
28,0.872,36.757,20.931,36.68,25.263,6.384,9.26,16.815
29,0.882,36.845,20.97,36.67,25.267,6.303,9.341,16.735
30,0.902,36.702,20.979,36.66,25.256,6.343,9.342,16.612
31,0.915,36.71,20.916,36.708,25.253,6.262,9.301,16.57
32,0.902,36.834,20.888,36.651,25.249,6.262,9.26,16.488
33,0.899,36.922,20.884,36.651,25.253,6.262,9.259,16.365
34,0.902,36.52,20.915,36.622,25.249,6.221,9.219,16.364
35,0.938,36.631,20.9,36.631,25.249,6.18,9.178,16.202
36,0.951,36.786,20.888,36.612,25.249,6.139,9.137,16.078
37,0.961,36.835,20.947,36.612,25.246,6.179,9.177,15.955
38,0.971,36.539,20.928,36.612,25.246,6.22,9.137,15.831
39,0.971,36.67,20.896,36.631,25.246,6.22,9.095,15.912
40,0.958,36.805,20.892,36.622,25.239,6.302,9.095,15.953
41,0.981,36.883,20.9,36.631,25.242,6.302,9.095,16.198
42,0.968,36.462,20.919,36.631,25.249,6.302,9.095,16.444
43,0.974,36.592,20.853,36.622,25.242,6.343,9.054,16.975
44,0.987,36.718,20.907,36.631,25.246,6.303,9.054,17.509
45,1.004,36.787,20.919,36.641,25.249,6.302,9.013,18.043
46,1.0,36.548,20.869,36.641,25.256,6.384,8.972,18.617
47,1.007,36.679,20.892,36.651,25.249,6.344,9.013,18.867
48,1.004,36.786,20.935,36.641,25.253,6.303,9.013,19.113
49,0.994,36.807,20.951,36.641,25.242,6.465,9.054,19.319
50,0.997,36.433,20.904,36.641,25.246,6.223,9.013,19.443
51,1.013,36.544,20.908,36.612,25.242,6.342,9.013,19.607
52,0.994,36.651,20.904,36.622,25.242,6.221,8.932,19.486
53,0.994,36.978,20.873,36.622,25.242,6.261,8.85,19.404
54,1.0,36.406,20.903,36.631,25.242,6.302,8.849,19.362
55,1.01,36.515,20.954,36.622,25.242,6.343,8.889,19.199
56,1.02,36.612,20.889,36.641,25.246,6.384,8.809,18.995
57,1.007,36.421,20.892,36.641,25.246,6.385,8.93,18.87
58,0.997,36.467,20.915,36.631,25.249,6.425,8.85,18.788
59,0.987,36.583,20.955,36.641,25.256,6.385,8.93,18.625
60,0.981,36.67,20.943,36.651,25.253,6.385,8.85,18.501
61,0.994,36.259,20.943,36.651,25.256,6.385,8.849,18.54
62,0.971,36.398,20.9,36.641,25.253,6.425,8.767,18.581
63,0.955,36.505,20.947,36.651,25.253,6.344,8.848,18.501
64,0.941,36.602,20.963,36.632,25.249,6.343,8.767,18.459
65,0.928,36.344,20.908,36.651,25.256,6.343,8.685,18.459
66,0.902,36.505,20.884,36.651,25.256,6.303,8.725,18.337
67,0.915,36.602,20.935,36.66,25.253,6.343,8.644,18.173
68,0.915,36.661,20.963,36.651,25.256,6.262,8.644,17.968
69,0.905,36.364,20.842,36.651,25.253,6.221,8.644,17.885
70,0.899,36.505,20.915,36.641,25.249,6.22,8.684,17.884
71,0.895,36.612,20.857,36.651,25.249,6.22,8.684,17.843
72,0.889,36.68,20.919,36.622,25.256,6.261,8.684,17.965
73,0.866,36.326,20.935,36.65,25.249,6.18,8.847,18.128
74,0.866,36.466,20.908,36.641,25.246,6.139,8.849,18.211
75,0.859,36.544,20.947,36.631,25.253,6.138,8.889,18.131
76,0.859,36.574,20.892,36.641,25.253,6.138,8.971,18.252
77,0.84,36.488,20.888,36.631,25.253,6.098,8.931,18.253
78,0.83,36.631,20.95,36.631,25.249,6.097,9.012,18.375
79,0.81,36.728,20.947,36.651,25.256,6.097,9.176,18.458
80,0.787,36.681,20.92,36.679,25.256,6.097,9.177,18.377
81,0.761,36.307,20.888,36.68,25.26,6.178,9.34,18.539
82,0.751,36.408,20.931,36.67,25.267,6.139,9.464,18.541
83,0.751,36.496,20.924,36.67,25.26,6.138,9.424,18.541
84,0.744,36.238,20.916,36.66,25.263,6.098,9.546,18.5
85,0.734,36.302,20.951,36.641,25.249,6.056,9.547,18.215
