time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.662,37.28,24.496,35.276,31.784,5.645,7.534,6.426
1,0.652,36.917,24.523,35.286,31.787,5.564,7.494,6.385
2,0.655,37.057,24.558,35.295,31.784,5.645,7.534,6.385
3,0.662,37.174,24.504,35.286,31.784,5.727,7.494,6.466
4,0.656,37.271,24.499,35.295,31.784,5.687,7.534,6.467
5,0.668,36.831,24.55,35.276,31.787,5.687,7.616,6.386
6,0.669,36.999,24.531,35.295,31.791,5.809,7.657,6.385
7,0.662,37.135,24.523,35.305,31.787,5.728,7.576,6.425
8,0.669,37.184,24.527,35.277,31.787,5.768,7.535,6.385
9,0.659,36.801,24.527,35.286,31.773,5.647,7.494,6.303
10,0.656,36.893,24.511,35.276,31.773,5.727,7.412,6.384
11,0.649,36.99,24.531,35.267,31.78,5.727,7.452,6.344
12,0.668,37.048,24.531,35.276,31.78,5.809,7.493,6.384
13,0.669,36.847,24.496,35.286,31.784,5.85,7.453,6.385
14,0.672,36.989,24.495,35.305,31.784,5.81,7.534,6.344
15,0.672,37.096,24.503,35.286,31.784,5.81,7.372,6.384
16,0.675,37.126,24.488,35.286,31.784,5.769,7.411,6.385
17,0.682,36.676,24.527,35.276,31.777,5.809,7.371,6.303
18,0.682,36.796,24.515,35.276,31.777,5.81,7.33,6.302
19,0.675,36.902,24.515,35.295,31.78,5.81,7.289,6.343
20,0.682,36.712,24.542,35.276,31.773,5.769,7.329,6.303
21,0.672,36.729,24.566,35.286,31.777,5.891,7.37,6.343
22,0.669,36.854,24.566,35.286,31.784,5.933,7.411,6.466
23,0.691,36.98,24.5,35.305,31.794,5.974,7.533,6.589
24,0.698,36.511,24.527,35.315,31.791,6.055,7.453,6.468
25,0.695,36.631,24.504,35.334,31.794,6.015,7.534,6.426
26,0.708,36.776,24.531,35.334,31.787,5.934,7.494,6.385
27,0.708,36.835,24.562,35.315,31.784,5.892,7.494,6.425
28,0.708,36.519,24.523,35.315,31.784,5.973,7.453,6.426
29,0.702,36.689,24.496,35.315,31.787,5.933,7.412,6.385
30,0.727,36.806,24.523,35.305,31.787,5.892,7.493,6.385
31,0.738,36.855,24.605,35.315,31.784,5.973,7.453,6.466
32,0.747,36.519,24.598,35.305,31.78,5.893,7.452,6.467
33,0.747,36.66,24.543,35.315,31.791,6.014,7.452,6.467
34,0.757,36.786,24.527,35.325,31.791,5.974,7.452,6.548
35,0.761,36.826,24.472,35.344,31.787,5.974,7.534,6.549
36,0.751,36.385,24.511,35.325,31.791,5.974,7.494,6.508
37,0.764,36.505,24.55,35.315,31.784,5.893,7.494,6.467
38,0.761,36.621,24.488,35.296,31.777,5.851,7.371,6.386
39,0.744,36.642,24.53,35.286,31.78,5.851,7.411,6.385
40,0.734,36.364,24.507,35.286,31.777,5.891,7.411,6.466
41,0.734,36.476,24.562,35.295,31.777,5.892,7.493,6.467
42,0.744,36.583,24.555,35.324,31.78,5.892,7.453,6.507
43,0.751,36.44,24.512,35.325,31.784,5.892,7.452,6.467
44,0.754,36.439,24.523,35.315,31.784,5.933,7.493,6.507
45,0.761,36.535,24.464,35.325,31.784,5.892,7.494,6.467
46,0.764,36.641,24.522,35.325,31.78,5.892,7.453,6.467
47,0.767,36.201,24.531,35.325,31.791,5.851,7.493,6.467
48,0.751,36.331,24.492,35.315,31.78,5.891,7.371,6.467
49,0.744,36.447,24.507,35.315,31.773,5.851,7.37,6.467
50,0.747,36.515,24.499,35.325,31.78,5.851,7.452,6.507
51,0.76,36.2,24.558,35.305,31.78,5.851,7.452,6.508
52,0.754,36.36,24.539,35.324,31.784,5.932,7.412,6.549
53,0.764,36.476,24.515,35.353,31.791,6.014,7.533,6.712
54,0.777,36.573,24.519,35.354,31.794,6.096,7.494,6.672
55,0.8,36.21,24.461,35.363,31.791,5.975,7.412,6.631
56,0.803,36.35,24.534,35.373,31.791,5.893,7.371,6.55
57,0.8,36.457,24.558,35.344,31.784,5.851,7.37,6.59
58,0.794,36.477,24.488,35.344,31.784,5.851,7.33,6.59
59,0.787,36.218,24.53,35.334,31.784,5.851,7.37,6.631
60,0.777,36.369,24.547,35.344,31.784,5.81,7.289,6.631
61,0.78,36.467,24.523,35.354,31.787,5.85,7.369,6.631
62,0.79,36.477,24.5,35.354,31.787,5.81,7.33,6.631
63,0.797,36.123,24.531,35.354,31.784,5.81,7.37,6.672
64,0.787,36.253,24.531,35.373,31.787,5.81,7.33,6.713
65,0.79,36.36,24.543,35.335,31.784,5.85,7.329,6.794
66,0.8,36.246,24.535,35.363,31.791,5.81,7.329,6.795
67,0.777,36.207,24.55,35.354,31.787,5.81,7.289,6.836
68,0.777,36.331,24.512,35.363,31.784,5.769,7.207,6.674
69,0.774,36.428,24.507,35.335,31.78,5.728,7.125,6.672
70,0.777,35.94,24.515,35.334,31.773,5.687,7.124,6.672
71,0.787,36.021,24.523,35.334,31.777,5.646,7.205,6.713
72,0.787,36.137,24.546,35.325,31.78,5.727,7.328,6.754
73,0.787,36.263,24.5,35.353,31.784,5.727,7.289,6.754
74,0.8,36.044,24.511,35.363,31.787,5.809,7.288,6.754
75,0.784,36.166,24.519,35.354,31.777,5.769,7.288,6.754
76,0.78,36.321,24.48,35.373,31.784,5.687,7.329,6.795
77,0.774,36.37,24.53,35.354,31.78,5.727,7.289,6.755
78,0.774,35.949,24.488,35.363,31.784,5.687,7.288,6.754
79,0.764,36.088,24.499,35.325,31.78,5.727,7.247,6.754
80,0.761,36.215,24.507,35.325,31.777,5.646,7.247,6.754
81,0.744,36.245,24.492,35.315,31.784,5.605,7.247,6.795
82,0.738,35.996,24.519,35.344,31.78,5.645,7.247,6.836
83,0.734,36.147,24.464,35.354,31.78,5.808,7.328,6.877
84,0.728,36.282,24.519,35.373,31.787,5.81,7.41,7.0
85,0.721,36.322,24.542,35.383,31.798,5.85,7.452,6.96
86,0.734,36.054,24.512,35.392,31.794,5.851,7.412,6.96
87,0.721,36.185,24.574,35.392,31.787,5.688,7.371,6.919
88,0.721,36.244,24.496,35.383,31.784,5.646,7.289,6.878
89,0.702,35.996,24.499,35.373,31.787,5.767,7.369,6.959
90,0.708,35.84,24.48,35.383,31.784,5.647,7.37,6.919
91,0.702,35.972,24.566,35.373,31.78,5.767,7.33,6.919
92,0.705,36.079,24.551,35.383,31.784,5.687,7.289,6.919
93,0.702,35.898,24.48,35.383,31.787,5.687,7.288,6.878
94,0.692,36.021,24.526,35.373,31.787,5.687,7.369,6.918
