time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.724,34.732,17.15,32.159,24.369,5.316,5.686,13.365
1,0.721,34.839,17.166,32.14,24.362,5.195,5.605,13.285
2,0.728,34.562,17.131,32.159,24.366,5.234,5.564,13.203
3,0.715,34.608,17.021,32.159,24.366,5.194,5.604,13.161
4,0.705,34.752,17.137,32.131,24.366,5.112,5.604,13.202
5,0.721,34.868,17.193,32.15,24.366,5.152,5.564,13.243
6,0.702,34.4,17.042,32.188,24.369,5.234,5.685,13.324
7,0.698,34.539,17.177,32.141,24.366,5.235,5.605,13.284
8,0.701,34.646,17.182,32.14,24.366,5.072,5.564,13.203
9,0.698,34.733,17.139,32.178,24.355,5.111,5.523,13.283
10,0.708,34.293,17.15,32.16,24.373,5.234,5.644,13.406
11,0.721,34.461,17.225,32.179,24.38,5.316,5.727,13.529
12,0.708,34.578,17.159,32.15,24.362,5.114,5.565,13.286
13,0.711,34.656,17.1,32.14,24.359,5.193,5.563,13.243
14,0.711,34.398,17.15,32.159,24.362,5.153,5.604,13.284
15,0.711,34.539,17.178,32.159,24.359,5.153,5.564,13.325
16,0.702,34.665,17.198,32.169,24.362,5.153,5.482,13.244
17,0.727,34.762,17.12,32.169,24.373,5.234,5.644,13.284
18,0.738,34.437,17.185,32.16,24.369,5.235,5.645,13.243
19,0.731,34.587,17.127,32.159,24.359,5.113,5.483,13.08
20,0.747,34.723,17.15,32.15,24.366,5.112,5.522,13.16
21,0.738,34.782,17.205,32.159,24.366,5.152,5.603,13.08
22,0.757,34.37,17.135,32.15,24.369,5.153,5.523,13.038
23,0.738,34.481,17.08,32.131,24.362,5.071,5.482,12.997
24,0.738,34.616,17.111,32.13,24.355,4.989,5.44,12.996
25,0.734,34.675,17.146,32.159,24.369,5.11,5.562,13.2
26,0.728,34.417,17.119,32.179,24.376,5.193,5.726,13.365
27,0.705,34.539,17.15,32.131,24.366,5.072,5.524,13.285
28,0.718,34.694,17.182,32.15,24.373,5.152,5.482,13.284
29,0.715,35.012,17.135,32.15,24.366,5.153,5.603,13.284
30,0.705,35.044,17.162,32.15,24.366,5.112,5.604,13.365
31,0.721,35.178,17.197,32.15,24.366,5.152,5.523,13.285
32,0.718,35.314,17.198,32.159,24.369,5.234,5.563,13.203
33,0.715,34.826,17.127,32.14,24.366,5.113,5.523,13.202
34,0.724,34.792,17.092,32.13,24.359,5.112,5.482,13.039
35,0.728,34.945,17.181,32.15,24.366,5.071,5.522,13.038
36,0.734,35.081,17.131,32.159,24.373,5.111,5.603,13.078
37,0.751,33.874,17.142,32.169,24.373,5.234,5.604,13.038
38,0.741,33.891,17.158,32.15,24.362,5.032,5.523,12.956
39,0.747,34.054,17.084,32.121,24.359,4.989,5.4,12.915
40,0.764,34.2,17.154,32.14,24.366,5.192,5.602,12.874
41,0.774,34.259,17.182,32.159,24.373,5.234,5.645,13.036
42,0.787,34.384,17.162,32.14,24.366,5.153,5.564,12.712
43,0.8,34.558,17.104,32.169,24.366,5.153,5.482,12.75
44,0.81,34.646,17.045,32.169,24.369,5.153,5.562,12.709
45,0.833,34.033,17.095,32.131,24.362,5.153,5.523,12.546
46,0.852,34.19,17.169,32.13,24.369,5.112,5.563,12.626
47,0.888,34.345,17.158,32.159,24.373,5.234,5.604,12.668
48,0.895,34.414,17.17,32.131,24.366,5.153,5.564,12.627
49,0.925,34.203,17.092,32.13,24.359,5.153,5.482,12.546
50,0.951,34.364,17.134,32.121,24.362,5.193,5.522,12.586
51,0.98,34.529,17.162,32.149,24.373,5.194,5.563,12.667
52,0.997,34.569,17.186,32.159,24.373,5.194,5.563,12.709
53,0.991,34.186,17.108,32.121,24.366,5.112,5.482,12.668
54,0.991,34.316,17.08,32.121,24.352,4.989,5.44,12.709
55,1.007,34.48,17.181,32.149,24.366,5.151,5.562,12.912
56,1.043,34.53,17.151,32.169,24.373,5.234,5.645,13.158
57,1.03,34.128,17.139,32.121,24.366,5.113,5.442,13.08
58,1.046,34.315,17.209,32.14,24.366,5.112,5.562,13.201
59,1.066,34.423,17.05,32.159,24.369,5.071,5.523,13.202
60,1.079,34.539,17.169,32.121,24.362,5.152,5.482,13.202
61,1.076,34.31,17.201,32.121,24.366,5.153,5.522,13.202
62,1.079,34.442,17.194,32.149,24.369,5.071,5.563,13.243
63,1.063,34.558,17.092,32.131,24.366,5.111,5.563,13.284
64,1.076,34.195,17.091,32.121,24.362,5.03,5.482,13.243
65,1.096,34.201,17.115,32.14,24.366,5.151,5.481,13.406
66,1.122,34.383,17.068,32.14,24.366,5.153,5.562,13.529
67,1.145,34.51,17.114,32.159,24.373,5.275,5.645,13.774
68,1.142,34.166,17.173,32.121,24.359,5.113,5.483,13.574
69,1.181,34.278,17.026,32.14,24.359,4.989,5.481,13.612
70,1.194,34.461,17.13,32.169,24.366,5.151,5.562,13.735
71,1.217,34.53,17.205,32.14,24.373,5.153,5.604,13.776
72,1.24,34.118,17.19,32.13,24.362,5.153,5.482,13.655
73,1.24,34.287,17.104,32.14,24.373,5.193,5.562,13.694
74,1.192,34.432,17.13,32.14,24.362,5.112,5.523,13.613
75,1.129,34.501,17.135,32.121,24.359,5.071,5.482,13.572
76,1.099,34.156,17.166,32.121,24.369,5.233,5.562,13.694
77,1.053,34.325,17.127,32.14,24.373,5.275,5.563,13.857
78,0.981,34.481,17.205,32.14,24.366,5.235,5.563,13.778
79,0.86,34.53,17.12,32.121,24.359,5.153,5.523,13.614
80,0.768,34.07,17.154,32.111,24.352,5.071,5.4,13.735
81,0.676,34.248,17.197,32.14,24.369,5.233,5.521,13.898
82,0.578,34.403,17.198,32.159,24.38,5.316,5.603,14.063
83,0.424,34.462,17.186,32.121,24.362,5.154,5.442,14.146
84,0.308,34.223,17.147,32.121,24.366,5.153,5.44,14.228
85,0.193,34.364,17.178,32.13,24.359,5.153,5.481,14.31
86,0.098,34.462,17.061,32.121,24.359,5.112,5.4,14.433
87,0.051,34.53,17.146,32.13,24.362,5.274,5.48,14.678
88,0.031,34.204,17.139,32.15,24.373,5.276,5.644,15.087
89,-0.04,34.345,17.142,32.14,24.366,5.195,5.523,15.335
90,-0.119,34.462,17.131,32.121,24.362,5.194,5.4,15.541
91,-0.191,34.549,17.174,32.121,24.362,5.153,5.521,15.827
92,-0.234,34.138,17.147,32.121,24.369,5.234,5.482,16.074
93,-0.28,34.306,17.084,32.149,24.366,5.235,5.522,16.199
94,-0.33,34.375,17.142,32.131,24.359,5.194,5.441,16.159
95,-0.346,34.107,17.139,32.102,24.352,5.072,5.359,16.159
96,-0.36,34.152,17.209,32.14,24.372,5.233,5.48,16.484
97,-0.369,34.316,17.182,32.13,24.369,5.316,5.481,16.569
98,-0.363,34.404,17.182,32.121,24.369,5.154,5.4,16.366
99,-0.366,34.174,17.178,32.14,24.369,5.193,5.48,16.405
100,-0.363,34.287,17.182,32.111,24.366,5.234,5.481,16.243
101,-0.353,34.403,17.174,32.111,24.362,5.113,5.4,16.119
102,-0.343,34.529,17.116,32.121,24.366,5.152,5.44,15.996
103,-0.334,34.118,17.095,32.13,24.373,5.234,5.481,15.995
104,-0.301,34.267,17.134,32.121,24.366,5.235,5.481,16.076
105,-0.252,34.384,17.185,32.111,24.359,5.113,5.359,16.158
106,-0.209,34.462,17.147,32.111,24.359,5.152,5.358,16.484
107,-0.144,34.022,17.162,32.111,24.366,5.234,5.439,16.731
108,-0.081,34.19,17.209,32.159,24.38,5.316,5.521,17.059
109,-0.035,34.316,17.131,32.131,24.366,5.154,5.36,17.144
110,-0.008,34.385,17.154,32.102,24.359,5.112,5.358,17.267
111,0.034,34.098,17.17,32.13,24.362,5.193,5.399,17.593
112,0.093,34.248,17.151,32.14,24.369,5.275,5.44,17.799
113,0.172,34.393,17.072,32.121,24.362,5.195,5.44,17.924
114,0.247,34.462,17.142,32.111,24.373,5.316,5.481,18.128
115,0.303,34.031,17.146,32.111,24.362,5.236,5.44,18.13
116,0.346,34.152,17.08,32.101,24.359,5.153,5.359,18.049
117,0.392,34.325,17.13,32.121,24.362,5.153,5.439,18.129
118,0.432,34.346,17.135,32.121,24.373,5.234,5.44,18.008
119,0.478,34.03,17.158,32.197,24.373,5.153,5.44,17.804
120,0.514,34.161,17.162,32.102,24.359,5.112,5.359,17.679
121,0.543,34.287,17.166,32.101,24.366,5.112,5.317,17.556
122,0.589,34.499,17.174,32.121,24.369,5.193,5.48,17.433
123,0.616,34.233,17.139,32.14,24.373,5.316,5.562,17.351
124,0.613,34.355,17.146,32.121,24.362,5.195,5.401,17.065
125,0.632,34.471,17.154,32.14,24.369,5.153,5.48,16.9
126,0.645,35.038,17.174,32.121,24.366,5.193,5.44,16.735
127,0.652,35.216,17.119,32.102,24.366,5.112,5.359,16.571
128,0.665,35.362,17.228,32.121,24.366,5.152,5.439,16.407
129,0.688,35.459,17.093,32.121,24.373,5.234,5.44,16.324
130,0.698,33.475,17.123,32.121,24.366,5.194,5.481,16.12
131,0.698,33.503,17.15,32.092,24.359,5.112,5.359,15.833
132,0.692,33.638,17.162,32.082,24.359,5.112,5.399,15.708
133,0.724,33.783,17.139,32.12,24.362,5.193,5.48,15.585
134,0.757,34.092,17.025,32.149,24.376,5.316,5.562,15.584
135,0.761,34.229,17.106,32.102,24.362,5.154,5.401,15.218
136,0.774,34.355,17.166,32.101,24.369,5.112,5.44,15.133
137,0.777,34.471,17.127,32.121,24.362,5.112,5.399,15.01
138,0.784,34.693,17.205,32.102,24.362,5.071,5.44,14.928
139,0.8,34.858,17.085,32.111,24.366,5.152,5.399,14.724
140,0.816,35.013,17.165,32.121,24.366,5.234,5.44,14.681
141,0.816,35.072,17.182,32.102,24.369,5.113,5.481,14.477
142,0.813,33.587,17.174,32.082,24.362,5.152,5.4,14.353
143,0.8,33.744,17.108,32.101,24.366,5.193,5.358,14.311
144,0.803,33.909,17.134,32.14,24.369,5.234,5.439,14.311
145,0.82,34.007,17.189,32.15,24.38,5.316,5.521,14.433
146,0.8,34.123,17.166,32.102,24.366,5.154,5.4,14.353
147,0.807,34.287,17.139,32.121,24.362,5.112,5.358,14.393
148,0.813,34.413,17.217,32.102,24.369,5.193,5.439,14.515
149,0.803,34.453,17.12,32.101,24.366,5.234,5.481,14.597
150,0.8,33.916,17.146,32.111,24.369,5.153,5.481,14.558
151,0.816,34.083,17.166,32.121,24.369,5.193,5.44,14.638
152,0.823,34.171,17.221,32.121,24.366,5.194,5.481,14.68
153,0.826,34.441,17.124,32.092,24.359,5.112,5.4,14.518
154,0.836,34.156,17.049,32.101,24.373,5.234,5.48,14.516
155,0.849,34.316,17.122,32.121,24.366,5.153,5.522,14.597
156,0.859,34.442,17.033,32.121,24.369,5.193,5.441,14.476
157,0.849,34.021,17.087,32.092,24.362,5.153,5.318,14.353
158,0.843,33.998,17.146,32.092,24.362,5.071,5.439,14.393
159,0.866,34.17,17.045,32.14,24.369,5.111,5.44,14.434
160,0.879,34.335,17.165,32.13,24.373,5.396,5.562,14.434
161,0.879,33.944,17.162,32.092,24.362,5.114,5.441,14.19
162,0.879,34.093,17.217,32.12,24.359,5.152,5.399,14.106
163,0.863,34.238,17.108,32.121,24.366,5.153,5.48,14.187
164,0.853,34.345,17.162,32.102,24.366,5.112,5.4,14.188
165,0.866,33.982,17.139,32.121,24.355,5.152,5.399,14.228
