time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.78,36.102,13.807,27.329,33.091,8.601,8.724,-54.602
1,0.761,36.196,13.807,27.282,33.074,8.358,8.603,-54.682
2,0.767,36.312,13.795,27.291,33.077,8.437,8.643,-54.683
3,0.77,36.207,13.807,27.3,33.084,8.397,8.887,-54.602
4,0.751,36.187,13.807,27.291,33.078,8.194,8.809,-54.723
5,0.751,36.311,13.799,27.3,33.081,8.273,8.848,-54.725
6,0.757,36.409,13.807,27.32,33.088,8.233,9.011,-54.521
7,0.748,36.007,13.795,27.291,33.071,8.111,8.81,-54.682
8,0.741,36.137,13.811,27.291,33.077,8.069,8.93,-54.683
9,0.754,36.253,13.815,27.3,33.084,8.15,9.053,-54.602
10,0.751,36.322,13.823,27.281,33.078,7.947,8.851,-54.723
11,0.751,35.92,13.827,27.3,33.081,7.945,8.93,-54.643
12,0.757,36.079,13.811,27.31,33.088,8.026,9.053,-54.561
13,0.748,36.167,13.792,27.3,33.078,7.865,9.013,-54.641
14,0.747,36.244,13.811,27.3,33.077,7.944,8.932,-54.683
15,0.757,35.938,13.831,27.329,33.081,7.986,9.012,-54.48
16,0.748,36.04,13.807,27.282,33.074,7.864,8.972,-54.681
17,0.751,36.176,13.819,27.281,33.077,8.066,9.013,-54.683
18,0.751,36.244,13.819,27.3,33.088,8.231,9.135,-54.561
19,0.754,35.938,13.823,27.281,33.074,8.151,9.055,-54.682
20,0.754,36.079,13.827,27.291,33.081,8.313,9.135,-54.765
21,0.754,36.195,13.831,27.31,33.081,8.518,9.258,-54.562
22,0.754,36.196,13.815,27.291,33.071,8.52,9.097,-54.723
23,0.761,35.957,13.823,27.272,33.077,8.642,9.136,-54.684
24,0.761,36.108,13.835,27.3,33.088,8.806,9.299,-54.683
25,0.757,36.186,13.815,27.291,33.074,8.848,9.138,-54.683
26,0.761,36.225,13.823,27.281,33.074,8.93,9.095,-54.724
27,0.761,36.015,13.835,27.3,33.081,9.012,9.176,-54.521
28,0.757,36.118,13.819,27.272,33.074,8.932,9.055,-54.641
29,0.764,36.224,13.831,27.31,33.074,9.053,9.095,-54.642
30,0.764,35.909,13.839,27.31,33.088,9.135,9.136,-54.561
31,0.757,35.944,13.804,27.291,33.071,9.055,9.014,-54.723
32,0.767,36.088,13.811,27.3,33.081,9.176,8.932,-54.725
33,0.767,36.186,13.831,27.32,33.081,9.299,9.012,-54.562
34,0.764,35.707,13.827,27.301,33.071,9.138,8.85,-54.723
35,0.78,35.856,13.835,27.32,33.077,9.217,8.808,-54.684
36,0.774,35.992,13.827,27.301,33.074,9.34,8.848,-54.602
37,0.761,36.041,13.827,27.291,33.07,9.138,8.646,-54.723
38,0.757,35.773,13.823,27.281,33.081,9.258,8.684,-54.725
39,0.767,35.914,13.831,27.3,33.088,9.341,8.684,-54.684
40,0.761,36.021,13.831,27.281,33.081,9.219,8.522,-54.724
41,0.757,36.08,13.831,27.291,33.081,9.259,8.52,-54.643
42,0.764,35.86,13.815,27.3,33.081,9.3,8.601,-54.642
43,0.754,35.963,13.811,27.272,33.067,9.138,8.399,-54.683
44,0.754,36.089,13.815,27.291,33.074,9.217,8.438,-54.724
45,0.754,36.128,13.827,27.281,33.081,9.178,8.397,-54.643
46,0.741,35.784,13.823,27.281,33.078,9.015,8.316,-54.886
47,0.757,35.924,13.835,27.271,33.071,9.054,8.315,-54.645
48,0.757,36.05,13.843,27.3,33.088,9.135,8.356,-54.602
49,0.757,36.07,13.843,27.272,33.071,9.095,8.315,-54.723
50,0.754,35.639,13.835,27.281,33.077,9.054,8.396,-54.684
51,0.761,35.779,13.827,27.3,33.081,9.217,8.438,-54.561
52,0.764,35.866,13.831,27.272,33.078,9.056,8.397,-54.723
53,0.764,35.733,13.839,27.291,33.081,9.135,8.438,-54.562
54,0.78,35.818,13.846,27.319,33.091,9.339,8.601,-54.479
55,0.777,35.915,13.823,27.272,33.074,9.138,8.48,-54.722
56,0.761,35.992,13.85,27.291,33.084,9.177,8.438,-54.684
57,0.78,35.59,13.85,27.319,33.084,9.259,8.641,-54.602
58,0.771,35.711,13.819,27.281,33.078,9.097,8.481,-54.723
59,0.764,35.827,13.831,27.291,33.081,9.136,8.601,-54.725
60,0.777,35.953,13.835,27.291,33.084,9.258,8.562,-54.562
61,0.764,35.58,13.843,27.281,33.067,9.015,8.48,-54.723
62,0.761,35.74,13.843,27.291,33.077,9.054,8.52,-54.643
63,0.748,35.856,13.866,27.291,33.084,9.013,8.601,-54.602
64,0.751,35.896,13.843,27.291,33.078,8.891,8.48,-54.764
65,0.748,35.628,13.847,27.281,33.071,8.93,8.52,-54.684
66,0.751,35.778,13.839,27.319,33.088,8.931,8.601,-54.521
67,0.761,35.876,13.835,27.272,33.074,8.728,8.399,-54.722
68,0.761,35.915,13.846,27.291,33.081,8.807,8.478,-54.602
69,0.757,35.628,13.835,27.3,33.084,8.767,8.601,-54.601
70,0.757,35.759,13.823,27.272,33.074,8.604,8.358,-54.682
71,0.764,35.876,13.831,27.3,33.084,8.602,8.315,-54.724
72,0.77,35.906,13.85,27.32,33.084,8.684,8.396,-54.562
73,0.757,35.637,13.831,27.291,33.06,8.603,8.275,-54.641
74,0.764,35.759,13.846,27.31,33.077,8.521,8.274,-54.642
75,0.783,35.895,13.85,27.3,33.084,8.642,8.355,-54.561
76,0.761,35.733,13.819,27.281,33.074,8.521,8.153,-54.682
77,0.757,35.617,13.842,27.291,33.081,8.601,8.232,-54.643
78,0.777,35.778,13.85,27.319,33.088,8.765,8.273,-54.561
79,0.767,35.828,13.85,27.272,33.081,8.563,8.152,-54.682
80,0.754,35.579,13.847,27.3,33.081,8.724,8.11,-54.602
81,0.764,35.701,13.858,27.32,33.095,8.766,8.232,-54.52
82,0.761,35.789,13.851,27.301,33.081,8.604,8.029,-54.763
83,0.761,35.876,13.862,27.272,33.074,8.602,8.149,-54.684
84,0.767,35.426,13.862,27.3,33.091,8.724,8.273,-54.643
85,0.757,35.546,13.835,27.262,33.078,8.522,8.111,-54.764
86,0.764,35.672,13.85,27.31,33.077,8.642,8.191,-54.603
87,0.774,35.779,13.862,27.32,33.084,8.684,8.436,-54.561
88,0.761,35.483,13.847,27.291,33.074,8.522,8.275,-54.763
89,0.777,35.633,13.847,27.3,33.081,8.601,8.314,-54.684
90,0.793,35.759,13.87,27.3,33.091,8.643,8.518,-54.521
91,0.793,35.789,13.851,27.281,33.074,8.481,8.358,-54.722
92,0.813,35.492,13.839,27.291,33.084,8.438,8.478,-54.725
93,0.823,35.662,13.843,27.319,33.091,8.601,8.52,-54.602
94,0.826,35.74,13.85,27.281,33.074,8.48,8.358,-54.682
95,0.833,35.78,13.862,27.3,33.081,8.52,8.478,-54.643
96,0.852,35.492,13.862,27.3,33.084,8.561,8.479,-54.602
97,0.849,35.585,13.831,27.281,33.078,8.399,8.398,-54.723
98,0.856,35.701,13.839,27.281,33.074,8.438,8.397,-54.684
99,0.875,35.866,13.858,27.319,33.084,8.519,8.438,-54.602
100,0.872,35.436,13.858,27.281,33.078,8.358,8.275,-54.723
101,0.879,35.575,13.839,27.3,33.077,8.356,8.396,-54.602
102,0.885,35.701,13.85,27.32,33.088,8.397,8.438,-54.561
103,0.885,35.357,13.858,27.281,33.078,8.234,8.235,-54.723
104,0.889,35.44,13.843,27.291,33.077,8.314,8.395,-54.684
105,0.885,35.575,13.858,27.31,33.088,8.315,8.438,-54.643
106,0.872,35.663,13.854,27.291,33.078,8.152,8.275,-54.805
107,0.872,35.328,13.882,27.291,33.077,8.191,8.396,-54.684
108,0.882,35.469,13.886,27.329,33.084,8.232,8.438,-54.561
109,0.863,35.566,13.859,27.282,33.074,8.151,8.235,-54.723
110,0.872,35.672,13.862,27.281,33.081,8.069,8.355,-54.602
111,0.889,35.415,13.87,27.319,33.091,8.231,8.397,-54.601
112,0.885,35.546,13.874,27.291,33.071,8.111,8.275,-54.682
113,0.889,35.663,13.859,27.31,33.074,8.232,8.274,-54.561
114,0.902,35.76,13.878,27.32,33.088,8.436,8.355,-54.519
115,0.902,35.32,13.874,27.291,33.071,8.316,8.193,-54.682
116,0.912,35.469,13.862,27.291,33.077,8.396,8.232,-54.643
117,0.918,35.604,13.874,27.3,33.084,8.6,8.233,-54.561
118,0.912,35.644,13.874,27.272,33.071,8.602,8.111,-54.723
119,0.915,35.366,13.87,27.291,33.081,8.765,8.191,-54.725
120,0.918,35.507,13.886,27.31,33.088,8.889,8.192,-54.602
121,0.925,35.585,13.859,27.272,33.074,8.93,8.029,-54.682
122,0.922,35.634,13.882,27.271,33.081,9.053,8.149,-54.643
123,0.931,35.472,13.874,27.3,33.081,9.339,8.232,-54.602
124,0.912,35.585,13.874,27.272,33.078,9.342,8.192,-54.764
125,0.918,35.692,13.886,27.281,33.081,9.504,8.232,-54.684
126,0.912,35.376,13.866,27.31,33.084,9.668,8.273,-54.602
127,0.912,35.306,13.874,27.3,33.078,9.629,8.193,-54.723
128,0.908,35.44,13.862,27.281,33.081,9.751,8.314,-54.684
129,0.912,35.575,13.866,27.31,33.084,9.915,8.437,-54.643
130,0.895,35.308,13.87,27.272,33.078,9.794,8.316,-54.683
131,0.899,35.43,13.886,27.291,33.074,9.834,8.396,-54.643
132,0.918,35.585,13.882,27.319,33.084,9.916,8.6,-54.52
133,0.909,35.653,13.882,27.291,33.071,9.794,8.48,-54.722
134,0.908,35.338,13.89,27.291,33.077,9.834,8.601,-54.684
135,0.921,35.478,13.886,27.31,33.084,9.916,8.724,-54.561
136,0.905,35.585,13.874,27.291,33.078,9.713,8.685,-54.601
137,0.918,35.673,13.882,27.281,33.077,9.711,8.766,-54.723
138,0.912,35.328,13.89,27.319,33.088,9.792,8.889,-54.562
139,0.895,35.459,13.874,27.281,33.074,9.671,8.809,-54.723
140,0.895,35.595,13.878,27.3,33.074,9.548,8.93,-54.643
141,0.889,35.663,13.902,27.32,33.088,9.588,8.972,-54.439
142,0.879,35.261,13.851,27.301,33.074,9.425,8.972,-54.681
143,0.872,35.401,13.886,27.281,33.081,9.464,9.135,-54.724
144,0.872,35.527,13.89,27.31,33.091,9.627,9.258,-54.521
145,0.866,35.519,13.886,27.281,33.078,9.385,9.178,-54.804
146,0.862,35.288,13.87,27.281,33.074,9.423,9.259,-54.644
147,0.879,35.449,13.886,27.319,33.088,9.546,9.422,-54.561
