time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.708,36.422,21.968,42.401,30.816,43.88,5.604,7.371
1,0.692,36.515,22.003,42.4,30.82,43.595,5.686,7.411
2,0.711,36.641,22.008,42.41,30.816,43.023,5.483,7.289
3,0.721,36.757,22.035,42.429,30.816,42.448,5.684,7.41
4,0.721,36.403,21.992,42.41,30.823,41.589,5.687,7.493
5,0.724,36.544,21.914,42.41,30.823,40.686,5.605,7.412
6,0.728,36.689,21.956,42.42,30.82,39.741,5.726,7.411
7,0.725,36.748,22.023,42.401,30.816,39.0,5.646,7.452
8,0.741,36.461,22.023,42.448,30.83,38.505,5.727,7.493
9,0.731,36.564,21.934,42.41,30.83,37.971,5.646,7.453
10,0.731,36.699,21.944,42.4,30.816,37.519,5.645,7.33
11,0.741,36.739,21.948,42.381,30.816,37.433,5.605,7.329
12,0.731,36.327,21.988,42.419,30.823,38.164,5.604,7.37
13,0.712,36.457,22.004,42.42,30.823,39.472,5.645,7.411
14,0.698,36.544,22.015,42.391,30.813,40.786,5.605,7.371
15,0.708,36.632,22.074,42.419,30.813,42.263,5.564,7.33
16,0.715,36.489,21.911,42.429,30.827,43.661,5.726,7.451
17,0.715,36.631,21.983,42.429,30.827,44.447,5.727,7.493
18,0.724,36.747,22.031,42.41,30.823,44.902,5.687,7.494
19,0.728,36.758,22.027,42.42,30.82,44.906,5.646,7.412
20,0.773,36.413,21.977,42.429,30.823,44.744,5.686,7.493
21,0.803,36.544,21.949,42.439,30.83,44.376,5.768,7.575
22,0.826,36.622,21.921,42.42,30.813,43.641,5.647,7.494
23,0.856,36.373,21.96,42.496,30.813,42.698,5.605,7.412
24,0.869,36.371,21.968,42.401,30.813,41.632,5.604,7.411
25,0.898,36.534,21.968,42.419,30.83,40.605,5.645,7.452
26,0.931,36.593,22.011,42.401,30.823,39.537,5.645,7.452
27,0.984,36.325,21.91,42.381,30.813,38.673,5.605,7.29
28,1.03,36.476,21.964,42.41,30.82,38.095,5.645,7.451
29,1.076,36.612,21.953,42.429,30.827,37.52,5.686,7.452
30,1.128,36.709,22.019,42.41,30.827,37.026,5.727,7.452
31,1.145,36.499,22.027,42.41,30.823,36.981,5.646,7.412
32,1.161,36.65,21.996,42.4,30.823,37.549,5.727,7.371
33,1.197,36.805,21.98,42.429,30.823,38.816,5.727,7.411
34,1.22,36.864,21.933,42.439,30.83,40.333,5.768,7.493
35,1.234,36.146,21.944,42.382,30.816,41.73,5.606,7.412
36,1.286,36.301,21.945,42.41,30.813,43.005,5.564,7.371
37,1.309,36.428,22.046,42.42,30.823,43.831,5.604,7.492
38,1.368,36.496,21.996,42.41,30.827,44.367,5.645,7.453
39,1.375,36.401,21.941,42.429,30.816,44.413,5.686,7.493
40,1.372,36.534,21.96,42.391,30.802,44.088,5.564,7.412
41,1.355,36.67,22.015,42.429,30.823,43.638,5.645,7.533
42,1.333,36.69,22.023,42.42,30.827,43.064,5.727,7.575
43,1.365,36.211,22.066,42.429,30.813,42.164,5.687,7.575
44,1.333,36.331,22.047,42.41,30.82,41.139,5.646,7.575
45,1.329,36.457,22.043,42.42,30.816,40.152,5.645,7.575
46,1.323,36.535,22.012,42.535,30.827,39.329,5.767,7.616
47,1.283,37.178,21.98,42.421,30.823,38.467,5.728,7.698
48,1.231,37.29,22.027,42.391,30.816,37.686,5.605,7.618
49,1.162,37.396,22.012,42.4,30.813,37.069,5.604,7.657
50,1.09,36.391,21.937,42.41,30.813,36.696,5.604,7.698
51,1.014,36.054,21.905,42.429,30.823,36.612,5.645,7.821
52,0.965,36.185,21.971,42.381,30.813,37.221,5.645,7.944
53,0.873,36.331,21.937,42.4,30.809,38.406,5.564,7.905
54,0.719,36.207,21.968,42.429,30.82,40.003,5.645,8.148
55,0.575,36.331,21.984,42.42,30.82,41.686,5.686,8.273
56,0.433,36.476,22.015,42.401,30.823,42.882,5.687,8.314
57,0.305,36.554,21.934,42.419,30.823,43.748,5.687,8.518
58,0.219,36.162,21.941,42.42,30.82,44.285,5.646,8.723
59,0.153,36.311,22.007,42.458,30.834,44.656,5.808,9.01
60,0.052,36.428,22.043,42.42,30.82,44.416,5.688,9.054
61,-0.021,36.496,22.028,42.41,30.813,44.048,5.564,9.095
62,-0.067,36.228,21.996,42.42,30.813,43.475,5.563,9.298
63,-0.106,36.369,21.992,42.41,30.816,42.778,5.645,9.341
64,-0.117,36.515,21.922,42.41,30.816,41.958,5.645,9.504
65,-0.1,36.545,21.964,42.381,30.809,40.892,5.645,9.587
66,-0.042,36.248,21.98,42.41,30.816,39.947,5.564,9.507
67,0.024,36.389,22.039,42.42,30.827,39.287,5.645,9.709
68,0.096,36.505,21.942,42.429,30.823,38.63,5.727,9.752
69,0.156,36.564,21.956,42.42,30.823,37.973,5.687,9.793
70,0.244,36.21,21.984,42.41,30.816,37.6,5.687,9.712
71,0.359,36.36,22.019,42.42,30.82,37.556,5.687,9.752
72,0.431,36.505,22.082,42.448,30.834,38.368,5.768,9.996
73,0.51,36.506,22.036,42.42,30.816,39.556,5.687,9.958
74,0.569,36.219,21.973,42.401,30.813,40.991,5.524,10.12
75,0.603,36.34,21.976,42.41,30.813,42.509,5.644,10.244
76,0.642,36.505,21.96,42.41,30.82,43.866,5.523,10.57
77,0.698,36.267,21.953,42.42,30.82,44.774,5.603,10.777
78,0.727,36.178,21.988,42.381,30.809,45.271,5.523,10.86
79,0.731,36.35,22.0,42.419,30.816,45.52,5.644,11.024
80,0.757,36.447,21.898,42.439,30.823,45.482,5.645,11.35
81,0.774,36.007,21.928,42.439,30.82,45.115,5.645,11.476
82,0.79,36.089,21.941,42.429,30.823,44.502,5.645,11.599
83,0.793,36.234,21.948,42.42,30.823,43.683,5.645,11.682
84,0.81,36.379,22.003,42.458,30.834,42.78,5.686,11.845
85,0.803,36.246,22.023,42.43,30.827,41.714,5.646,11.887
86,0.8,36.36,22.043,42.401,30.813,40.605,5.686,11.806
87,0.813,36.505,21.977,42.419,30.813,39.74,5.524,11.806
88,0.807,36.602,21.98,42.429,30.82,38.919,5.603,11.887
89,0.826,36.018,22.05,42.429,30.813,38.26,5.523,11.725
90,0.823,36.137,22.016,42.41,30.823,37.765,5.563,11.764
91,0.83,36.282,21.98,42.4,30.809,37.598,5.523,11.642
92,0.81,36.37,21.918,42.419,30.82,38.247,5.644,11.763
93,0.803,36.189,21.862,42.429,30.823,39.392,5.686,11.764
94,0.774,36.302,21.862,42.429,30.823,40.704,5.687,11.642
95,0.784,36.456,21.971,42.429,30.823,42.262,5.646,11.519
96,0.79,36.496,21.988,42.429,30.82,43.376,5.605,11.477
97,0.793,36.171,22.015,42.439,30.834,44.403,5.645,11.477
98,0.777,36.292,21.922,42.439,30.823,44.739,5.686,11.518
99,0.758,36.38,21.948,42.401,30.813,44.661,5.524,11.274
100,0.774,36.409,21.991,42.419,30.816,44.579,5.522,11.231
101,0.761,36.084,22.027,42.41,30.82,44.212,5.563,11.231
102,0.774,36.224,22.004,42.429,30.816,43.72,5.604,11.068
103,0.787,36.302,21.988,42.42,30.816,43.024,5.523,11.026
104,0.787,36.178,21.941,42.391,30.809,41.96,5.441,10.903
105,0.793,36.148,21.917,42.429,30.82,41.136,5.521,10.821
106,0.806,36.311,21.944,42.449,30.823,40.274,5.563,10.82
107,0.803,36.399,21.991,42.439,30.823,39.453,5.604,10.576
108,0.82,35.997,22.004,42.429,30.827,38.794,5.564,10.451
109,0.836,36.089,21.933,42.429,30.823,38.34,5.563,10.369
110,0.846,36.263,21.987,42.439,30.83,37.848,5.604,10.246
111,0.833,36.341,22.004,42.429,30.83,37.883,5.686,10.326
112,0.82,35.958,22.015,42.42,30.82,38.412,5.605,10.083
113,0.813,36.089,22.019,42.42,30.813,39.597,5.523,9.959
114,0.81,36.215,22.039,42.42,30.82,40.95,5.522,9.876
115,0.807,36.302,22.063,42.42,30.823,42.59,5.482,9.835
116,0.797,36.035,21.961,42.42,30.823,43.908,5.562,9.794
117,0.787,36.195,21.929,42.401,30.809,44.775,5.482,9.549
118,0.806,36.35,22.007,42.439,30.82,45.271,5.562,9.547
119,0.794,36.39,22.027,42.439,30.823,45.479,5.685,9.628
120,0.797,35.978,21.988,42.429,30.823,45.319,5.564,9.507
121,0.797,36.118,21.914,42.439,30.82,44.87,5.604,9.425
122,0.81,36.234,21.866,42.449,30.823,44.255,5.604,9.424
123,0.82,36.331,21.85,42.458,30.83,43.477,5.604,9.342
124,0.817,36.073,21.967,42.458,30.83,42.575,5.686,9.382
125,0.826,36.195,21.96,42.42,30.813,41.386,5.524,9.139
126,0.83,36.302,22.011,42.41,30.813,40.399,5.522,9.055
127,0.836,36.361,21.937,42.42,30.823,39.576,5.522,9.013
128,0.846,35.863,21.96,42.448,30.82,38.998,5.563,9.013
129,0.846,36.001,21.992,42.42,30.82,38.505,5.523,8.932
130,0.849,36.108,22.004,42.391,30.809,38.053,5.4,8.809
131,0.849,36.09,22.019,42.448,30.823,38.292,5.562,8.808
132,0.849,36.042,21.988,42.439,30.823,39.026,5.645,8.848
133,0.843,36.185,22.027,42.449,30.82,40.335,5.605,8.808
134,0.839,36.283,21.996,42.43,30.82,41.771,5.564,8.767
135,0.826,35.929,21.894,42.449,30.813,43.208,5.563,8.645
136,0.833,36.04,21.983,42.458,30.813,44.402,5.645,8.684
137,0.82,36.166,22.039,42.449,30.83,45.267,5.727,8.725
138,0.81,36.225,22.012,42.42,30.816,45.439,5.524,8.603
139,0.803,35.852,21.895,42.439,30.809,45.4,5.482,8.562
140,0.807,35.992,21.979,42.429,30.82,45.074,5.562,8.48
141,0.81,36.127,21.964,42.439,30.82,44.705,5.482,8.56
142,0.813,36.205,21.988,42.439,30.82,44.01,5.603,8.48
143,0.829,35.899,21.992,42.42,30.809,43.109,5.401,8.357
