time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.112,35.468,17.642,42.274,30.76,4.946,5.317,7.452
1,1.109,35.614,17.6,42.236,30.75,4.744,5.114,7.249
2,1.119,34.906,17.6,42.274,30.764,4.945,5.193,7.206
3,1.109,35.052,17.639,42.246,30.76,4.907,5.275,7.409
4,1.122,35.303,17.674,42.265,30.764,4.865,5.195,7.289
5,1.125,35.449,17.616,42.294,30.771,4.906,5.234,7.369
6,1.122,34.799,17.608,42.256,30.757,4.865,5.194,7.289
7,1.125,35.022,17.678,42.255,30.757,4.784,5.194,7.207
8,1.132,35.255,17.667,42.284,30.767,4.986,5.478,7.369
9,1.142,35.41,17.62,42.255,30.76,4.988,5.237,7.248
10,1.148,34.846,17.647,42.274,30.764,4.907,5.235,7.247
11,1.142,35.08,17.604,42.274,30.76,4.865,5.235,7.247
12,1.148,35.303,17.584,42.246,30.76,4.824,5.194,7.247
13,1.168,35.478,17.596,42.293,30.778,5.027,5.234,7.369
14,1.168,35.106,17.654,42.256,30.767,4.907,5.275,7.33
15,1.171,35.37,17.577,42.284,30.767,4.825,5.195,7.126
16,1.175,35.594,17.604,42.255,30.764,4.865,5.194,7.165
17,1.162,35.682,17.666,42.236,30.75,4.824,5.194,7.124
18,1.184,34.657,17.683,42.265,30.764,4.865,5.234,7.165
19,1.175,34.867,17.655,42.274,30.771,4.946,5.316,7.328
20,1.178,35.09,17.612,42.246,30.757,4.825,5.114,7.045
21,1.168,35.207,17.635,42.265,30.764,4.865,5.234,7.123
22,1.171,34.902,17.643,42.236,30.757,4.906,5.194,7.246
23,1.181,35.196,17.651,42.265,30.76,4.947,5.234,7.166
24,1.191,35.391,17.639,42.274,30.767,4.947,5.235,7.165
25,1.175,35.479,17.624,42.227,30.75,4.866,5.235,7.165
26,1.181,34.847,17.647,42.245,30.764,4.824,5.235,7.084
27,1.181,35.08,17.655,42.245,30.76,4.987,5.316,7.164
28,1.181,35.294,17.554,42.284,30.76,4.948,5.276,7.124
29,1.194,35.401,17.658,42.275,30.771,4.825,5.235,7.124
30,1.178,34.952,17.643,42.246,30.76,4.946,5.153,7.083
31,1.194,35.235,17.655,42.245,30.76,4.907,5.153,7.002
32,1.194,35.449,17.647,42.293,30.778,5.069,5.397,7.163
33,1.198,35.489,17.632,42.265,30.767,4.908,5.318,7.084
34,1.198,34.665,17.651,42.265,30.771,4.906,5.236,7.042
35,1.188,34.925,17.616,42.255,30.757,4.947,5.235,6.96
36,1.201,35.11,17.608,42.255,30.753,4.825,5.113,6.878
37,1.211,35.208,17.643,42.284,30.774,4.946,5.234,6.877
38,1.194,34.873,17.577,42.255,30.764,4.907,5.275,6.959
39,1.198,35.138,17.604,42.313,30.757,4.784,5.154,6.878
40,1.198,35.313,17.592,42.237,30.76,4.864,5.234,6.837
41,1.188,35.353,17.619,42.255,30.76,4.784,5.194,6.837
42,1.204,34.874,17.663,42.265,30.764,4.905,5.275,6.877
43,1.198,35.119,17.651,42.265,30.757,4.987,5.316,6.877
44,1.198,35.294,17.675,42.226,30.753,4.785,5.114,6.796
45,1.191,35.123,17.667,42.255,30.76,4.824,5.234,6.836
46,1.188,34.93,17.64,42.236,30.764,4.865,5.275,6.958
47,1.197,35.196,17.667,42.245,30.76,4.906,5.235,6.838
48,1.194,35.362,17.675,42.255,30.767,4.906,5.316,6.918
49,1.181,35.018,17.581,42.217,30.75,4.784,5.236,6.756
50,1.184,35.072,17.615,42.245,30.764,4.824,5.235,6.754
51,1.184,35.293,17.639,42.265,30.767,4.946,5.316,6.876
52,1.191,35.459,17.507,42.265,30.764,4.866,5.236,6.796
53,1.194,35.019,17.646,42.265,30.771,4.906,5.316,6.836
54,1.175,35.12,17.635,42.236,30.764,4.906,5.236,6.796
55,1.194,35.352,17.639,42.312,30.76,4.784,5.194,6.714
56,1.201,35.546,17.616,42.294,30.771,4.986,5.316,6.835
57,1.178,35.03,17.678,42.236,30.767,4.948,5.276,6.837
58,1.181,35.226,17.624,42.245,30.76,4.744,5.154,6.714
59,1.175,35.458,17.577,42.255,30.76,4.823,5.234,6.794
60,1.158,35.585,17.619,42.226,30.753,4.783,5.235,6.755
61,1.181,35.059,17.612,42.245,30.757,4.864,5.275,6.836
