time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.747,36.671,23.991,30.979,22.399,5.358,6.96,6.713
1,0.744,36.778,23.975,30.979,22.395,5.399,6.96,6.713
2,0.751,36.913,23.995,30.979,22.402,5.358,6.96,6.713
3,0.744,36.991,23.983,30.979,22.406,5.317,6.96,6.672
4,0.741,36.749,23.947,30.988,22.395,5.276,6.795,6.754
5,0.728,36.904,23.995,30.979,22.395,5.235,6.96,6.754
6,0.715,36.991,23.928,30.969,22.392,5.276,6.919,6.754
7,0.721,37.097,23.943,30.988,22.395,5.235,6.877,6.795
8,0.715,36.768,23.951,30.979,22.395,5.235,6.837,6.795
9,0.705,36.923,23.983,30.988,22.399,5.276,6.837,6.754
10,0.705,37.068,23.991,30.979,22.399,5.317,6.837,6.754
11,0.701,37.146,23.975,30.998,22.399,5.276,6.877,6.754
12,0.688,36.71,24.022,31.037,22.406,5.44,6.919,6.837
13,0.685,36.845,23.983,31.037,22.409,5.399,7.042,6.96
14,0.685,36.933,23.959,31.037,22.409,5.399,7.001,6.96
15,0.688,36.952,24.038,30.988,22.392,5.276,6.919,6.919
16,0.698,36.826,23.951,30.979,22.392,5.235,6.795,6.877
17,0.698,36.962,23.955,30.979,22.395,5.235,6.919,6.795
18,0.708,37.059,23.967,30.979,22.385,5.235,6.795,6.754
19,0.721,37.068,23.936,30.998,22.392,5.194,6.754,6.754
20,0.721,36.71,23.94,30.988,22.385,5.194,6.754,6.713
21,0.721,36.855,23.967,30.979,22.392,5.153,6.754,6.713
22,0.734,36.942,23.983,30.988,22.381,5.112,6.713,6.713
23,0.738,36.816,23.971,31.008,22.388,5.235,6.713,6.672
24,0.721,36.816,23.932,30.988,22.392,5.194,6.754,6.713
25,0.734,36.942,23.979,30.988,22.388,5.276,6.795,6.713
26,0.711,37.049,23.947,31.008,22.392,5.235,6.795,6.713
27,0.715,36.739,23.924,31.008,22.395,5.235,6.754,6.713
28,0.708,36.865,23.943,30.998,22.395,5.276,6.754,6.754
29,0.698,36.981,23.955,31.008,22.392,5.235,6.713,6.713
30,0.695,37.088,23.967,31.008,22.395,5.358,6.837,6.713
31,0.695,36.71,23.983,31.017,22.399,5.399,6.795,6.713
32,0.682,36.826,23.987,31.017,22.399,5.317,6.754,6.672
33,0.682,36.942,23.908,31.037,22.395,5.317,6.713,6.713
34,0.678,37.02,23.947,31.008,22.399,5.317,6.754,6.713
35,0.678,36.826,23.991,30.988,22.385,5.276,6.754,6.672
36,0.688,36.952,24.007,30.998,22.388,5.153,6.672,6.549
37,0.705,37.097,23.892,31.037,22.385,5.235,6.713,6.59
38,0.715,37.146,23.959,31.027,22.388,5.276,6.672,6.508
39,0.718,36.584,23.987,31.027,22.395,5.317,6.713,6.672
40,0.721,36.729,23.963,31.027,22.392,5.317,6.795,6.631
41,0.738,36.855,23.987,31.046,22.402,5.276,6.795,6.754
42,0.734,36.904,24.007,31.037,22.395,5.358,6.795,6.672
43,0.741,36.816,23.967,31.027,22.399,5.399,6.837,6.713
44,0.734,36.962,23.999,31.037,22.402,5.358,6.837,6.754
45,0.741,37.097,23.975,31.027,22.402,5.358,6.877,6.713
46,0.721,37.107,24.007,31.037,22.399,5.317,6.795,6.672
47,0.705,36.749,23.92,31.046,22.395,5.317,6.795,6.713
48,0.701,36.884,23.951,31.037,22.402,5.317,6.795,6.672
49,0.698,36.991,23.979,31.037,22.392,5.358,6.795,6.672
50,0.695,37.126,23.951,31.037,22.395,5.276,6.837,6.631
51,0.688,36.904,23.947,31.046,22.392,5.317,6.795,6.631
52,0.672,37.02,23.928,31.066,22.402,5.317,6.837,6.713
53,0.669,37.117,23.955,31.056,22.399,5.317,6.795,6.672
54,0.678,36.758,23.943,31.056,22.399,5.276,6.754,6.672
55,0.682,36.797,23.947,31.056,22.392,5.235,6.877,6.672
56,0.698,36.913,24.018,31.056,22.399,5.317,6.754,6.631
57,0.701,37.01,24.003,31.046,22.395,5.235,6.754,6.631
58,0.711,36.787,23.979,31.075,22.399,5.276,6.837,6.631
59,0.728,36.913,23.999,31.085,22.406,5.358,6.795,6.631
60,0.731,37.039,23.991,31.095,22.406,5.358,6.96,6.672
61,0.728,37.126,23.987,31.085,22.409,5.44,6.877,6.754
62,0.728,36.72,23.983,31.075,22.409,5.358,6.919,6.754
63,0.724,36.836,23.963,31.066,22.406,5.276,6.837,6.672
64,0.731,36.962,23.959,31.056,22.395,5.235,6.837,6.631
65,0.724,37.02,23.951,31.037,22.395,5.235,6.837,6.631
66,0.711,36.661,23.995,31.046,22.388,5.194,6.795,6.631
67,0.692,36.807,23.908,31.046,22.388,5.235,6.754,6.631
68,0.688,36.923,23.963,31.037,22.388,5.194,6.713,6.549
69,0.675,36.991,23.991,31.046,22.392,5.276,6.837,6.549
70,0.675,36.768,23.963,31.046,22.388,5.276,6.754,6.549
71,0.675,36.913,23.967,31.046,22.392,5.235,6.672,6.467
72,0.669,37.039,23.975,31.075,22.392,5.194,6.713,6.59
73,0.675,37.068,23.94,31.056,22.392,5.235,6.795,6.508
74,0.685,36.671,23.943,31.075,22.388,5.235,6.795,6.549
75,0.675,36.826,23.959,31.066,22.388,5.235,6.795,6.549
76,0.695,36.913,23.999,31.075,22.395,5.235,6.837,6.59
77,0.695,36.942,23.936,31.075,22.395,5.276,6.754,6.631
78,0.701,36.836,23.928,31.075,22.395,5.317,6.837,6.631
79,0.721,36.981,23.955,31.075,22.392,5.317,6.877,6.59
80,0.728,37.097,23.936,31.075,22.395,5.317,6.877,6.631
81,0.708,36.797,24.007,31.085,22.395,5.358,6.877,6.672
82,0.705,36.671,23.991,31.075,22.395,5.276,6.837,6.672
83,0.695,36.807,23.9,31.066,22.381,5.276,6.795,6.672
84,0.705,36.904,23.971,31.056,22.388,5.235,6.713,6.631
85,0.708,36.69,23.983,31.056,22.385,5.194,6.713,6.631
86,0.695,36.826,23.979,31.075,22.388,5.194,6.795,6.672
87,0.695,36.962,23.967,31.095,22.402,5.317,6.754,6.713
88,0.695,37.029,23.967,31.104,22.399,5.317,6.837,6.837
89,0.688,36.594,23.967,31.104,22.399,5.358,6.837,6.795
90,0.669,36.729,23.963,31.095,22.402,5.399,6.877,6.877
91,0.672,36.855,23.975,31.114,22.395,5.317,6.877,6.919
92,0.665,36.923,24.018,31.114,22.395,5.399,6.877,6.96
93,0.665,36.807,23.916,31.104,22.402,5.399,6.837,7.001
94,0.665,36.962,23.979,31.124,22.395,5.399,6.837,7.001
95,0.672,37.068,23.995,31.114,22.402,5.317,6.795,7.042
96,0.688,37.117,23.983,31.124,22.399,5.358,6.795,7.083
97,0.685,36.535,23.959,31.104,22.395,5.317,6.795,7.042
98,0.695,36.661,23.932,31.114,22.392,5.317,6.795,7.042
99,0.708,36.787,23.975,31.114,22.399,5.358,6.795,7.001
100,0.715,36.845,23.943,31.114,22.399,5.276,6.795,7.001
101,0.718,36.749,23.959,31.114,22.399,5.358,6.713,7.042
102,0.731,36.894,24.007,31.114,22.395,5.317,6.795,7.001
103,0.721,37.01,23.983,31.162,22.399,5.317,6.754,7.042
104,0.741,37.059,23.963,31.114,22.395,5.317,6.754,7.001
105,0.741,36.749,23.991,31.153,22.406,5.399,6.672,7.042
106,0.728,36.874,23.999,31.162,22.409,5.481,6.795,7.083
107,0.701,36.971,23.983,31.162,22.406,5.481,6.795,7.124
108,0.688,37.097,23.971,31.133,22.406,5.481,6.837,7.124
109,0.688,36.749,23.983,31.114,22.402,5.522,6.837,7.165
110,0.672,36.874,23.955,31.133,22.402,5.44,6.754,7.124
111,0.669,36.981,23.959,31.124,22.395,5.399,6.672,7.042
112,0.659,36.506,23.995,31.124,22.392,5.44,6.713,7.042
113,0.652,36.516,23.92,31.124,22.395,5.358,6.631,7.001
114,0.662,36.661,23.955,31.124,22.392,5.399,6.672,6.96
115,0.662,36.749,23.995,31.124,22.385,5.358,6.631,6.96
116,0.682,36.594,23.979,31.114,22.392,5.399,6.672,6.96
117,0.678,36.71,23.995,31.124,22.392,5.399,6.713,6.96
118,0.688,36.836,23.943,31.133,22.388,5.481,6.795,6.96
119,0.701,36.913,23.951,31.124,22.385,5.44,6.672,7.001
120,0.688,36.555,23.947,31.143,22.392,5.563,6.672,7.001
121,0.708,36.71,23.963,31.143,22.392,5.563,6.672,7.042
122,0.708,36.826,23.991,31.143,22.388,5.44,6.754,7.042
123,0.695,36.904,23.9,31.133,22.395,5.563,6.754,7.042
124,0.711,36.545,23.936,31.143,22.399,5.522,6.754,7.083
125,0.701,36.671,23.959,31.153,22.388,5.563,6.713,7.124
126,0.688,36.797,23.951,31.143,22.392,5.522,6.795,7.124
127,0.682,36.836,23.963,31.124,22.388,5.563,6.754,7.247
128,0.669,36.565,23.924,31.124,22.388,5.563,6.754,7.165
129,0.669,36.69,23.963,31.124,22.388,5.44,6.713,7.165
130,0.675,36.836,23.943,31.124,22.388,5.481,6.713,7.083
131,0.672,36.894,23.951,31.153,22.392,5.44,6.631,7.083
132,0.659,36.439,24.014,31.172,22.395,5.522,6.754,7.083
133,0.646,36.594,23.904,31.172,22.399,5.522,6.837,7.288
134,0.655,36.72,23.963,31.162,22.395,5.604,6.837,7.288
135,0.665,36.729,23.995,31.162,22.395,5.563,6.919,7.288
136,0.682,36.555,23.963,31.172,22.395,5.645,6.795,7.247
137,0.685,36.681,23.983,31.211,22.395,5.604,6.877,7.247
138,0.688,36.778,23.995,31.192,22.399,5.563,6.795,7.206
139,0.685,36.642,23.967,31.172,22.399,5.522,6.837,7.206
140,0.701,36.584,23.983,31.192,22.395,5.563,6.877,7.206
141,0.705,36.739,23.94,31.172,22.399,5.481,6.795,7.165
142,0.711,36.807,23.983,31.153,22.402,5.522,6.837,7.124
143,0.708,36.506,23.951,31.172,22.399,5.563,6.754,7.124
144,0.701,36.584,23.932,31.182,22.395,5.481,6.877,7.124
145,0.718,36.72,24.003,31.172,22.395,5.44,6.837,7.124
146,0.688,36.816,23.912,31.182,22.395,5.522,6.837,7.083
147,0.685,36.439,23.959,31.172,22.395,5.481,6.837,7.124
148,0.678,36.565,23.975,31.192,22.402,5.481,6.795,7.083
149,0.682,36.71,23.987,31.211,22.402,5.481,6.877,7.124
150,0.678,36.807,23.999,31.211,22.402,5.522,6.919,7.165
151,0.672,36.439,23.947,31.211,22.413,5.563,7.042,7.247
152,0.655,36.584,23.987,31.23,22.409,5.645,7.042,7.288
153,0.665,36.7,23.936,31.221,22.413,5.563,7.042,7.247
154,0.662,36.749,23.94,31.211,22.395,5.522,7.001,7.288
155,0.662,36.69,23.959,31.192,22.395,5.44,6.96,7.329
156,0.682,36.797,23.975,31.192,22.395,5.44,6.919,7.124
157,0.669,36.942,23.896,31.201,22.392,5.44,6.96,7.165
158,0.692,36.971,23.94,31.162,22.392,5.44,6.837,7.083
159,0.692,36.293,23.971,31.182,22.395,5.44,6.877,7.124
160,0.695,36.439,23.979,31.192,22.392,5.44,6.795,7.124
161,0.705,36.565,23.959,31.192,22.385,5.317,6.877,7.083
162,0.711,36.584,24.003,31.192,22.392,5.399,6.837,7.083
163,0.711,36.39,23.975,31.182,22.388,5.44,6.877,7.001
164,0.715,36.526,23.943,31.172,22.388,5.317,6.795,7.083
165,0.715,36.632,23.999,31.201,22.388,5.399,6.837,7.083
166,0.698,36.836,23.955,31.201,22.392,5.358,6.877,7.042
167,0.708,36.516,23.94,31.192,22.395,5.44,6.96,7.042
168,0.705,36.642,23.967,31.211,22.395,5.399,7.083,7.001
169,0.718,36.749,23.943,31.211,22.392,5.399,7.083,7.042
170,0.718,36.351,23.959,31.201,22.399,5.358,7.165,7.001
171,0.715,36.371,23.963,31.201,22.399,5.399,7.124,7.042
172,0.708,36.487,23.975,31.192,22.395,5.44,7.165,7.124
173,0.715,36.574,23.916,31.221,22.395,5.399,7.206,6.96
174,0.721,36.264,23.928,31.192,22.388,5.317,7.206,7.001
175,0.741,36.39,23.983,31.192,22.385,5.317,7.165,6.919
176,0.747,36.497,23.979,31.211,22.392,5.358,7.206,6.837
177,0.767,36.613,23.94,31.211,22.392,5.44,7.329,6.795
178,0.78,36.264,23.936,31.221,22.399,5.44,7.329,6.877
179,0.784,36.419,23.936,31.23,22.399,5.481,7.411,6.877
180,0.797,36.516,23.936,31.23,22.402,5.481,7.452,6.919
181,0.803,36.613,23.979,31.24,22.402,5.44,7.494,6.877
182,0.816,36.235,24.01,31.221,22.399,5.522,7.411,6.96
183,0.813,36.4,23.869,31.259,22.399,5.44,7.452,6.919
184,0.813,36.506,23.971,31.24,22.406,5.481,7.411,6.877
185,0.807,36.545,23.999,31.23,22.399,5.481,7.411,6.877
186,0.82,36.284,23.967,31.24,22.402,5.44,7.452,6.877
187,0.807,36.448,23.959,31.24,22.395,5.481,7.452,6.837
188,0.8,36.555,23.983,31.24,22.395,5.481,7.452,6.877
189,0.793,36.594,23.967,31.23,22.399,5.522,7.411,6.837
190,0.81,36.264,23.947,31.23,22.395,5.481,7.329,6.96
191,0.807,36.4,23.963,31.23,22.392,5.44,7.329,6.877
192,0.803,36.516,23.983,31.24,22.402,5.481,7.411,6.919
193,0.807,36.535,23.94,31.25,22.399,5.481,7.411,6.919
194,0.823,36.448,23.971,31.259,22.395,5.399,7.411,6.877
195,0.833,36.565,23.995,31.269,22.399,5.522,7.452,6.96
196,0.853,36.661,23.983,31.279,22.406,5.522,7.494,6.96
197,0.849,36.4,23.959,31.279,22.409,5.604,7.452,7.042
198,0.853,36.235,23.951,31.279,22.409,5.522,7.411,6.96
199,0.866,36.351,23.963,31.25,22.395,5.481,7.411,6.96
200,0.879,36.458,23.936,31.24,22.402,5.481,7.288,6.919
201,0.892,36.177,23.94,31.221,22.392,5.44,7.288,6.877
202,0.912,36.284,23.983,31.24,22.392,5.358,7.206,6.837
203,0.902,36.429,23.951,31.24,22.388,5.399,7.247,6.795
204,0.912,36.516,23.94,31.24,22.392,5.481,7.165,6.754
205,0.908,36.158,23.951,31.23,22.392,5.399,7.165,6.713
206,0.895,36.284,23.943,31.24,22.388,5.399,7.124,6.795
207,0.879,36.41,23.991,31.259,22.392,5.44,7.124,6.837
208,0.869,36.506,23.999,31.259,22.388,5.399,7.083,6.877
209,0.846,36.119,24.01,31.259,22.392,5.44,7.165,6.919
210,0.843,36.274,23.975,31.25,22.395,5.481,7.124,7.042
211,0.833,36.4,23.967,31.25,22.392,5.44,7.124,7.001
