time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.069,34.878,36.899,45.816,30.073,5.48,6.59,6.138
1,1.069,35.013,36.868,45.712,30.073,5.4,6.631,6.138
2,1.063,35.101,36.898,45.692,30.066,5.358,6.55,6.057
3,1.079,34.757,36.883,45.701,30.073,5.439,6.63,6.097
4,1.089,34.907,36.836,45.711,30.076,5.481,6.631,6.138
5,1.099,35.043,36.785,45.711,30.073,5.359,6.55,6.138
6,1.106,35.13,36.835,45.672,30.07,5.317,6.508,5.976
7,1.093,34.795,36.805,45.682,30.056,5.236,6.589,6.096
8,1.105,34.955,36.894,45.691,30.076,5.357,6.631,6.056
9,1.112,35.12,36.825,45.787,30.083,5.561,6.794,6.219
10,1.106,35.169,36.859,45.692,30.07,5.319,6.592,6.098
11,1.119,35.352,36.879,45.691,30.073,5.276,6.59,6.056
12,1.125,35.488,36.875,45.701,30.076,5.398,6.671,6.097
13,1.112,35.614,36.785,45.691,30.07,5.318,6.631,6.016
14,1.106,35.702,36.843,45.71,30.066,5.398,6.672,5.974
15,1.109,34.897,36.879,45.711,30.083,5.399,6.753,6.137
16,1.115,35.033,36.899,45.711,30.077,5.399,6.673,6.057
17,1.122,35.149,36.93,45.682,30.066,5.358,6.591,5.975
18,1.112,35.179,36.805,45.691,30.066,5.317,6.712,6.055
19,1.119,35.227,36.855,45.71,30.073,5.317,6.713,6.015
20,1.129,35.381,36.93,45.73,30.08,5.48,6.876,6.178
21,1.106,35.46,36.876,45.711,30.063,5.278,6.715,6.017
22,1.112,35.796,36.871,45.739,30.069,5.316,6.632,5.974
23,1.119,35.425,36.852,45.73,30.076,5.317,6.753,6.055
24,1.122,35.546,36.883,45.711,30.066,5.276,6.673,6.097
25,1.129,35.663,36.914,45.72,30.069,5.276,6.753,5.975
26,1.125,35.472,36.938,45.72,30.076,5.316,6.795,6.055
27,1.129,35.48,36.856,45.72,30.073,5.317,6.714,6.015
28,1.122,35.595,36.848,45.701,30.066,5.317,6.713,6.015
29,1.119,35.701,36.828,45.701,30.063,5.236,6.672,5.934
30,1.129,35.549,36.843,45.72,30.08,5.316,6.794,6.055
31,1.138,35.72,36.832,45.759,30.084,5.398,6.958,6.056
32,1.132,35.818,36.844,45.73,30.066,5.358,6.716,5.975
33,1.142,35.905,36.851,45.73,30.069,5.277,6.713,5.852
34,1.135,35.82,36.883,45.72,30.07,5.316,6.794,5.973
35,1.129,35.963,36.879,45.701,30.073,5.276,6.755,5.974
36,1.132,36.079,36.817,45.72,30.076,5.357,6.754,5.974
37,1.119,36.176,36.847,45.749,30.073,5.317,6.836,6.015
38,1.109,36.014,36.863,45.721,30.073,5.276,6.796,5.974
39,1.109,36.128,36.891,45.711,30.07,5.235,6.714,5.974
