time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.83,36.544,25.418,32.875,27.724,5.316,5.809,15.912
1,0.826,36.593,25.379,32.895,27.721,5.317,5.85,15.912
2,0.846,36.584,25.414,32.905,27.714,5.276,5.851,15.953
3,0.836,36.68,25.406,32.857,27.714,5.316,5.769,15.953
4,0.859,36.834,25.437,32.895,27.724,5.398,5.931,16.116
5,0.853,36.865,25.422,32.895,27.724,5.318,5.77,15.915
6,0.866,36.232,25.453,32.876,27.703,5.195,5.728,15.872
7,0.856,36.369,25.305,32.924,27.724,5.275,5.809,15.993
8,0.84,36.505,25.397,32.905,27.717,5.235,5.81,15.954
9,0.849,36.459,25.441,32.895,27.717,5.275,5.81,16.035
10,0.827,36.439,25.434,32.857,27.703,5.276,5.728,15.954
11,0.82,36.602,25.465,32.885,27.724,5.398,5.89,16.238
12,0.833,36.738,25.43,32.905,27.717,5.318,5.77,16.2
13,0.836,36.192,25.442,32.876,27.71,5.195,5.647,16.241
14,0.833,36.283,25.403,32.895,27.717,5.356,5.767,16.322
15,0.839,36.418,25.402,32.914,27.717,5.317,5.728,16.323
16,0.839,36.534,25.445,32.914,27.717,5.276,5.727,16.364
17,0.836,36.44,25.442,32.876,27.71,5.154,5.646,16.242
18,0.833,36.582,25.41,32.904,27.721,5.356,5.849,16.322
19,0.826,36.747,25.422,32.924,27.71,5.317,5.851,16.242
20,0.83,36.806,25.387,32.886,27.717,5.195,5.688,16.078
21,0.833,36.318,25.425,32.914,27.717,5.316,5.768,16.117
22,0.826,36.437,25.422,32.886,27.714,5.317,5.768,15.915
23,0.839,36.63,25.434,32.924,27.717,5.195,5.728,15.953
24,0.849,36.632,25.43,32.886,27.703,5.153,5.646,15.791
25,0.83,36.249,25.426,32.895,27.717,5.315,5.767,15.87
26,0.852,36.418,25.402,32.905,27.721,5.358,5.891,15.749
27,0.856,36.525,25.402,32.895,27.71,5.155,5.77,15.545
28,0.856,36.583,25.48,32.905,27.721,5.275,5.85,15.665
29,0.833,36.258,25.477,32.905,27.717,5.235,5.81,15.544
30,0.836,36.427,25.442,32.934,27.717,5.275,5.728,15.543
31,0.833,36.525,25.399,32.905,27.714,5.195,5.687,15.502
32,0.81,36.535,25.394,32.905,27.71,5.153,5.768,15.705
33,0.816,36.353,25.418,32.905,27.724,5.356,5.85,15.829
34,0.839,36.476,25.41,32.914,27.714,5.236,5.729,15.668
35,0.846,36.602,25.426,32.914,27.721,5.316,5.85,15.829
36,0.82,36.459,25.441,32.924,27.717,5.276,5.729,15.708
37,0.846,36.391,25.371,32.953,27.731,5.438,5.727,15.707
38,0.836,36.496,25.398,32.915,27.717,5.277,5.768,15.504
39,0.833,36.593,25.383,32.895,27.714,5.195,5.768,15.542
40,0.81,36.229,25.445,32.924,27.717,5.316,5.809,15.583
41,0.8,36.302,25.489,32.915,27.714,5.195,5.769,15.503
42,0.813,36.456,25.466,32.924,27.724,5.234,5.809,15.542
43,0.823,36.525,25.434,32.915,27.714,5.235,5.769,15.624
44,0.846,36.296,25.395,32.962,27.734,5.397,5.931,15.706
45,0.846,36.437,25.441,32.944,27.714,5.277,5.77,15.422
46,0.846,36.544,25.399,32.905,27.714,5.154,5.687,15.379
47,0.823,36.632,25.441,32.924,27.724,5.315,5.809,15.419
48,0.836,36.22,25.34,32.915,27.717,5.236,5.769,15.298
49,0.83,36.369,25.378,32.934,27.721,5.316,5.809,15.337
50,0.82,36.476,25.394,32.905,27.717,5.276,5.728,15.378
51,0.839,36.564,25.429,32.953,27.731,5.438,5.85,15.663
52,0.839,36.325,25.387,32.934,27.714,5.318,5.769,15.544
53,0.836,36.466,25.402,32.924,27.714,5.236,5.647,15.502
54,0.81,36.592,25.472,32.943,27.717,5.316,5.808,15.705
55,0.794,36.651,25.368,32.934,27.721,5.276,5.728,15.626
56,0.829,36.268,25.378,32.934,27.714,5.235,5.727,15.666
57,0.83,36.379,25.421,32.895,27.707,5.153,5.605,15.625
58,0.807,36.515,25.434,32.933,27.717,5.356,5.767,15.706
59,0.82,36.545,25.434,32.943,27.724,5.399,5.728,15.626
60,0.813,36.2,25.367,32.915,27.71,5.155,5.605,15.503
61,0.797,36.36,25.363,32.934,27.721,5.234,5.686,15.502
62,0.813,36.438,25.453,32.934,27.714,5.275,5.687,15.42
63,0.842,36.544,25.438,32.972,27.724,5.316,5.687,15.501
64,0.826,36.373,25.422,32.925,27.71,5.154,5.646,15.299
65,0.823,36.476,25.43,32.934,27.717,5.315,5.727,15.337
66,0.846,36.602,25.375,32.953,27.717,5.317,5.687,15.297
67,0.853,36.162,25.41,32.924,27.724,5.236,5.605,15.134
68,0.862,36.206,25.394,32.934,27.721,5.275,5.686,15.173
69,0.833,36.34,25.472,32.934,27.717,5.276,5.646,15.092
70,0.836,36.486,25.458,32.972,27.724,5.316,5.686,15.132
71,0.849,36.247,25.368,32.934,27.717,5.236,5.564,15.051
72,0.817,36.37,25.382,32.934,27.71,5.194,5.685,15.253
73,0.813,36.515,25.457,32.943,27.721,5.275,5.727,15.459
74,0.813,36.583,25.434,32.924,27.71,5.195,5.605,15.42
75,0.82,36.133,25.367,32.943,27.714,5.194,5.767,15.46
76,0.81,36.263,25.441,32.943,27.717,5.234,5.687,15.42
77,0.816,36.427,25.403,32.963,27.731,5.397,5.849,15.42
78,0.816,36.487,25.398,33.03,27.717,5.236,5.688,15.257
79,0.826,36.247,25.39,32.944,27.707,5.153,5.687,15.255
80,0.82,36.408,25.41,32.943,27.717,5.315,5.727,15.377
81,0.82,36.515,25.437,32.934,27.714,5.195,5.646,15.338
82,0.813,36.583,25.414,32.934,27.717,5.234,5.808,15.419
83,0.813,36.172,25.395,32.924,27.71,5.235,5.728,15.46
84,0.816,36.359,25.437,32.982,27.731,5.357,5.931,15.461
85,0.833,36.505,25.434,32.963,27.717,5.236,5.689,15.339
86,0.82,36.497,25.414,32.915,27.71,5.153,5.768,15.215
87,0.82,36.113,25.461,32.934,27.724,5.275,5.728,15.377
88,0.826,36.253,25.45,32.943,27.717,5.154,5.768,15.338
89,0.826,36.36,25.321,32.963,27.714,5.234,5.809,15.297
90,0.826,36.563,25.347,32.934,27.707,5.153,5.81,15.337
91,0.83,36.286,25.37,32.972,27.724,5.356,5.891,15.541
92,0.826,36.408,25.441,32.953,27.714,5.195,5.811,15.502
93,0.813,36.515,25.41,32.944,27.707,5.234,5.769,15.461
94,0.807,36.181,25.398,32.963,27.721,5.235,5.768,15.501
95,0.794,36.196,25.433,32.953,27.714,5.194,5.85,15.502
96,0.81,36.369,25.438,33.011,27.717,5.112,5.851,15.502
97,0.8,36.419,25.375,32.935,27.714,5.071,5.769,15.42
98,0.81,36.151,25.425,32.963,27.724,5.193,5.972,15.501
99,0.829,36.282,25.469,32.963,27.714,5.316,5.852,15.299
100,0.83,36.408,25.465,32.934,27.71,5.114,5.769,15.215
101,0.823,36.515,25.34,32.972,27.721,5.234,5.809,15.255
102,0.817,36.065,25.378,32.963,27.714,5.153,5.81,15.215
103,0.836,36.243,25.421,32.944,27.717,5.153,5.81,15.214
104,0.82,36.331,25.402,32.953,27.707,5.153,5.769,15.133
105,0.823,36.409,25.406,32.953,27.717,5.193,5.809,15.132
106,0.813,36.17,25.453,32.972,27.724,5.194,5.85,15.051
107,0.823,36.321,25.414,32.963,27.714,5.153,5.729,14.969
108,0.83,36.457,25.395,32.972,27.721,5.153,5.809,15.171
109,0.826,36.525,25.402,32.973,27.717,5.153,5.728,15.051
110,0.836,36.19,25.426,32.992,27.724,5.275,5.85,15.253
111,0.839,36.311,25.473,32.954,27.71,5.113,5.648,15.174
112,0.833,36.409,25.43,32.953,27.714,5.152,5.808,15.417
113,0.833,36.477,25.402,32.982,27.717,5.153,5.728,15.501
114,0.813,36.065,25.441,32.953,27.714,5.153,5.687,15.461
