time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.833,35.75,23.128,42.284,22.322,7.495,9.342,20.31
1,0.826,35.904,23.112,42.294,22.325,7.575,9.342,19.982
2,0.817,35.973,23.143,42.256,22.322,7.454,9.26,19.815
3,0.829,35.648,23.167,42.303,22.332,7.615,9.3,19.651
4,0.856,35.779,23.221,42.304,22.329,7.576,9.26,19.365
5,0.866,35.924,23.21,42.323,22.339,7.738,9.422,19.24
6,0.872,35.954,23.163,42.285,22.315,7.496,9.098,18.832
7,0.895,35.657,23.151,42.303,22.318,7.453,9.176,18.544
8,0.899,35.788,23.171,42.294,22.322,7.412,9.055,18.134
9,0.834,35.924,23.202,42.323,22.325,7.493,9.176,18.049
10,0.856,35.973,23.214,42.304,22.325,7.453,9.096,17.641
11,0.843,35.638,23.249,42.323,22.332,7.493,9.217,17.353
12,0.849,35.759,23.218,42.285,22.315,7.331,8.934,16.862
13,0.853,35.904,23.206,42.323,22.329,7.37,8.931,16.613
14,0.846,35.963,23.175,42.313,22.325,7.33,8.972,16.326
15,0.84,35.782,23.155,42.323,22.329,7.41,8.972,16.282
16,0.813,35.905,23.202,42.313,22.325,7.208,8.931,16.201
17,0.855,36.011,23.202,42.304,22.329,7.287,8.931,16.281
18,0.823,36.032,23.187,42.304,22.325,7.125,8.809,16.119
19,0.846,35.6,23.108,42.323,22.329,7.165,8.93,16.158
20,0.817,35.778,23.123,42.342,22.332,7.287,8.931,16.159
21,0.836,35.895,23.088,42.323,22.325,7.247,8.89,16.037
22,0.862,35.887,23.166,42.342,22.336,7.369,8.93,15.954
23,0.853,35.839,23.171,42.313,22.315,7.248,8.768,15.791
24,0.866,35.982,23.21,42.313,22.322,7.41,8.767,15.749
25,0.879,36.06,23.198,42.284,22.318,7.411,8.685,15.504
26,0.859,35.591,23.175,42.351,22.336,7.696,8.847,15.624
27,0.918,35.711,23.151,42.342,22.325,7.78,8.767,15.422
28,0.915,35.837,23.19,42.361,22.336,7.984,8.848,15.379
29,0.889,35.896,23.218,42.323,22.325,8.027,8.686,15.094
30,0.872,35.666,23.21,42.332,22.318,8.109,8.684,15.254
31,0.872,35.808,23.23,42.342,22.325,8.191,8.603,15.255
32,0.856,35.934,23.242,42.342,22.329,8.354,8.643,15.459
33,0.83,36.012,23.175,42.342,22.325,8.356,8.603,15.461
34,0.826,35.638,23.163,42.361,22.325,8.478,8.643,15.542
35,0.826,35.779,23.128,42.323,22.322,8.479,8.481,15.421
36,0.836,35.885,23.182,42.342,22.325,8.56,8.52,15.501
37,0.826,35.982,23.229,42.361,22.325,8.561,8.479,15.38
38,0.813,35.705,23.191,42.362,22.325,8.602,8.438,15.46
39,0.807,35.885,23.14,42.381,22.329,8.684,8.397,15.42
40,0.794,35.944,23.081,42.362,22.322,8.603,8.316,15.338
41,0.81,36.031,23.076,42.362,22.325,8.602,8.315,15.256
42,0.774,35.735,23.131,42.342,22.322,8.562,8.315,15.174
43,0.767,35.914,23.17,42.381,22.329,8.602,8.437,15.092
44,0.796,36.021,23.233,42.381,22.325,8.562,8.357,14.969
45,0.826,36.089,23.234,42.391,22.339,8.643,8.519,14.765
46,0.765,35.726,23.144,42.352,22.319,8.481,8.398,14.518
47,0.767,35.885,23.155,42.371,22.325,8.52,8.519,14.394
48,0.813,35.992,23.163,42.352,22.315,8.276,8.479,14.19
49,0.794,36.252,23.194,42.381,22.329,8.436,8.764,14.147
50,0.8,35.746,23.233,42.371,22.325,8.397,8.807,13.902
51,0.777,35.866,23.214,42.419,22.332,8.478,9.011,13.859
52,0.758,35.963,23.206,42.372,22.318,8.316,8.891,13.534
53,0.774,35.82,23.206,42.4,22.325,8.315,9.012,13.246
54,0.758,35.847,23.171,42.381,22.318,8.234,8.972,12.999
55,0.79,36.011,23.143,42.41,22.325,8.355,9.175,12.956
56,0.79,36.089,23.213,42.4,22.329,8.315,9.096,12.793
57,0.793,35.783,23.23,42.419,22.332,8.396,9.217,12.751
58,0.787,35.857,23.203,42.401,22.322,8.234,9.096,12.425
59,0.793,35.992,23.167,42.4,22.329,8.273,9.136,12.381
60,0.79,36.118,23.136,42.429,22.329,8.274,9.177,12.258
61,0.784,35.745,23.124,42.429,22.325,8.355,9.218,12.379
62,0.774,35.856,23.127,42.429,22.322,8.275,9.218,12.462
63,0.754,35.992,23.147,42.42,22.332,8.274,9.218,12.585
64,0.767,36.07,23.182,42.42,22.318,8.274,9.056,12.586
65,0.748,35.888,23.186,42.42,22.329,8.233,9.095,12.83
66,0.77,36.069,23.136,42.439,22.329,8.233,9.095,12.914
67,0.705,36.186,23.182,42.439,22.329,8.233,9.095,13.037
68,0.75,36.254,23.167,42.439,22.329,8.192,9.014,13.038
69,0.741,35.756,23.19,42.42,22.318,8.151,9.013,13.038
70,0.721,35.914,23.222,42.42,22.322,8.069,8.972,13.078
71,0.728,36.011,23.238,42.42,22.322,8.069,8.931,13.038
72,0.738,36.099,23.253,42.458,22.329,8.109,8.972,13.038
73,0.747,35.86,23.222,42.449,22.329,7.947,9.013,12.916
74,0.738,36.04,23.195,42.545,22.332,8.108,9.054,12.874
75,0.721,36.118,23.148,42.44,22.325,7.947,8.81,12.67
76,0.718,36.157,23.19,42.439,22.329,7.905,8.808,12.546
77,0.724,35.956,23.226,42.42,22.322,7.782,8.726,12.342
78,0.711,36.098,23.218,42.468,22.325,7.903,8.848,12.38
79,0.721,36.224,23.167,42.478,22.329,7.863,8.767,12.177
80,0.711,36.494,23.151,42.497,22.332,7.985,8.889,12.135
81,0.708,35.893,23.12,42.449,22.315,7.742,8.646,11.809
82,0.711,36.05,23.155,42.477,22.325,7.781,8.684,11.684
83,0.695,36.147,23.155,42.459,22.325,7.781,8.603,11.601
84,0.679,35.928,23.206,42.478,22.332,7.781,8.724,11.641
85,0.678,35.954,23.187,42.478,22.325,7.781,8.644,11.397
86,0.721,36.089,23.14,42.487,22.329,7.903,8.725,11.476
87,0.708,36.186,23.155,42.478,22.318,7.742,8.603,11.152
88,0.715,35.976,23.132,42.468,22.329,7.821,8.602,11.108
89,0.715,36.108,23.174,42.506,22.332,7.781,8.643,10.985
90,0.728,36.244,23.214,42.507,22.329,7.74,8.562,10.984
91,0.731,36.341,23.249,42.497,22.329,7.821,8.561,10.822
92,0.705,35.929,23.234,42.459,22.325,7.7,8.521,10.739
93,0.708,36.088,23.261,42.468,22.322,7.74,8.52,10.616
94,0.679,36.205,23.066,42.478,22.318,7.699,8.439,10.533
95,0.701,36.331,23.166,42.497,22.332,7.78,8.56,10.451
96,0.727,35.977,23.186,42.488,22.325,7.7,8.439,10.369
97,0.712,36.137,23.226,42.516,22.332,7.821,8.601,10.49
98,0.689,36.225,23.206,42.478,22.318,7.619,8.358,10.329
99,0.708,36.293,23.167,42.497,22.325,7.617,8.315,10.53
100,0.695,35.948,23.128,42.478,22.322,7.495,8.315,10.573
101,0.698,36.117,23.092,42.526,22.325,7.656,8.396,10.899
102,0.705,36.263,23.162,42.603,22.329,7.536,8.316,11.065
103,0.708,36.322,23.182,42.537,22.336,7.738,8.356,11.473
104,0.715,35.977,23.202,42.478,22.315,7.374,8.234,11.802
105,0.728,36.127,23.218,42.497,22.325,7.492,8.233,12.619
106,0.715,36.234,23.144,42.507,22.318,7.412,8.111,13.359
107,0.676,36.293,23.178,42.536,22.325,7.493,8.272,14.342
108,0.727,36.063,23.155,42.517,22.325,7.494,8.193,15.002
109,0.712,36.195,23.182,42.536,22.332,7.575,8.232,15.659
110,0.685,36.283,23.194,42.517,22.318,7.372,8.029,15.951
111,0.682,36.37,23.222,42.526,22.329,7.492,8.109,16.279
112,0.727,36.093,23.214,42.526,22.332,7.412,8.069,16.485
113,0.741,36.215,23.214,42.517,22.329,7.411,8.15,16.691
114,0.725,36.321,23.171,42.584,22.325,7.411,8.15,16.652
115,0.682,36.016,23.167,42.536,22.329,7.493,8.15,16.733
116,0.731,36.032,23.175,42.526,22.322,7.371,8.11,16.449
117,0.686,36.166,23.214,42.507,22.325,7.452,8.109,16.446
118,0.688,36.292,23.234,42.516,22.329,7.452,8.232,16.243
119,0.721,36.015,23.167,42.536,22.332,7.412,8.314,16.241
120,0.682,36.147,23.155,42.545,22.329,7.452,8.193,16.2
121,0.669,36.244,23.108,42.536,22.325,7.371,8.232,16.281
122,0.675,36.379,23.135,42.565,22.322,7.452,8.151,16.16
123,0.669,35.949,23.155,42.507,22.322,7.371,8.11,16.2
124,0.695,36.127,23.206,42.536,22.336,7.452,8.272,16.281
125,0.701,36.234,23.234,42.536,22.329,7.493,8.233,16.201
126,0.711,36.341,23.167,42.565,22.332,7.616,8.355,16.281
127,0.682,35.949,23.155,42.536,22.318,7.292,8.234,16.201
128,0.711,36.098,23.139,42.536,22.325,7.451,8.273,16.159
129,0.689,36.234,23.166,42.536,22.322,7.29,8.193,15.996
130,0.688,36.302,23.218,42.565,22.325,7.451,8.354,16.157
131,0.669,36.025,23.202,42.536,22.329,7.412,8.193,16.078
132,0.675,36.156,23.214,42.536,22.332,7.493,8.354,16.077
133,0.714,36.244,23.21,42.517,22.318,7.331,8.193,15.833
134,0.721,36.341,23.163,42.584,22.325,7.41,8.192,15.749
135,0.728,36.083,23.155,42.536,22.318,7.33,8.232,15.748
136,0.715,36.234,23.19,42.555,22.329,7.492,8.314,15.667
137,0.702,36.302,23.229,42.536,22.325,7.453,8.274,15.707
138,0.708,36.37,23.218,42.545,22.336,7.452,8.314,15.951
139,0.672,36.102,23.179,42.517,22.318,7.412,8.152,15.831
140,0.695,36.282,23.132,42.545,22.325,7.33,8.273,16.033
141,0.659,36.38,23.131,42.565,22.325,7.451,8.274,16.158
142,0.708,36.265,23.19,42.622,22.322,7.371,8.396,16.281
143,0.715,36.034,23.171,42.546,22.325,7.452,8.397,16.323
144,0.698,36.147,23.194,42.507,22.325,7.33,8.438,16.404
145,0.708,36.273,23.222,42.526,22.325,7.37,8.397,16.365
146,0.731,36.025,23.148,42.536,22.325,7.33,8.397,16.405
147,0.744,36.137,23.178,42.584,22.329,7.451,8.519,16.405
148,0.718,36.263,23.175,42.546,22.325,7.452,8.52,16.324
149,0.734,36.399,23.225,42.574,22.332,7.371,8.52,16.323
150,0.734,35.93,23.218,42.527,22.318,7.33,8.439,16.16
151,0.715,36.06,23.226,42.555,22.329,7.289,8.519,16.078
152,0.711,36.147,23.203,42.536,22.318,7.329,8.439,15.955
153,0.737,36.301,23.214,42.555,22.329,7.451,8.519,15.872
154,0.708,36.015,23.187,42.661,22.322,7.371,8.439,15.79
155,0.698,36.175,23.179,42.604,22.339,7.492,8.519,15.545
156,0.727,36.254,23.19,42.537,22.322,7.29,8.398,15.258
157,0.728,36.341,23.229,42.565,22.325,7.329,8.397,15.052
158,0.721,35.939,23.21,42.536,22.318,7.248,8.234,14.684
159,0.76,36.098,23.163,42.574,22.329,7.328,8.477,14.721
160,0.728,36.253,23.143,42.575,22.332,7.289,8.398,14.396
161,0.757,36.331,23.112,42.603,22.332,7.451,8.519,14.312
162,0.767,36.006,23.158,42.556,22.325,7.208,8.236,13.864
163,0.787,36.166,23.186,42.565,22.322,7.247,8.314,13.737
164,0.813,36.283,23.226,42.546,22.315,7.125,8.193,13.451
165,0.803,36.351,23.21,42.574,22.329,7.287,8.232,13.367
166,0.82,36.102,23.14,42.575,22.329,7.125,8.111,13.204
167,0.83,36.263,23.178,42.594,22.336,7.246,8.272,13.121
168,0.852,36.379,23.171,42.565,22.322,7.084,8.111,12.876
169,0.875,36.39,23.194,42.574,22.325,7.164,8.15,12.914
170,0.908,36.016,23.218,42.594,22.329,7.124,8.15,12.792
171,0.964,36.128,23.245,42.584,22.332,7.083,8.028,12.791
172,1.01,36.244,23.289,42.584,22.329,7.123,8.027,12.751
173,1.053,36.149,23.227,42.594,22.318,7.083,8.068,12.75
174,1.105,36.11,23.163,42.69,22.318,7.042,8.028,12.628
175,1.167,36.224,23.143,42.614,22.318,7.042,8.027,12.627
176,1.201,36.36,23.186,42.613,22.332,7.001,8.027,12.546
177,1.233,35.949,23.229,42.594,22.329,7.082,8.068,12.504
178,1.247,36.05,23.218,42.632,22.332,7.083,8.069,12.423
179,1.244,36.147,23.159,42.594,22.322,6.961,7.946,12.259
180,1.201,36.263,23.143,42.613,22.325,7.041,7.945,12.095
181,1.172,35.9,23.124,42.594,22.318,6.92,7.864,12.012
182,1.155,36.069,23.162,42.661,22.336,7.041,8.026,12.052
183,1.171,36.224,23.155,42.623,22.332,7.042,7.946,12.052
184,1.181,36.331,23.217,42.652,22.343,7.164,8.108,12.133
185,1.217,35.901,23.222,42.614,22.325,6.962,7.947,12.053
186,1.211,36.05,23.156,42.642,22.322,7.082,7.986,12.133
187,1.201,36.166,23.159,42.633,22.315,6.961,7.824,12.093
188,1.246,36.273,23.147,42.671,22.329,7.122,7.944,12.418
189,1.309,36.005,23.17,42.652,22.325,7.124,7.823,12.584
190,1.322,36.156,23.206,42.671,22.339,7.246,8.066,12.871
191,1.368,36.263,23.206,42.633,22.322,7.166,7.824,13.077
192,1.326,36.341,23.245,42.661,22.325,7.165,7.944,13.485
193,1.365,35.91,23.25,42.662,22.332,7.165,7.823,13.693
194,1.375,36.069,23.156,42.671,22.325,7.206,7.863,14.02
195,1.313,36.176,23.174,42.662,22.322,7.165,7.904,14.105
196,1.241,36.196,23.167,42.652,22.322,7.287,7.782,14.268
197,1.162,35.899,23.218,42.662,22.325,7.207,7.7,14.351
198,1.093,36.03,23.218,42.662,22.325,7.247,7.74,14.474
199,0.979,36.185,23.21,42.69,22.325,7.369,7.781,14.678
200,0.886,36.206,23.171,42.681,22.325,7.33,7.74,15.168
201,0.82,36.053,23.159,42.691,22.336,7.329,7.74,15.905
202,0.722,36.128,23.108,42.672,22.322,7.289,7.659,16.685
203,0.659,36.263,23.151,42.671,22.329,7.329,7.617,17.384
204,0.581,36.063,23.167,42.662,22.311,7.248,7.617,17.919
205,0.528,36.042,23.245,42.681,22.329,7.45,7.698,18.616
206,0.531,36.176,23.195,42.71,22.325,7.371,7.699,18.948
207,0.547,36.321,23.194,42.777,22.343,7.452,7.78,19.236
