time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.856,36.766,12.605,27.058,28.338,6.59,5.933,5.07
1,0.859,36.845,12.593,27.087,28.338,6.712,5.933,5.111
2,0.862,36.491,12.628,27.078,28.341,6.632,6.014,5.071
3,0.869,36.65,12.613,27.107,28.352,6.712,6.056,5.233
4,0.869,36.738,12.605,27.049,28.331,6.551,5.934,5.032
5,0.85,36.796,12.605,27.049,28.324,6.468,5.974,4.989
6,0.859,36.404,12.624,27.068,28.341,6.629,6.015,5.029
7,0.856,36.525,12.628,27.068,28.334,6.631,6.015,5.03
8,0.856,36.631,12.589,27.049,28.334,6.631,5.974,4.989
9,0.853,36.719,12.628,27.039,28.331,6.672,6.015,5.07
10,0.862,36.403,12.628,27.049,28.341,6.713,5.974,5.03
11,0.862,36.544,12.613,27.068,28.331,6.713,6.055,5.07
12,0.859,36.67,12.597,27.068,28.351,6.876,6.097,5.152
13,0.853,36.709,12.624,27.039,28.331,6.755,6.016,4.99
14,0.836,36.345,12.581,27.029,28.331,6.673,5.974,4.988
15,0.862,36.514,12.612,27.058,28.334,6.916,6.055,5.151
16,0.872,36.612,12.605,27.058,28.331,6.878,6.015,5.031
17,0.85,36.623,12.632,27.039,28.331,6.715,5.974,5.03
18,0.853,36.412,12.605,27.049,28.334,6.835,5.974,4.989
19,0.862,36.544,12.609,27.077,28.338,6.837,5.974,4.988
20,0.862,36.66,12.616,27.068,28.334,6.918,6.015,5.11
21,0.869,36.844,12.62,27.087,28.345,6.959,6.096,5.193
22,0.859,36.644,12.601,27.04,28.331,6.716,5.975,5.031
23,0.849,36.719,12.589,27.02,28.324,6.754,5.811,5.03
24,0.853,36.844,12.62,27.058,28.338,6.836,6.013,5.111
25,0.862,36.308,12.589,27.058,28.334,6.796,5.974,5.112
26,0.849,36.341,12.597,27.03,28.331,6.714,5.974,5.03
27,0.859,36.476,12.608,27.049,28.327,6.754,5.974,5.03
28,0.866,36.583,12.62,27.049,28.341,6.754,6.015,5.111
29,0.856,36.402,12.628,27.058,28.338,6.754,6.015,5.03
30,0.862,36.534,12.605,27.068,28.352,6.795,6.096,5.151
31,0.856,36.66,12.632,27.049,28.331,6.673,6.056,4.99
32,0.849,36.719,12.609,27.02,28.32,6.591,5.893,4.907
33,0.866,36.23,12.628,27.068,28.334,6.793,5.973,5.109
34,0.866,36.398,12.628,27.058,28.338,6.633,6.055,5.071
35,0.859,36.467,12.628,27.02,28.331,6.672,5.975,5.03
36,0.862,36.544,12.617,27.068,28.331,6.631,6.096,5.03
37,0.872,36.43,12.609,27.049,28.341,6.672,6.016,5.111
38,0.859,36.534,12.605,27.068,28.334,6.672,6.096,5.071
39,0.866,36.689,12.616,27.068,28.348,6.753,6.138,5.152
40,0.859,36.71,12.616,27.058,28.327,6.632,5.976,5.071
41,0.856,36.365,12.581,27.03,28.324,6.55,5.933,4.989
42,0.875,36.515,12.632,27.058,28.341,6.671,6.136,5.07
43,0.869,36.631,12.624,27.068,28.331,6.672,6.057,5.07
44,0.859,36.652,12.609,27.049,28.331,6.631,5.975,5.03
45,0.862,36.402,12.597,27.039,28.341,6.55,6.055,5.07
46,0.849,36.515,12.64,27.068,28.341,6.712,6.056,5.111
47,0.856,36.622,12.605,27.068,28.341,6.672,6.056,5.071
48,0.853,36.508,12.609,27.068,28.348,6.835,6.137,5.193
49,0.853,36.411,12.628,27.039,28.334,6.714,5.976,4.95
50,0.846,36.515,12.621,27.02,28.327,6.713,5.933,4.988
51,0.859,36.641,12.624,27.058,28.338,6.835,6.096,5.07
52,0.849,36.287,12.609,27.058,28.338,6.918,6.016,5.03
