time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.646,36.248,19.141,37.231,32.261,4.824,5.891,5.728
1,0.639,36.36,19.106,37.212,32.264,4.865,5.811,5.687
2,0.646,36.467,19.071,37.231,32.257,4.865,5.85,5.768
3,0.659,36.487,19.039,37.212,32.254,4.824,5.891,5.647
4,0.656,36.199,19.078,37.231,32.257,4.865,5.851,5.767
5,0.668,36.321,19.067,37.231,32.268,4.906,5.891,5.768
6,0.675,36.428,19.133,37.231,32.261,4.947,5.851,5.687
7,0.682,36.208,19.087,37.289,32.264,4.866,5.891,5.768
8,0.701,36.053,19.039,37.242,32.264,4.865,5.851,5.687
9,0.714,36.166,19.105,37.251,32.264,4.865,5.81,5.687
10,0.718,36.273,19.086,37.241,32.261,4.946,5.81,5.687
11,0.721,35.66,19.098,37.232,32.254,4.785,5.769,5.646
12,0.728,35.721,19.032,37.231,32.25,4.742,5.768,5.564
13,0.734,35.837,18.969,37.212,32.247,4.742,5.728,5.685
14,0.741,35.944,19.019,37.222,32.254,4.823,5.809,5.687
15,0.747,35.973,19.039,37.241,32.261,4.824,5.85,5.646
16,0.751,36.137,19.094,37.241,32.264,4.865,5.81,5.686
17,0.738,36.282,19.059,37.251,32.268,4.824,5.85,5.687
18,0.751,36.351,19.063,37.26,32.257,4.824,5.81,5.605
19,0.754,35.786,19.105,37.251,32.264,4.865,5.81,5.686
20,0.754,35.895,19.102,37.26,32.254,4.784,5.81,5.605
21,0.764,36.05,19.106,37.261,32.254,4.742,5.769,5.604
22,0.777,36.09,19.016,37.261,32.261,4.742,5.728,5.645
23,0.764,35.783,19.035,37.251,32.257,4.823,5.809,5.645
24,0.787,35.924,19.008,37.251,32.257,4.783,5.81,5.727
25,0.793,36.05,19.07,37.26,32.261,4.905,5.932,5.768
26,0.777,36.09,19.055,37.28,32.275,4.987,6.014,5.891
27,0.787,35.754,19.062,37.309,32.275,4.988,6.015,5.77
28,0.816,35.895,19.055,37.29,32.271,4.866,5.974,5.728
29,0.8,35.973,19.09,37.28,32.261,4.824,5.933,5.646
30,0.781,36.233,19.121,37.27,32.261,4.824,5.892,5.727
31,0.764,35.583,19.063,37.27,32.268,4.865,5.892,5.727
32,0.757,35.74,19.016,37.289,32.264,4.906,5.851,5.727
33,0.754,35.828,19.023,37.299,32.264,4.865,5.891,5.809
34,0.751,35.598,19.089,37.29,32.261,4.906,5.892,5.769
35,0.741,35.644,19.106,37.309,32.268,4.865,5.973,5.809
36,0.757,35.779,19.047,37.299,32.264,4.865,6.015,5.769
37,0.757,35.885,19.086,37.309,32.268,4.906,5.974,5.809
38,0.748,35.503,19.059,37.328,32.261,4.825,5.974,5.81
39,0.744,35.653,19.129,37.29,32.257,4.824,5.852,5.688
40,0.751,35.76,19.083,37.299,32.257,4.743,5.769,5.646
41,0.744,35.828,19.024,37.27,32.247,4.701,5.85,5.686
42,0.725,35.407,18.98,37.299,32.254,4.823,5.932,5.809
43,0.724,35.546,19.011,37.299,32.257,4.824,5.892,5.688
44,0.728,35.682,19.027,37.309,32.261,4.824,5.973,5.727
45,0.731,35.779,19.113,37.319,32.261,4.824,5.893,5.768
46,0.734,35.425,19.016,37.299,32.261,4.783,5.933,5.768
47,0.721,35.565,19.058,37.299,32.261,4.742,5.933,5.809
48,0.708,35.682,19.055,37.299,32.257,4.823,5.892,5.769
49,0.711,35.721,19.117,37.309,32.257,4.824,5.851,5.687
50,0.702,35.405,19.047,37.309,32.254,4.783,5.891,5.768
51,0.708,35.556,18.992,37.309,32.264,4.742,5.851,5.768
52,0.695,35.663,19.042,37.309,32.257,4.783,5.932,5.809
53,0.705,35.712,19.019,37.319,32.264,4.864,5.974,5.891
54,0.698,35.386,19.05,37.338,32.275,4.906,6.055,5.973
55,0.705,35.527,19.082,37.367,32.282,4.947,6.056,5.974
56,0.708,35.662,19.02,37.367,32.271,4.947,6.015,5.73
57,0.702,35.482,19.07,37.348,32.261,4.825,5.934,5.85
58,0.679,35.403,19.094,37.348,32.261,4.865,5.974,5.891
59,0.691,35.537,19.11,37.348,32.264,4.865,5.933,5.892
60,0.685,35.653,19.04,37.338,32.261,4.865,5.974,5.892
61,0.675,35.242,18.996,37.357,32.268,4.784,5.974,5.892
62,0.688,35.333,19.038,37.367,32.257,4.864,5.974,5.892
63,0.685,35.449,19.058,37.357,32.264,4.824,5.974,5.851
64,0.675,35.556,19.09,37.357,32.268,4.824,6.055,5.891
65,0.682,35.471,19.129,37.367,32.264,4.905,6.015,5.851
66,0.666,35.643,19.122,37.367,32.268,4.906,5.974,5.81
67,0.669,35.75,19.055,37.367,32.254,4.744,5.893,5.728
68,0.675,35.799,19.109,37.329,32.257,4.701,5.811,5.687
69,0.672,35.023,19.071,37.328,32.254,4.701,5.891,5.768
70,0.659,35.159,18.973,37.338,32.254,4.742,5.892,5.768
71,0.662,35.313,19.019,37.367,32.261,4.823,5.973,5.809
72,0.662,35.373,19.007,37.338,32.261,4.824,5.933,5.81
73,0.656,35.258,19.07,37.357,32.261,4.824,5.892,5.81
74,0.662,35.401,19.067,37.357,32.261,4.783,5.851,5.769
75,0.665,35.508,19.137,37.367,32.254,4.783,5.851,5.728
76,0.656,35.585,19.067,37.367,32.257,4.742,5.891,5.768
77,0.649,35.097,19.063,37.367,32.254,4.701,5.811,5.728
78,0.655,35.236,19.09,37.367,32.257,4.701,5.932,5.768
79,0.642,35.333,19.075,37.377,32.261,4.701,5.892,5.768
80,0.646,35.584,19.055,37.367,32.257,4.742,5.851,5.809
81,0.668,35.299,19.02,37.386,32.268,4.864,6.054,5.891
82,0.675,35.44,19.07,37.406,32.271,4.906,6.015,5.892
83,0.672,35.566,19.059,37.406,32.275,4.865,5.893,5.811
84,0.672,35.04,19.144,37.387,32.264,4.784,5.892,5.81
85,0.665,35.034,19.138,37.386,32.264,4.824,5.851,5.81
86,0.675,35.149,19.098,37.396,32.264,4.783,5.851,5.85
87,0.672,35.275,19.094,37.406,32.261,4.864,5.851,5.851
88,0.678,35.104,19.102,37.387,32.268,4.824,5.891,5.769
89,0.669,35.236,19.055,37.396,32.264,4.824,5.892,5.728
90,0.669,35.381,19.035,37.396,32.264,4.783,5.973,5.809
91,0.669,35.469,19.031,37.406,32.268,4.905,5.933,5.891
92,0.669,35.0,19.066,37.415,32.261,4.784,5.933,5.811
93,0.669,35.149,19.078,37.406,32.261,4.824,5.933,5.81
94,0.659,35.256,19.102,37.406,32.264,4.783,5.892,5.81
95,0.662,35.324,19.059,37.406,32.261,4.702,5.811,5.728
96,0.656,35.018,19.078,37.387,32.257,4.701,5.81,5.646
97,0.652,35.13,19.059,37.386,32.254,4.742,5.85,5.686
98,0.642,35.256,19.109,37.415,32.254,4.661,5.81,5.809
99,0.655,35.314,19.016,37.415,32.267,4.741,5.932,5.81
100,0.668,35.095,19.054,37.415,32.257,4.701,5.852,5.728
101,0.662,35.217,19.02,37.415,32.268,4.823,5.851,5.768
102,0.656,35.324,19.047,37.396,32.264,4.824,5.891,5.728
103,0.655,35.354,19.082,37.415,32.254,4.783,5.851,5.727
104,0.659,34.98,19.078,37.396,32.264,4.702,5.81,5.809
105,0.659,35.101,19.047,37.386,32.257,4.742,5.891,5.769
106,0.656,35.207,19.043,37.434,32.261,4.701,5.851,5.768
107,0.659,35.036,19.101,37.396,32.254,4.742,5.891,5.809
108,0.649,35.005,19.121,37.425,32.261,4.783,6.014,5.81
109,0.662,35.139,19.032,37.444,32.268,4.824,6.015,5.891
110,0.675,35.275,19.074,37.454,32.278,4.905,6.137,5.973
111,0.678,34.95,19.074,37.454,32.275,4.906,6.016,5.852
112,0.662,35.062,19.125,37.445,32.271,4.784,5.974,5.851
113,0.662,35.188,19.11,37.425,32.261,4.783,6.015,5.81
114,0.649,35.256,19.137,37.425,32.261,4.742,5.974,5.85
115,0.633,34.864,18.974,37.444,32.261,4.783,5.974,5.851
116,0.645,35.004,19.054,37.444,32.264,4.824,5.933,5.851
117,0.646,35.12,19.078,37.435,32.264,4.865,5.974,5.851
118,0.626,35.217,19.09,37.454,32.268,4.824,6.015,5.891
119,0.619,34.959,18.965,37.483,32.271,4.824,6.015,5.933
120,0.619,35.081,19.069,37.445,32.275,4.865,6.015,5.892
121,0.626,35.236,19.074,37.454,32.268,4.784,6.015,5.892
122,0.636,35.286,19.086,37.454,32.268,4.824,6.015,5.892
123,0.649,34.893,19.106,37.445,32.254,4.783,5.974,5.77
124,0.652,35.033,19.102,37.435,32.264,4.702,5.852,5.728
125,0.646,35.12,19.079,37.444,32.25,4.701,5.851,5.768
126,0.655,35.16,19.028,37.425,32.254,4.782,5.932,5.85
127,0.668,34.949,19.09,37.454,32.264,4.783,5.933,5.81
128,0.701,35.091,19.078,37.445,32.264,4.824,5.933,5.769
129,0.727,35.207,19.071,37.454,32.264,4.783,5.974,5.768
130,0.744,35.295,19.063,37.445,32.264,4.742,5.933,5.768
131,0.76,34.95,19.055,37.454,32.264,4.701,5.974,5.809
132,0.787,35.081,19.125,37.464,32.261,4.701,5.974,5.728
133,0.823,35.159,19.106,37.445,32.254,4.782,5.933,5.727
134,0.839,34.959,19.055,37.444,32.261,4.742,5.852,5.687
135,0.849,35.024,19.062,37.502,32.254,4.701,5.891,5.727
136,0.892,35.168,19.02,37.455,32.264,4.742,5.933,5.809
137,0.957,35.285,19.093,37.445,32.264,4.823,6.014,5.972
138,1.033,34.826,19.032,37.483,32.271,4.905,6.056,6.015
139,1.082,35.003,19.093,37.512,32.278,4.906,6.137,6.015
140,1.17,35.149,19.043,37.512,32.275,4.987,6.016,5.974
141,1.236,35.218,19.082,37.474,32.264,4.826,5.974,5.852
142,1.299,34.825,19.133,37.483,32.257,4.783,6.015,5.932
143,1.355,34.965,19.126,37.464,32.268,4.824,5.974,5.892
144,1.411,35.081,19.098,37.483,32.261,4.865,5.893,5.973
145,1.466,35.169,19.067,37.493,32.264,4.906,5.973,5.974
146,1.509,34.815,19.031,37.502,32.268,4.865,5.974,5.933
147,1.578,34.917,19.062,37.503,32.264,4.824,5.933,6.055
148,1.657,35.062,19.055,37.503,32.268,4.824,5.974,6.056
149,1.706,35.121,19.07,37.503,32.271,4.865,5.893,6.015
150,1.752,34.968,19.024,37.503,32.261,4.824,5.933,6.015
151,1.759,35.129,19.101,37.493,32.261,4.865,5.892,6.056
152,1.789,35.227,19.149,37.502,32.261,4.865,5.811,5.975
153,1.792,35.228,19.095,37.455,32.257,4.702,5.769,5.974
154,1.779,34.892,19.024,37.473,32.254,4.782,5.891,6.055
155,1.773,35.042,19.054,37.483,32.261,4.864,5.851,6.097
156,1.776,35.149,19.066,37.502,32.264,4.824,5.891,6.178
157,1.776,34.949,19.086,37.503,32.268,4.824,5.892,6.261
158,1.76,34.928,19.047,37.512,32.261,4.783,5.851,6.424
159,1.711,35.081,19.035,37.522,32.264,4.824,5.932,6.466
160,1.632,35.179,19.058,37.522,32.261,4.824,5.811,6.507
161,1.547,34.719,19.094,37.503,32.254,4.783,5.81,6.549
162,1.406,34.82,19.09,37.503,32.257,4.783,5.81,6.63
163,1.304,34.936,19.11,37.512,32.254,4.742,5.85,6.753
164,1.247,35.024,19.044,37.512,32.257,4.823,5.932,6.998
165,1.198,34.833,19.094,37.531,32.268,4.824,5.933,7.245
166,1.165,35.003,19.075,37.551,32.271,4.946,6.014,7.369
167,1.126,35.139,19.129,37.551,32.275,4.988,6.015,7.533
168,1.103,35.227,19.016,37.56,32.268,4.948,5.893,7.575
169,1.089,34.806,19.039,37.541,32.268,4.785,5.892,7.657
170,1.057,34.917,19.043,37.532,32.271,4.783,5.933,7.82
171,1.008,35.052,19.082,37.541,32.264,4.783,5.892,7.944
172,0.939,35.082,19.086,37.541,32.268,4.824,5.892,8.108
173,0.886,34.805,19.086,37.551,32.264,4.824,5.973,8.191
174,0.846,34.955,19.063,37.56,32.264,4.865,5.933,8.232
175,0.801,35.101,19.047,37.551,32.268,4.865,5.892,8.395
176,0.764,35.121,19.07,37.541,32.268,4.824,5.892,8.356
177,0.744,34.728,19.117,37.56,32.268,4.905,5.973,8.437
178,0.695,34.887,18.969,37.58,32.268,4.865,5.974,8.56
179,0.656,35.004,19.046,37.551,32.261,4.824,5.893,8.602
180,0.62,35.043,19.058,37.551,32.261,4.702,5.811,8.724
181,0.61,34.842,19.09,37.522,32.254,4.66,5.81,8.807
182,0.613,34.975,19.071,37.512,32.257,4.7,5.81,8.93
183,0.639,35.053,19.067,37.551,32.257,4.742,5.891,9.093
184,0.685,34.708,19.031,37.541,32.264,4.905,5.892,9.258
185,0.718,34.791,19.035,37.551,32.261,4.784,5.892,9.463
186,0.734,34.907,19.09,37.57,32.261,4.742,5.892,9.627
187,0.754,35.004,19.059,37.57,32.268,4.783,5.892,9.792
188,0.783,34.746,19.047,37.542,32.264,4.824,5.892,10.037
189,0.797,34.887,19.027,37.541,32.264,4.743,5.811,10.162
190,0.803,35.014,19.074,37.541,32.257,4.783,5.85,10.285
191,0.813,35.092,19.102,37.551,32.254,4.702,5.81,10.408
192,0.823,34.661,19.075,37.551,32.254,4.782,5.85,10.531
193,0.839,34.8,19.078,37.551,32.264,4.864,5.891,10.614
194,0.849,34.946,18.946,37.58,32.268,4.824,6.095,10.777
195,0.859,35.033,19.046,37.59,32.271,4.946,6.056,10.698
196,0.859,34.785,19.066,37.618,32.275,4.947,6.015,10.737
197,0.862,34.926,19.051,37.599,32.271,4.785,5.974,10.657
198,0.853,35.043,19.004,37.59,32.268,4.824,5.974,10.656
199,0.843,35.073,19.042,37.57,32.264,4.865,5.893,10.656
200,0.856,34.699,19.097,37.589,32.261,4.824,5.973,10.656
201,0.853,34.82,19.102,37.599,32.264,4.865,5.933,10.615
202,0.856,34.927,19.094,37.58,32.268,4.865,5.974,10.615
203,0.853,34.956,19.055,37.59,32.268,4.824,5.893,10.615
204,0.862,34.736,19.004,37.638,32.264,4.865,5.973,10.574
205,0.859,34.878,19.007,37.6,32.261,4.906,5.974,10.574
206,0.853,34.994,19.078,37.599,32.268,4.865,5.974,10.574
207,0.849,34.746,18.992,37.599,32.268,4.865,5.933,10.533
208,0.856,34.724,19.023,37.58,32.261,4.784,5.852,10.329
209,0.843,34.887,19.054,37.58,32.261,4.742,5.769,10.286
210,0.83,34.937,19.082,37.57,32.257,4.742,5.768,10.245
211,0.833,34.544,19.098,37.57,32.261,4.864,5.891,10.286
212,0.817,34.694,19.04,37.589,32.264,4.906,5.851,10.245
213,0.826,34.82,19.055,37.609,32.264,4.825,5.851,10.123
214,0.826,34.927,19.035,37.619,32.261,4.824,5.891,10.122
215,0.823,34.602,19.043,37.609,32.264,4.865,5.851,10.041
216,0.83,34.723,19.09,37.599,32.264,4.865,5.851,10.04
217,0.826,34.859,18.954,37.609,32.261,4.743,5.851,9.877
218,0.81,34.937,19.046,37.599,32.268,4.783,5.81,9.794
219,0.81,34.621,19.031,37.599,32.261,4.824,5.81,9.712
220,0.826,34.771,19.086,37.59,32.254,4.783,5.85,9.63
221,0.833,34.869,19.047,37.599,32.261,4.824,5.851,9.588
222,0.833,34.908,19.058,37.599,32.261,4.824,5.81,9.588
223,0.833,34.573,19.008,37.628,32.268,4.946,5.972,9.547
224,0.839,34.732,19.054,37.648,32.275,5.069,5.974,9.506
225,0.843,34.849,19.07,37.657,32.278,4.948,5.974,9.425
226,0.846,34.879,19.082,37.648,32.275,4.907,5.771,9.18
227,0.843,34.582,19.043,37.667,32.261,4.825,5.85,9.096
228,0.83,34.675,19.008,37.61,32.271,4.824,5.891,9.095
229,0.836,34.781,19.062,37.619,32.271,4.865,5.811,9.014
230,0.839,34.773,19.086,37.619,32.268,4.865,5.85,8.891
231,0.836,34.61,19.055,37.628,32.271,4.865,5.891,8.849
232,0.83,34.752,19.035,37.628,32.268,4.906,5.811,8.767
233,0.83,34.868,18.965,37.648,32.271,4.906,5.85,8.726
234,0.83,34.486,19.042,37.648,32.275,4.865,5.851,8.644
235,0.843,34.568,19.058,37.648,32.268,4.906,5.851,8.562
236,0.843,34.694,19.078,37.648,32.261,4.906,5.81,8.48
237,0.836,34.801,19.031,37.619,32.264,4.825,5.688,8.316
238,0.81,34.562,19.031,37.619,32.257,4.783,5.646,8.234
239,0.81,34.694,19.043,37.609,32.257,4.702,5.727,8.233
240,0.813,34.801,19.097,37.599,32.257,4.782,5.809,8.273
241,0.813,34.926,19.075,37.628,32.264,4.824,5.81,8.193
242,0.842,34.381,19.012,37.657,32.264,4.783,5.769,8.151
243,0.836,34.491,18.992,37.667,32.268,4.824,5.687,8.028
244,0.843,34.636,19.038,37.657,32.261,4.865,5.768,7.987
245,0.843,34.704,19.027,37.657,32.261,4.865,5.768,7.946
246,0.853,34.504,19.023,37.638,32.261,4.865,5.728,7.823
247,0.849,34.645,19.043,37.648,32.261,4.784,5.646,7.822
