time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.82,36.641,16.602,29.759,23.254,9.752,6.056,6.138
1,0.826,36.728,16.567,29.797,23.258,9.793,6.097,6.057
2,0.826,36.691,16.501,29.759,23.247,9.834,6.016,6.056
3,0.807,36.786,16.558,29.721,23.237,9.794,5.934,6.097
4,0.829,36.883,16.563,29.739,23.254,9.996,5.974,6.178
5,0.826,36.923,16.575,29.749,23.247,10.08,5.974,6.098
6,0.81,36.616,16.555,29.749,23.247,10.121,5.974,6.016
7,0.8,36.728,16.563,29.74,23.244,10.163,5.893,6.096
8,0.797,36.844,16.543,29.749,23.258,10.366,6.136,6.26
9,0.836,36.663,16.571,29.778,23.261,10.368,6.098,6.139
10,0.82,36.585,16.547,29.75,23.251,10.368,5.975,6.179
11,0.813,36.737,16.555,29.759,23.251,10.449,5.974,6.139
12,0.826,36.825,16.504,29.759,23.254,10.45,6.055,6.138
13,0.83,36.51,16.57,29.749,23.254,10.613,6.097,6.138
14,0.817,36.641,16.536,29.749,23.247,10.533,5.894,6.016
15,0.813,36.719,16.539,29.74,23.244,10.492,6.014,6.137
16,0.836,36.835,16.563,29.759,23.254,10.573,5.974,6.098
17,0.836,36.539,16.543,29.749,23.247,10.574,6.055,6.056
18,0.852,36.679,16.555,29.749,23.244,10.492,5.975,6.056
19,0.859,36.796,16.539,29.74,23.251,10.532,6.015,6.137
20,0.856,36.902,16.578,29.778,23.258,10.695,6.137,6.26
21,0.869,36.424,16.551,29.759,23.251,10.575,6.016,6.139
22,0.863,36.534,16.52,29.74,23.251,10.492,6.015,6.179
23,0.872,36.651,16.539,29.778,23.254,10.532,6.137,6.22
24,0.869,36.709,16.524,29.769,23.254,10.451,6.098,6.22
25,0.859,36.508,16.539,29.759,23.251,10.288,6.016,6.098
26,0.836,36.631,16.547,29.73,23.24,10.164,5.893,6.016
27,0.836,36.728,16.575,29.759,23.254,10.122,6.014,6.137
28,0.856,36.825,16.583,29.74,23.254,10.081,6.056,6.138
29,0.843,36.567,16.54,29.759,23.251,10.081,6.015,6.016
30,0.856,36.689,16.602,29.74,23.244,9.999,6.015,6.056
31,0.853,36.806,16.423,29.768,23.251,10.08,6.096,6.341
32,0.885,36.864,16.554,29.797,23.268,10.081,6.138,6.181
33,0.889,36.472,16.555,29.769,23.248,9.837,6.057,6.22
34,0.895,36.612,16.532,29.759,23.254,9.956,6.056,6.18
35,0.899,36.728,16.555,29.769,23.258,9.957,6.137,6.22
36,0.899,36.691,16.539,29.788,23.258,9.998,6.138,6.22
37,0.912,36.566,16.571,29.769,23.251,10.039,6.016,6.058
38,0.902,36.66,16.536,29.74,23.247,10.243,6.137,6.178
39,0.921,36.786,16.571,29.749,23.251,10.57,6.098,6.057
40,0.938,40.556,16.551,29.749,23.251,10.858,6.056,6.056
41,0.928,41.025,16.551,29.749,23.251,11.105,6.097,6.137
42,0.912,41.097,16.52,29.759,23.247,11.392,6.138,6.138
43,0.915,41.155,16.57,29.797,23.265,11.842,6.301,6.301
44,0.915,34.587,16.54,29.788,23.261,11.847,6.14,6.14
45,0.909,34.502,16.559,29.769,23.254,12.009,6.138,6.098
46,0.905,34.674,16.532,29.778,23.258,12.092,6.179,6.219
47,0.899,34.8,16.586,29.769,23.258,12.215,6.22,6.261
48,0.908,37.17,16.571,29.778,23.258,12.379,6.098,6.18
49,0.886,37.309,16.563,29.778,23.251,12.299,6.056,6.139
50,0.879,37.406,16.582,29.759,23.247,12.502,6.097,6.138
51,0.879,37.484,16.555,29.845,23.254,12.585,6.138,6.179
52,0.885,35.931,16.547,29.779,23.251,12.627,6.179,6.179
53,0.895,36.069,16.52,29.75,23.244,12.79,6.057,6.179
54,0.886,36.176,16.551,29.778,23.247,12.994,6.178,6.179
55,0.905,36.254,16.547,29.807,23.265,13.281,6.301,6.342
56,0.921,36.571,16.532,29.779,23.258,13.203,6.18,6.221
57,0.915,36.68,16.551,29.778,23.258,13.243,6.139,6.22
58,0.931,36.825,16.563,29.797,23.254,13.365,6.219,6.22
59,0.935,36.836,16.571,29.798,23.258,13.407,6.18,6.261
60,0.938,36.347,16.555,29.778,23.254,13.245,6.098,6.139
61,0.932,36.447,16.528,29.759,23.247,13.121,6.097,6.098
62,0.931,36.592,16.547,29.778,23.258,13.201,6.097,6.219
63,0.938,36.92,16.535,29.759,23.254,13.121,6.056,6.139
64,0.938,36.386,16.551,29.788,23.247,12.917,6.097,6.179
65,0.932,36.515,16.508,29.75,23.251,12.833,6.138,6.139
66,0.931,36.65,16.504,29.797,23.261,12.954,6.26,6.382
67,0.925,36.431,16.582,29.807,23.261,12.711,6.18,6.181
68,0.905,36.429,16.536,29.788,23.254,12.628,6.139,6.179
69,0.895,36.554,16.547,29.798,23.258,12.546,6.138,6.179
70,0.886,36.651,16.586,29.798,23.258,12.464,6.26,6.22
71,0.889,36.22,16.587,29.807,23.254,12.3,6.139,6.22
72,0.889,36.321,16.54,29.788,23.244,12.054,6.098,6.139
73,0.879,36.428,16.586,29.769,23.247,12.093,6.138,6.179
74,0.898,36.534,16.579,29.788,23.251,12.012,6.098,6.098
75,0.908,36.267,16.571,29.788,23.24,11.889,6.138,6.097
76,0.925,36.408,16.563,29.769,23.247,11.766,6.138,6.056
77,0.912,36.496,16.512,29.797,23.247,11.805,6.138,6.219
78,0.915,36.612,16.559,29.817,23.258,11.806,6.26,6.302
79,0.909,36.354,16.602,29.798,23.258,11.684,6.139,6.099
80,0.902,36.495,16.548,29.798,23.244,11.601,6.138,6.219
81,0.882,36.631,16.547,29.798,23.258,11.56,6.179,6.18
82,0.872,36.68,16.528,29.798,23.254,11.64,6.139,6.179
83,0.869,36.24,16.617,29.798,23.251,11.601,6.138,6.139
84,0.85,36.36,16.56,29.778,23.247,11.397,6.016,6.057
85,0.833,36.467,16.575,29.788,23.254,11.476,6.056,6.097
86,0.862,36.525,16.563,29.778,23.251,11.436,6.097,6.138
87,0.836,36.363,16.536,29.788,23.251,11.477,6.097,6.138
88,0.813,36.505,16.539,29.788,23.251,11.477,6.056,6.098
