time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.859,36.549,10.361,31.637,22.227,7.0,6.918,8.314
1,0.827,36.612,10.365,31.637,22.231,6.919,6.837,8.315
2,0.817,36.738,10.315,31.656,22.22,6.959,6.877,8.356
3,0.82,36.825,10.279,31.647,22.22,6.919,6.877,8.234
4,0.813,36.634,10.271,31.627,22.231,6.959,6.877,8.395
5,0.797,36.747,10.345,31.627,22.22,6.96,6.877,8.316
6,0.807,36.873,10.279,31.637,22.224,6.919,6.918,8.356
7,0.807,36.942,10.333,31.646,22.217,6.878,6.919,8.356
8,0.794,36.587,10.318,31.656,22.22,6.959,7.041,8.397
9,0.79,36.718,10.326,31.637,22.231,6.878,6.92,8.356
10,0.793,36.835,10.381,31.627,22.224,6.918,7.0,8.397
11,0.816,36.903,10.342,31.637,22.22,6.878,7.001,8.316
12,0.826,36.568,10.33,31.656,22.22,6.877,7.001,8.356
13,0.81,36.718,10.275,31.656,22.22,6.918,7.001,8.315
14,0.82,36.863,10.302,31.666,22.227,6.919,7.001,8.315
15,0.813,36.884,10.291,31.637,22.21,6.837,7.001,8.274
16,0.833,36.616,10.329,31.665,22.23,6.918,7.041,8.355
17,0.82,36.709,10.275,31.637,22.213,6.796,6.96,8.193
18,0.849,36.863,10.314,31.685,22.227,6.917,7.122,8.314
19,0.823,36.817,10.318,31.618,22.206,6.674,6.961,8.112
20,0.839,36.586,10.4,31.665,22.234,6.957,7.163,8.435
21,0.817,36.661,10.381,31.627,22.217,6.716,7.002,8.153
22,0.807,36.805,10.362,31.675,22.231,6.835,7.123,8.395
23,0.807,37.152,10.26,31.656,22.224,6.837,7.002,8.275
24,0.787,37.328,10.286,31.666,22.22,6.796,7.082,8.314
25,0.8,37.426,10.361,31.656,22.227,6.795,7.042,8.274
26,0.79,37.522,10.318,31.637,22.217,6.795,6.96,8.233
27,0.797,36.315,10.349,31.656,22.224,6.877,7.041,8.273
28,0.784,36.188,10.283,31.637,22.22,6.796,6.96,8.193
29,0.793,36.34,10.392,31.665,22.231,6.999,7.041,8.314
30,0.764,36.409,10.319,31.627,22.217,6.838,6.96,8.193
31,0.787,37.11,10.365,31.656,22.227,6.958,7.041,8.232
32,0.793,37.241,10.287,31.627,22.22,6.878,6.92,8.151
33,0.793,37.386,10.247,31.675,22.231,6.959,6.959,8.273
34,0.793,37.445,10.325,31.647,22.213,6.919,6.878,8.152
35,0.819,36.142,10.31,31.656,22.224,7.041,7.0,8.191
36,0.813,36.234,10.341,31.627,22.227,6.92,6.879,8.07
37,0.81,36.398,10.318,31.675,22.227,7.122,6.877,8.191
38,0.803,36.448,10.298,31.618,22.217,6.921,6.837,8.07
39,0.813,36.573,10.287,31.656,22.231,7.041,6.877,8.15
40,0.8,36.728,10.357,31.637,22.217,6.96,6.796,7.988
41,0.8,36.863,10.334,31.656,22.224,7.041,6.917,8.027
42,0.79,36.884,10.287,31.647,22.227,7.001,6.878,7.987
43,0.787,36.414,10.216,31.666,22.22,7.041,6.918,8.027
44,0.764,36.544,10.274,31.647,22.22,7.001,6.878,7.946
45,0.774,36.66,10.349,31.646,22.224,7.041,6.959,7.986
46,0.761,36.681,10.299,31.656,22.227,7.001,6.878,8.027
47,0.767,36.556,10.353,31.666,22.224,7.041,6.877,8.027
48,0.761,36.67,10.256,31.656,22.224,7.082,6.918,7.946
49,0.761,36.777,10.345,31.656,22.22,7.002,6.919,7.945
50,0.748,37.132,10.33,31.656,22.224,7.082,6.796,7.945
51,0.767,36.551,10.381,31.666,22.227,7.042,6.877,7.945
52,0.78,36.66,10.272,31.666,22.224,7.082,6.877,7.864
53,0.787,36.748,10.275,31.656,22.22,7.042,6.837,7.944
54,0.797,36.557,10.302,31.666,22.224,7.042,6.837,7.864
55,0.803,36.584,10.31,31.666,22.224,7.164,6.918,7.944
56,0.797,36.718,10.345,31.666,22.22,7.124,6.878,7.864
57,0.794,36.815,10.303,31.656,22.217,7.043,6.837,7.822
58,0.787,36.423,10.322,31.647,22.217,7.123,6.877,7.944
59,0.793,36.553,10.306,31.666,22.227,7.083,6.796,7.905
60,0.79,36.651,10.388,31.637,22.22,7.123,6.755,7.863
61,0.787,36.767,10.362,31.675,22.234,7.165,6.836,7.944
62,0.771,36.423,10.33,31.637,22.22,7.084,6.755,7.905
63,0.78,36.64,10.217,31.685,22.234,7.205,6.917,8.067
64,0.751,36.69,10.258,31.628,22.213,6.962,6.674,7.906
65,0.77,36.825,10.333,31.685,22.237,7.244,6.875,8.107
66,0.757,36.452,10.33,31.647,22.213,7.084,6.674,7.947
67,0.764,36.611,10.365,31.666,22.23,7.286,6.875,8.026
68,0.741,36.728,10.303,31.647,22.22,7.125,6.715,7.946
69,0.757,36.787,10.369,31.694,22.227,7.287,6.754,8.067
70,0.757,36.528,10.338,31.657,22.224,7.166,6.673,8.028
71,0.774,36.65,10.42,31.656,22.22,7.287,6.794,8.027
72,0.784,36.786,10.331,31.647,22.231,7.288,6.795,8.068
73,0.771,36.807,10.302,31.656,22.22,7.207,6.714,7.987
74,0.777,36.538,10.267,31.675,22.227,7.369,6.754,8.068
75,0.774,36.641,10.349,31.637,22.22,7.208,6.592,7.946
76,0.79,36.767,10.303,31.665,22.231,7.369,6.753,8.026
77,0.774,36.797,10.333,31.656,22.22,7.248,6.632,7.946
78,0.784,36.557,10.31,31.666,22.227,7.328,6.753,7.986
79,0.784,36.67,10.291,31.637,22.217,7.167,6.551,7.824
80,0.787,36.777,10.365,31.665,22.234,7.328,6.712,8.025
81,0.758,36.547,10.318,31.627,22.217,7.207,6.672,7.905
82,0.764,36.545,10.357,31.665,22.227,7.287,6.794,8.026
83,0.754,36.66,10.229,31.656,22.224,7.166,6.755,7.905
84,0.751,36.786,10.313,31.666,22.227,7.206,6.795,8.067
85,0.751,36.413,10.318,31.637,22.22,7.125,6.795,7.906
86,0.754,36.553,10.365,31.665,22.234,7.246,6.958,8.026
87,0.738,36.67,10.326,31.656,22.22,7.166,6.838,7.946
88,0.731,36.767,10.279,31.656,22.231,7.246,6.918,8.108
89,0.741,36.499,10.333,31.666,22.224,7.125,6.919,7.947
90,0.747,36.65,10.326,31.656,22.231,7.165,6.959,8.026
91,0.747,36.757,10.381,31.647,22.22,7.287,6.919,7.987
92,0.747,36.825,10.315,31.666,22.227,7.329,6.959,8.027
93,0.747,36.452,10.314,31.675,22.217,7.37,6.878,7.987
94,0.757,36.592,10.291,31.666,22.22,7.492,7.0,8.027
95,0.77,36.709,10.349,31.666,22.22,7.575,6.96,8.027
96,0.774,36.767,10.361,31.666,22.224,7.657,7.0,8.027
97,0.764,36.576,10.322,31.666,22.22,7.78,7.001,8.068
98,0.77,36.708,10.349,31.666,22.224,7.822,7.041,8.028
99,0.777,36.796,10.322,31.656,22.227,7.822,7.042,8.109
100,0.774,36.855,10.369,31.666,22.227,7.944,7.082,8.069
101,0.751,36.462,10.346,31.666,22.22,7.945,7.042,8.069
102,0.767,36.611,10.373,31.666,22.227,7.986,7.042,8.15
103,0.754,36.69,10.213,31.666,22.224,7.946,6.96,8.11
104,0.757,36.777,10.329,31.695,22.231,8.026,7.163,8.232
105,0.744,36.653,10.306,31.628,22.22,7.946,6.962,8.029
106,0.76,36.834,10.357,31.704,22.234,8.148,7.204,8.312
107,0.738,36.893,10.307,31.647,22.213,7.947,7.003,8.152
108,0.744,36.692,10.298,31.685,22.23,8.067,7.245,8.354
109,0.725,36.547,10.314,31.647,22.224,7.946,7.084,8.153
110,0.734,36.689,10.38,31.666,22.227,8.067,7.205,8.313
111,0.747,36.777,10.381,31.656,22.224,7.987,7.084,8.234
