time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.777,36.04,19.318,36.031,33.228,5.727,7.658,6.63
1,0.79,36.109,19.37,36.022,33.225,5.727,7.617,6.59
2,0.787,35.831,19.343,36.012,33.221,5.687,7.617,6.59
3,0.819,35.953,19.268,35.993,33.221,5.605,7.576,6.59
4,0.833,36.089,19.346,36.031,33.228,5.808,7.657,6.712
5,0.833,36.186,19.362,36.06,33.239,5.85,7.739,6.835
6,0.862,35.899,19.378,36.032,33.232,5.769,7.496,6.714
7,0.856,36.04,19.351,36.031,33.232,5.768,7.534,6.713
8,0.843,36.157,19.366,36.041,33.228,5.809,7.575,6.672
9,0.862,36.225,19.312,36.022,33.232,5.769,7.535,6.713
10,0.866,35.813,19.307,36.041,33.228,5.85,7.494,6.672
11,0.859,35.943,19.35,36.022,33.232,5.81,7.412,6.631
12,0.84,36.031,19.327,36.012,33.207,5.688,7.371,6.59
13,0.839,36.051,19.295,36.041,33.221,5.809,7.492,6.671
14,0.856,35.955,19.334,36.031,33.228,5.769,7.412,6.713
15,0.859,36.089,19.323,36.031,33.225,5.768,7.371,6.632
16,0.853,36.205,19.35,36.022,33.218,5.768,7.289,6.672
17,0.859,36.024,19.315,36.022,33.218,5.768,7.288,6.672
18,0.853,35.869,19.358,36.022,33.221,5.768,7.369,6.753
19,0.875,36.03,19.319,36.079,33.235,5.972,7.533,6.917
20,0.872,36.128,19.323,36.07,33.232,5.852,7.372,6.756
21,0.853,35.879,19.346,36.041,33.228,5.851,7.33,6.754
22,0.849,35.992,19.346,36.041,33.232,5.891,7.289,6.795
23,0.859,36.127,19.315,36.051,33.228,5.892,7.329,6.714
24,0.872,36.215,19.366,36.06,33.225,5.933,7.329,6.754
25,0.882,35.727,19.347,36.051,33.232,5.892,7.207,6.754
26,0.879,35.847,19.35,36.041,33.218,5.77,7.125,6.632
27,0.876,35.972,19.327,36.031,33.225,5.891,7.287,6.753
28,0.898,36.06,19.397,36.031,33.225,5.811,7.166,6.754
29,0.902,35.879,19.335,36.041,33.221,5.85,7.206,6.673
30,0.902,36.021,19.319,36.031,33.221,5.851,7.206,6.672
31,0.905,36.118,19.37,36.041,33.221,5.81,7.165,6.713
32,0.899,36.186,19.308,36.041,33.235,5.932,7.328,6.835
33,0.902,35.813,19.33,36.089,33.242,6.055,7.451,6.877
34,0.905,35.934,19.338,36.061,33.232,5.893,7.29,6.796
35,0.892,36.031,19.385,36.041,33.225,5.811,7.329,6.795
36,0.889,36.07,19.386,36.07,33.228,5.891,7.41,6.714
37,0.895,35.86,19.343,36.07,33.228,5.892,7.533,6.794
38,0.889,35.992,19.393,36.089,33.225,5.933,7.575,6.714
39,0.876,36.099,19.32,36.08,33.225,5.852,7.454,6.632
40,0.859,36.416,19.311,36.041,33.214,5.688,7.534,6.712
41,0.875,35.815,19.369,36.089,33.228,5.809,7.616,6.713
