time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.767,32.785,20.545,37.918,32.467,5.233,9.053,25.236
1,0.774,32.912,20.463,37.89,32.464,5.032,8.851,25.154
2,0.774,33.134,20.497,37.89,32.457,5.07,8.971,25.031
3,0.771,32.647,20.482,37.871,32.464,5.07,8.85,24.907
4,0.777,32.766,20.501,37.89,32.471,5.111,8.93,24.703
5,0.777,32.912,20.505,37.89,32.471,5.112,8.931,24.457
6,0.767,32.539,20.548,37.89,32.464,5.03,8.85,24.048
7,0.774,32.554,20.533,37.871,32.45,4.867,8.727,23.678
8,0.758,32.698,20.482,37.851,32.457,4.946,8.807,23.715
9,0.77,32.834,20.49,37.87,32.46,5.069,8.808,23.715
10,0.774,32.346,20.533,37.851,32.46,4.989,8.686,23.837
11,0.767,32.476,20.545,37.851,32.46,4.988,8.684,23.961
12,0.751,32.611,20.541,37.851,32.457,4.907,8.684,24.124
13,0.728,32.718,20.479,37.832,32.467,5.069,8.766,24.37
14,0.744,32.499,20.556,37.86,32.471,5.152,8.889,24.535
15,0.767,32.65,20.479,37.88,32.461,5.031,8.809,24.374
16,0.767,32.776,20.49,37.832,32.464,5.07,8.808,24.291
17,0.764,32.873,20.537,37.832,32.467,5.07,8.93,23.924
18,0.783,32.424,20.525,37.832,32.464,5.152,8.809,23.758
19,0.764,32.582,20.459,37.851,32.467,5.071,8.848,23.472
20,0.767,32.737,20.493,37.841,32.467,5.152,8.889,23.184
21,0.793,32.787,20.517,37.793,32.457,4.99,8.727,22.815
22,0.78,32.365,20.521,37.783,32.45,4.948,8.766,22.487
23,0.806,32.543,20.502,37.822,32.46,4.988,8.807,22.199
24,0.829,32.679,20.525,37.812,32.457,4.988,8.726,21.871
25,0.794,32.738,20.553,37.793,32.464,5.07,8.644,21.542
26,0.79,32.413,20.475,37.783,32.45,4.989,8.562,21.173
27,0.813,32.553,20.474,37.774,32.457,4.988,8.602,21.088
28,0.8,32.679,20.544,37.783,32.464,5.11,8.724,21.412
29,0.82,32.7,20.545,37.822,32.481,5.152,8.685,21.822
30,0.807,32.364,20.467,37.774,32.468,4.99,8.603,22.314
31,0.807,32.524,20.501,37.86,32.464,5.07,8.602,22.848
32,0.79,32.65,20.474,37.784,32.467,5.07,8.562,23.137
33,0.758,32.268,20.54,37.783,32.461,5.111,8.643,23.587
34,0.777,32.35,20.455,37.783,32.467,5.112,8.603,23.877
35,0.777,32.514,20.513,37.764,32.461,4.949,8.44,24.042
36,0.78,32.583,20.525,37.745,32.46,4.947,8.479,24.369
37,0.758,32.248,20.482,37.773,32.46,5.029,8.642,24.413
38,0.751,32.388,20.505,37.774,32.46,5.03,8.644,24.454
39,0.78,32.524,20.517,37.774,32.464,5.03,8.644,24.577
40,0.806,32.631,20.545,37.745,32.454,5.07,8.644,24.496
41,0.826,32.191,20.537,37.764,32.453,5.07,8.684,24.455
42,0.82,32.35,20.486,37.764,32.471,5.111,8.807,24.455
43,0.856,32.524,20.513,37.802,32.474,5.152,8.808,24.251
44,0.869,32.602,20.529,37.774,32.461,5.071,8.686,23.883
45,0.859,32.104,20.521,37.764,32.46,5.07,8.766,23.432
46,0.846,32.234,20.514,37.764,32.464,5.152,8.726,23.062
47,0.846,32.369,20.537,37.754,32.464,5.153,8.685,22.57
48,0.849,32.457,20.49,37.783,32.471,5.153,8.725,22.077
49,0.872,32.276,20.478,37.774,32.464,5.031,8.644,21.503
50,0.856,32.418,20.505,37.726,32.45,4.948,8.521,20.888
51,0.84,32.534,20.517,37.744,32.457,5.069,8.642,20.597
