time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.669,37.077,23.991,37.367,33.944,4.744,5.975,5.647
1,0.675,36.723,24.077,37.367,33.95,4.864,5.933,5.645
2,0.682,36.729,24.062,37.367,33.95,4.824,5.892,5.645
3,0.695,36.902,24.07,37.405,33.968,4.905,6.095,5.849
4,0.688,36.971,24.046,37.444,33.958,4.825,5.975,5.688
5,0.682,36.77,24.003,37.397,33.957,4.824,6.015,5.809
6,0.688,36.883,24.042,37.367,33.95,4.702,5.893,5.566
7,0.705,36.999,24.038,37.357,33.957,4.782,5.973,5.563
8,0.689,37.077,23.999,37.444,33.95,4.742,5.933,5.645
9,0.705,36.666,23.991,37.387,33.968,4.945,6.096,5.727
10,0.698,36.767,23.987,37.367,33.958,4.785,6.016,5.727
11,0.682,36.893,24.053,37.396,33.964,4.864,6.096,5.687
12,0.682,36.951,24.077,37.358,33.944,4.662,5.894,5.524
13,0.669,36.789,24.058,37.367,33.957,4.782,5.973,5.685
14,0.665,36.931,24.003,37.348,33.947,4.742,5.933,5.605
15,0.678,37.048,24.018,37.376,33.961,4.905,6.096,5.767
16,0.662,37.116,24.065,37.377,33.954,4.784,5.935,5.687
17,0.646,36.714,24.05,37.377,33.957,4.864,6.014,5.687
18,0.659,36.854,23.948,37.377,33.957,4.784,5.974,5.646
19,0.656,36.961,23.979,37.386,33.957,4.783,5.974,5.686
20,0.662,36.99,23.995,37.358,33.954,4.742,5.933,5.605
21,0.675,36.732,24.006,37.348,33.95,4.864,6.136,5.686
22,0.691,36.883,24.069,37.348,33.954,4.865,5.976,5.646
23,0.672,36.98,24.031,37.367,33.954,4.824,6.015,5.727
24,0.695,37.086,24.022,37.367,33.961,4.783,6.015,5.646
25,0.672,37.097,24.015,37.357,33.951,4.783,6.015,5.686
26,0.682,37.222,24.022,37.348,33.954,4.742,5.934,5.564
27,0.685,37.3,24.054,37.328,33.95,4.823,6.014,5.645
28,0.718,36.524,23.945,37.376,33.961,4.824,5.974,5.645
29,0.689,36.593,24.01,37.358,33.961,4.865,6.055,5.645
30,0.682,36.718,23.96,37.367,33.957,4.906,6.015,5.645
31,0.669,36.787,24.014,37.329,33.954,4.784,5.893,5.645
32,0.672,36.605,24.018,37.319,33.957,4.824,5.973,5.645
33,0.669,36.728,24.085,37.338,33.947,4.824,5.933,5.645
34,0.682,36.911,24.039,37.376,33.961,4.865,5.974,5.727
35,0.669,36.952,24.038,37.338,33.964,4.824,5.974,5.646
36,0.672,36.655,24.065,37.348,33.957,4.865,6.055,5.727
37,0.662,36.748,24.05,37.319,33.947,4.743,5.934,5.687
38,0.669,36.883,23.976,37.347,33.957,4.742,5.974,5.687
39,0.659,36.942,23.948,37.319,33.95,4.701,5.893,5.687
40,0.669,36.53,23.983,37.376,33.975,4.985,6.095,5.809
41,0.682,36.641,23.979,37.329,33.958,4.826,5.975,5.647
42,0.679,36.767,24.045,37.328,33.964,4.824,6.015,5.686
43,0.685,36.787,24.042,37.319,33.947,4.702,5.852,5.524
44,0.675,36.557,24.011,37.328,33.957,4.823,5.932,5.685
45,0.682,36.699,24.007,37.328,33.954,4.743,5.892,5.605
46,0.688,36.815,24.007,37.319,33.964,4.864,6.054,5.767
47,0.698,36.931,24.034,37.309,33.954,4.824,5.975,5.606
48,0.698,36.52,23.98,37.328,33.954,4.865,5.974,5.726
49,0.682,36.67,23.991,37.347,33.954,4.743,5.933,5.605
50,0.685,36.777,23.979,37.328,33.957,4.823,5.933,5.645
51,0.679,36.375,23.956,37.319,33.95,4.783,5.892,5.605
52,0.672,36.419,23.998,37.319,33.964,4.824,6.054,5.767
53,0.678,36.544,24.014,37.319,33.954,4.824,5.893,5.728
54,0.669,36.67,24.018,37.328,33.964,4.824,5.933,5.768
55,0.669,36.355,23.995,37.3,33.957,4.824,5.852,5.525
56,0.669,36.476,23.991,37.309,33.95,4.865,5.891,5.644
57,0.659,36.583,24.049,37.319,33.95,4.784,5.892,5.645
58,0.659,36.661,23.984,37.299,33.954,4.905,5.973,5.727
59,0.669,36.287,24.026,37.318,33.961,4.784,5.893,5.687
60,0.682,36.428,23.968,37.319,33.957,4.824,5.892,5.687
61,0.675,36.554,23.975,37.319,33.964,4.865,5.933,5.605
62,0.659,36.574,23.987,37.29,33.957,4.743,5.933,5.686
63,0.675,36.584,24.022,37.299,33.964,4.742,5.892,5.646
64,0.682,36.709,24.022,37.29,33.954,4.783,5.892,5.686
65,0.695,36.873,23.987,37.328,33.961,4.783,5.892,5.727
66,0.682,36.903,24.006,37.3,33.954,4.864,5.973,5.646
67,0.698,36.098,24.038,37.299,33.964,4.824,5.974,5.645
68,0.679,36.186,24.003,37.27,33.957,4.865,5.852,5.645
69,0.688,36.321,23.987,37.28,33.954,4.784,5.851,5.523
70,0.685,36.342,23.971,37.28,33.95,4.742,5.891,5.644
71,0.685,36.217,24.006,37.309,33.957,4.783,5.892,5.645
72,0.682,36.321,23.964,37.29,33.957,4.783,5.892,5.686
73,0.675,36.447,24.018,37.299,33.964,4.905,5.933,5.687
74,0.659,36.199,24.05,37.251,33.951,4.784,5.811,5.605
75,0.665,36.235,23.995,37.289,33.954,4.783,5.81,5.564
76,0.649,36.341,23.999,37.27,33.95,4.742,5.85,5.563
77,0.662,36.476,23.999,37.309,33.971,4.905,5.851,5.685
78,0.665,36.065,24.026,37.29,33.961,4.865,5.851,5.727
79,0.669,36.214,23.952,37.299,33.961,4.906,5.891,5.727
80,0.656,36.302,23.99,37.28,33.94,4.703,5.729,5.605
81,0.675,36.437,23.999,37.261,33.954,4.782,5.85,5.604
82,0.678,35.959,23.956,37.232,33.947,4.702,5.81,5.564
83,0.678,36.127,23.994,37.308,33.971,4.904,6.054,5.766
84,0.682,36.244,24.049,37.251,33.958,4.825,5.853,5.565
85,0.682,36.322,24.011,37.289,33.964,4.865,5.932,5.685
86,0.682,35.977,24.014,37.27,33.951,4.702,5.689,5.564
87,0.695,36.127,24.026,37.261,33.957,4.863,5.809,5.604
88,0.698,36.234,24.065,37.251,33.95,4.784,5.769,5.564
89,0.685,36.293,24.023,37.27,33.957,4.905,5.891,5.726
90,0.685,35.881,23.983,37.261,33.954,4.825,5.811,5.727
91,0.679,36.059,23.991,37.261,33.957,4.824,5.932,5.646
92,0.688,36.166,23.96,37.27,33.957,4.824,5.811,5.442
93,0.675,36.177,24.014,37.27,33.957,4.743,5.85,5.562
94,0.669,35.909,24.057,37.232,33.947,4.783,5.769,5.604
95,0.659,36.04,23.988,37.241,33.954,4.783,5.931,5.645
96,0.678,36.195,23.959,37.251,33.95,4.783,5.892,5.645
97,0.662,36.139,24.022,37.28,33.964,4.824,5.892,5.686
98,0.678,35.956,24.061,37.251,33.961,4.865,5.851,5.646
99,0.656,36.041,23.991,37.232,33.954,4.743,5.81,5.645
100,0.675,36.166,23.975,37.27,33.954,4.742,5.769,5.645
101,0.685,35.726,23.955,37.241,33.954,4.742,5.809,5.523
102,0.695,35.837,24.006,37.27,33.964,4.864,5.932,5.644
103,0.692,35.934,23.944,37.241,33.951,4.865,5.811,5.727
104,0.688,36.05,24.064,37.27,33.961,4.824,5.891,5.687
105,0.682,35.725,23.949,37.222,33.947,4.661,5.689,5.524
106,0.685,35.904,24.002,37.241,33.957,4.741,5.809,5.603
107,0.708,36.002,23.999,37.232,33.957,4.742,5.769,5.523
108,0.702,36.118,24.042,37.27,33.971,4.905,5.972,5.644
109,0.692,35.611,23.995,37.232,33.961,4.825,5.852,5.605
110,0.698,35.769,23.917,37.241,33.957,4.865,5.81,5.686
111,0.685,35.905,23.935,37.251,33.954,4.743,5.728,5.483
112,0.682,35.944,23.928,37.222,33.954,4.701,5.768,5.562
113,0.669,35.686,23.959,37.222,33.95,4.742,5.809,5.563
114,0.659,35.817,24.061,37.251,33.964,4.905,5.932,5.726
115,0.665,35.943,23.956,37.232,33.961,4.784,5.852,5.565
116,0.669,36.002,23.994,37.251,33.954,4.864,5.891,5.726
117,0.662,35.686,23.979,37.232,33.957,4.702,5.77,5.565
118,0.656,35.808,24.037,37.222,33.954,4.742,5.768,5.563
119,0.662,35.905,24.015,37.212,33.95,4.701,5.728,5.645
120,0.662,36.021,23.929,37.241,33.961,4.823,5.85,5.727
121,0.682,35.677,23.908,37.232,33.951,4.783,5.851,5.687
122,0.679,35.808,23.951,37.299,33.957,4.783,5.81,5.646
123,0.682,35.943,23.975,37.232,33.954,4.824,5.769,5.564
124,0.679,35.599,23.971,37.212,33.954,4.783,5.809,5.563
125,0.675,35.606,24.002,37.212,33.954,4.702,5.688,5.563
126,0.682,35.749,23.948,37.212,33.964,4.863,5.809,5.685
127,0.701,35.876,23.998,37.212,33.954,4.743,5.769,5.564
128,0.695,35.503,24.018,37.212,33.957,4.783,5.85,5.563
129,0.698,35.643,24.026,37.212,33.957,4.783,5.81,5.563
130,0.679,35.731,23.983,37.193,33.957,4.742,5.85,5.645
131,0.675,35.847,23.889,37.202,33.95,4.742,5.729,5.564
132,0.678,35.483,23.927,37.212,33.954,4.783,5.768,5.645
133,0.691,35.672,23.947,37.231,33.957,4.824,5.768,5.645
134,0.672,35.75,23.967,37.212,33.968,4.783,5.809,5.645
135,0.678,35.837,23.971,37.212,33.958,4.742,5.85,5.686
136,0.659,35.397,23.994,37.174,33.944,4.701,5.769,5.524
137,0.656,35.584,23.96,37.193,33.954,4.742,5.768,5.522
138,0.659,35.673,24.022,37.193,33.95,4.783,5.768,5.603
139,0.672,35.779,24.065,37.231,33.968,4.905,5.85,5.645
140,0.659,35.473,23.995,37.212,33.958,4.744,5.81,5.645
141,0.682,35.604,23.932,37.222,33.964,4.783,5.85,5.645
142,0.672,35.711,23.932,37.164,33.947,4.702,5.729,5.523
143,0.672,35.741,23.932,37.183,33.95,4.701,5.809,5.563
144,0.682,35.396,23.982,37.173,33.947,4.66,5.728,5.563
145,0.688,35.584,24.034,37.231,33.968,4.904,5.89,5.766
146,0.682,35.663,23.983,37.203,33.958,4.784,5.77,5.647
147,0.701,35.529,23.995,37.183,33.961,4.783,5.891,5.645
148,0.695,35.451,24.018,37.173,33.947,4.661,5.729,5.523
149,0.685,35.566,24.065,37.193,33.954,4.822,5.727,5.563
150,0.682,35.672,24.034,37.164,33.947,4.702,5.727,5.563
151,0.675,35.28,23.964,37.202,33.964,4.945,5.972,5.766
152,0.675,35.401,23.881,37.193,33.957,4.785,5.771,5.687
153,0.675,35.527,23.958,37.164,33.961,4.824,5.891,5.687
154,0.672,35.634,23.951,37.164,33.944,4.743,5.77,5.524
155,0.669,35.27,23.998,37.164,33.947,4.742,5.85,5.563
156,0.662,35.401,23.979,37.164,33.95,4.701,5.729,5.523
157,0.659,35.537,23.983,37.192,33.961,4.863,5.89,5.725
158,0.669,35.624,24.01,37.164,33.954,4.824,5.811,5.605
159,0.659,35.376,24.05,37.173,33.957,4.824,5.85,5.645
160,0.675,35.536,23.991,37.193,33.957,4.783,5.81,5.605
161,0.675,35.624,23.987,37.154,33.954,4.824,5.81,5.604
162,0.669,35.683,23.917,37.144,33.954,4.743,5.769,5.564
163,0.669,35.309,23.924,37.154,33.954,4.742,5.891,5.645
164,0.688,35.478,23.982,37.173,33.954,4.783,5.851,5.686
165,0.682,35.595,24.01,37.173,33.957,4.905,5.891,5.646
166,0.675,35.634,23.952,37.183,33.954,4.825,5.811,5.645
167,0.685,35.357,23.944,37.145,33.954,4.743,5.81,5.605
168,0.679,35.488,24.002,37.144,33.954,4.783,5.85,5.645
169,0.669,35.585,24.022,37.135,33.957,4.783,5.81,5.605
170,0.672,35.826,24.026,37.163,33.957,4.824,5.85,5.645
171,0.656,35.263,24.026,37.154,33.957,4.865,5.891,5.645
172,0.655,35.41,23.983,37.154,33.957,4.824,5.851,5.645
173,0.642,35.479,23.963,37.144,33.95,4.824,5.891,5.645
174,0.639,35.288,23.971,37.135,33.954,4.783,5.811,5.523
175,0.639,35.324,24.002,37.125,33.95,4.783,5.81,5.563
176,0.652,35.536,23.928,37.173,33.961,4.864,5.81,5.604
177,0.639,35.595,23.963,37.154,33.964,4.824,5.932,5.604
178,0.649,35.174,23.963,37.144,33.957,4.824,5.892,5.604
