time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.669,37.125,29.861,34.812,25.989,5.359,8.519,12.506
1,0.662,37.232,29.834,34.812,25.985,5.358,8.52,12.219
2,0.652,36.907,29.791,34.821,25.985,5.399,8.479,12.135
3,0.642,37.009,29.849,34.821,25.985,5.399,8.601,11.931
4,0.646,37.135,29.849,34.831,25.985,5.399,8.602,11.726
5,0.649,37.213,29.83,34.831,25.985,5.358,8.643,11.642
6,0.659,36.993,29.752,34.831,25.989,5.439,8.684,11.601
7,0.685,37.135,29.747,34.831,25.989,5.399,8.644,11.519
8,0.675,37.251,29.805,34.86,25.989,5.358,8.684,11.477
9,0.678,37.339,29.814,34.812,25.989,5.439,8.644,11.477
10,0.688,36.956,29.837,34.812,25.996,5.399,8.765,11.558
11,0.675,37.077,29.834,34.812,25.989,5.358,8.726,11.559
12,0.669,37.222,29.865,34.888,25.999,5.439,8.766,11.478
13,0.675,37.271,29.807,34.822,25.989,5.399,8.767,11.518
14,0.682,37.137,29.841,34.802,25.992,5.48,8.726,11.477
15,0.688,37.28,29.877,34.812,25.996,5.44,8.766,11.477
16,0.682,37.396,29.877,34.821,25.982,5.359,8.685,11.477
17,0.682,37.426,29.869,34.802,25.996,5.439,8.766,11.436
18,0.675,36.842,29.846,34.802,25.996,5.359,8.807,11.355
19,0.685,36.97,29.783,34.802,25.992,5.439,8.686,11.395
20,0.688,37.077,29.81,34.821,25.985,5.399,8.603,11.395
21,0.692,37.346,29.822,34.802,25.989,5.44,8.684,11.558
22,0.695,37.061,29.876,34.821,25.999,5.399,8.644,11.762
23,0.692,37.174,29.787,34.821,25.992,5.48,8.684,11.968
24,0.672,37.29,29.81,34.821,25.992,5.44,8.562,12.254
25,0.675,36.927,29.818,34.812,25.992,5.44,8.602,12.542
26,0.682,36.904,29.822,34.812,25.992,5.44,8.521,12.87
27,0.695,37.038,29.849,34.802,25.989,5.44,8.479,13.117
28,0.698,37.125,29.881,34.812,25.999,5.481,8.56,13.567
29,0.705,36.906,29.912,34.802,25.985,5.481,8.399,13.938
30,0.711,37.047,29.831,34.802,25.992,5.481,8.478,14.185
31,0.695,37.164,29.834,34.831,25.989,5.481,8.479,14.554
32,0.695,37.251,29.83,34.821,25.992,5.44,8.398,15.004
33,0.721,36.811,29.88,34.802,25.989,5.44,8.356,15.659
34,0.731,36.97,29.842,34.792,25.992,5.44,8.397,16.398
35,0.728,37.096,29.791,34.811,25.985,5.399,8.397,17.137
36,0.721,37.145,29.798,34.869,25.996,5.399,8.6,17.876
37,0.734,36.791,29.814,34.812,25.989,5.44,8.602,18.697
38,0.751,36.922,29.81,34.812,25.992,5.399,8.643,19.559
39,0.764,37.028,29.814,34.802,25.992,5.48,8.765,20.665
40,0.761,37.077,29.861,34.802,25.989,5.481,8.807,22.018
41,0.754,36.819,29.811,34.802,25.985,5.44,8.93,23.211
42,0.767,36.979,29.83,34.802,25.989,5.44,9.053,24.198
43,0.767,37.058,29.822,34.831,25.989,5.481,9.013,24.94
44,0.757,37.106,29.873,34.802,25.989,5.44,9.094,25.435
45,0.761,36.886,29.881,34.812,25.989,5.44,9.176,25.603
46,0.757,37.009,29.881,34.812,25.989,5.481,9.259,25.727
47,0.78,37.106,29.854,34.792,25.996,5.481,9.178,25.565
48,0.774,37.136,29.803,34.802,25.989,5.44,9.177,25.238
49,0.774,36.858,29.787,34.802,25.982,5.399,9.137,24.869
50,0.78,36.97,29.798,34.802,25.992,5.48,9.177,24.459
51,0.793,37.048,29.868,34.792,25.985,5.4,9.218,23.967
52,0.79,36.809,29.799,34.802,25.989,5.48,9.259,23.352
53,0.78,36.893,29.826,34.792,25.992,5.481,9.3,22.817
54,0.78,37.028,29.814,34.821,25.999,5.44,9.301,22.202
55,0.78,37.097,29.845,34.793,25.996,5.521,9.26,21.545
56,0.764,36.714,29.881,34.792,25.996,5.441,9.3,20.929
57,0.774,36.863,29.897,34.802,25.992,5.399,9.423,20.516
58,0.777,36.999,29.889,34.802,25.996,5.44,9.464,19.943
59,0.761,37.048,29.865,34.792,25.992,5.481,9.424,19.449
60,0.761,36.732,29.857,34.792,25.999,5.44,9.586,19.038
61,0.767,36.863,29.842,34.802,25.996,5.481,9.588,18.586
62,0.761,36.98,29.849,34.792,25.996,5.481,9.629,18.135
63,0.744,37.058,29.861,34.811,25.992,5.522,9.67,17.764
64,0.76,36.723,29.795,34.812,25.992,5.4,9.751,17.354
65,0.757,36.854,29.794,34.792,25.992,5.399,9.833,16.984
66,0.757,36.97,29.794,34.811,25.992,5.44,9.834,16.777
67,0.764,37.019,29.825,34.802,25.992,5.481,9.834,16.653
68,0.77,36.723,29.834,34.792,25.992,5.481,9.916,16.57
69,0.774,36.863,29.861,34.802,25.999,5.4,9.916,16.57
70,0.784,36.961,29.896,34.802,25.992,5.44,9.916,16.651
71,0.787,36.981,29.834,34.812,25.996,5.399,9.916,16.733
72,0.803,37.278,29.806,34.802,25.996,5.44,9.916,16.774
73,0.8,37.406,29.853,34.812,25.996,5.399,9.835,16.775
74,0.8,37.513,29.885,34.802,25.992,5.399,9.875,16.694
75,0.8,36.948,29.834,34.783,25.992,5.358,9.794,16.693
76,0.8,36.578,29.779,34.783,25.992,5.439,9.712,16.571
77,0.797,36.718,29.743,34.802,25.992,5.399,9.752,16.407
78,0.8,36.815,29.77,34.831,25.992,5.48,9.712,16.283
79,0.8,36.74,29.802,34.793,25.989,5.318,9.589,16.201
80,0.787,36.854,29.841,34.783,25.989,5.398,9.547,16.119
81,0.78,36.951,29.857,34.792,25.982,5.358,9.506,16.077
82,0.787,37.067,29.799,34.802,25.989,5.317,9.465,16.077
83,0.787,36.598,29.814,34.783,25.992,5.398,9.424,16.199
84,0.771,36.728,29.833,34.783,25.992,5.318,9.383,16.322
85,0.751,36.854,29.865,34.783,25.992,5.358,9.301,16.404
86,0.754,36.922,29.889,34.783,25.982,5.358,9.178,16.527
87,0.761,36.607,29.862,34.773,25.985,5.358,9.137,16.732
88,0.757,36.766,29.842,34.773,25.992,5.317,9.136,17.222
89,0.77,36.893,29.771,34.782,25.992,5.317,9.014,18.121
90,0.757,36.951,29.81,34.783,25.992,5.317,8.972,19.228
91,0.761,36.645,29.857,34.802,25.992,5.398,8.931,20.296
92,0.757,36.786,29.846,34.783,25.985,5.358,8.931,21.323
93,0.761,36.893,29.795,34.783,25.992,5.358,8.85,22.106
94,0.744,36.961,29.806,34.792,25.982,5.317,8.808,22.683
95,0.744,36.799,29.818,34.773,25.985,5.317,8.726,23.014
96,0.751,36.941,29.841,34.763,25.989,5.317,8.685,23.098
97,0.748,37.019,29.842,34.763,25.992,5.317,8.644,23.181
98,0.738,37.049,29.849,34.773,25.985,5.317,8.603,23.059
99,0.718,36.464,29.892,34.782,25.985,5.358,8.48,22.855
100,0.698,36.573,29.776,34.773,25.982,5.358,8.479,22.568
101,0.685,36.689,29.798,34.773,25.978,5.399,8.479,22.118
102,0.695,36.614,29.857,34.763,25.989,5.318,8.438,21.789
103,0.666,36.642,29.853,34.773,25.982,5.317,8.438,21.338
104,0.656,36.795,29.803,34.792,25.985,5.317,8.397,20.845
105,0.665,36.874,29.755,34.783,25.985,5.398,8.438,20.434
106,0.662,36.606,29.794,34.773,25.989,5.358,8.397,19.901
107,0.659,36.718,29.779,34.763,25.985,5.399,8.356,19.489
108,0.652,36.854,29.782,34.773,25.992,5.358,8.397,19.16
109,0.642,36.913,29.798,34.792,25.985,5.399,8.316,18.994
110,0.649,36.578,29.865,34.773,25.992,5.399,8.356,18.789
111,0.642,36.718,29.783,34.763,25.999,5.358,8.315,18.665
112,0.636,36.854,29.802,34.782,25.985,5.399,8.315,18.623
113,0.636,36.932,29.822,34.763,25.982,5.44,8.234,18.745
114,0.652,36.434,29.865,34.754,25.989,5.399,8.192,18.787
115,0.662,36.582,29.885,34.782,25.989,5.358,8.273,18.787
116,0.646,36.689,29.811,34.773,25.996,5.439,8.233,18.787
117,0.633,36.748,29.794,34.773,25.992,5.521,8.273,18.787
118,0.632,36.538,29.743,34.782,25.992,5.441,8.152,18.625
119,0.629,36.689,29.802,34.783,25.989,5.44,8.191,18.582
120,0.632,36.825,29.802,34.773,25.992,5.44,8.151,18.46
121,0.623,36.845,29.849,34.773,25.996,5.481,8.273,18.255
122,0.623,36.51,29.779,34.763,25.996,5.4,8.274,18.009
123,0.61,36.65,29.802,34.782,25.989,5.44,8.274,17.966
124,0.609,36.757,29.81,34.783,25.989,5.399,8.355,17.763
125,0.603,36.931,29.837,34.763,25.985,5.358,8.356,17.72
126,0.603,36.559,29.857,34.763,25.992,5.439,8.315,17.557
127,0.626,36.68,29.881,34.773,25.999,5.399,8.274,17.555
128,0.636,36.777,29.881,34.773,25.989,5.399,8.355,17.474
129,0.633,36.442,29.838,34.773,25.992,5.318,8.397,17.351
130,0.639,36.506,29.842,34.773,25.985,5.398,8.438,17.269
131,0.626,36.631,29.803,34.763,25.989,5.399,8.357,17.186
132,0.626,36.719,29.849,34.754,25.989,5.399,8.437,16.982
133,0.655,36.346,29.822,34.754,25.989,5.358,8.357,16.899
134,0.681,36.457,29.736,34.782,25.992,5.358,8.397,16.735
135,0.662,36.602,29.79,34.783,25.989,5.358,8.397,16.734
