time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.642,36.138,6.726,32.721,26.29,17.638,7.371,7.247
1,0.629,36.119,6.746,32.74,26.308,19.101,7.452,7.247
2,0.645,35.86,6.769,32.74,26.308,21.433,7.493,7.206
3,0.646,35.982,6.832,32.759,26.301,24.018,7.412,7.247
4,0.668,36.06,6.774,32.731,26.308,26.524,7.411,7.247
5,0.662,35.927,6.797,32.731,26.297,29.436,7.493,7.206
6,0.639,36.031,6.719,32.759,26.311,32.595,7.494,7.287
7,0.665,36.166,6.793,32.788,26.322,35.432,7.656,7.41
8,0.688,36.283,6.719,32.789,26.315,37.412,7.495,7.208
9,0.679,35.775,6.742,32.769,26.304,38.693,7.575,7.165
10,0.678,35.895,6.762,32.779,26.304,39.478,7.535,7.206
11,0.685,36.011,6.77,32.779,26.308,40.095,7.534,7.287
12,0.669,36.08,6.82,32.779,26.308,40.386,7.616,7.288
13,0.652,35.879,6.731,32.779,26.311,40.43,7.576,7.207
14,0.646,36.03,6.719,32.798,26.308,40.186,7.616,7.125
15,0.646,36.128,6.691,32.789,26.297,39.574,7.454,7.002
16,0.629,36.177,6.757,32.769,26.294,39.242,7.534,7.082
17,0.632,35.851,6.723,32.788,26.308,38.995,7.575,7.083
18,0.639,35.982,6.758,32.798,26.301,38.911,7.535,7.083
19,0.623,36.098,6.738,32.798,26.308,38.91,7.534,7.042
20,0.629,36.138,6.785,32.779,26.297,38.788,7.494,7.042
21,0.626,35.937,6.824,32.798,26.297,38.543,7.575,7.042
22,0.636,36.069,6.739,32.798,26.297,38.338,7.494,7.082
23,0.652,36.176,6.687,32.827,26.315,38.335,7.778,7.164
24,0.688,36.225,6.761,32.846,26.311,38.498,7.659,7.124
25,0.688,36.005,6.731,32.799,26.308,38.5,7.576,6.961
26,0.692,36.089,6.761,32.817,26.301,38.581,7.535,7.041
27,0.724,36.215,6.766,32.827,26.308,38.46,7.616,7.123
28,0.728,35.871,6.746,32.837,26.308,38.134,7.576,6.961
29,0.751,35.8,6.781,32.827,26.308,37.724,7.575,6.919
30,0.78,35.943,6.809,32.827,26.315,37.313,7.494,6.919
31,0.823,36.021,6.79,32.837,26.301,36.658,7.453,6.796
32,0.791,35.821,6.668,32.818,26.297,35.96,7.412,6.795
33,0.8,35.982,6.753,32.846,26.301,35.262,7.452,6.917
34,0.813,36.108,6.719,32.828,26.308,34.361,7.452,6.878
35,0.82,36.186,6.793,32.837,26.294,33.62,7.493,6.715
36,0.839,35.774,6.7,32.837,26.301,33.491,7.453,6.794
