time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.912,36.613,10.089,30.292,22.364,10.082,6.591,12.712
1,0.908,36.421,10.097,30.282,22.367,10.04,6.549,12.628
2,0.925,36.563,10.089,30.301,22.371,10.08,6.712,12.708
3,0.886,36.651,10.109,30.282,22.357,9.918,6.51,12.628
4,0.863,36.709,10.16,30.301,22.371,9.998,6.711,12.708
5,0.846,36.355,10.125,30.272,22.367,9.877,6.591,12.628
6,0.827,36.524,10.121,30.31,22.371,9.916,6.712,12.708
7,0.839,36.641,10.078,30.291,22.367,9.835,6.632,12.75
8,0.781,36.68,10.128,30.301,22.374,9.875,6.712,12.953
9,0.793,36.431,10.09,30.291,22.364,9.794,6.672,13.2
10,0.787,36.611,10.074,30.31,22.371,9.753,6.631,13.568
11,0.777,36.651,10.12,30.272,22.354,9.63,6.59,13.938
12,0.774,36.441,10.14,30.32,22.374,9.751,6.793,14.836
13,0.767,36.4,10.168,30.311,22.371,9.63,6.673,15.292
14,0.767,36.515,10.106,30.291,22.364,9.507,6.713,15.866
15,0.796,36.631,10.027,30.32,22.371,9.506,6.794,16.4
16,0.774,36.258,10.015,30.292,22.364,9.465,6.714,16.649
17,0.764,36.398,10.077,30.31,22.367,9.424,6.794,17.058
18,0.77,36.496,10.117,30.291,22.364,9.342,6.714,17.144
19,0.79,36.602,10.066,30.32,22.367,9.301,6.794,17.307
20,0.79,36.287,10.085,30.301,22.364,9.219,6.755,17.187
21,0.764,36.428,10.132,30.301,22.367,9.178,6.836,17.267
22,0.774,36.534,10.172,30.301,22.36,9.177,6.796,17.186
23,0.787,36.631,10.102,30.32,22.378,9.177,6.877,17.185
24,0.771,36.326,10.05,30.301,22.357,8.933,6.674,16.901
25,0.761,36.495,10.042,30.32,22.374,9.093,6.875,16.898
26,0.731,36.602,10.069,30.32,22.364,8.892,6.755,16.735
27,0.715,36.603,10.101,30.301,22.353,8.849,6.714,16.571
28,0.731,36.287,10.121,30.339,22.374,8.889,6.835,16.488
29,0.76,36.38,10.094,30.301,22.354,8.727,6.755,16.243
30,0.748,36.515,10.128,30.311,22.364,8.807,6.876,16.2
31,0.741,36.526,10.168,30.301,22.364,8.686,6.715,15.834
32,0.721,36.382,10.106,30.32,22.371,8.684,6.754,15.708
33,0.737,36.534,10.074,30.32,22.364,8.644,6.795,15.382
34,0.757,36.631,10.05,30.311,22.371,8.644,6.836,15.338
35,0.757,36.632,10.069,30.33,22.364,8.603,6.796,15.093
36,0.774,36.373,10.093,30.33,22.374,8.765,6.877,15.172
37,0.751,36.448,10.062,30.301,22.357,8.645,6.715,14.726
38,0.761,36.592,10.097,30.339,22.371,8.969,6.957,14.925
39,0.783,36.325,10.105,30.34,22.367,8.891,6.878,14.642
40,0.78,36.274,10.129,30.311,22.36,8.89,6.796,14.355
41,0.751,36.427,10.027,30.339,22.367,9.052,6.877,14.311
42,0.777,36.515,10.065,30.311,22.36,8.932,6.755,14.026
43,0.771,36.257,10.023,30.339,22.367,9.012,6.876,14.023
44,0.741,36.36,10.132,30.321,22.364,8.932,6.837,13.861
45,0.741,36.515,10.09,30.34,22.371,9.012,6.796,13.778
46,0.734,36.564,10.148,30.33,22.36,8.891,6.877,13.777
47,0.751,36.267,10.098,30.349,22.367,8.89,6.755,13.696
48,0.741,36.389,10.097,30.33,22.367,8.89,6.754,13.573
49,0.738,36.534,10.167,30.359,22.374,8.971,6.876,13.694
50,0.731,36.574,10.032,30.321,22.361,8.85,6.674,13.451
51,0.741,36.277,10.132,30.359,22.374,9.174,6.916,13.489
52,0.734,36.399,10.055,30.349,22.371,9.34,6.878,13.286
53,0.741,36.486,10.136,30.321,22.364,9.708,6.755,13.121
54,0.734,36.554,10.098,30.359,22.371,10.24,6.836,13.201
55,0.747,36.248,10.16,30.311,22.36,10.774,6.755,12.999
56,0.754,36.408,10.028,30.359,22.364,11.551,6.836,13.078
57,0.744,36.505,10.085,30.321,22.364,12.047,6.755,12.957
58,0.767,36.554,10.175,30.34,22.371,12.906,6.795,12.956
59,0.761,36.171,10.055,30.34,22.364,13.402,6.755,12.915
60,0.774,36.302,10.108,30.349,22.367,13.895,6.795,12.792
61,0.771,36.408,10.047,30.34,22.357,14.225,6.714,12.669
62,0.774,36.458,10.163,30.359,22.364,14.513,6.794,12.587
63,0.738,36.324,10.117,30.311,22.35,14.597,6.633,12.383
64,0.728,36.485,10.129,30.359,22.374,14.964,6.875,12.543
65,0.741,36.545,10.043,30.349,22.364,14.887,6.715,12.464
66,0.728,36.305,10.034,30.34,22.367,14.845,6.754,12.422
67,0.738,36.236,10.112,30.359,22.371,14.885,6.754,12.422
68,0.734,36.341,10.082,30.34,22.364,14.682,6.592,12.34
69,0.741,36.495,10.117,30.359,22.371,14.68,6.671,12.421
70,0.744,36.267,10.051,30.34,22.36,14.477,6.631,12.259
71,0.721,36.399,10.128,30.359,22.364,14.434,6.753,12.339
72,0.715,36.515,10.113,30.359,22.36,14.19,6.632,12.136
73,0.747,36.602,10.105,30.359,22.36,14.025,6.672,12.215
74,0.747,36.018,10.093,30.349,22.367,13.901,6.631,12.216
75,0.757,36.195,10.093,30.378,22.371,13.697,6.712,12.216
76,0.735,36.264,10.124,30.321,22.357,13.37,6.469,12.054
