time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.877,36.002,32.082,48.256,29.568,8.192,5.4,5.975
1,1.939,36.099,32.112,48.256,29.582,8.314,5.48,6.055
2,1.966,35.802,32.163,48.266,29.589,8.518,5.522,6.178
3,2.005,35.924,32.179,48.237,29.572,8.479,5.441,6.017
4,2.035,36.05,32.14,48.256,29.579,8.723,5.44,6.056
5,2.091,36.128,32.097,48.276,29.589,8.888,5.521,6.219
6,2.055,35.688,32.12,48.237,29.572,8.809,5.319,6.139
7,2.026,35.837,32.156,48.237,29.582,8.93,5.48,6.301
8,1.996,35.953,32.16,48.266,29.586,9.012,5.44,6.343
9,1.911,36.012,32.109,48.237,29.575,9.054,5.399,6.262
10,1.862,35.984,32.132,48.256,29.579,9.217,5.48,6.505
11,1.764,36.118,32.148,48.237,29.575,9.137,5.4,6.549
12,1.626,36.215,32.167,48.208,29.572,9.095,5.318,6.59
13,1.537,36.273,32.078,48.237,29.575,9.136,5.358,6.712
14,1.422,35.785,32.03,48.237,29.579,9.095,5.399,6.754
15,1.284,35.905,32.135,48.227,29.568,8.973,5.358,6.957
16,1.13,36.031,32.121,48.247,29.575,9.013,5.399,7.0
17,0.989,36.022,32.144,48.237,29.572,9.094,5.44,7.082
18,0.857,35.821,32.113,48.237,29.568,8.892,5.318,7.164
19,0.749,35.934,32.089,48.227,29.568,8.971,5.317,7.246
20,0.656,36.04,32.163,48.247,29.575,8.891,5.317,7.369
21,0.577,35.802,32.129,48.208,29.572,8.768,5.317,7.411
22,0.512,35.895,32.031,48.198,29.568,8.848,5.276,7.452
23,0.417,36.03,32.077,48.227,29.572,8.889,5.357,7.696
24,0.308,36.128,32.128,48.208,29.568,8.89,5.317,7.74
25,0.223,35.716,32.128,48.198,29.568,8.809,5.236,7.74
26,0.176,35.866,32.14,48.227,29.579,8.93,5.357,7.943
27,0.14,35.992,32.124,48.208,29.565,8.931,5.317,7.905
28,0.11,36.051,32.089,48.189,29.565,8.931,5.276,7.945
29,0.123,35.706,32.14,48.208,29.575,9.175,5.438,8.108
30,0.133,35.808,32.132,48.218,29.568,9.137,5.399,8.109
31,0.149,35.943,32.105,48.237,29.568,9.258,5.44,8.109
32,0.182,36.05,32.081,48.227,29.579,9.422,5.481,8.272
33,0.186,35.716,32.128,48.218,29.575,9.342,5.4,8.193
34,0.182,35.856,32.124,48.218,29.568,9.464,5.358,8.273
35,0.195,35.992,32.183,48.227,29.582,9.546,5.48,8.396
36,0.212,36.022,32.109,48.218,29.572,9.547,5.359,8.397
37,0.248,35.677,32.136,48.208,29.568,9.588,5.48,8.519
38,0.274,35.827,32.179,48.227,29.579,9.71,5.44,8.764
39,0.284,35.915,32.125,48.208,29.575,9.711,5.481,8.848
40,0.336,35.983,32.113,48.227,29.568,9.752,5.44,8.971
41,0.399,36.146,32.097,48.227,29.575,9.833,5.481,9.257
42,0.445,36.282,32.159,48.227,29.579,9.834,5.522,9.463
43,0.461,36.38,32.136,48.208,29.575,9.794,5.319,9.587
44,0.517,35.978,32.14,48.237,29.575,9.915,5.48,9.873
45,0.557,35.533,32.074,48.247,29.589,9.998,5.562,10.079
46,0.567,35.662,32.093,48.218,29.575,9.836,5.441,10.081
47,0.59,35.76,32.144,48.227,29.582,9.916,5.481,10.406
48,0.635,35.828,32.164,48.266,29.586,9.998,5.562,10.613
49,0.668,35.934,32.152,48.228,29.579,9.795,5.441,10.533
50,0.708,36.088,32.132,48.237,29.579,9.875,5.481,10.817
51,0.731,36.186,32.156,48.247,29.589,9.916,5.562,10.901
52,0.76,35.842,32.121,48.218,29.572,9.672,5.401,10.78
53,0.783,35.982,32.113,48.246,29.575,9.67,5.48,10.901
54,0.803,36.137,32.038,48.266,29.586,9.67,5.522,10.902
55,0.81,36.158,32.065,48.209,29.572,9.467,5.36,10.658
56,0.829,35.525,32.143,48.227,29.579,9.505,5.439,10.859
57,0.836,35.672,32.183,48.256,29.579,9.425,5.481,10.82
58,0.83,35.769,32.156,48.323,29.575,9.302,5.4,10.698
59,0.846,35.866,32.129,48.238,29.575,9.301,5.44,10.697
60,0.84,35.675,32.199,48.237,29.582,9.26,5.481,10.575
61,0.836,35.808,32.121,48.208,29.572,9.178,5.359,10.574
62,0.833,35.934,32.038,48.227,29.579,9.299,5.439,10.614
63,0.833,35.983,32.096,48.237,29.572,9.219,5.399,10.493
64,0.826,35.648,32.112,48.227,29.575,9.34,5.399,10.41
65,0.833,35.807,32.159,48.256,29.575,9.545,5.399,10.491
66,0.823,35.934,32.156,48.247,29.572,9.588,5.399,10.329
67,0.823,35.945,32.105,48.237,29.568,9.751,5.358,10.246
68,0.817,35.762,32.105,48.256,29.579,9.915,5.358,10.245
69,0.816,35.885,32.179,48.237,29.568,9.916,5.48,10.245
70,0.82,35.982,32.125,48.227,29.565,10.039,5.4,10.164
71,0.82,35.811,32.12,48.247,29.572,10.08,5.399,10.041
72,0.826,35.665,32.124,48.247,29.582,10.121,5.44,10.08
73,0.82,35.779,32.113,48.228,29.572,10.122,5.399,9.959
74,0.826,35.895,32.152,48.227,29.568,10.081,5.277,9.835
75,0.836,35.676,32.168,48.237,29.572,10.162,5.438,9.916
76,0.843,35.769,32.136,48.237,29.565,10.082,5.318,9.672
77,0.846,35.885,32.085,48.208,29.565,9.959,5.236,9.67
78,0.869,35.992,32.143,48.237,29.579,9.998,5.438,9.67
79,0.859,35.447,32.136,48.227,29.565,9.917,5.318,9.589
80,0.853,35.594,32.089,48.237,29.558,9.835,5.317,9.466
81,0.869,35.749,32.132,48.247,29.572,9.875,5.439,9.546
82,0.866,35.799,32.124,48.228,29.572,9.713,5.359,9.384
83,0.843,35.828,32.132,48.218,29.568,9.589,5.358,9.261
84,0.869,36.011,32.152,48.227,29.572,9.669,5.48,9.259
85,0.85,36.118,32.144,48.227,29.568,9.548,5.359,9.178
86,0.859,36.186,32.132,48.227,29.575,9.425,5.399,9.055
87,0.866,35.429,32.14,48.237,29.579,9.261,5.399,9.013
88,0.846,35.565,32.179,48.227,29.572,9.259,5.44,8.972
89,0.866,35.672,32.062,48.237,29.568,9.097,5.481,8.809
90,0.856,35.741,32.1,48.227,29.575,9.136,5.44,8.848
91,0.856,35.617,32.112,48.247,29.582,9.055,5.399,8.849
92,0.866,35.75,32.152,48.228,29.572,8.973,5.44,8.646
93,0.862,35.856,32.117,48.247,29.575,8.931,5.481,8.644
94,0.875,35.896,32.066,48.247,29.586,9.012,5.603,8.684
95,0.866,35.561,32.124,48.304,29.575,8.891,5.401,8.44
96,0.872,35.701,32.124,48.238,29.579,8.849,5.48,8.438
97,0.895,35.827,32.206,48.247,29.586,8.93,5.562,8.56
98,0.869,35.656,32.051,48.208,29.568,8.768,5.36,8.317
99,0.892,35.606,32.131,48.227,29.579,8.807,5.521,8.274
100,0.905,35.778,32.183,48.247,29.586,8.808,5.522,8.274
101,0.889,35.828,32.133,48.208,29.575,8.726,5.482,8.071
102,0.905,35.387,32.089,48.208,29.582,8.766,5.481,8.15
103,0.892,35.508,32.058,48.256,29.575,8.604,5.44,7.988
104,0.876,35.624,32.151,48.189,29.568,8.602,5.359,7.905
105,0.882,35.721,32.148,48.217,29.575,8.643,5.399,7.904
106,0.872,35.415,32.179,48.189,29.572,8.521,5.44,7.863
107,0.872,35.565,32.113,48.179,29.575,8.398,5.318,7.782
108,0.872,35.711,32.12,48.189,29.568,8.438,5.358,7.781
109,0.895,35.779,32.113,48.198,29.572,8.479,5.48,7.822
110,0.886,35.492,32.12,48.179,29.575,8.276,5.44,7.659
111,0.889,35.624,32.097,48.169,29.572,8.193,5.318,7.617
112,0.892,35.759,32.093,48.188,29.579,8.192,5.398,7.657
113,0.886,35.809,32.144,48.179,29.572,8.232,5.358,7.576
114,0.898,35.512,32.125,48.15,29.561,8.029,5.317,7.454
115,0.908,35.681,32.183,48.169,29.572,8.109,5.439,7.615
116,0.905,35.75,32.105,48.16,29.565,8.028,5.359,7.454
117,0.899,35.799,32.116,48.169,29.568,7.946,5.358,7.452
118,0.912,35.473,32.128,48.179,29.572,8.148,5.399,7.493
119,0.922,35.595,32.163,48.15,29.568,8.028,5.399,7.371
120,0.915,35.711,32.082,48.159,29.572,8.027,5.399,7.37
121,0.928,35.76,32.12,48.15,29.572,8.068,5.44,7.37
122,0.915,35.454,32.128,48.15,29.575,8.109,5.399,7.33
123,0.918,35.575,32.148,48.159,29.572,8.069,5.399,7.248
124,0.922,35.701,32.191,48.16,29.575,8.109,5.44,7.328
125,0.909,35.492,32.113,48.169,29.579,8.109,5.481,7.289
126,0.902,35.461,32.105,48.16,29.568,8.028,5.359,7.247
127,0.895,35.585,32.109,48.169,29.572,8.068,5.521,7.206
128,0.905,35.711,32.148,48.169,29.582,8.069,5.563,7.287
129,0.905,35.377,32.101,48.246,29.575,7.946,5.401,7.125
130,0.915,35.498,32.108,48.16,29.582,7.945,5.48,7.205
131,0.931,35.633,32.183,48.169,29.586,7.945,5.562,7.206
132,0.909,35.711,32.156,48.15,29.575,7.823,5.36,7.125
133,0.918,35.319,32.129,48.159,29.575,7.822,5.439,7.043
134,0.944,35.469,32.07,48.15,29.586,7.822,5.44,7.042
135,0.922,35.556,32.085,48.131,29.568,7.7,5.359,7.001
136,0.938,35.663,32.104,48.159,29.575,7.74,5.399,7.041
137,0.948,35.271,32.155,48.131,29.575,7.659,5.399,7.001
138,0.938,35.382,32.101,48.159,29.565,7.536,5.358,6.879
139,0.951,35.517,32.105,48.16,29.572,7.616,5.399,6.959
140,0.945,35.586,32.171,48.121,29.572,7.576,5.44,6.878
141,0.954,35.299,32.125,48.121,29.572,7.494,5.318,6.796
142,0.951,35.44,32.07,48.13,29.568,7.494,5.358,6.795
143,0.935,35.546,32.112,48.131,29.575,7.494,5.399,6.836
144,0.945,35.576,32.093,48.111,29.565,7.494,5.399,6.714
145,0.932,35.337,32.085,48.121,29.561,7.494,5.318,6.672
146,0.948,35.478,32.14,48.111,29.575,7.616,5.317,6.794
147,0.935,35.566,32.089,48.102,29.572,7.535,5.276,6.755
148,0.935,35.586,32.085,48.092,29.554,7.534,5.276,6.592
149,0.948,35.251,32.175,48.121,29.575,7.779,5.398,6.671
150,0.945,35.343,32.137,48.092,29.565,7.659,5.318,6.672
151,0.938,35.44,32.023,48.092,29.561,7.698,5.276,6.631
152,0.964,35.316,32.092,48.101,29.572,7.943,5.398,6.753
153,0.968,35.344,32.144,48.092,29.572,7.864,5.318,6.632
154,0.951,35.459,32.136,48.092,29.561,7.863,5.276,6.59
