time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.807,36.205,5.565,35.886,26.515,18.868,8.48,9.384
1,0.82,35.746,5.7,35.867,26.515,19.113,8.316,9.179
2,0.82,35.837,5.678,35.857,26.515,19.685,8.315,9.177
3,0.826,35.982,5.678,35.895,26.518,20.138,8.437,9.299
4,0.817,36.089,5.685,35.877,26.511,20.59,8.316,9.219
5,0.81,35.86,5.631,35.876,26.525,20.879,8.315,9.056
6,0.813,35.982,5.759,35.867,26.515,21.37,8.356,9.095
7,0.807,36.089,5.647,35.876,26.508,22.147,8.437,9.217
8,0.807,36.176,5.697,35.905,26.511,23.13,8.438,9.137
9,0.807,35.822,5.732,35.896,26.515,24.076,8.479,9.055
10,0.816,35.953,5.647,35.896,26.515,25.101,8.438,9.013
11,0.8,36.05,5.689,35.886,26.508,26.901,8.56,9.094
12,0.816,36.099,5.771,35.905,26.515,29.033,8.643,9.095
13,0.82,35.908,5.671,35.915,26.518,31.128,8.725,9.095
14,0.81,36.031,5.693,35.896,26.511,32.897,8.685,9.014
15,0.82,36.128,5.705,35.896,26.518,34.378,8.684,8.972
16,0.846,36.167,5.67,35.905,26.511,35.857,8.684,9.094
17,0.846,35.87,5.728,35.915,26.518,37.051,8.766,9.054
18,0.83,35.973,5.647,35.906,26.515,37.754,8.767,8.973
19,0.83,36.07,5.72,35.886,26.508,38.127,8.726,8.891
20,0.849,35.975,5.705,35.905,26.511,38.333,8.726,8.93
21,0.856,35.897,5.69,35.925,26.522,38.417,8.766,8.931
22,0.859,36.011,5.732,35.906,26.518,37.971,8.767,8.931
23,0.856,36.089,5.639,35.896,26.511,37.519,8.645,8.85
24,0.859,35.86,5.705,35.896,26.518,36.782,8.765,8.849
25,0.849,35.963,5.748,35.934,26.518,35.921,8.807,8.889
26,0.843,36.07,5.647,35.925,26.518,34.896,8.686,8.89
27,0.843,36.157,5.72,35.906,26.511,33.747,8.644,8.849
28,0.839,35.86,5.627,35.915,26.515,32.72,8.725,8.889
29,0.846,36.001,5.685,35.944,26.518,31.612,8.685,9.012
30,0.84,36.099,5.74,35.935,26.518,30.462,8.684,8.972
31,0.836,36.167,5.624,35.915,26.508,29.271,8.644,8.931
32,0.849,35.899,5.755,35.934,26.518,28.324,8.644,9.012
33,0.843,36.03,5.628,35.954,26.522,27.38,8.725,8.932
34,0.839,36.128,5.677,35.915,26.515,26.557,8.603,8.931
35,0.843,36.177,5.771,35.925,26.504,25.736,8.602,8.809
36,0.872,35.909,5.698,35.944,26.522,25.036,8.643,8.889
37,0.879,36.021,5.748,35.954,26.518,24.379,8.644,8.93
38,0.863,36.099,5.624,35.925,26.511,23.722,8.603,8.85
39,0.872,36.176,5.704,35.925,26.504,23.065,8.48,8.767
40,0.895,36.091,5.721,35.953,26.518,22.855,8.479,8.848
41,0.899,36.176,5.643,35.954,26.518,22.731,8.52,8.808
42,0.879,36.244,5.74,35.915,26.518,22.689,8.479,8.848
43,0.885,36.35,5.745,35.925,26.518,22.689,8.438,8.767
44,0.898,36.064,5.694,35.953,26.518,22.973,8.479,8.807
45,0.882,36.166,5.787,35.973,26.518,23.505,8.601,9.011
46,0.879,36.254,5.663,35.935,26.511,23.957,8.602,9.054
47,0.879,36.14,5.697,35.954,26.511,24.45,8.643,8.973
48,0.895,36.244,5.748,35.973,26.529,25.512,8.765,9.175
49,0.889,36.341,5.663,35.964,26.522,26.742,8.848,9.259
50,0.869,36.399,5.728,36.021,26.511,27.568,8.889,9.178
51,0.879,36.026,5.616,35.945,26.508,28.43,8.768,9.259
52,0.892,36.176,5.743,36.002,26.525,29.292,9.011,9.381
53,0.879,36.292,5.709,36.021,26.518,29.829,9.013,9.586
54,0.882,36.332,5.608,35.954,26.508,30.2,9.054,9.71
55,0.885,36.236,5.735,35.954,26.511,30.448,9.013,9.711
56,0.898,36.417,5.651,36.011,26.532,30.613,9.094,9.914
57,0.892,36.506,5.732,35.974,26.518,30.615,9.095,10.079
58,0.895,36.545,5.717,35.973,26.508,30.29,9.014,10.121
59,0.899,36.267,5.698,35.944,26.508,29.839,8.972,10.203
60,0.912,36.437,5.725,36.002,26.535,29.55,9.094,10.407
61,0.925,36.535,5.639,35.964,26.518,28.978,9.054,10.409
62,0.922,36.564,5.724,35.944,26.504,28.281,8.891,10.328
63,0.912,36.363,5.709,35.963,26.511,27.664,8.89,10.408
64,0.912,36.534,5.662,36.011,26.532,27.333,9.052,10.653
65,0.905,36.612,5.763,35.983,26.515,26.597,8.973,10.615
66,0.915,36.642,5.647,35.973,26.511,26.021,8.769,10.493
67,0.925,36.709,5.685,35.983,26.511,25.893,8.848,10.573
68,0.905,36.863,5.76,35.992,26.522,25.811,9.011,10.696
69,0.902,36.951,5.639,35.993,26.515,25.607,8.891,10.575
70,0.912,37.038,5.72,35.993,26.518,25.32,8.849,10.492
71,0.902,36.541,5.623,35.983,26.508,25.236,8.849,10.491
72,0.905,36.651,5.759,35.992,26.518,25.032,8.971,10.614
73,0.921,36.757,5.745,35.993,26.515,24.745,8.891,10.574
74,0.935,36.758,5.682,35.993,26.518,24.457,8.89,10.451
75,0.935,36.845,5.771,35.993,26.515,24.089,8.89,10.41
76,0.928,36.951,5.651,35.983,26.518,24.004,8.93,10.45
77,0.935,37.048,5.693,36.012,26.515,24.043,8.931,10.41
78,0.938,36.723,5.725,36.012,26.522,24.247,8.972,10.328
79,0.941,36.835,5.651,35.993,26.515,24.452,8.931,10.286
80,0.941,36.922,5.712,36.012,26.518,24.699,8.931,10.327
81,0.951,37.028,5.717,35.993,26.518,24.864,8.972,10.286
82,0.945,36.982,5.666,36.012,26.518,25.028,9.053,10.205
