time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.869,36.766,8.8,31.966,25.673,5.849,8.724,7.986
1,0.879,36.864,8.804,31.956,25.659,5.688,8.522,7.946
2,0.85,36.309,8.827,31.947,25.659,5.768,8.479,7.945
3,0.853,36.418,8.832,31.956,25.659,5.768,8.52,7.945
4,0.856,36.553,8.8,31.947,25.663,5.809,8.52,7.905
5,0.853,36.651,8.796,31.966,25.652,5.81,8.439,7.945
6,0.833,36.68,8.831,31.966,25.659,5.728,8.397,7.783
7,0.846,36.786,8.82,31.928,25.638,5.646,8.275,7.7
8,0.84,36.874,8.761,31.956,25.659,5.767,8.274,7.78
9,0.843,36.999,8.78,31.937,25.652,5.728,8.314,7.74
10,0.853,36.329,8.784,31.937,25.656,5.727,8.274,7.699
11,0.866,36.457,8.773,31.946,25.645,5.687,8.193,7.658
12,0.853,36.544,8.78,31.927,25.645,5.727,8.192,7.739
13,0.866,36.622,8.78,31.946,25.656,5.809,8.232,7.781
14,0.872,36.383,8.773,31.985,25.666,5.932,8.192,7.7
15,0.869,36.496,8.808,31.947,25.652,5.77,8.11,7.658
16,0.866,36.583,8.82,31.946,25.663,5.809,8.109,7.576
17,0.862,36.632,8.792,31.937,25.659,5.81,8.069,7.616
18,0.862,36.613,8.749,32.004,25.666,5.81,8.069,7.617
19,0.859,36.757,8.737,31.966,25.659,5.81,7.987,7.657
20,0.846,36.825,8.749,31.937,25.656,5.728,7.946,7.455
21,0.84,36.874,8.749,31.927,25.652,5.687,7.905,7.493
22,0.836,36.529,8.831,31.927,25.652,5.687,7.985,7.494
23,0.846,36.641,8.711,31.946,25.656,5.687,7.986,7.453
24,0.843,36.767,8.756,31.956,25.652,5.687,7.946,7.371
25,0.833,36.471,8.807,31.937,25.649,5.727,7.823,7.33
26,0.83,36.506,8.839,31.927,25.663,5.687,7.944,7.41
27,0.839,36.66,8.773,31.965,25.659,5.849,8.108,7.574
28,0.846,36.767,8.804,31.975,25.666,5.769,7.947,7.413
29,0.843,36.423,8.804,31.947,25.656,5.768,7.945,7.371
30,0.859,36.553,8.792,31.956,25.656,5.728,7.905,7.452
31,0.859,36.67,8.835,31.947,25.659,5.727,7.863,7.412
32,0.869,36.757,8.859,31.966,25.663,5.85,7.944,7.371
33,0.859,36.509,8.84,31.966,25.666,5.81,7.945,7.289
34,0.856,36.631,8.761,31.928,25.649,5.688,7.783,7.166
35,0.859,36.709,8.827,31.927,25.656,5.727,7.944,7.246
36,0.882,36.787,8.793,31.937,25.649,5.809,7.945,7.206
37,0.872,36.423,8.749,31.994,25.656,5.81,7.905,7.125
38,0.869,36.534,8.757,31.928,25.649,5.81,7.863,7.124
39,0.856,36.641,8.757,31.927,25.656,5.688,7.822,7.124
40,0.849,36.719,8.811,31.937,25.656,5.849,8.066,7.205
41,0.869,36.509,8.804,31.966,25.677,5.891,7.987,7.125
42,0.859,36.621,8.827,31.947,25.656,5.77,7.986,7.083
43,0.843,36.719,8.785,31.946,25.663,5.809,8.068,7.083
44,0.83,36.739,8.804,31.946,25.656,5.81,8.109,7.083
45,0.852,36.509,8.859,31.946,25.656,5.85,8.109,7.083
46,0.843,36.65,8.75,31.956,25.659,5.81,8.15,7.042
47,0.843,36.748,8.768,31.937,25.649,5.647,8.028,6.96
48,0.833,36.557,8.745,31.918,25.649,5.686,8.19,7.082
49,0.836,36.449,8.811,31.937,25.652,5.727,8.273,6.961
50,0.846,36.563,8.894,31.946,25.652,5.768,8.314,7.0
51,0.849,36.651,8.856,31.927,25.649,5.687,8.315,7.001
52,0.862,36.364,8.781,31.927,25.652,5.687,8.356,6.96
53,0.866,36.476,8.788,31.946,25.663,5.768,8.559,7.163
54,0.872,36.631,8.898,31.966,25.673,5.891,8.643,7.124
55,0.879,36.7,8.844,31.937,25.656,5.729,8.521,7.002
56,0.872,36.393,8.808,31.937,25.659,5.727,8.561,7.041
57,0.879,36.534,8.773,31.946,25.663,5.768,8.561,6.96
58,0.885,36.651,8.788,31.946,25.659,5.768,8.602,6.96
59,0.866,36.728,8.812,31.946,25.663,5.728,8.562,6.96
60,0.866,36.422,8.792,31.927,25.649,5.687,8.521,6.838
61,0.859,36.534,8.8,31.908,25.645,5.605,8.479,6.918
62,0.853,36.67,8.745,31.984,25.656,5.686,8.52,6.959
63,0.843,36.738,8.772,31.937,25.656,5.687,8.561,6.838
64,0.839,36.538,8.819,31.927,25.649,5.646,8.48,6.877
65,0.843,36.66,8.761,31.918,25.652,5.605,8.52,6.755
66,0.833,36.786,8.761,31.917,25.649,5.604,8.479,6.876
67,0.849,36.845,8.761,31.965,25.663,5.808,8.601,7.081
68,0.856,36.567,8.843,31.947,25.659,5.688,8.44,6.839
69,0.853,36.66,8.843,31.956,25.656,5.687,8.438,6.837
70,0.862,36.757,8.84,31.937,25.659,5.687,8.438,6.837
71,0.862,36.864,8.785,31.927,25.652,5.687,8.479,6.837
72,0.866,36.529,8.792,31.937,25.659,5.646,8.479,6.877
73,0.876,36.66,8.808,31.946,25.656,5.645,8.479,6.877
74,0.872,36.757,8.828,31.927,25.652,5.605,8.398,6.715
75,0.863,36.519,8.738,31.908,25.656,5.645,8.438,6.713
76,0.882,36.564,8.737,31.927,25.652,5.645,8.438,6.672
77,0.889,36.67,8.796,31.927,25.656,5.523,8.357,6.713
78,0.882,36.757,8.855,31.918,25.652,5.563,8.397,6.672
79,0.866,36.461,8.84,31.917,25.642,5.604,8.275,6.672
80,0.866,36.592,8.812,31.917,25.642,5.604,8.314,6.835
81,0.859,36.728,8.734,31.956,25.67,5.767,8.518,6.877
82,0.869,36.844,8.792,31.966,25.659,5.687,8.317,6.796
83,0.856,36.27,8.734,31.908,25.663,5.605,8.396,6.755
84,0.843,36.418,8.799,31.927,25.656,5.604,8.397,6.795
85,0.849,36.563,8.753,32.004,25.659,5.726,8.397,6.795
86,0.859,36.622,8.772,31.938,25.656,5.727,8.397,6.795
87,0.846,36.536,8.8,31.946,25.652,5.727,8.316,6.795
88,0.833,36.66,8.835,31.908,25.649,5.565,8.112,6.673
89,0.843,36.757,8.82,31.917,25.656,5.685,8.394,6.753
90,0.862,36.806,8.765,31.927,25.649,5.646,8.275,6.714
91,0.866,36.135,8.745,31.918,25.656,5.605,8.193,6.672
92,0.876,36.273,8.757,31.927,25.645,5.564,8.192,6.713
93,0.872,36.399,8.788,31.937,25.652,5.645,8.232,6.672
94,0.889,36.429,8.796,31.946,25.666,5.808,8.395,6.916
95,0.905,36.477,8.808,31.946,25.663,5.647,8.275,6.756
96,0.899,36.564,8.792,31.927,25.659,5.645,8.314,6.754
97,0.889,36.651,8.808,31.927,25.656,5.645,8.356,6.836
98,0.895,36.767,8.835,31.946,25.652,5.645,8.315,6.796
99,0.882,36.404,8.8,31.946,25.656,5.686,8.356,6.877
100,0.882,36.544,8.796,31.946,25.659,5.687,8.275,6.837
101,0.869,36.632,8.816,31.985,25.645,5.564,8.193,6.796
102,0.846,36.297,8.773,31.928,25.645,5.645,8.273,6.877
103,0.853,36.38,8.808,31.927,25.659,5.605,8.274,6.877
104,0.853,36.476,8.761,31.927,25.656,5.604,8.274,6.877
105,0.849,36.583,8.78,31.908,25.649,5.645,8.233,6.877
106,0.833,36.287,8.761,31.927,25.645,5.645,8.314,7.0
107,0.843,36.437,8.839,31.927,25.659,5.727,8.396,6.96
108,0.869,36.592,8.871,31.975,25.666,5.809,8.397,7.0
109,0.869,36.642,8.723,31.937,25.659,5.647,8.316,6.96
110,0.866,36.211,8.717,31.927,25.652,5.686,8.315,6.96
111,0.859,36.36,8.756,31.946,25.649,5.727,8.315,7.0
112,0.866,36.495,8.784,31.927,25.659,5.727,8.356,7.041
113,0.866,36.545,8.792,31.946,25.663,5.727,8.356,6.96
114,0.876,36.171,8.702,31.927,25.649,5.605,8.071,6.878
115,0.863,36.263,8.776,31.927,25.652,5.645,8.231,6.959
116,0.872,36.389,8.796,31.927,25.649,5.645,8.192,6.878
117,0.879,36.438,8.839,31.937,25.656,5.645,8.192,6.837
118,0.879,36.324,8.758,31.908,25.649,5.645,8.11,6.918
119,0.863,36.447,8.772,31.908,25.652,5.605,8.109,6.878
120,0.856,36.563,8.788,31.937,25.656,5.726,8.232,7.0
121,0.872,36.612,8.8,31.966,25.67,5.768,8.314,7.001
122,0.866,36.431,8.796,31.937,25.652,5.728,8.152,6.879
123,0.853,36.525,8.851,31.937,25.659,5.727,8.11,6.877
124,0.846,36.65,8.808,31.927,25.656,5.727,8.191,6.918
125,0.843,36.393,8.781,31.927,25.663,5.768,8.11,6.919
126,0.839,36.189,8.835,31.956,25.663,5.768,8.191,6.919
127,0.852,36.331,8.793,31.937,25.652,5.687,8.029,6.837
128,0.849,36.418,8.773,31.918,25.642,5.605,8.027,6.755
129,0.846,36.391,8.765,31.937,25.652,5.726,8.068,6.876
130,0.859,36.544,8.769,31.937,25.649,5.727,8.069,6.796
131,0.862,36.641,8.737,31.927,25.652,5.646,8.028,6.795
132,0.862,36.719,8.819,31.927,25.649,5.686,7.987,6.836
133,0.872,36.173,8.785,31.927,25.649,5.687,7.986,6.796
134,0.879,36.35,8.769,31.956,25.663,5.809,8.23,6.958
135,0.889,36.486,8.796,31.975,25.659,5.81,8.192,6.919
136,0.892,36.525,8.835,31.947,25.663,5.688,8.11,6.796
137,0.886,36.219,8.789,31.937,25.656,5.727,8.15,6.795
138,0.882,36.36,8.71,31.937,25.663,5.727,8.15,6.836
139,0.866,36.495,8.748,31.937,25.659,5.768,8.15,6.796
140,0.869,36.564,8.768,31.946,25.663,5.768,8.191,6.836
141,0.872,36.296,8.808,31.937,25.642,5.687,8.029,6.674
142,0.859,36.408,8.824,31.927,25.652,5.687,8.109,6.753
143,0.856,36.553,8.808,31.937,25.652,5.727,8.109,6.714
144,0.849,36.612,8.824,31.956,25.656,5.727,8.191,6.754
145,0.856,36.325,8.796,31.918,25.649,5.687,8.192,6.714
146,0.853,36.437,8.855,31.937,25.649,5.646,8.232,6.713
147,0.843,36.554,8.773,31.927,25.656,5.808,8.355,6.835
148,0.853,36.66,8.804,32.004,25.666,5.85,8.437,6.877
149,0.862,40.286,8.8,31.947,25.649,5.688,8.357,6.755
150,0.853,40.371,8.738,31.956,25.663,5.727,8.315,6.754
151,0.859,40.438,8.78,31.956,25.659,5.768,8.437,6.754
152,0.879,35.817,8.773,31.937,25.659,5.768,8.357,6.795
153,0.872,34.543,8.714,31.966,25.659,5.728,8.397,6.633
154,0.866,34.703,8.733,31.937,25.645,5.646,8.275,6.59
155,0.866,34.782,8.796,31.918,25.649,5.645,8.436,6.712
156,0.879,38.666,8.784,31.937,25.656,5.645,8.357,6.632
157,0.869,39.002,8.737,31.956,25.656,5.645,8.356,6.631
158,0.876,39.092,8.776,31.918,25.649,5.605,8.315,6.59
159,0.869,39.131,8.776,31.917,25.649,5.604,8.274,6.59
160,0.863,34.519,8.773,31.927,25.656,5.686,8.396,6.753
161,0.849,34.626,8.784,31.965,25.67,5.809,8.56,6.714
162,0.866,34.79,8.835,31.947,25.652,5.728,8.399,6.632
163,0.849,34.878,8.793,31.946,25.652,5.727,8.356,6.672
164,0.836,36.461,8.784,31.937,25.659,5.646,8.437,6.672
165,0.843,36.612,8.843,31.937,25.659,5.686,8.397,6.753
166,0.839,36.728,8.781,31.956,25.656,5.727,8.397,6.795
167,0.836,36.777,8.812,31.947,25.656,5.646,8.316,6.673
168,0.839,35.886,8.765,31.908,25.656,5.523,8.274,6.591
169,0.843,36.021,8.796,31.946,25.656,5.644,8.314,6.631
170,0.853,36.147,8.855,31.927,25.652,5.645,8.356,6.712
171,0.853,36.177,8.847,31.918,25.649,5.645,8.275,6.672
172,0.856,36.139,8.797,31.937,25.645,5.605,8.274,6.672
173,0.859,36.253,8.757,31.918,25.652,5.645,8.233,6.713
174,0.869,36.389,8.862,31.946,25.663,5.686,8.355,6.876
175,0.885,36.563,8.789,31.985,25.666,5.768,8.315,6.796
176,0.869,36.095,8.761,31.937,25.652,5.647,8.274,6.755
177,0.872,36.205,8.753,31.946,25.663,5.727,8.355,6.795
178,0.879,36.321,8.8,31.956,25.656,5.687,8.275,6.755
179,0.869,36.083,8.855,31.966,25.656,5.727,8.274,6.754
180,0.863,36.138,8.832,31.956,25.652,5.605,8.314,6.714
181,0.862,36.244,8.816,31.937,25.656,5.604,8.152,6.551
182,0.84,36.322,8.687,31.937,25.652,5.604,8.232,6.671
183,0.852,36.044,8.772,31.937,25.656,5.686,8.314,6.672
184,0.849,36.166,8.788,31.937,25.659,5.564,8.356,6.631
