time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.813,36.96,32.975,32.354,24.639,5.974,6.139,13.737
1,0.803,37.058,32.828,32.363,24.639,6.015,6.138,13.939
2,0.813,37.097,32.971,32.344,24.639,5.974,6.138,13.778
3,0.807,36.838,32.734,32.353,24.639,6.015,6.098,13.858
4,0.807,36.97,32.946,32.353,24.639,6.056,6.219,13.859
5,0.81,37.077,32.913,32.353,24.646,5.975,6.139,13.859
6,0.813,36.924,32.737,32.343,24.646,5.974,6.098,13.778
7,0.807,36.837,32.946,32.334,24.636,5.933,6.056,13.736
8,0.813,36.941,32.749,32.343,24.639,5.974,6.137,13.736
9,0.807,37.067,32.81,32.343,24.639,5.974,6.179,13.736
10,0.807,36.713,32.939,32.353,24.636,6.015,6.139,13.817
11,0.807,36.806,32.737,32.343,24.643,6.015,6.098,13.859
12,0.803,36.941,32.95,32.363,24.639,5.974,6.138,14.062
13,0.813,37.029,32.788,32.353,24.639,5.974,6.138,14.227
14,0.813,36.799,32.955,32.334,24.636,5.974,6.138,14.269
15,0.8,36.941,32.964,32.42,24.643,5.893,6.138,14.392
16,0.81,37.067,32.761,32.335,24.639,5.973,6.098,14.677
17,0.81,37.135,33.017,32.343,24.639,5.974,6.097,14.843
18,0.797,36.561,32.707,32.343,24.636,6.015,6.138,14.967
19,0.813,36.708,32.895,32.343,24.639,5.974,6.057,15.09
20,0.816,36.815,32.768,32.343,24.639,5.974,6.097,15.132
21,0.823,36.893,32.849,32.343,24.636,5.974,6.056,15.295
22,0.813,36.673,32.986,32.334,24.639,5.974,6.137,15.337
23,0.8,36.825,32.703,32.343,24.636,5.933,6.179,15.338
24,0.8,36.941,32.946,32.343,24.632,5.974,6.098,15.378
25,0.8,36.99,32.722,32.391,24.639,5.974,6.056,15.338
26,0.807,36.703,32.899,32.344,24.639,5.974,6.137,15.378
27,0.797,36.844,32.995,32.334,24.639,6.015,6.098,15.297
28,0.81,36.932,32.828,32.343,24.636,5.974,6.178,15.378
29,0.8,36.981,32.955,32.324,24.639,5.893,6.098,15.256
30,0.797,36.693,32.695,32.324,24.636,5.973,6.056,15.174
31,0.807,36.825,32.86,32.343,24.643,5.974,6.097,15.254
32,0.816,36.941,32.979,32.334,24.632,5.974,6.138,15.174
33,0.813,36.923,32.828,32.324,24.639,5.974,6.098,15.092
34,0.82,36.693,33.002,32.324,24.632,5.933,6.056,14.928
35,0.82,36.825,32.683,32.324,24.639,5.974,6.137,14.805
36,0.813,36.951,32.891,32.334,24.632,5.974,6.016,14.803
37,0.803,36.597,32.991,32.343,24.639,5.893,6.137,14.681
38,0.8,36.67,32.8,32.315,24.639,5.973,6.016,14.721
39,0.81,36.815,32.88,32.324,24.636,5.974,6.096,14.844
40,0.813,36.903,32.663,32.324,24.636,5.974,6.138,15.048
41,0.803,36.558,32.863,32.314,24.639,5.974,6.098,15.172
42,0.8,36.689,32.959,32.324,24.639,5.974,6.097,15.295
43,0.803,36.815,32.726,32.314,24.639,6.015,6.056,15.337
44,0.8,36.884,32.923,32.333,24.639,6.015,6.097,15.419
45,0.8,36.558,32.925,32.324,24.639,5.974,6.056,15.42
46,0.797,36.737,32.722,32.324,24.639,5.974,6.097,15.46
47,0.8,36.835,32.954,32.324,24.636,6.055,6.138,15.298
48,0.797,36.893,32.917,32.324,24.639,5.975,6.057,15.378
49,0.807,36.482,32.788,32.334,24.636,6.055,6.097,15.338
50,0.813,36.64,32.966,32.334,24.646,6.097,6.056,15.378
51,0.813,36.757,32.734,32.334,24.632,5.975,6.056,15.46
52,0.813,36.816,32.931,32.334,24.643,6.015,6.015,15.42
53,0.813,36.452,32.956,32.334,24.639,6.015,6.015,15.379
54,0.803,36.573,32.847,32.314,24.643,6.056,6.096,15.256
55,0.803,36.699,32.939,32.333,24.643,6.097,6.016,15.255
56,0.813,36.748,32.749,32.324,24.632,6.138,6.015,15.337
57,0.816,36.538,33.001,32.334,24.646,6.219,5.974,15.297
58,0.803,36.689,32.742,32.324,24.636,6.22,6.015,15.378
59,0.803,36.806,32.868,32.353,24.643,6.22,6.056,15.419
60,0.807,37.152,32.948,32.334,24.646,6.342,6.097,15.542
61,0.807,36.59,32.749,32.334,24.646,6.343,6.097,15.502
62,0.807,36.718,32.95,32.343,24.646,6.384,6.138,15.502
63,0.79,36.825,32.956,32.334,24.65,6.425,6.138,15.502
64,0.78,36.529,32.878,32.334,24.65,6.507,6.138,15.42
65,0.79,36.555,32.932,32.343,24.65,6.467,6.138,15.42
66,0.777,36.708,32.702,32.334,24.646,6.548,6.219,15.298
67,0.797,36.767,32.942,32.343,24.653,6.468,6.139,15.174
68,0.797,36.461,32.976,32.334,24.653,6.507,6.138,15.051
69,0.787,36.602,32.781,32.324,24.646,6.467,6.098,14.969
70,0.78,36.718,32.954,32.324,24.643,6.467,6.056,14.968
71,0.777,36.787,32.722,32.295,24.639,6.467,6.015,14.724
72,0.774,36.385,32.899,32.324,24.643,6.507,6.096,14.762
73,0.784,36.515,32.862,32.314,24.639,6.508,6.016,14.722
74,0.777,36.631,32.869,32.305,24.643,6.467,6.015,14.518
75,0.78,36.709,32.975,32.314,24.639,6.467,5.974,14.475
76,0.774,36.403,32.703,32.286,24.639,6.467,5.974,14.475
77,0.787,36.553,32.95,32.285,24.639,6.467,5.933,14.394
78,0.784,36.68,32.929,32.276,24.629,6.386,5.974,14.312
79,0.78,36.738,32.788,32.276,24.639,6.344,5.974,14.351
80,0.774,36.672,32.962,32.295,24.636,6.343,6.015,14.352
81,0.78,36.796,32.706,32.285,24.636,6.425,5.974,14.393
82,0.767,36.922,32.883,32.276,24.632,6.304,5.933,14.393
83,0.777,36.961,32.963,32.276,24.639,6.384,5.974,14.474
84,0.758,36.338,32.8,32.276,24.629,6.385,5.974,14.394
85,0.764,36.495,32.966,32.276,24.639,6.385,6.015,14.393
86,0.764,36.612,32.683,32.285,24.643,6.385,6.056,14.312
87,0.761,36.613,32.946,32.276,24.629,6.385,5.975,14.27
88,0.764,36.642,32.921,32.285,24.632,6.344,5.933,14.229
89,0.764,36.786,32.815,32.285,24.639,6.343,5.974,14.025
90,0.767,36.883,32.966,32.295,24.632,6.384,6.015,14.064
91,0.774,36.52,32.785,32.285,24.632,6.303,5.974,14.024
92,0.767,36.401,32.954,32.285,24.639,6.384,5.974,14.023
93,0.767,36.534,32.699,32.295,24.636,6.303,6.015,14.064
94,0.774,36.631,32.934,32.257,24.632,6.343,5.974,13.942
95,0.777,36.412,32.976,32.295,24.639,6.343,5.893,13.86
96,0.777,36.534,32.753,32.247,24.636,6.262,5.973,13.859
97,0.774,36.651,32.97,32.266,24.629,6.302,5.974,13.778
98,0.774,36.748,32.656,32.266,24.632,6.302,5.933,13.818
99,0.771,36.461,32.863,32.256,24.632,6.302,5.933,13.777
100,0.774,36.611,32.944,32.266,24.629,6.302,5.974,13.818
101,0.774,36.757,32.777,32.275,24.632,6.221,6.055,13.777
102,0.764,36.816,32.958,32.276,24.629,6.261,6.015,13.858
103,0.757,36.529,32.933,32.276,24.629,6.262,6.015,13.9
104,0.748,36.67,32.847,32.276,24.632,6.18,5.974,13.819
105,0.744,36.786,32.963,32.266,24.636,6.179,6.055,13.777
106,0.754,36.835,32.699,32.275,24.625,6.139,6.015,13.696
107,0.748,36.558,32.934,32.266,24.632,6.219,6.056,13.613
108,0.76,36.699,32.925,32.256,24.636,6.18,6.056,13.653
109,0.764,36.815,32.811,32.266,24.629,6.139,6.015,13.735
110,0.748,36.864,32.931,32.275,24.629,6.138,6.056,13.817
111,0.757,36.51,32.749,32.276,24.629,6.138,6.056,13.94
112,0.767,36.65,32.946,32.276,24.629,6.138,6.056,14.063
113,0.77,36.767,32.718,32.276,24.629,6.138,6.015,14.105
114,0.777,36.797,32.911,32.256,24.632,6.016,6.056,14.105
115,0.764,36.576,32.956,32.266,24.636,6.096,6.056,14.105
116,0.754,36.728,32.749,32.266,24.632,6.097,6.056,14.227
117,0.754,36.825,32.989,32.247,24.629,6.016,5.975,14.228
118,0.767,36.816,32.629,32.285,24.629,6.096,6.015,14.269
119,0.761,36.692,32.805,32.266,24.632,6.056,6.015,14.27
120,0.754,36.825,32.955,32.256,24.629,6.137,6.015,14.392
121,0.757,36.941,32.722,32.256,24.629,6.098,6.056,14.434
122,0.751,36.54,32.899,32.266,24.629,6.097,6.015,14.475
123,0.757,36.641,32.975,32.256,24.632,6.097,5.974,14.516
124,0.751,36.738,32.765,32.266,24.636,6.138,6.055,14.516
125,0.757,36.864,32.935,32.256,24.629,6.098,6.015,14.516
126,0.757,36.568,32.679,32.275,24.632,6.178,6.015,14.597
127,0.757,36.67,32.942,32.276,24.632,6.057,6.056,14.72
128,0.757,36.805,32.952,32.266,24.636,6.097,6.137,14.762
129,0.751,36.883,32.8,32.247,24.632,6.138,6.098,14.844
130,0.748,36.616,32.931,32.256,24.625,6.138,6.097,14.885
131,0.747,36.786,32.691,32.247,24.639,6.098,6.097,14.886
132,0.76,36.893,32.934,32.256,24.629,6.138,6.097,15.008
133,0.751,36.971,32.734,32.275,24.632,6.138,6.097,14.887
134,0.767,36.741,32.95,32.228,24.632,6.138,6.097,14.886
135,0.764,36.873,32.839,32.294,24.632,6.098,6.056,14.723
136,0.767,36.99,32.811,32.257,24.629,6.097,6.056,14.681
137,0.764,37.058,32.994,32.227,24.632,6.138,6.097,14.68
138,0.767,36.608,32.691,32.275,24.629,6.057,6.097,14.68
139,0.757,36.757,32.879,32.256,24.636,6.097,6.056,14.68
