time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,37.765,27.628,31.627,25.344,7.082,6.386,13.243
1,0.748,37.612,27.821,31.618,25.344,7.083,6.425,13.284
2,0.734,37.735,27.878,31.617,25.344,7.002,6.466,13.284
3,0.741,37.832,27.687,31.617,25.344,6.96,6.426,13.243
4,0.738,37.699,27.853,31.617,25.34,6.919,6.426,13.202
5,0.744,37.458,27.644,31.637,25.344,6.959,6.385,13.202
6,0.747,37.561,27.884,31.627,25.333,6.797,6.425,13.08
7,0.77,37.696,27.574,31.656,25.351,6.877,6.426,13.038
8,0.774,37.41,27.809,31.627,25.358,7.0,6.548,13.16
9,0.764,37.474,27.846,31.637,25.347,6.879,6.508,13.161
10,0.764,37.561,27.648,31.618,25.337,6.837,6.305,13.039
11,0.777,37.668,27.845,31.608,25.344,6.674,6.384,12.956
12,0.774,37.17,27.64,31.598,25.337,6.631,6.303,12.915
13,0.774,37.299,27.798,31.598,25.337,6.753,6.343,12.915
14,0.777,37.416,27.858,31.608,25.34,6.632,6.303,12.833
15,0.777,37.503,27.659,31.608,25.34,6.672,6.302,12.873
16,0.79,37.293,27.888,31.608,25.344,6.713,6.343,12.833
17,0.761,37.416,27.535,31.608,25.347,6.713,6.343,12.914
18,0.754,37.522,27.715,31.579,25.33,6.551,6.181,12.792
19,0.764,37.61,27.884,31.607,25.337,6.59,6.261,12.751
20,0.761,37.112,27.656,31.617,25.344,6.671,6.465,12.872
21,0.761,37.26,27.864,31.608,25.347,6.713,6.386,12.995
22,0.761,37.377,27.671,31.608,25.344,6.672,6.425,13.037
23,0.761,37.407,27.79,31.608,25.34,6.672,6.426,12.956
24,0.751,37.244,27.862,31.617,25.344,6.631,6.344,12.996
25,0.751,37.377,27.706,31.627,25.34,6.55,6.343,12.956
26,0.754,37.464,27.927,31.618,25.34,6.549,6.384,12.874
27,0.774,37.504,27.598,31.617,25.344,6.549,6.385,12.873
28,0.767,37.178,27.825,31.627,25.354,6.671,6.466,12.873
29,0.761,37.309,27.839,31.637,25.351,6.631,6.467,12.914
