time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.846,36.834,27.602,31.008,25.687,5.442,5.976,6.057
1,0.859,36.98,27.692,31.017,25.684,5.399,5.974,6.056
2,0.856,37.01,27.58,31.017,25.691,5.44,6.015,6.097
3,0.836,36.262,27.618,31.008,25.684,5.399,5.974,6.056
4,0.852,36.418,27.415,31.008,25.687,5.358,5.933,6.056
5,0.856,36.553,27.674,31.036,25.698,5.48,6.055,6.178
6,0.859,36.766,27.404,31.037,25.691,5.44,6.056,6.179
7,0.859,36.509,27.506,31.017,25.698,5.44,5.975,6.179
8,0.856,36.679,27.511,31.075,25.701,5.521,6.055,6.139
9,0.859,36.748,27.504,31.018,25.691,5.441,6.056,6.219
10,0.862,36.461,27.617,30.998,25.687,5.399,5.934,6.058
11,0.869,36.477,27.509,30.998,25.687,5.358,5.974,6.137
12,0.866,36.612,27.722,31.008,25.691,5.399,6.015,6.098
13,0.859,36.69,27.498,31.008,25.684,5.236,5.893,6.016
14,0.866,36.384,27.667,31.036,25.694,5.479,6.014,6.178
15,0.869,36.505,27.408,31.017,25.698,5.522,5.974,6.098
16,0.872,36.621,27.709,31.036,25.694,5.441,6.015,6.097
17,0.869,36.728,27.459,31.056,25.698,5.562,6.015,6.178
18,0.856,36.403,27.577,31.008,25.694,5.441,6.056,6.22
19,0.849,36.544,27.536,30.998,25.691,5.399,5.893,6.058
20,0.836,36.689,27.477,31.036,25.691,5.399,5.973,6.097
21,0.843,36.748,27.64,31.017,25.698,5.48,6.015,6.138
22,0.833,36.403,27.403,30.989,25.681,5.4,5.974,6.138
23,0.833,36.553,27.686,31.027,25.694,5.48,6.015,6.219
24,0.839,36.699,27.342,31.037,25.694,5.481,6.096,6.261
25,0.833,36.758,27.584,31.037,25.694,5.481,6.016,6.221
26,0.833,36.538,27.657,31.037,25.691,5.44,6.015,6.22
27,0.846,36.679,27.603,31.046,25.701,5.562,6.178,6.424
28,0.849,36.757,27.719,31.008,25.691,5.401,5.976,6.222
29,0.859,36.816,27.467,31.017,25.684,5.399,5.974,6.22
30,0.866,36.385,27.577,31.027,25.687,5.399,6.015,6.302
31,0.843,36.505,27.223,31.008,25.691,5.44,6.096,6.221
32,0.859,36.641,27.575,31.017,25.691,5.318,5.975,6.22
33,0.853,37.035,27.333,31.036,25.691,5.48,6.096,6.302
34,0.856,36.512,27.623,31.027,25.694,5.481,6.138,6.343
35,0.849,36.65,27.325,31.027,25.691,5.481,6.098,6.343
36,0.862,36.786,27.607,31.056,25.694,5.44,6.097,6.221
37,0.849,36.442,27.649,31.027,25.698,5.44,6.138,6.302
38,0.849,36.429,27.626,30.998,25.684,5.359,5.976,6.14
39,0.84,36.554,27.673,31.027,25.691,5.399,6.055,6.26
40,0.833,36.67,27.521,31.037,25.698,5.358,6.097,6.262
41,0.83,36.441,27.633,30.989,25.681,5.277,6.016,6.18
42,0.833,36.611,27.427,31.046,25.691,5.438,6.137,6.261
43,0.839,36.728,27.636,31.037,25.694,5.399,6.219,6.343
44,0.83,36.825,27.427,31.027,25.694,5.44,6.18,6.262
45,0.846,36.27,27.663,31.037,25.691,5.399,6.22,6.343
46,0.833,36.418,27.419,31.065,25.698,5.48,6.302,6.466
47,0.836,36.525,27.565,31.027,25.687,5.4,6.14,6.264
48,0.839,36.612,27.516,31.027,25.687,5.318,6.219,6.262
49,0.846,36.392,27.601,31.027,25.687,5.398,6.22,6.262
50,0.853,36.505,27.676,31.008,25.677,5.277,6.139,6.139
51,0.849,36.66,27.568,31.046,25.691,5.398,6.26,6.219
52,0.853,36.719,27.688,31.056,25.691,5.399,6.221,6.302
53,0.866,36.346,27.439,31.037,25.694,5.399,6.302,6.302
54,0.846,36.486,27.651,31.046,25.691,5.399,6.221,6.302
55,0.862,36.612,27.439,31.065,25.708,5.48,6.342,6.425
56,0.853,36.594,27.608,31.008,25.691,5.318,6.181,6.141
57,0.866,36.431,27.567,31.027,25.687,5.358,6.179,6.138
58,0.846,36.573,27.43,31.037,25.687,5.358,6.261,6.219
59,0.83,36.661,27.655,31.027,25.691,5.317,6.18,6.261
60,0.843,37.035,27.431,31.027,25.687,5.317,6.179,6.099
61,0.853,36.406,27.663,31.046,25.694,5.398,6.261,6.26
62,0.849,36.525,27.654,31.037,25.694,5.399,6.262,6.221
63,0.84,36.631,27.56,31.046,25.691,5.399,6.221,6.22
64,0.846,36.46,27.637,31.075,25.701,5.399,6.302,6.302
65,0.846,36.487,27.528,31.037,25.687,5.358,6.221,6.262
66,0.84,36.593,27.703,31.027,25.691,5.317,6.139,6.221
67,0.833,36.699,27.533,31.027,25.691,5.358,6.179,6.18
68,0.843,36.336,27.605,31.037,25.691,5.317,6.261,6.139
69,0.839,36.438,27.462,31.075,25.684,5.236,6.058,6.138
70,0.862,36.592,27.64,31.066,25.694,5.397,6.3,6.219
71,0.846,36.67,27.509,31.047,25.691,5.358,6.221,6.18
72,0.84,36.288,27.671,31.037,25.691,5.358,6.22,6.301
73,0.852,36.447,27.474,31.056,25.694,5.358,6.18,6.262
74,0.846,36.573,27.597,31.085,25.691,5.48,6.342,6.384
75,0.846,36.622,27.368,31.028,25.691,5.318,6.14,6.1
76,0.853,36.498,27.584,31.017,25.691,5.358,6.179,6.178
77,0.843,36.631,27.707,31.036,25.687,5.399,6.22,6.22
