time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.991,35.422,28.891,41.539,26.963,5.81,8.027,9.177
1,1.0,35.276,29.108,41.529,26.97,5.851,8.109,9.095
2,1.01,35.402,28.939,41.549,26.967,5.933,8.027,9.136
3,1.02,35.538,29.057,41.568,26.981,6.015,8.109,9.301
4,1.02,35.518,29.021,41.529,26.97,5.851,8.027,9.218
5,1.02,35.364,29.002,41.529,26.974,5.933,8.027,9.136
6,1.037,35.509,29.12,41.568,26.984,6.056,8.069,9.259
7,1.033,35.596,29.045,41.549,26.974,5.851,7.945,9.095
8,1.043,35.48,29.12,41.549,26.981,5.933,8.027,9.259
9,1.063,35.615,29.089,41.558,26.977,6.015,8.069,9.177
10,1.05,35.693,29.073,41.529,26.967,5.974,7.986,9.136
11,1.066,35.809,28.951,41.529,26.97,5.974,8.069,9.218
12,1.066,35.577,29.089,41.529,26.981,5.933,7.986,9.136
13,1.066,35.702,28.939,41.529,26.97,5.974,7.986,9.177
14,1.076,35.828,29.116,41.539,26.974,6.056,8.027,9.218
15,1.063,35.935,28.951,41.539,26.974,5.974,8.027,9.177
16,1.069,35.828,28.978,41.519,26.967,5.974,8.027,9.177
17,1.086,35.974,28.746,41.519,26.967,5.933,7.986,9.095
18,1.096,36.09,28.998,41.558,26.974,5.974,8.109,9.095
19,1.086,36.138,29.01,41.51,26.963,5.933,8.027,9.095
20,1.086,35.896,28.998,41.51,26.963,5.892,7.945,9.013
21,1.106,36.08,29.029,41.529,26.97,5.974,8.069,9.136
22,1.109,36.158,28.962,41.51,26.97,5.892,8.027,9.095
23,1.115,36.196,28.88,41.51,26.97,5.933,8.027,9.095
24,1.129,36.313,29.037,41.529,26.974,5.974,8.109,9.177
25,1.142,36.439,29.096,41.529,26.967,5.974,8.027,9.177
26,1.155,36.565,29.025,41.519,26.974,5.933,8.069,9.218
27,1.152,36.565,29.124,41.539,26.977,5.974,8.15,9.177
28,1.175,36.264,29.053,41.549,26.981,6.056,8.315,9.301
29,1.171,36.342,29.112,41.529,26.963,5.851,8.15,9.177
30,1.181,36.477,28.864,41.529,26.981,5.974,8.315,9.259
31,1.201,36.565,29.065,41.568,26.974,5.974,8.356,9.177
32,1.198,36.555,28.891,41.519,26.974,5.933,8.397,9.177
33,1.201,36.71,29.069,41.529,26.974,5.933,8.397,9.259
34,1.211,36.787,28.943,41.519,26.967,5.974,8.52,9.301
35,1.217,36.477,28.978,41.5,26.963,5.892,8.397,9.259
36,1.224,36.594,29.053,41.568,26.963,5.892,8.397,9.177
37,1.234,36.729,28.978,41.539,26.967,5.933,8.52,9.259
38,1.23,36.797,29.033,41.519,26.967,5.81,8.479,9.177
39,1.244,36.749,28.939,41.49,26.967,5.81,8.315,9.177
40,1.26,36.933,29.128,41.549,26.97,5.933,8.438,9.301
41,1.257,37.0,29.018,41.519,26.963,5.851,8.315,9.136
42,1.267,37.097,29.057,41.549,26.967,5.81,8.397,9.177
43,1.29,36.845,28.958,41.529,26.974,5.974,8.479,9.177
44,1.303,36.971,29.085,41.519,26.967,5.851,8.479,9.136
45,1.306,37.088,28.99,41.519,26.967,5.851,8.397,9.177
46,1.309,37.165,29.12,41.529,26.974,5.851,8.479,9.136
47,1.316,37.059,29.021,41.539,26.977,5.81,8.52,9.218
48,1.339,37.184,29.116,41.51,26.97,5.851,8.356,9.054
49,1.349,37.291,28.982,41.539,26.977,5.81,8.438,9.177
50,1.352,37.359,29.108,41.568,26.981,5.974,8.561,9.259
51,1.349,37.126,28.931,41.519,26.97,5.768,8.356,9.054
52,1.362,37.272,29.12,41.529,26.977,5.892,8.438,9.136
53,1.378,37.388,28.99,41.578,26.984,5.974,8.602,9.259
54,1.368,37.388,29.053,41.539,26.967,5.81,8.438,9.095
55,1.372,37.398,28.927,41.558,26.974,5.974,8.561,9.136
56,1.391,37.543,29.049,41.558,26.974,5.851,8.644,9.177
57,1.382,37.591,28.856,41.519,26.967,5.892,8.602,9.054
58,1.401,37.359,29.029,41.549,26.977,5.974,8.931,9.095
59,1.405,37.32,29.018,41.529,26.974,5.933,8.89,9.177
60,1.411,37.427,29.041,41.529,26.967,5.851,8.849,9.054
61,1.424,37.533,29.092,41.519,26.967,5.892,9.013,9.013
62,1.421,37.378,28.947,41.529,26.974,5.974,9.136,9.095
63,1.434,37.485,29.061,41.51,26.967,5.851,9.136,9.013
64,1.424,37.591,28.966,41.49,26.967,5.851,8.972,8.931
65,1.437,37.688,29.163,41.529,26.977,6.015,9.301,9.136
66,1.434,37.368,28.97,41.49,26.963,5.974,9.259,8.931
67,1.434,37.485,29.104,41.5,26.96,5.851,9.177,8.972
68,1.444,37.649,28.88,41.529,26.977,6.056,9.259,9.013
69,1.447,37.698,28.951,41.51,26.974,5.974,9.218,9.054
70,1.444,37.533,29.061,41.519,26.96,5.974,9.136,9.054
71,1.457,37.698,28.982,41.529,26.97,6.015,9.218,9.095
72,1.47,37.804,29.108,41.519,26.97,6.056,9.136,9.013
73,1.467,37.853,28.962,41.529,26.967,5.974,9.013,9.054
74,1.464,37.543,29.025,41.529,26.974,6.056,9.013,9.095
75,1.48,37.698,28.927,41.549,26.977,6.179,9.054,9.177
76,1.477,37.795,29.065,41.519,26.967,6.056,9.013,9.095
77,1.493,37.843,28.876,41.529,26.974,6.138,8.972,9.054
78,1.5,37.649,29.033,41.539,26.981,6.22,8.972,9.177
79,1.483,37.746,29.053,41.519,26.97,6.056,8.767,9.054
80,1.497,37.843,29.049,41.539,26.97,6.138,8.849,9.054
81,1.497,38.114,29.045,41.549,26.981,6.179,8.808,9.136
82,1.483,37.717,28.951,41.519,26.967,6.097,8.726,8.972
83,1.487,37.862,29.069,41.529,26.974,6.138,8.726,9.013
84,1.487,37.93,28.935,41.5,26.963,6.056,8.644,9.095
85,1.487,37.572,29.163,41.519,26.963,6.015,8.644,8.972
86,1.487,37.649,28.935,41.519,26.97,6.138,8.602,9.013
87,1.483,37.756,29.049,41.529,26.974,6.097,8.726,9.095
88,1.48,37.833,29.029,41.519,26.967,6.097,8.644,8.972
89,1.464,37.64,28.954,41.5,26.963,5.974,8.644,9.013
90,1.454,37.785,29.041,41.529,26.967,6.097,8.767,9.095
91,1.444,37.882,29.002,41.5,26.963,5.974,8.684,9.054
92,1.451,37.95,29.152,41.5,26.956,5.974,8.644,9.013
93,1.447,37.63,28.939,41.529,26.97,6.056,8.808,9.136
94,1.434,37.756,29.065,41.529,26.963,6.015,8.684,9.095
95,1.431,37.872,28.903,41.51,26.963,5.974,8.767,9.095
96,1.431,37.969,29.061,41.519,26.97,6.056,8.684,9.136
97,1.418,37.678,28.927,41.5,26.967,6.015,8.726,9.054
98,1.408,37.824,29.073,41.529,26.967,5.974,8.644,9.095
99,1.398,37.921,29.014,41.539,26.981,6.056,8.684,9.095
100,1.391,37.979,29.096,41.519,26.981,6.056,8.684,9.259
101,1.378,37.601,29.096,41.519,26.974,6.015,8.602,8.972
102,1.368,37.746,28.931,41.519,26.977,6.097,8.561,9.054
103,1.359,37.892,29.092,41.568,26.988,6.097,8.644,9.136
104,1.342,37.853,28.947,41.51,26.967,5.892,8.479,8.972
105,1.322,37.494,29.1,41.519,26.97,6.015,8.438,9.054
106,1.319,37.669,28.88,41.539,26.977,6.056,8.356,9.054
107,1.286,37.717,28.958,41.519,26.977,5.933,8.274,8.972
108,1.286,37.785,28.828,41.529,26.974,6.056,8.274,9.013
109,1.276,37.717,29.045,41.529,26.97,5.933,8.274,9.054
110,1.257,37.824,28.836,41.51,26.967,5.81,8.15,9.013
111,1.25,37.921,29.053,41.51,26.967,6.015,8.109,8.972
112,1.234,37.417,29.077,41.51,26.974,5.933,8.192,9.095
113,1.207,37.485,28.911,41.529,26.97,5.81,8.027,8.931
114,1.188,37.591,29.029,41.49,26.963,5.851,7.945,8.972
115,1.175,37.688,28.931,41.529,26.97,5.974,8.15,9.136
116,1.158,37.514,29.077,41.51,26.96,5.851,8.027,8.972
117,1.135,37.64,28.982,41.471,26.96,5.851,7.986,8.931
118,1.135,37.766,29.132,41.529,26.97,6.015,7.986,9.054
119,1.115,37.833,28.939,41.49,26.974,5.933,7.986,9.013
120,1.109,37.427,29.053,41.51,26.97,5.974,7.986,9.013
121,1.106,37.601,28.887,41.519,26.974,6.015,8.027,9.095
122,1.079,37.707,29.061,41.529,26.977,5.974,8.109,9.136
123,1.076,37.775,28.935,41.51,26.963,5.892,7.986,9.013
124,1.069,37.368,29.104,41.51,26.97,5.974,8.15,9.013
125,1.053,37.523,28.947,41.549,26.984,6.097,8.356,9.095
126,1.03,37.601,28.943,41.51,26.974,5.892,8.15,8.89
127,1.017,37.659,28.97,41.539,26.981,6.015,8.356,9.013
128,1.017,37.368,28.773,41.558,26.984,6.015,8.397,9.095
129,0.984,37.485,29.006,41.519,26.974,5.892,8.315,8.849
