time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.741,37.116,20.005,43.098,30.683,5.564,6.262,7.083
1,0.741,36.81,19.978,43.097,30.676,5.563,6.221,7.083
2,0.744,37.046,20.051,43.136,30.69,5.685,6.342,7.205
3,0.751,37.231,20.06,43.098,30.687,5.605,6.221,7.084
4,0.751,37.348,20.06,43.126,30.687,5.604,6.22,7.123
5,0.728,36.649,19.955,43.107,30.683,5.564,6.22,7.083
6,0.741,36.92,19.981,43.097,30.68,5.482,6.22,7.083
7,0.754,37.115,20.063,43.145,30.697,5.684,6.302,7.205
8,0.754,37.174,19.986,43.117,30.687,5.524,6.262,7.084
9,0.761,36.801,20.016,43.117,30.687,5.644,6.221,7.123
10,0.757,37.018,20.005,43.117,30.683,5.605,6.18,7.083
11,0.741,37.192,20.044,43.117,30.673,5.482,6.057,7.002
12,0.747,37.28,20.107,43.145,30.697,5.603,6.219,7.041
13,0.751,36.725,20.057,43.126,30.694,5.604,6.18,7.164
14,0.787,36.95,20.072,43.117,30.69,5.482,6.139,7.002
15,0.784,37.125,20.033,43.107,30.69,5.562,6.179,7.041
16,0.777,37.318,20.001,43.097,30.676,5.563,6.057,7.082
17,0.797,36.821,20.052,43.116,30.686,5.645,6.137,7.083
18,0.8,37.046,19.943,43.117,30.69,5.686,6.179,7.083
19,0.82,37.231,19.985,43.097,30.683,5.564,5.976,6.839
20,0.826,37.032,19.977,43.116,30.69,5.645,6.055,6.958
21,0.83,36.761,20.02,43.097,30.68,5.645,6.015,7.041
22,0.865,37.017,20.048,43.107,30.69,5.686,6.056,7.123
23,0.862,37.173,20.001,43.116,30.69,5.727,6.137,7.083
24,0.846,36.81,20.024,43.088,30.673,5.646,5.976,6.92
25,0.827,36.759,19.97,43.116,30.683,5.767,5.974,7.041
26,0.836,36.979,20.02,43.107,30.676,5.728,6.015,7.123
27,0.846,37.154,20.021,43.126,30.686,5.768,6.056,7.124
28,0.856,36.686,20.001,43.126,30.687,5.809,6.056,7.124
29,0.833,36.719,20.024,43.088,30.676,5.728,5.975,7.083
30,0.839,36.969,20.013,43.116,30.673,5.768,5.974,7.002
31,0.839,37.115,20.048,43.097,30.686,5.809,6.096,7.163
32,0.849,36.551,19.958,43.126,30.69,5.81,6.056,6.962
33,0.846,36.718,19.961,43.136,30.694,5.81,6.015,7.041
34,0.833,36.902,19.969,43.098,30.683,5.769,5.974,7.042
35,0.862,37.095,19.938,43.097,30.68,5.687,5.933,7.001
36,0.879,36.512,20.031,43.116,30.693,5.931,6.217,7.123
37,0.892,36.737,19.954,43.117,30.683,5.77,6.058,6.961
38,0.886,36.969,19.985,43.126,30.69,5.85,6.056,6.96
39,0.885,37.077,20.001,43.117,30.687,5.769,6.097,6.919
40,0.892,36.512,20.024,43.088,30.673,5.728,5.935,6.837
41,0.886,36.775,20.056,43.145,30.704,5.931,6.217,7.04
42,0.866,36.96,19.88,43.107,30.694,5.77,6.098,6.92
43,0.856,37.125,19.976,43.126,30.687,5.809,6.056,6.878
44,0.853,36.474,19.907,43.098,30.687,5.769,6.015,6.837
45,0.849,36.717,19.973,43.107,30.676,5.647,6.056,6.796
46,0.859,36.959,20.051,43.145,30.697,5.93,6.137,6.836
47,0.84,37.048,19.962,43.136,30.683,5.73,6.098,6.958
48,0.849,36.464,20.024,43.126,30.683,5.727,6.056,6.878
49,0.843,36.698,20.001,43.117,30.683,5.687,6.056,6.837
50,0.853,36.892,20.032,43.097,30.676,5.727,6.015,6.796
51,0.875,37.028,20.013,43.136,30.686,5.768,6.096,6.795
52,0.859,36.435,19.97,43.117,30.69,5.687,6.138,6.877
53,0.869,36.697,20.001,43.117,30.676,5.646,5.935,6.755
54,0.882,36.902,19.981,43.126,30.686,5.767,6.055,6.754
55,0.879,36.942,20.012,43.117,30.683,5.728,6.056,6.795
56,0.879,36.444,20.024,43.117,30.687,5.727,6.097,6.795
57,0.879,36.678,20.013,43.107,30.69,5.768,6.138,6.836
58,0.872,36.844,20.063,43.069,30.673,5.606,6.016,6.714
59,0.892,36.932,19.994,43.097,30.683,5.686,6.056,6.632
60,0.892,36.52,20.009,43.126,30.69,5.768,6.219,6.916
61,0.886,36.746,20.024,43.126,30.683,5.647,6.098,6.756
62,0.898,36.94,20.001,43.117,30.693,5.727,6.097,6.714
63,0.879,37.0,20.024,43.088,30.687,5.646,6.056,6.672
64,0.872,36.425,20.013,43.107,30.683,5.645,6.015,6.631
65,0.872,36.688,19.97,43.155,30.697,5.849,6.178,6.712
66,0.872,36.853,20.016,43.107,30.683,5.769,6.057,6.713
67,0.872,36.893,20.06,43.126,30.687,5.728,6.137,6.713
68,0.869,36.405,20.001,43.117,30.683,5.687,6.057,6.672
69,0.885,36.659,19.981,43.107,30.676,5.605,5.975,6.591
70,0.895,36.872,20.032,43.145,30.697,5.767,6.137,6.671
71,0.882,36.874,20.06,43.098,30.694,5.647,6.098,6.631
72,0.882,36.385,20.06,43.116,30.69,5.727,6.016,6.55
73,0.879,36.592,20.037,43.126,30.687,5.687,6.056,6.59
74,0.866,36.757,19.997,43.088,30.676,5.605,6.015,6.549
75,0.869,36.595,20.028,43.155,30.693,5.686,6.015,6.63
76,0.853,36.411,20.025,43.117,30.694,5.687,6.096,6.631
