time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.866,36.515,32.258,41.452,25.719,4.864,6.55,14.519
1,0.856,36.622,32.215,41.442,25.729,4.865,6.549,14.394
2,0.836,36.642,32.203,41.423,25.719,4.865,6.63,14.149
3,0.826,36.211,32.168,41.413,25.712,4.784,6.468,13.902
4,0.833,36.36,32.203,41.423,25.719,4.742,6.467,13.697
5,0.836,36.476,32.238,41.423,25.726,4.905,6.548,13.979
6,0.839,36.439,32.243,41.442,25.729,4.865,6.549,14.551
7,0.833,36.266,32.223,41.442,25.726,4.865,6.63,15.452
8,0.836,36.399,32.172,41.432,25.733,4.865,6.672,16.274
9,0.836,36.525,32.222,41.442,25.726,4.906,6.591,17.176
10,0.833,36.171,32.153,41.461,25.719,4.825,6.59,17.877
11,0.852,36.225,32.191,41.452,25.726,4.824,6.59,18.494
12,0.849,36.398,32.176,41.452,25.726,4.824,6.549,19.272
13,0.862,36.486,32.258,41.471,25.733,4.987,6.671,20.093
14,0.846,36.123,32.266,41.433,25.729,4.907,6.591,20.711
15,0.869,36.253,32.2,41.432,25.716,4.784,6.549,21.164
16,0.859,36.398,32.195,41.423,25.719,4.783,6.468,21.576
17,0.866,36.496,32.148,41.413,25.715,4.742,6.426,21.824
18,0.866,36.046,32.222,41.423,25.722,4.823,6.466,22.029
19,0.853,36.205,32.176,41.413,25.719,4.865,6.426,22.398
20,0.866,36.331,32.211,41.432,25.722,4.865,6.385,22.767
21,0.833,36.399,32.25,41.413,25.726,4.865,6.466,23.137
22,0.83,36.016,32.227,41.394,25.715,4.784,6.426,23.384
23,0.823,36.195,32.192,41.413,25.719,4.742,6.385,23.59
24,0.833,36.34,32.113,41.442,25.729,4.864,6.507,23.795
25,0.823,36.409,32.214,41.432,25.726,4.906,6.508,23.92
26,0.83,36.122,32.207,41.432,25.729,4.906,6.508,23.88
27,0.817,36.263,32.223,41.413,25.726,4.906,6.508,23.798
28,0.826,36.399,32.219,41.413,25.726,4.906,6.508,23.594
29,0.833,36.448,32.203,41.423,25.726,4.825,6.508,23.226
30,0.826,36.026,32.246,41.413,25.726,4.824,6.467,22.938
31,0.852,36.204,32.133,41.413,25.722,4.865,6.507,22.569
32,0.853,36.34,32.23,41.451,25.733,4.987,6.589,22.24
33,0.843,36.342,32.172,41.423,25.74,4.948,6.631,21.912
34,0.833,36.179,32.242,41.413,25.726,4.866,6.509,21.38
35,0.839,36.311,32.207,41.384,25.726,4.784,6.386,20.887
36,0.836,36.409,32.149,41.394,25.715,4.783,6.466,20.516
