time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.721,37.02,17.844,31.443,22.546,7.165,6.96,11.559
1,0.721,37.165,17.832,31.463,22.543,7.165,6.96,11.641
2,0.721,37.301,17.852,31.463,22.543,7.124,7.001,11.97
3,0.721,37.368,17.856,31.443,22.55,7.124,7.001,12.298
4,0.728,37.136,17.836,31.453,22.546,7.083,7.042,12.504
5,0.711,37.301,17.844,31.463,22.546,7.042,7.001,12.75
6,0.718,37.407,17.844,31.453,22.543,7.124,6.96,13.038
7,0.728,37.456,17.856,31.443,22.55,7.083,7.001,13.284
8,0.741,37.097,17.856,31.463,22.55,7.165,6.96,13.531
9,0.747,37.233,17.84,31.453,22.55,7.124,7.042,13.859
10,0.754,37.349,17.856,31.472,22.553,7.206,6.96,14.188
11,0.764,37.417,17.868,31.482,22.553,7.124,7.042,14.516
12,0.767,37.097,17.864,31.463,22.55,7.247,7.001,14.639
13,0.777,37.243,17.892,31.463,22.557,7.165,7.042,14.845
14,0.777,37.359,17.817,31.463,22.55,7.165,7.001,15.05
15,0.767,37.378,17.84,31.453,22.553,7.124,6.96,15.091
16,0.757,37.049,17.888,31.453,22.55,7.165,6.919,15.255
17,0.751,37.204,17.868,31.463,22.553,7.165,6.919,15.297
18,0.754,37.281,17.844,31.463,22.553,7.206,6.919,15.378
19,0.747,37.049,17.856,31.453,22.557,7.165,6.919,15.502
20,0.741,36.991,17.848,31.463,22.553,7.165,6.96,15.584
21,0.741,37.136,17.864,31.463,22.553,7.165,6.919,15.625
22,0.747,37.243,17.848,31.472,22.553,7.165,6.919,15.748
23,0.741,37.029,17.864,31.472,22.553,7.083,7.001,15.912
24,0.741,37.136,17.86,31.463,22.557,7.165,6.96,16.2
25,0.738,37.272,17.856,31.453,22.55,7.124,7.001,16.61
26,0.754,37.368,17.88,31.453,22.553,7.083,6.919,17.104
27,0.761,37.049,17.88,31.453,22.55,7.083,6.919,17.596
28,0.77,37.184,17.848,31.463,22.55,7.083,6.919,18.007
29,0.767,37.32,17.864,31.443,22.553,7.083,7.001,18.294
30,0.774,37.407,17.84,31.453,22.557,7.124,6.96,18.541
31,0.77,36.874,17.856,31.463,22.553,7.042,6.837,18.623
32,0.77,37.02,17.848,31.453,22.553,7.083,6.919,18.664
33,0.78,37.136,17.872,31.453,22.557,7.083,6.96,18.541
34,0.777,37.214,17.832,31.453,22.55,7.042,6.877,18.377
35,0.777,36.923,17.832,31.443,22.553,7.042,6.919,18.171
36,0.764,37.049,17.88,31.443,22.557,6.96,6.919,18.13
37,0.764,37.184,17.943,31.443,22.55,6.96,6.877,17.966
38,0.751,37.243,17.868,31.443,22.55,6.96,6.919,17.76
39,0.751,37.029,17.872,31.424,22.557,6.96,6.877,17.596
40,0.754,37.155,17.848,31.434,22.553,6.96,6.96,17.555
41,0.751,37.281,17.852,31.443,22.553,6.919,6.919,17.473
42,0.754,37.301,17.848,31.414,22.553,6.877,6.919,17.35
43,0.747,36.904,17.848,31.434,22.553,7.001,7.001,17.35
44,0.754,37.01,17.86,31.434,22.546,6.96,6.96,17.309
45,0.751,37.165,17.856,31.434,22.543,7.001,7.001,17.145
46,0.757,37.485,17.825,31.443,22.553,6.96,7.042,16.98
47,0.764,37.01,17.896,31.443,22.553,6.96,7.001,16.775
48,0.77,37.146,17.88,31.424,22.557,7.042,6.96,16.693
49,0.777,37.262,17.864,31.424,22.55,7.042,7.001,16.528
50,0.777,36.952,17.856,31.443,22.557,7.124,7.001,16.364
51,0.777,36.904,17.821,31.434,22.553,7.206,7.001,16.118
52,0.787,37.049,17.86,31.434,22.55,7.288,7.083,15.995
53,0.793,37.146,17.856,31.424,22.553,7.329,6.96,15.748
54,0.79,36.797,17.829,31.424,22.55,7.494,7.083,15.502
55,0.79,36.923,17.84,31.414,22.553,7.575,7.001,15.214
56,0.774,37.059,17.856,31.434,22.553,7.74,7.042,15.009
57,0.761,37.136,17.888,31.424,22.55,7.863,7.042,14.927
58,0.764,36.826,17.9,31.434,22.553,7.945,7.042,14.639
59,0.761,36.971,17.88,31.424,22.553,7.986,7.042,14.393
60,0.751,37.107,17.88,31.424,22.553,8.109,7.001,14.228
61,0.738,37.165,17.844,31.424,22.55,8.315,7.001,13.982
62,0.747,36.749,17.848,31.404,22.55,8.274,7.083,13.736
63,0.734,36.884,17.864,31.424,22.539,8.397,7.042,13.613
64,0.738,37.0,17.832,31.414,22.55,8.438,7.042,13.366
65,0.731,37.088,17.844,31.414,22.546,8.52,7.042,13.243
66,0.741,36.69,17.836,31.414,22.546,8.52,7.001,13.038
67,0.744,36.836,17.888,31.414,22.55,8.52,7.042,12.791
68,0.751,36.952,17.836,31.414,22.553,8.561,7.083,12.627
69,0.754,37.01,17.848,31.395,22.55,8.52,7.083,12.381
70,0.764,36.807,17.848,31.404,22.546,8.561,7.042,12.175
71,0.761,36.942,17.848,31.424,22.546,8.438,7.042,12.011
72,0.761,37.049,17.825,31.414,22.546,8.479,7.042,11.847
73,0.774,37.097,17.872,31.414,22.546,8.438,7.042,11.723
74,0.777,36.661,17.781,31.395,22.546,8.52,7.001,11.518
75,0.77,36.807,17.817,31.404,22.55,8.479,6.96,11.231
76,0.757,36.913,17.832,31.404,22.546,8.438,6.96,11.231
77,0.751,37.252,17.86,31.424,22.55,8.397,6.96,11.108
78,0.747,36.778,17.832,31.414,22.557,8.397,7.001,10.861
79,0.741,36.913,17.836,31.395,22.557,8.356,6.96,10.82
80,0.738,37.029,17.864,31.395,22.55,8.397,6.96,10.738
81,0.734,36.807,17.852,31.404,22.557,8.479,6.96,10.656
82,0.734,36.836,17.844,31.404,22.557,8.479,7.001,10.574
83,0.738,36.971,17.88,31.414,22.55,8.438,7.001,10.491
84,0.741,37.059,17.84,31.404,22.557,8.561,6.877,10.409
85,0.734,36.603,17.848,31.434,22.56,8.561,7.001,10.409
86,0.751,36.7,17.88,31.424,22.557,8.561,7.001,10.245
87,0.751,36.807,17.896,31.424,22.557,8.602,7.001,10.081
88,0.747,36.933,17.844,31.453,22.56,8.602,7.042,10.04
89,0.757,36.72,17.825,31.434,22.567,8.602,7.001,9.999
90,0.767,36.865,17.848,31.443,22.56,8.561,7.042,9.916
91,0.777,37.0,17.864,31.443,22.564,8.644,7.042,9.876
92,0.787,37.078,17.829,31.463,22.564,8.602,7.042,9.67
93,0.8,36.71,17.88,31.443,22.56,8.644,7.001,9.629
94,0.784,36.855,17.801,31.453,22.56,8.726,7.001,9.547
95,0.787,36.962,17.852,31.443,22.564,8.644,7.001,9.506
96,0.761,37.039,17.88,31.434,22.571,8.726,6.96,9.506
97,0.751,36.768,17.88,31.434,22.564,8.726,7.042,9.506
98,0.754,36.923,17.868,31.434,22.571,8.767,6.96,9.547
99,0.751,37.059,17.852,31.443,22.564,8.767,7.042,9.752
100,0.744,37.117,17.872,31.453,22.564,8.849,7.042,10.204
101,0.744,36.729,17.876,31.443,22.567,8.89,7.042,10.861
102,0.734,36.865,17.872,31.453,22.56,8.89,7.042,11.395
103,0.724,36.981,17.88,31.463,22.567,9.054,7.042,11.97
104,0.728,37.01,17.832,31.453,22.564,9.013,7.001,12.545
105,0.724,36.807,17.852,31.453,22.571,9.013,7.124,12.996
106,0.747,36.952,17.888,31.453,22.564,9.013,7.042,13.49
107,0.744,37.059,17.892,31.453,22.564,9.054,7.001,13.818
108,0.751,37.223,17.884,31.443,22.564,9.054,7.083,14.146
109,0.757,36.787,17.829,31.443,22.564,9.095,6.96,14.352
110,0.757,36.942,17.852,31.443,22.56,9.095,7.001,14.598
111,0.761,37.029,17.868,31.443,22.56,9.054,6.96,14.68
112,0.774,36.749,17.856,31.453,22.564,9.095,6.919,14.722
113,0.787,36.768,17.896,31.443,22.56,9.013,6.96,14.722
