time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.906,36.02,51.748,47.772,29.063,5.399,7.287,5.768
1,1.982,36.147,51.774,47.782,29.07,5.44,7.207,5.809
2,1.986,35.793,51.755,47.744,29.06,5.318,7.084,5.728
3,2.032,35.809,51.794,47.753,29.06,5.317,7.164,5.809
4,2.074,35.953,51.798,47.772,29.067,5.358,7.206,5.972
5,2.146,36.089,51.775,47.782,29.07,5.439,7.206,5.933
6,2.16,35.716,51.743,47.734,29.057,5.237,7.043,5.892
7,2.235,35.856,51.743,47.753,29.056,5.316,7.123,5.973
8,2.268,36.02,51.79,47.782,29.067,5.439,7.165,6.015
9,2.291,36.099,51.81,47.792,29.067,5.562,7.165,5.974
10,2.305,35.687,51.783,47.744,29.05,5.319,7.043,5.974
11,2.328,35.798,51.724,47.743,29.053,5.317,7.001,6.015
12,2.344,35.953,51.817,47.772,29.07,5.439,7.082,6.178
13,2.328,36.089,51.826,47.801,29.07,5.44,7.123,6.261
14,2.259,35.639,51.724,47.763,29.053,5.359,7.002,6.262
15,2.197,35.759,51.723,47.753,29.056,5.277,6.96,6.302
16,2.118,35.914,51.688,47.791,29.06,5.357,7.041,6.465
17,2.082,36.021,51.797,47.821,29.07,5.521,7.164,6.751
18,1.958,35.696,51.759,47.773,29.057,5.4,6.962,6.795
19,1.852,35.827,51.774,47.772,29.06,5.277,6.919,6.795
20,1.754,35.982,51.751,47.792,29.074,5.316,6.919,7.12
21,1.629,36.041,51.766,47.821,29.074,5.439,7.041,7.327
22,1.514,35.706,51.798,47.792,29.063,5.318,6.96,7.289
23,1.35,35.856,51.767,47.782,29.06,5.317,6.797,7.369
24,1.215,35.973,51.755,47.801,29.063,5.358,6.917,7.614
25,1.103,35.993,51.704,47.83,29.067,5.48,6.919,7.779
26,1.027,35.686,51.778,47.802,29.056,5.4,6.756,7.74
27,0.962,35.827,51.728,47.811,29.056,5.318,6.714,7.862
28,0.847,35.934,51.829,47.811,29.063,5.358,6.754,7.985
29,0.771,35.705,51.728,47.811,29.063,5.358,6.795,8.108
30,0.673,35.683,51.77,47.802,29.06,5.358,6.673,8.15
31,0.597,35.817,51.794,47.811,29.063,5.358,6.753,8.191
32,0.538,35.905,51.798,47.821,29.063,5.399,6.714,8.232
33,0.501,35.542,51.755,47.802,29.063,5.399,6.672,8.233
34,0.478,35.662,51.669,47.811,29.063,5.44,6.591,8.273
35,0.462,35.817,51.769,47.945,29.067,5.44,6.671,8.396
36,0.478,35.905,51.759,47.813,29.06,5.359,6.591,8.356
37,0.468,35.455,51.77,47.792,29.063,5.317,6.59,8.397
38,0.494,35.604,51.774,47.821,29.063,5.398,6.468,8.397
39,0.53,35.749,51.802,47.821,29.063,5.521,6.589,8.56
40,0.514,35.828,51.763,47.821,29.063,5.482,6.549,8.521
41,0.472,35.665,51.802,47.811,29.056,5.4,6.427,8.479
42,0.491,35.817,51.814,47.811,29.063,5.44,6.507,8.601
43,0.54,35.963,51.708,47.83,29.067,5.44,6.549,8.684
44,0.583,36.022,51.785,47.821,29.063,5.481,6.468,8.766
45,0.612,35.408,51.771,47.821,29.056,5.4,6.467,8.807
46,0.649,35.556,51.778,47.821,29.06,5.399,6.467,9.011
47,0.704,35.701,51.817,47.84,29.067,5.521,6.507,9.176
48,0.77,35.722,51.767,47.831,29.063,5.441,6.508,9.299
49,0.826,35.482,51.77,47.821,29.056,5.399,6.386,9.382
50,0.852,35.681,51.77,47.84,29.067,5.521,6.466,9.627
51,0.908,35.789,51.837,47.859,29.063,5.522,6.507,9.751
52,0.934,35.809,51.732,47.86,29.067,5.482,6.467,9.955
53,0.925,35.464,51.731,47.831,29.056,5.4,6.426,10.039
54,0.951,35.614,51.762,47.85,29.063,5.44,6.385,10.202
55,1.01,35.74,51.809,47.879,29.06,5.521,6.466,10.407
56,1.043,35.626,51.794,47.85,29.067,5.482,6.426,10.45
57,1.066,35.51,51.821,47.84,29.06,5.4,6.304,10.491
58,1.105,35.643,51.705,47.85,29.06,5.399,6.302,10.573
59,1.128,35.74,51.762,47.859,29.07,5.48,6.384,10.655
60,1.155,35.358,51.821,47.85,29.067,5.481,6.303,10.656
61,1.161,35.431,51.763,47.859,29.056,5.359,6.221,10.696
62,1.161,35.566,51.684,47.879,29.063,5.439,6.383,10.656
63,1.161,35.701,51.762,47.869,29.067,5.481,6.344,10.778
64,1.155,35.396,51.813,47.879,29.063,5.481,6.181,10.657
65,1.181,35.498,51.81,47.879,29.063,5.359,6.179,10.615
66,1.197,35.643,51.794,47.879,29.063,5.439,6.22,10.655
67,1.201,35.731,51.814,47.879,29.07,5.44,6.342,10.696
68,1.191,35.367,51.775,47.869,29.063,5.44,6.221,10.656
69,1.181,35.507,51.763,47.86,29.053,5.318,6.18,10.615
70,1.22,35.643,51.794,47.869,29.06,5.48,6.179,10.574
71,1.211,35.721,51.747,47.898,29.063,5.44,6.179,10.614
72,1.188,35.262,51.751,47.869,29.063,5.399,6.179,10.615
73,1.188,35.401,51.766,47.869,29.06,5.318,6.139,10.452
74,1.188,35.517,51.821,47.879,29.06,5.358,6.098,10.491
75,1.184,35.595,51.837,47.888,29.067,5.399,6.219,10.491
76,1.204,35.318,51.837,47.898,29.067,5.358,6.18,10.329
77,1.185,35.44,51.775,47.879,29.056,5.317,6.098,10.327
78,1.194,35.585,51.755,47.879,29.06,5.358,6.138,10.286
79,1.204,35.653,51.774,47.908,29.067,5.439,6.138,10.327
80,1.22,35.347,51.794,47.908,29.063,5.399,6.138,10.246
81,1.211,35.488,51.677,47.898,29.056,5.277,6.016,10.123
82,1.217,35.614,51.75,47.898,29.06,5.357,6.096,10.081
83,1.221,35.702,51.786,47.927,29.07,5.399,6.178,10.04
84,1.204,35.329,51.786,47.889,29.063,5.318,6.098,9.918
85,1.204,35.449,51.825,47.889,29.053,5.236,5.975,9.754
86,1.201,35.594,51.806,47.889,29.06,5.357,6.015,9.712
87,1.211,35.26,51.732,47.927,29.063,5.439,6.137,9.711
88,1.237,35.314,51.782,47.918,29.07,5.359,6.179,9.589
89,1.234,35.421,51.813,47.898,29.06,5.317,6.057,9.385
90,1.221,35.527,51.747,47.889,29.063,5.236,6.097,9.423
91,1.227,35.097,51.762,47.917,29.063,5.357,6.178,9.342
92,1.234,35.236,51.786,47.918,29.06,5.358,6.139,9.219
93,1.221,35.343,51.825,47.889,29.053,5.236,6.057,9.096
94,1.234,35.43,51.779,47.879,29.056,5.316,6.056,9.054
95,1.26,35.124,51.774,47.908,29.056,5.398,6.178,9.013
96,1.28,35.294,51.747,47.927,29.07,5.358,6.22,8.891
97,1.263,35.392,51.766,47.918,29.057,5.317,6.139,8.768
98,1.237,35.441,51.751,47.918,29.056,5.276,6.057,8.645
99,1.237,35.163,51.821,47.918,29.063,5.398,6.219,8.725
100,1.247,35.371,51.732,47.994,29.074,5.48,6.383,8.685
101,1.237,35.469,51.778,47.918,29.06,5.318,6.181,8.522
102,1.247,35.499,51.802,47.908,29.049,5.276,6.179,8.398
103,1.273,35.048,51.829,47.927,29.063,5.357,6.301,8.397
104,1.263,35.188,51.798,47.946,29.067,5.439,6.465,8.519
105,1.25,35.304,51.7,47.927,29.056,5.318,6.345,8.195
106,1.266,35.363,51.699,47.937,29.063,5.236,6.343,8.07
107,1.254,35.239,51.75,47.947,29.063,5.397,6.466,8.15
108,1.266,35.372,51.813,47.927,29.063,5.358,6.507,8.191
109,1.276,35.45,51.759,47.927,29.06,5.358,6.467,7.948
110,1.286,35.614,51.77,47.946,29.06,5.358,6.467,7.945
111,1.27,35.184,51.763,47.937,29.06,5.358,6.548,7.905
112,1.26,35.295,51.848,47.937,29.056,5.236,6.508,7.782
113,1.26,35.43,51.787,47.927,29.06,5.316,6.508,7.822
114,1.254,35.124,51.681,47.956,29.063,5.48,6.508,7.781
115,1.26,35.093,51.688,47.947,29.06,5.359,6.549,7.74
116,1.263,35.217,51.746,47.937,29.056,5.236,6.549,7.659
117,1.283,35.333,51.774,47.956,29.06,5.316,6.59,7.576
118,1.28,34.97,51.841,47.956,29.07,5.398,6.631,7.616
119,1.276,35.072,51.748,47.956,29.057,5.318,6.672,7.535
120,1.254,35.207,51.758,47.956,29.056,5.276,6.591,7.494
121,1.273,35.324,51.809,47.956,29.056,5.276,6.631,7.453
122,1.28,35.085,51.829,47.966,29.07,5.357,6.672,7.452
123,1.273,35.236,51.767,47.956,29.06,5.439,6.631,7.371
124,1.286,35.362,51.688,47.956,29.056,5.318,6.631,7.289
125,1.283,35.45,51.695,47.995,29.067,5.317,6.712,7.288
126,1.283,34.971,51.762,47.995,29.063,5.358,6.713,7.369
127,1.296,35.072,51.774,47.976,29.06,5.358,6.713,7.248
128,1.306,35.159,51.825,47.966,29.056,5.317,6.632,7.206
129,1.329,35.256,51.771,48.081,29.07,5.398,6.672,7.165
130,1.329,35.027,51.774,47.996,29.063,5.399,6.672,7.206
131,1.323,35.159,51.802,47.985,29.06,5.399,6.672,7.125
132,1.342,35.256,51.806,47.995,29.056,5.358,6.55,7.083
133,1.326,35.305,51.708,47.985,29.06,5.317,6.63,7.123
134,1.309,34.941,51.801,48.005,29.074,5.439,6.712,7.083
135,1.313,35.1,51.794,48.024,29.067,5.399,6.551,7.002
136,1.306,35.179,51.802,47.995,29.056,5.277,6.59,6.96
137,1.309,35.208,51.814,48.005,29.06,5.398,6.631,6.96
138,1.313,34.988,51.783,48.014,29.067,5.48,6.672,7.0
139,1.316,35.13,51.778,48.014,29.063,5.4,6.672,7.001
140,1.303,35.237,51.77,47.966,29.056,5.318,6.509,6.838
141,1.316,35.007,51.806,47.995,29.056,5.358,6.549,6.877
142,1.326,34.909,51.771,48.024,29.063,5.439,6.63,6.918
143,1.361,35.071,51.708,48.091,29.063,5.44,6.59,6.878
144,1.346,35.14,51.754,48.006,29.056,5.318,6.427,6.796
145,1.345,34.891,51.762,47.976,29.06,5.317,6.466,6.795
146,1.352,35.023,51.825,48.024,29.063,5.398,6.467,6.877
147,1.362,35.178,51.865,48.034,29.067,5.44,6.589,6.796
148,1.329,35.256,51.74,48.015,29.05,5.318,6.387,6.795
149,1.345,34.749,51.747,47.986,29.049,5.236,6.344,6.714
150,1.358,34.916,51.813,48.024,29.06,5.397,6.506,6.794
151,1.401,35.091,51.79,48.053,29.07,5.399,6.549,6.755
152,1.359,35.131,51.654,48.015,29.06,5.318,6.305,6.632
153,1.342,34.709,51.769,47.995,29.049,5.317,6.302,6.631
154,1.381,34.887,51.786,48.043,29.067,5.398,6.425,6.753
155,1.359,35.052,51.856,48.063,29.074,5.48,6.426,6.673
156,1.336,35.092,51.795,48.005,29.06,5.318,6.344,6.591
157,1.342,34.814,51.806,48.005,29.056,5.236,6.221,6.549
158,1.349,35.003,51.767,48.043,29.063,5.357,6.342,6.59
159,1.371,35.159,51.778,48.043,29.074,5.439,6.466,6.671
160,1.378,35.189,51.798,48.024,29.057,5.318,6.304,6.55
161,1.382,34.892,51.739,48.024,29.053,5.358,6.221,6.549
162,1.401,35.061,51.778,48.053,29.06,5.399,6.342,6.63
163,1.411,35.169,51.794,48.034,29.067,5.399,6.384,6.59
164,1.434,35.199,51.837,48.024,29.053,5.236,6.303,6.468
165,1.421,34.786,51.818,48.043,29.063,5.357,6.425,6.629
166,1.382,34.936,51.861,48.053,29.067,5.317,6.426,6.509
167,1.369,35.043,51.779,48.024,29.067,5.317,6.344,6.467
168,1.375,35.053,51.782,48.043,29.06,5.317,6.384,6.467
169,1.391,34.862,51.798,48.053,29.063,5.398,6.344,6.467
170,1.388,34.965,51.81,48.053,29.067,5.318,6.303,6.507
171,1.398,35.062,51.669,48.063,29.056,5.236,6.302,6.386
172,1.382,34.67,51.742,48.044,29.063,5.316,6.302,6.385
173,1.424,34.743,51.809,48.043,29.067,5.398,6.384,6.425
174,1.398,34.868,51.794,48.034,29.067,5.318,6.385,6.385
175,1.405,34.956,51.825,48.024,29.063,5.317,6.344,6.385
176,1.408,34.65,51.794,48.034,29.06,5.236,6.303,6.344
177,1.408,34.819,51.763,48.043,29.067,5.397,6.343,6.425
178,1.405,34.927,51.739,48.043,29.07,5.358,6.343,6.385
179,1.395,35.024,51.821,48.034,29.06,5.277,6.262,6.263
180,1.43,34.641,51.775,48.043,29.056,5.316,6.343,6.302
181,1.45,34.829,51.759,48.072,29.063,5.358,6.384,6.384
182,1.438,34.927,51.802,48.044,29.056,5.317,6.303,6.344
183,1.411,35.004,51.821,48.034,29.053,5.236,6.221,6.262
184,1.418,34.593,51.802,48.043,29.06,5.357,6.302,6.262
185,1.444,34.771,51.794,48.063,29.074,5.358,6.343,6.262
186,1.431,34.878,51.802,48.044,29.06,5.358,6.303,6.302
187,1.424,34.946,51.759,48.043,29.056,5.358,6.262,6.221
188,1.434,34.592,51.786,48.043,29.06,5.358,6.302,6.261
189,1.457,34.732,51.849,48.072,29.063,5.358,6.343,6.302
190,1.444,34.878,51.771,48.063,29.063,5.399,6.303,6.18
191,1.457,34.898,51.77,48.034,29.056,5.318,6.18,6.098
192,1.438,34.505,51.794,48.015,29.049,5.276,6.22,6.097
193,1.46,34.693,51.864,48.053,29.067,5.438,6.383,6.219
194,1.496,34.849,51.83,48.072,29.067,5.521,6.466,6.261
195,1.474,35.128,51.767,48.015,29.063,5.36,6.426,6.18
196,1.454,34.719,51.688,48.014,29.049,5.236,6.426,6.098
197,1.464,34.897,51.75,48.062,29.067,5.438,6.548,6.178
198,1.477,35.023,51.798,48.082,29.067,5.481,6.752,6.179
199,1.477,34.698,51.798,48.034,29.056,5.318,6.632,6.139
200,1.467,34.762,51.798,48.043,29.063,5.317,6.55,6.016
201,1.454,34.868,51.767,48.063,29.067,5.439,6.712,6.178
202,1.457,34.994,51.845,48.072,29.063,5.399,6.754,6.179
203,1.46,34.612,51.795,48.053,29.056,5.358,6.714,6.139
204,1.503,34.752,51.755,48.072,29.063,5.439,6.754,6.138
205,1.493,34.868,51.739,48.072,29.06,5.399,6.795,6.138
206,1.497,34.985,51.747,48.072,29.056,5.358,6.755,6.138
207,1.497,34.66,51.735,48.072,29.063,5.317,6.714,6.098
208,1.497,34.81,51.825,48.053,29.067,5.439,6.754,6.138
209,1.506,34.936,51.771,48.072,29.067,5.399,6.836,6.138
210,1.516,34.995,51.739,48.053,29.056,5.318,6.674,6.057
211,1.523,34.784,51.809,48.053,29.06,5.317,6.713,6.056
212,1.529,34.955,51.829,48.072,29.07,5.48,6.754,6.056
213,1.516,35.062,51.791,48.063,29.063,5.4,6.754,6.015
214,1.503,35.121,51.712,48.053,29.046,5.358,6.714,5.974
215,1.497,34.968,51.793,48.072,29.06,5.358,6.713,5.974
216,1.487,35.129,51.786,48.072,29.063,5.439,6.794,6.096
217,1.49,35.237,51.794,48.072,29.06,5.359,6.714,6.016
218,1.51,35.266,51.857,48.053,29.056,5.317,6.591,5.974
219,1.503,35.075,51.701,48.101,29.07,5.398,6.631,6.015
220,1.49,35.226,51.793,48.082,29.06,5.44,6.794,6.015
221,1.503,35.333,51.79,48.101,29.07,5.44,6.633,5.974
222,1.484,35.325,51.817,48.063,29.057,5.318,6.59,6.015
223,1.474,35.286,51.72,48.072,29.063,5.398,6.631,6.015
224,1.483,35.42,51.746,48.092,29.06,5.399,6.672,6.056
225,1.49,35.556,51.794,48.092,29.056,5.358,6.631,6.015
226,1.496,35.49,51.763,48.092,29.056,5.317,6.509,5.893
227,1.506,35.489,51.813,48.073,29.06,5.358,6.63,5.973
228,1.523,35.633,51.825,48.082,29.063,5.439,6.631,5.974
229,1.539,35.759,51.802,48.111,29.06,5.359,6.59,5.974
230,1.513,35.53,51.775,48.073,29.053,5.277,6.509,5.974
231,1.523,35.624,51.829,48.072,29.06,5.398,6.549,5.974
232,1.507,35.788,51.771,48.101,29.07,5.44,6.63,6.015
233,1.523,35.914,51.681,48.149,29.067,5.399,6.55,5.974
234,1.513,35.781,51.777,48.073,29.053,5.318,6.468,5.933
235,1.467,35.914,51.778,48.082,29.053,5.358,6.467,5.974
236,1.503,36.05,51.802,48.111,29.063,5.399,6.589,6.015
