time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.714,36.196,11.647,36.312,20.036,5.523,6.303,18.05
1,0.737,36.273,11.693,36.321,20.033,5.644,6.343,17.926
2,0.744,35.929,11.631,36.322,20.033,5.564,6.262,17.559
3,0.764,36.069,11.666,36.341,20.039,5.563,6.343,17.311
4,0.8,36.234,11.686,36.389,20.06,5.766,6.466,17.187
5,0.797,36.245,11.694,36.341,20.04,5.647,6.386,16.86
6,0.803,35.976,11.659,36.379,20.043,5.686,6.344,16.572
7,0.807,36.118,11.631,36.341,20.04,5.768,6.466,16.244
8,0.794,36.177,11.643,36.312,20.029,5.565,6.304,15.875
9,0.81,36.244,11.654,36.312,20.036,5.685,6.465,15.668
10,0.794,35.996,11.643,36.331,20.036,5.687,6.345,15.381
11,0.79,36.118,11.608,36.312,20.036,5.646,6.343,14.972
12,0.797,36.292,11.627,36.369,20.05,5.808,6.547,14.927
13,0.8,36.332,11.674,36.322,20.043,5.647,6.468,14.561
14,0.807,36.092,11.659,36.341,20.036,5.727,6.467,14.354
15,0.81,36.205,11.697,36.351,20.04,5.727,6.507,14.108
16,0.8,36.302,11.628,36.303,20.026,5.605,6.386,13.699
17,0.794,36.006,11.666,36.321,20.046,5.726,6.507,13.532
18,0.806,36.051,11.647,36.322,20.033,5.646,6.467,13.286
19,0.81,36.185,11.67,36.331,20.033,5.686,6.507,13.081
20,0.8,36.292,11.631,36.35,20.043,5.809,6.67,12.997
21,0.816,35.91,11.58,36.332,20.043,5.688,6.591,12.753
22,0.833,36.069,11.658,36.341,20.036,5.687,6.59,12.425
23,0.836,36.186,11.635,36.341,20.036,5.809,6.631,12.3
24,0.833,36.225,11.693,36.322,20.026,5.525,6.509,11.892
25,0.833,36.015,11.62,36.341,20.043,5.725,6.549,11.847
26,0.833,36.147,11.681,36.312,20.036,5.646,6.549,11.603
27,0.849,36.273,11.647,36.312,20.04,5.727,6.59,11.397
28,0.846,36.379,11.736,36.36,20.043,5.768,6.671,11.395
29,0.827,35.834,11.616,36.332,20.04,5.687,6.631,11.11
30,0.83,35.982,11.611,36.322,20.043,5.646,6.631,11.026
