time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.761,37.59,8.295,27.261,32.001,7.493,12.584,-73.616
1,0.748,37.284,8.303,27.223,31.994,7.412,12.586,-73.86
2,0.751,37.435,8.303,27.242,32.005,7.452,12.627,-73.943
3,0.761,37.551,8.299,27.261,32.001,7.493,12.668,-73.944
4,0.764,37.648,8.307,27.29,32.022,7.616,12.668,-73.863
5,0.754,37.343,8.296,27.233,32.001,7.332,12.465,-74.025
6,0.757,37.483,8.311,27.252,32.008,7.451,12.463,-73.986
7,0.757,37.571,8.292,27.262,32.005,7.33,12.422,-74.514
8,0.761,37.639,8.299,27.223,32.001,7.37,12.137,-74.722
9,0.751,37.285,8.295,27.242,31.994,7.33,12.012,-74.969
10,0.751,37.425,8.303,27.252,32.008,7.41,12.052,-74.686
11,0.754,37.503,8.299,27.242,32.001,7.411,11.808,-74.521
12,0.751,37.562,8.292,27.242,32.005,7.411,11.765,-74.438
13,0.757,37.313,8.319,27.252,32.008,7.493,11.602,-74.315
14,0.757,37.493,8.303,27.271,32.015,7.575,11.6,-74.233
15,0.748,37.562,8.296,27.243,32.005,7.454,11.356,-74.354
16,0.751,37.946,8.303,27.252,32.005,7.493,11.313,-74.274
17,0.754,37.374,8.303,27.242,32.001,7.453,11.11,-73.785
18,0.754,37.484,8.292,27.223,32.001,7.412,10.945,-73.739
19,0.741,37.581,8.284,27.223,31.994,7.289,10.821,-73.536
20,0.757,37.361,8.299,27.242,32.005,7.369,10.861,-73.656
21,0.748,37.388,8.288,27.233,31.998,7.289,10.78,-73.86
22,0.751,37.503,8.299,27.242,32.005,7.369,10.82,-73.943
23,0.754,37.61,8.295,27.261,32.005,7.33,11.145,-74.025
24,0.764,37.371,8.299,27.271,32.015,7.492,11.555,-73.904
25,0.751,37.484,8.288,27.223,32.001,7.29,11.64,-73.984
26,0.751,37.619,8.291,27.261,32.008,7.247,12.129,-73.985
27,0.754,37.707,8.295,27.252,32.005,7.166,12.297,-74.555
28,0.748,37.314,8.284,27.233,31.994,7.165,12.583,-74.763
29,0.754,37.464,8.303,27.242,31.991,7.043,12.749,-74.888
30,0.751,37.6,8.299,27.242,32.005,7.204,12.994,-74.686
31,0.741,37.62,8.303,27.223,31.998,7.043,13.119,-74.521
32,0.744,37.275,8.288,27.223,32.005,7.123,13.282,-74.397
33,0.747,37.463,8.288,27.242,32.008,7.165,13.325,-74.355
34,0.747,37.561,8.288,27.271,32.015,7.206,13.488,-74.192
35,0.747,37.572,8.303,27.252,31.998,7.125,13.327,-74.353
36,0.757,37.418,8.299,27.262,32.012,7.205,13.244,-74.274
37,0.751,37.551,8.307,27.243,31.998,7.084,13.162,-73.866
38,0.741,37.648,8.288,27.233,31.994,7.083,12.998,-73.699
39,0.741,37.64,8.311,27.223,31.998,7.042,12.834,-73.576
40,0.744,37.256,8.3,27.252,32.001,7.123,12.873,-73.656
41,0.747,37.386,8.288,27.242,31.998,7.043,12.67,-73.941
42,0.747,37.493,8.284,27.252,32.001,7.164,12.668,-73.904
