time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,36.479,11.587,34.966,24.576,5.932,5.562,5.809
1,0.777,36.64,11.576,34.976,24.569,5.852,5.604,5.769
2,0.78,36.748,11.583,34.957,24.569,5.851,5.523,5.687
3,0.774,36.806,11.564,34.957,24.576,5.891,5.522,5.768
4,0.78,36.385,11.599,34.986,24.583,6.095,5.603,5.972
5,0.784,36.534,11.572,34.986,24.58,5.935,5.523,5.811
6,0.787,36.593,11.564,34.957,24.58,5.974,5.522,5.769
7,0.78,36.642,11.611,34.957,24.586,6.015,5.685,5.85
8,0.784,36.402,11.588,34.976,24.58,6.056,5.605,5.769
9,0.787,36.525,11.545,34.957,24.573,6.015,5.401,5.647
10,0.767,36.564,11.622,34.957,24.569,6.056,5.521,5.808
11,0.78,36.641,11.568,34.966,24.572,6.056,5.482,5.769
12,0.771,36.431,11.626,34.957,24.572,6.056,5.44,5.768
13,0.764,36.554,11.584,34.957,24.569,6.056,5.481,5.728
14,0.767,36.68,11.603,34.976,24.576,6.178,5.603,5.809
15,0.79,36.499,11.541,35.024,24.579,6.261,5.645,5.769
16,0.774,36.535,11.54,34.986,24.576,6.221,5.523,5.809
17,0.767,36.651,11.63,34.995,24.579,6.22,5.522,5.81
18,0.761,36.738,11.564,34.996,24.58,6.22,5.522,5.81
19,0.774,36.221,11.552,34.986,24.576,6.261,5.522,5.81
20,0.767,36.331,11.579,34.948,24.569,6.139,5.4,5.688
21,0.774,36.447,11.599,34.976,24.576,6.26,5.48,5.646
22,0.774,36.525,11.615,34.967,24.569,6.262,5.481,5.727
23,0.767,36.372,11.619,34.957,24.572,6.221,5.44,5.646
24,0.767,36.515,11.572,34.976,24.576,6.383,5.521,5.808
25,0.78,36.67,11.615,34.995,24.59,6.466,5.563,5.891
26,0.787,36.709,11.533,34.967,24.573,6.304,5.482,5.729
27,0.78,36.211,11.614,34.986,24.579,6.302,5.481,5.727
28,0.784,36.379,11.592,34.986,24.583,6.343,5.562,5.809
29,0.774,36.505,11.548,35.005,24.58,6.303,5.441,5.728
