time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.892,36.225,10.937,32.333,27.514,6.754,7.575,9.095
1,0.873,35.804,10.945,32.305,27.51,6.714,7.575,9.054
2,0.889,35.972,10.968,32.333,27.507,6.754,7.616,9.013
3,0.879,36.06,10.902,32.295,27.5,6.592,7.576,9.013
4,0.872,36.138,10.905,32.324,27.517,6.834,7.779,9.257
5,0.892,35.851,10.952,32.343,27.514,6.796,7.74,9.097
6,0.879,35.992,10.984,32.295,27.5,6.755,7.699,9.014
7,0.885,36.118,10.957,32.343,27.514,6.754,7.74,9.094
8,0.879,36.167,10.906,32.324,27.503,6.673,7.618,9.054
9,0.885,35.774,10.898,32.295,27.507,6.753,7.657,9.095
10,0.866,35.905,10.917,32.305,27.503,6.632,7.698,9.095
11,0.892,36.059,10.98,32.333,27.514,6.794,7.74,9.136
12,0.886,36.099,10.969,32.324,27.5,6.673,7.537,9.095
13,0.879,35.956,10.933,32.314,27.503,6.713,7.738,9.298
14,0.895,36.089,10.956,32.314,27.51,6.794,7.699,9.097
15,0.895,36.224,10.949,32.314,27.503,6.673,7.618,9.054
16,0.899,36.417,10.918,32.314,27.507,6.713,7.698,9.095
17,0.889,35.748,10.952,32.305,27.507,6.672,7.658,9.014
18,0.892,35.875,11.035,32.314,27.507,6.713,7.617,9.094
19,0.876,35.973,11.016,32.286,27.507,6.672,7.617,9.014
20,0.879,35.839,10.922,32.343,27.517,6.835,7.779,9.176
21,0.879,35.915,10.909,32.324,27.5,6.755,7.659,9.015
22,0.872,36.021,10.972,32.295,27.503,6.632,7.658,9.094
23,0.882,36.147,10.879,32.333,27.517,6.712,7.739,9.054
24,0.869,35.86,10.921,32.324,27.5,6.713,7.699,8.932
25,0.866,35.973,10.991,32.334,27.51,6.672,7.618,9.093
26,0.872,36.098,10.996,32.382,27.507,6.713,7.657,9.014
27,0.879,36.205,10.941,32.353,27.507,6.794,7.698,9.013
28,0.879,35.832,10.91,32.315,27.496,6.633,7.618,8.932
29,0.876,35.943,10.921,32.333,27.517,6.834,7.779,9.134
30,0.879,36.108,10.945,32.343,27.514,6.918,7.781,8.974
31,0.885,36.157,10.937,32.305,27.507,6.878,7.74,8.891
32,0.882,35.784,10.964,32.333,27.517,6.959,7.821,9.012
33,0.879,35.914,10.957,32.314,27.51,7.0,7.781,8.891
34,0.885,36.05,10.949,32.333,27.51,7.001,7.862,8.849
35,0.885,36.08,10.91,32.295,27.51,7.041,7.822,8.849
36,0.885,35.889,10.937,32.362,27.524,7.204,7.944,8.808
37,0.885,36.04,10.992,32.324,27.51,7.084,7.742,8.767
38,0.876,36.109,11.008,32.305,27.507,7.205,7.821,8.767
39,0.889,36.186,10.985,32.324,27.51,7.206,7.822,8.848
40,0.889,35.87,10.832,32.314,27.514,7.206,7.781,8.767
41,0.882,36.049,10.92,32.305,27.51,7.287,7.862,8.848
42,0.876,36.138,10.96,32.305,27.5,7.288,7.741,8.727
43,0.885,36.263,10.972,32.314,27.507,7.288,7.821,8.848
44,0.872,35.9,10.937,32.295,27.493,7.207,7.659,8.727
45,0.866,36.021,10.992,32.314,27.507,7.328,7.902,8.929
46,0.872,36.147,11.0,32.324,27.51,7.41,7.823,8.809
47,0.869,35.928,10.895,32.295,27.51,7.249,7.741,8.726
48,0.872,35.916,10.901,32.324,27.51,7.288,7.821,8.726
49,0.879,36.069,10.925,32.295,27.514,7.247,7.741,8.685
50,0.872,36.166,10.933,32.324,27.51,7.288,7.781,8.766
51,0.869,35.803,10.968,32.305,27.51,7.288,7.74,8.685
52,0.892,35.991,10.949,32.353,27.517,7.369,7.821,8.766
53,0.882,36.079,10.96,32.296,27.507,7.208,7.619,8.604
54,0.898,36.167,10.957,32.285,27.507,7.287,7.739,8.765
55,0.905,35.793,10.949,32.314,27.507,7.288,7.659,8.767
56,0.895,35.924,10.933,32.276,27.51,7.125,7.617,8.645
57,0.905,36.05,10.968,32.304,27.507,7.246,7.698,8.684
58,0.892,36.138,10.992,32.295,27.507,7.166,7.618,8.684
59,0.886,35.86,10.918,32.314,27.507,7.165,7.576,8.725
60,0.879,35.963,10.925,32.333,27.5,7.124,7.535,8.807
61,0.863,36.117,10.913,32.295,27.521,7.327,7.616,8.97
62,0.872,36.177,10.98,32.314,27.514,7.126,7.454,8.891
63,0.866,35.841,10.957,32.276,27.507,7.083,7.412,8.93
64,0.869,35.992,10.929,32.295,27.514,7.123,7.493,9.093
65,0.863,36.099,10.995,32.285,27.507,7.043,7.371,9.014
66,0.853,36.167,10.957,32.304,27.51,7.123,7.452,9.135
67,0.853,35.899,10.925,32.295,27.507,7.124,7.371,9.136
68,0.882,36.078,10.937,32.324,27.521,7.205,7.37,9.095
69,0.876,36.195,10.886,32.286,27.507,7.084,7.167,9.014
70,0.876,36.187,10.968,32.285,27.507,7.083,7.328,9.298
71,0.879,35.861,10.902,32.304,27.507,7.164,7.289,9.219
72,0.882,35.982,10.917,32.285,27.503,7.124,7.166,9.3
73,0.889,36.118,11.003,32.266,27.51,7.287,7.165,9.341
74,0.889,35.994,10.934,32.285,27.507,7.288,7.043,9.301
75,0.892,35.993,10.96,32.285,27.507,7.247,7.082,9.423
76,0.886,36.07,10.925,32.257,27.5,7.125,7.083,9.342
77,0.892,36.205,11.003,32.304,27.524,7.408,7.327,9.586
78,0.882,35.823,11.012,32.305,27.51,7.33,7.126,9.425
79,0.866,35.905,10.946,32.266,27.503,7.248,7.083,9.464
80,0.879,36.088,10.941,32.295,27.51,7.369,7.123,9.505
81,0.876,36.147,10.906,32.276,27.503,7.33,7.043,9.425
82,0.869,35.803,10.987,32.285,27.514,7.37,7.164,9.464
83,0.856,35.962,10.937,32.285,27.514,7.37,7.165,9.465
84,0.875,36.127,10.945,32.314,27.514,7.411,7.165,9.465
85,0.859,36.167,10.992,32.247,27.5,7.249,7.084,9.424
86,0.856,35.784,10.93,32.285,27.517,7.41,7.286,9.586
87,0.859,35.943,10.96,32.362,27.514,7.411,7.207,9.425
88,0.856,36.041,10.902,32.267,27.51,7.371,7.043,9.342
89,0.872,36.128,10.956,32.275,27.514,7.452,7.123,9.382
90,0.859,35.927,10.992,32.256,27.51,7.412,7.124,9.342
91,0.879,36.05,10.926,32.275,27.51,7.411,7.124,9.301
92,0.866,36.166,10.941,32.256,27.503,7.371,7.165,9.301
93,0.879,36.244,10.984,32.304,27.521,7.573,7.328,9.341
94,0.889,35.813,10.914,32.285,27.517,7.372,7.085,9.219
95,0.879,35.943,10.898,32.257,27.507,7.37,7.123,9.178
96,0.889,36.088,10.948,32.275,27.51,7.411,7.287,9.218
97,0.882,36.09,11.003,32.256,27.5,7.289,7.207,9.096
98,0.879,35.917,10.977,32.275,27.51,7.288,7.206,9.298
99,0.879,36.05,10.937,32.276,27.507,7.247,7.328,9.056
100,0.879,36.205,10.925,32.304,27.514,7.247,7.329,9.095
101,0.863,36.053,10.937,32.228,27.493,7.206,7.248,9.014
102,0.856,35.869,10.992,32.275,27.521,7.328,7.45,9.216
103,0.862,36.04,10.918,32.266,27.51,7.329,7.452,9.056
104,0.862,36.128,10.929,32.247,27.5,7.207,7.33,9.095
105,0.862,35.889,10.968,32.275,27.51,7.328,7.451,9.095
106,0.853,35.982,10.922,32.276,27.503,7.289,7.412,8.973
107,0.862,36.118,10.902,32.266,27.507,7.369,7.533,8.972
108,0.853,36.177,10.933,32.266,27.51,7.289,7.575,8.972
109,0.879,35.765,10.992,32.304,27.517,7.41,7.657,9.053
110,0.876,35.847,10.988,32.257,27.503,7.289,7.576,8.932
111,0.866,35.992,11.012,32.304,27.503,7.329,7.698,9.053
112,0.869,36.079,10.93,32.276,27.51,7.41,7.78,8.973
113,0.879,35.793,11.003,32.247,27.507,7.33,7.7,8.891
114,0.879,35.934,10.871,32.266,27.514,7.37,7.821,8.93
115,0.872,36.069,10.936,32.266,27.51,7.37,7.903,8.85
116,0.889,36.176,10.98,32.266,27.517,7.37,7.904,8.93
117,0.879,35.746,10.992,32.218,27.503,7.289,7.863,8.89
118,0.869,35.923,10.984,32.275,27.517,7.451,8.066,9.134
119,0.882,36.04,10.848,32.276,27.514,7.371,7.946,8.974
120,0.866,36.099,10.92,32.247,27.503,7.289,7.945,8.891
121,0.862,35.783,10.941,32.247,27.514,7.369,7.864,8.93
122,0.866,35.905,10.937,32.247,27.51,7.33,7.863,8.85
123,0.859,36.05,10.933,32.256,27.517,7.37,7.822,8.971
124,0.846,36.042,10.929,32.237,27.507,7.37,7.863,8.931
125,0.849,35.878,10.98,32.285,27.528,7.452,7.863,8.972
126,0.859,35.992,10.871,32.276,27.5,7.208,7.66,8.809
127,0.856,36.089,10.909,32.237,27.507,7.287,7.739,8.97
128,0.869,36.128,10.948,32.266,27.517,7.329,7.781,8.972
129,0.859,35.774,10.957,32.256,27.507,7.207,7.7,8.891
130,0.859,35.895,11.05,32.256,27.503,7.287,7.699,8.93
131,0.866,36.05,10.969,32.237,27.514,7.166,7.699,8.931
