time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.715,37.126,20.687,27.426,33.474,6.015,8.028,-70.329
1,0.702,36.8,20.675,27.388,33.47,5.934,7.946,-70.168
2,0.711,36.855,20.691,27.407,33.463,5.933,7.742,-70.085
3,0.721,37.009,20.695,27.426,33.47,6.055,7.943,-69.921
4,0.711,37.077,20.671,27.397,33.463,5.975,7.823,-69.879
5,0.702,36.723,20.671,27.388,33.463,6.015,7.741,-69.96
6,0.701,36.902,20.695,27.416,33.474,6.137,7.821,-69.879
7,0.705,36.99,20.66,27.397,33.463,6.057,7.7,-69.594
8,0.702,37.087,20.683,27.407,33.47,6.219,7.74,-69.266
9,0.711,36.637,20.687,27.397,33.477,6.22,7.699,-69.1
10,0.702,36.776,20.687,27.426,33.481,6.342,7.821,-68.854
11,0.708,36.893,20.667,27.407,33.474,6.221,7.659,-69.299
12,0.715,36.961,20.691,27.426,33.47,6.302,7.739,-69.385
13,0.734,36.732,20.687,27.445,33.487,6.425,7.781,-69.386
14,0.721,36.863,20.667,27.417,33.467,6.263,7.659,-69.548
15,0.715,36.97,20.675,27.417,33.48,6.302,7.78,-69.469
16,0.715,37.019,20.702,27.445,33.484,6.425,7.822,-69.427
17,0.702,36.579,20.675,27.417,33.467,6.263,7.659,-69.711
18,0.714,36.708,20.683,27.436,33.477,6.384,7.698,-70.08
19,0.715,36.815,20.691,27.417,33.467,6.344,7.74,-70.246
20,0.718,37.066,20.664,27.397,33.467,6.221,7.618,-70.329
21,0.711,36.713,20.675,27.407,33.463,6.261,7.617,-70.086
22,0.708,36.834,20.679,27.416,33.467,6.343,7.657,-70.003
23,0.708,36.932,20.675,27.397,33.463,6.262,7.576,-69.92
24,0.702,36.539,20.663,27.397,33.453,6.18,7.454,-70.042
25,0.705,36.564,20.655,27.426,33.47,6.261,7.656,-69.84
26,0.695,36.68,20.659,27.397,33.467,6.221,7.617,-69.919
27,0.701,36.757,20.655,27.388,33.463,6.139,7.576,-69.757
28,0.721,36.442,20.683,27.407,33.474,6.301,7.657,-69.186
29,0.708,36.554,20.687,27.407,33.467,6.18,7.658,-69.14
30,0.724,36.68,20.691,27.426,33.474,6.22,7.739,-69.058
31,0.734,36.786,20.679,27.417,33.477,6.261,7.903,-69.26
32,0.747,36.308,20.679,27.436,33.481,6.262,7.945,-69.385
33,0.751,36.447,20.679,27.417,33.474,6.221,7.945,-69.508
34,0.761,36.573,20.675,27.436,33.474,6.302,8.067,-69.387
35,0.783,36.67,20.687,27.455,33.481,6.384,8.15,-69.386
36,0.777,36.383,20.679,27.436,33.474,6.222,8.11,-69.589
37,0.79,36.534,20.695,27.436,33.477,6.261,8.191,-69.713
38,0.81,36.66,20.691,27.455,33.477,6.221,8.151,-70.121
39,0.787,36.69,20.679,27.417,33.47,6.18,8.069,-70.247
40,0.803,36.412,20.691,27.436,33.477,6.261,8.191,-70.248
41,0.8,36.525,20.687,27.426,33.47,6.221,8.11,-70.045
42,0.807,36.612,20.679,27.417,33.467,6.22,8.069,-70.043
43,0.807,36.642,20.675,27.417,33.47,6.18,8.109,-70.002
44,0.807,36.306,20.667,27.426,33.474,6.179,8.15,-69.92
45,0.81,36.428,20.683,27.397,33.467,6.179,8.15,-69.92
46,0.807,36.515,20.663,27.397,33.467,6.017,7.988,-70.001
47,0.803,36.411,20.667,27.426,33.47,6.218,8.108,-69.677
48,0.794,36.285,20.659,27.388,33.463,6.18,8.15,-69.226
49,0.793,36.399,20.663,27.397,33.47,6.139,8.11,-69.181
50,0.793,36.515,20.671,27.435,33.477,6.219,8.272,-69.058
51,0.793,36.123,20.667,27.407,33.463,6.18,8.152,-69.301
52,0.797,36.253,20.687,27.436,33.47,6.179,8.232,-69.385
53,0.8,36.379,20.687,27.445,33.474,6.261,8.273,-69.426
54,0.803,36.467,20.679,27.446,33.481,6.18,8.314,-69.427
55,0.829,36.161,20.671,27.417,33.474,6.139,8.274,-69.589
56,0.833,36.33,20.679,27.436,33.481,6.219,8.274,-69.51
57,0.865,36.476,20.683,27.465,33.491,6.342,8.396,-69.55
58,0.856,36.516,20.671,27.427,33.47,6.181,8.275,-70.16
59,0.869,36.094,20.683,27.436,33.477,6.301,8.314,-70.166
60,0.872,36.301,20.679,27.465,33.477,6.302,8.356,-70.288
61,0.859,36.351,20.675,27.417,33.467,6.221,8.234,-70.127
62,0.862,36.419,20.667,27.445,33.47,6.261,8.314,-69.922
63,0.869,36.132,20.671,27.407,33.474,6.262,8.234,-69.838
64,0.869,36.263,20.683,27.416,33.47,6.18,8.192,-69.919
65,0.866,36.37,20.675,27.426,33.47,6.22,8.151,-69.92
66,0.879,36.409,20.691,27.436,33.474,6.302,8.191,-69.838
67,0.869,36.036,20.667,27.407,33.47,6.221,8.11,-69.675
68,0.859,36.166,20.644,27.407,33.46,6.18,8.109,-69.307
69,0.866,36.283,20.675,27.436,33.47,6.261,8.15,-69.1
70,0.876,36.485,20.695,27.417,33.47,6.262,8.11,-68.976
71,0.869,36.036,20.66,27.426,33.47,6.262,8.191,-69.26
72,0.869,36.185,20.663,27.417,33.477,6.302,8.273,-69.425
73,0.859,36.292,20.663,27.436,33.47,6.221,8.193,-69.427
74,0.862,36.034,20.671,27.436,33.47,6.261,8.273,-69.508
75,0.862,36.137,20.667,27.426,33.474,6.302,8.355,-69.468
76,0.869,36.244,20.691,27.445,33.481,6.343,8.478,-69.387
77,0.876,36.35,20.679,27.436,33.47,6.221,8.357,-69.711
78,0.882,35.872,20.695,27.455,33.474,6.261,8.437,-70.08
79,0.879,36.03,20.687,27.474,33.481,6.343,8.519,-70.084
80,0.876,36.128,20.675,27.446,33.474,6.221,8.439,-70.287
81,0.866,36.215,20.656,27.446,33.474,6.22,8.438,-70.086
82,0.846,35.899,20.675,27.446,33.474,6.302,8.438,-70.043
83,0.833,36.011,20.671,27.436,33.467,6.221,8.397,-69.961
84,0.836,36.137,20.675,27.445,33.474,6.22,8.478,-69.879
85,0.826,36.196,20.652,27.446,33.467,6.18,8.479,-69.879
86,0.826,35.89,20.659,27.436,33.467,6.098,8.479,-69.96
87,0.83,36.03,20.671,27.426,33.47,6.178,8.479,-69.757
88,0.813,36.166,20.652,27.417,33.474,6.139,8.52,-69.186
89,0.823,36.187,20.679,27.407,33.47,6.098,8.398,-69.18
90,0.817,35.794,20.659,27.397,33.463,6.097,8.438,-69.18
91,0.829,35.914,20.687,27.435,33.474,6.219,8.519,-69.221
92,0.82,36.021,20.675,27.426,33.47,6.18,8.439,-69.465
93,0.817,36.041,20.656,27.407,33.467,6.098,8.316,-69.549
94,0.826,35.926,20.663,27.436,33.47,6.219,8.396,-69.469
95,0.813,36.012,20.663,27.436,33.474,6.18,8.438,-69.549
96,0.816,36.137,20.663,27.426,33.467,6.179,8.316,-69.509
97,0.813,35.918,20.687,27.436,33.48,6.22,8.315,-69.753
98,0.807,35.868,20.687,27.445,33.474,6.302,8.315,-70.04
99,0.79,36.001,20.671,27.455,33.474,6.221,8.234,-70.287
100,0.777,36.118,20.671,27.455,33.477,6.302,8.192,-70.289
101,0.764,35.803,20.675,27.474,33.484,6.384,8.354,-70.005
102,0.761,35.934,20.667,27.446,33.467,6.222,8.071,-70.002
103,0.757,36.069,20.663,27.455,33.474,6.22,8.109,-69.88
104,0.764,36.138,20.675,27.465,33.481,6.261,8.15,-69.838
105,0.744,35.668,20.679,27.446,33.47,6.221,8.069,-69.878
106,0.751,35.827,20.671,27.455,33.47,6.22,8.069,-69.838
107,0.751,35.924,20.671,27.436,33.47,6.261,7.987,-69.675
108,0.725,35.992,20.659,27.426,33.467,6.18,7.946,-69.226
109,0.721,35.744,20.671,27.436,33.474,6.261,7.986,-69.221
110,0.708,35.885,20.675,27.436,33.474,6.221,7.946,-69.059
111,0.705,35.982,20.648,27.436,33.47,6.098,7.945,-69.342
112,0.695,36.012,20.655,27.417,33.46,6.138,7.823,-69.548
113,0.692,35.667,20.659,27.445,33.467,6.179,7.985,-69.469
114,0.688,35.779,20.652,27.426,33.463,6.139,8.027,-69.549
115,0.682,35.895,20.644,27.426,33.467,6.057,7.987,-69.631
116,0.692,35.963,20.679,27.445,33.47,6.178,8.311,-69.551
117,0.682,35.609,20.663,27.436,33.467,6.098,8.396,-69.631
118,0.679,35.721,20.655,27.426,33.463,6.138,8.438,-70.161
