time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.121,34.685,8.642,28.365,28.8,7.863,6.629,5.193
1,0.048,34.216,8.627,28.346,28.804,7.985,6.59,5.316
2,0.035,34.355,8.646,28.346,28.807,7.864,6.549,5.195
3,0.031,34.471,8.642,28.346,28.794,7.741,6.508,5.194
4,0.038,34.549,8.658,28.346,28.797,7.699,6.63,5.234
5,0.048,34.329,8.646,28.346,28.807,7.78,6.55,5.235
6,0.054,34.49,8.65,28.346,28.807,7.74,6.549,5.275
7,0.025,34.588,8.654,28.346,28.807,7.699,6.59,5.316
8,0.012,34.646,8.646,28.336,28.801,7.577,6.509,5.276
9,-0.024,34.158,8.646,28.336,28.8,7.535,6.386,5.154
10,-0.051,34.306,8.65,28.336,28.8,7.534,6.507,5.234
11,-0.067,34.442,8.639,28.365,28.818,7.697,6.63,5.316
12,-0.129,34.443,8.646,28.327,28.797,7.414,6.468,5.236
13,-0.185,34.3,8.639,28.298,28.79,7.371,6.386,5.153
14,-0.182,34.471,8.615,28.345,28.804,7.533,6.466,5.315
15,-0.15,34.578,8.63,28.336,28.804,7.412,6.507,5.236
16,-0.149,34.617,8.662,28.326,28.8,7.371,6.467,5.194
17,-0.114,34.129,8.67,28.326,28.797,7.33,6.507,5.275
18,-0.061,34.287,8.647,28.336,28.804,7.41,6.63,5.316
19,-0.028,34.384,8.662,28.346,28.8,7.371,6.672,5.317
20,0.021,34.28,8.646,28.336,28.797,7.33,6.591,5.276
21,0.047,34.394,8.619,28.346,28.804,7.37,6.631,5.316
22,0.116,34.539,8.666,28.336,28.797,7.411,6.753,5.358
23,0.146,34.627,8.662,28.346,28.797,7.371,6.754,5.399
24,0.179,34.004,8.658,28.346,28.804,7.452,6.917,5.48
25,0.208,34.103,8.65,28.327,28.8,7.33,6.796,5.359
26,0.248,34.239,8.631,28.326,28.797,7.289,6.795,5.277
27,0.258,34.336,8.631,28.346,28.804,7.451,6.917,5.398
28,0.277,34.222,8.658,28.375,28.807,7.615,7.081,5.48
29,0.261,34.336,8.643,28.336,28.79,7.413,6.92,5.278
30,0.268,34.433,8.623,28.336,28.797,7.411,7.0,5.316
31,0.356,34.539,8.654,28.355,28.804,7.615,7.001,5.48
32,0.363,34.09,8.65,28.346,28.807,7.617,7.041,5.4
33,0.353,34.21,8.631,28.317,28.794,7.617,7.001,5.318
34,0.405,34.336,8.646,28.355,28.804,7.657,7.001,5.317
35,0.425,34.404,8.639,28.346,28.811,7.78,7.082,5.358
36,0.452,34.242,8.638,28.327,28.801,7.822,7.083,5.399
37,0.465,34.365,8.654,28.346,28.807,7.863,7.123,5.48
38,0.481,34.491,8.658,28.336,28.797,7.863,7.043,5.318
39,0.504,34.511,8.654,28.298,28.79,7.863,6.96,5.317
40,0.514,34.108,8.631,28.345,28.804,7.944,7.0,5.439
41,0.547,34.296,8.646,28.365,28.811,8.108,7.204,5.44
42,0.544,34.346,8.642,28.336,28.804,7.987,7.003,5.318
43,0.557,34.222,8.607,28.307,28.797,8.068,7.001,5.398
44,0.58,34.221,8.642,28.345,28.807,8.15,7.082,5.44
45,0.596,34.326,8.654,28.346,28.794,8.15,7.002,5.44
46,0.59,34.433,8.627,28.327,28.797,8.11,6.919,5.399
47,0.626,33.858,8.634,28.326,28.797,8.191,7.0,5.399
48,0.616,33.968,8.693,28.336,28.804,8.273,7.123,5.44
49,0.603,34.084,8.659,28.355,28.797,8.274,7.002,5.44
50,0.609,34.181,8.643,28.317,28.804,8.274,7.082,5.399
51,0.606,34.124,8.678,28.326,28.804,8.152,7.042,5.399
52,0.6,34.287,8.651,28.326,28.794,8.191,6.96,5.318
53,0.596,34.432,8.623,28.336,28.8,8.273,7.041,5.398
54,0.606,34.52,8.67,28.355,28.814,8.355,7.204,5.521
55,0.603,33.888,8.654,28.317,28.804,8.193,7.003,5.278
56,0.606,34.016,8.631,28.307,28.797,8.151,7.001,5.316
57,0.609,34.161,8.654,28.336,28.8,8.273,7.123,5.358
58,0.603,34.239,8.662,28.326,28.793,8.274,7.083,5.399
59,0.603,34.019,8.635,28.307,28.797,8.233,6.961,5.277
60,0.609,34.171,8.65,28.326,28.807,8.314,7.082,5.398
61,0.616,34.297,8.658,28.355,28.804,8.437,7.083,5.44
62,0.619,34.327,8.631,28.308,28.797,8.397,7.042,5.399
63,0.616,34.001,8.642,28.317,28.797,8.438,7.123,5.399
64,0.616,34.161,8.65,28.326,28.797,8.479,7.083,5.399
65,0.629,34.278,8.654,28.326,28.8,8.438,7.083,5.399
66,0.619,34.672,8.646,28.336,28.797,8.479,7.083,5.48
67,0.629,33.985,8.65,28.355,28.811,8.601,7.205,5.562
68,0.626,34.074,8.639,28.327,28.804,8.399,6.962,5.36
69,0.623,34.162,8.635,28.298,28.794,8.275,6.96,5.317
70,0.639,33.923,8.638,28.326,28.804,8.518,7.122,5.439
71,0.642,33.997,8.654,28.355,28.814,8.479,7.165,5.399
72,0.626,34.084,8.615,28.317,28.801,8.357,7.002,5.277
73,0.61,34.171,8.627,28.317,28.797,8.397,7.001,5.316
74,0.622,33.741,8.666,28.307,28.804,8.478,7.163,5.398
75,0.623,33.871,8.647,28.307,28.8,8.479,7.124,5.399
76,0.623,33.997,8.631,28.288,28.797,8.357,6.961,5.318
77,0.639,34.094,8.646,28.307,28.793,8.437,7.041,5.358
78,0.61,33.817,8.639,28.336,28.807,8.438,7.082,5.358
79,0.616,33.977,8.654,28.317,28.804,8.479,7.083,5.358
80,0.61,34.093,8.658,28.317,28.797,8.601,7.083,5.399
81,0.632,34.162,8.646,28.345,28.797,8.44,7.042,5.358
82,0.636,33.769,8.627,28.317,28.8,8.397,7.001,5.317
83,0.639,33.928,8.646,28.317,28.804,8.56,7.041,5.48
84,0.639,34.055,8.662,28.345,28.811,8.643,7.164,5.562
85,0.633,34.085,8.646,28.327,28.797,8.481,7.084,5.401
86,0.639,33.855,8.674,28.298,28.797,8.438,7.002,5.318
87,0.652,34.035,8.666,28.326,28.807,8.56,7.163,5.358
88,0.639,34.171,8.654,28.355,28.804,8.602,7.084,5.358
89,0.616,34.134,8.658,28.317,28.794,8.44,6.961,5.277
90,0.613,33.74,8.65,28.307,28.8,8.479,7.041,5.357
91,0.632,33.871,8.658,28.317,28.807,8.52,7.164,5.439
92,0.636,33.968,8.678,28.326,28.807,8.601,7.165,5.318
93,0.616,33.902,8.662,28.288,28.797,8.44,7.043,5.317
94,0.626,33.776,8.65,28.316,28.8,8.519,7.042,5.317
95,0.623,33.938,8.682,28.317,28.8,8.561,7.123,5.317
96,0.623,34.036,8.651,28.307,28.807,8.602,7.165,5.358
97,0.623,33.624,8.646,28.307,28.807,8.602,7.206,5.399
98,0.613,33.726,8.639,28.288,28.801,8.521,7.165,5.318
99,0.626,33.861,8.631,28.307,28.793,8.479,7.124,5.276
100,0.642,33.958,8.638,28.307,28.804,8.52,7.287,5.398
101,0.646,33.796,8.67,28.336,28.814,8.642,7.369,5.48
102,0.636,33.919,8.658,28.307,28.801,8.44,7.248,5.318
103,0.652,34.026,8.635,28.307,28.793,8.397,7.166,5.276
104,0.662,34.132,8.654,28.317,28.804,8.438,7.409,5.316
105,0.633,33.654,8.67,28.336,28.804,8.397,7.371,5.398
106,0.626,33.764,8.662,28.298,28.797,8.356,7.33,5.277
107,0.645,33.9,8.639,28.307,28.797,8.356,7.41,5.316
