time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.987,37.493,26.285,43.223,25.821,6.262,5.646,17.184
1,0.974,37.581,26.254,43.194,25.814,6.139,5.645,17.308
2,0.977,37.371,26.277,43.204,25.824,6.138,5.645,17.471
3,0.968,37.512,26.223,43.242,25.824,6.219,5.645,17.432
4,0.961,37.658,26.277,43.214,25.821,6.22,5.686,17.513
5,0.942,37.755,26.277,43.233,25.821,6.261,5.646,17.514
6,0.941,37.229,26.34,43.214,25.821,6.262,5.645,17.433
7,0.922,37.367,26.309,43.252,25.824,6.302,5.686,17.269
8,0.918,37.484,26.25,43.214,25.814,6.262,5.646,17.064
9,0.918,37.561,26.297,43.223,25.817,6.139,5.564,16.818
10,0.922,37.39,26.262,43.233,25.824,6.301,5.645,16.653
11,0.915,37.551,26.297,43.261,25.831,6.384,5.686,16.53
12,0.918,37.677,26.282,43.262,25.824,6.425,5.727,16.284
13,0.925,37.736,26.305,43.262,25.828,6.426,5.687,16.16
14,0.912,37.353,26.27,43.271,25.828,6.344,5.727,15.996
15,0.905,37.493,26.246,43.271,25.817,6.384,5.687,15.872
16,0.912,37.6,26.269,43.271,25.817,6.425,5.727,15.831
17,0.905,37.649,26.25,43.271,25.824,6.385,5.687,15.79
18,0.925,37.4,26.336,43.262,25.814,6.385,5.646,15.667
19,0.925,37.57,26.337,43.31,25.831,6.466,5.686,15.585
20,0.905,37.706,26.262,43.31,25.835,6.629,5.768,15.543
21,0.902,37.832,26.324,43.301,25.828,6.59,5.768,15.38
22,0.899,37.296,26.247,43.272,25.821,6.387,5.687,15.094
23,0.892,37.435,26.273,43.281,25.81,6.385,5.646,14.847
24,0.889,37.532,26.266,43.262,25.817,6.385,5.605,14.682
25,0.876,37.361,26.309,43.291,25.824,6.466,5.645,14.884
26,0.859,37.359,26.239,43.291,25.817,6.507,5.564,15.78
27,0.849,37.512,26.238,43.348,25.817,6.467,5.645,16.887
28,0.84,37.629,26.289,43.301,25.821,6.507,5.686,18.24
29,0.839,37.294,26.278,43.291,25.824,6.508,5.646,20.042
30,0.826,37.387,26.289,43.281,25.817,6.467,5.523,22.54
31,0.83,37.532,26.242,43.291,25.81,6.386,5.603,25.005
32,0.839,37.658,26.316,43.31,25.824,6.466,5.645,27.51
33,0.843,37.247,26.309,43.349,25.831,6.507,5.645,29.527
34,0.846,37.367,26.278,43.33,25.828,6.549,5.767,30.97
35,0.833,37.484,26.316,43.339,25.824,6.59,5.687,31.716
36,0.846,37.561,26.309,43.33,25.828,6.59,5.727,32.212
37,0.836,37.179,26.344,43.32,25.821,6.549,5.727,32.257
38,0.839,37.347,26.282,43.32,25.817,6.549,5.687,32.095
39,0.843,37.464,26.328,43.32,25.817,6.549,5.768,31.809
40,0.826,37.504,26.239,43.329,25.824,6.468,5.728,31.155
41,0.849,37.207,26.293,43.368,25.828,6.629,5.687,30.539
42,0.846,37.348,26.285,43.368,25.835,6.631,5.768,29.841
43,0.833,37.435,26.317,43.339,25.824,6.55,5.728,29.021
44,0.81,37.484,26.258,43.339,25.821,6.468,5.646,28.2
45,0.794,37.255,26.262,43.32,25.817,6.386,5.686,27.379
46,0.793,37.415,26.277,43.329,25.814,6.385,5.646,26.557
47,0.79,37.513,26.293,43.32,25.82,6.425,5.645,25.817
48,0.79,37.552,26.348,43.329,25.821,6.466,5.645,25.037
49,0.784,37.121,26.274,43.349,25.817,6.426,5.645,24.379
50,0.793,37.251,26.305,43.339,25.821,6.466,5.686,23.884
51,0.787,37.377,26.27,43.349,25.821,6.507,5.727,23.514
52,0.78,37.752,26.254,43.339,25.814,6.427,5.646,23.144
53,0.777,37.257,26.285,43.339,25.814,6.344,5.564,22.734
54,0.793,37.415,26.328,43.358,25.817,6.466,5.604,22.526
55,0.81,37.513,26.329,43.368,25.831,6.507,5.645,22.484
56,0.82,37.821,26.243,43.387,25.824,6.549,5.727,22.89
57,0.807,37.968,26.277,43.483,25.824,6.59,5.727,23.422
58,0.803,38.074,26.238,43.389,25.828,6.59,5.727,24.119
59,0.803,38.162,26.297,43.368,25.824,6.549,5.646,24.98
60,0.8,36.676,26.278,43.387,25.824,6.549,5.727,26.208
61,0.794,36.719,26.277,43.368,25.824,6.508,5.687,27.765
62,0.813,36.844,26.344,43.359,25.824,6.508,5.687,29.123
63,0.803,37.018,26.274,43.435,25.838,6.467,5.727,30.315
64,0.79,37.097,26.309,43.407,25.835,6.629,5.809,31.303
65,0.764,37.222,26.297,43.388,25.824,6.468,5.85,31.801
66,0.748,37.348,26.344,43.349,25.817,6.426,5.729,31.806
67,0.754,37.407,26.329,43.358,25.817,6.344,5.646,31.684
68,0.77,36.88,26.262,43.426,25.814,6.466,5.686,31.276
69,0.761,37.038,26.262,43.369,25.82,6.426,5.687,30.743
70,0.761,37.173,26.285,43.368,25.817,6.344,5.605,30.209
71,0.767,37.261,26.301,43.387,25.821,6.384,5.726,29.554
72,0.764,37.013,26.246,43.388,25.831,6.385,5.727,28.734
73,0.774,37.154,26.34,43.397,25.831,6.385,5.687,27.994
74,0.771,37.261,26.333,43.388,25.817,6.385,5.646,27.214
75,0.761,37.3,26.227,43.368,25.814,6.263,5.523,26.474
76,0.78,36.879,26.3,43.378,25.817,6.262,5.563,25.654
77,0.79,37.028,26.274,43.407,25.821,6.302,5.766,24.914
78,0.784,37.135,26.328,43.397,25.821,6.343,5.687,24.296
79,0.78,37.174,26.278,43.503,25.821,6.343,5.687,23.599
80,0.79,37.156,26.25,43.389,25.827,6.262,5.727,22.982
81,0.787,37.27,26.34,43.407,25.831,6.262,5.727,22.448
82,0.79,37.377,26.2,43.388,25.824,6.302,5.687,21.995
83,0.784,37.608,26.281,43.388,25.831,6.18,5.646,21.462
84,0.787,36.843,26.32,43.397,25.828,6.179,5.686,20.969
85,0.78,37.008,26.325,43.397,25.824,6.179,5.687,20.557
86,0.767,37.125,26.352,43.436,25.838,6.301,5.727,20.147
87,0.767,36.925,26.247,43.426,25.831,6.262,5.85,19.817
