time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.853,37.057,9.801,40.319,28.313,7.124,8.726,6.631
1,0.836,37.174,9.751,40.319,28.32,7.124,8.807,6.631
2,0.846,37.271,9.762,40.415,28.327,7.165,8.848,6.672
3,0.836,37.032,9.727,40.33,28.32,7.246,8.889,6.631
4,0.846,37.173,9.746,40.339,28.317,7.288,8.93,6.712
5,0.853,37.271,9.758,40.319,28.317,7.207,8.809,6.632
6,0.853,37.31,9.817,40.3,28.317,7.206,8.767,6.55
7,0.853,37.099,9.755,40.338,28.317,7.247,8.929,6.59
8,0.859,37.279,9.782,40.348,28.331,7.41,9.012,6.793
9,0.853,37.348,9.743,40.3,28.313,7.167,8.85,6.511
10,0.843,37.378,9.766,40.29,28.306,7.165,8.727,6.467
11,0.849,37.119,9.75,40.309,28.32,7.328,8.929,6.589
12,0.862,37.28,9.735,40.348,28.334,7.492,8.972,6.631
13,0.853,37.339,9.711,40.3,28.31,7.331,8.769,6.55
14,0.823,37.33,9.746,40.29,28.306,7.329,8.767,6.549
15,0.823,37.128,9.789,40.309,28.32,7.492,8.807,6.671
16,0.807,37.251,9.84,40.31,28.313,7.412,8.726,6.55
17,0.79,37.339,9.743,40.3,28.31,7.452,8.644,6.549
18,0.793,37.253,9.762,40.319,28.313,7.452,8.603,6.549
19,0.793,37.223,9.727,40.329,28.317,7.574,8.643,6.671
20,0.787,37.329,9.812,40.319,28.313,7.535,8.521,6.631
21,0.774,37.426,9.727,40.329,28.313,7.494,8.439,6.55
22,0.78,37.196,9.734,40.329,28.317,7.494,8.438,6.59
23,0.78,37.29,9.746,40.329,28.313,7.494,8.397,6.59
24,0.787,37.416,9.766,40.329,28.317,7.534,8.316,6.631
25,0.79,37.474,9.805,40.31,28.32,7.494,8.315,6.631
26,0.793,37.207,9.829,40.31,28.306,7.453,8.193,6.55
27,0.803,37.348,9.782,40.319,28.313,7.452,8.07,6.59
28,0.81,37.483,9.758,40.31,28.32,7.452,8.191,6.59
29,0.82,37.542,9.774,40.329,28.327,7.615,8.273,6.753
30,0.81,37.178,9.782,40.3,28.306,7.454,8.111,6.551
31,0.813,37.299,9.692,40.281,28.299,7.412,7.947,6.427
32,0.813,37.445,9.738,40.309,28.316,7.533,8.108,6.629
33,0.823,37.532,9.707,40.357,28.331,7.697,8.232,6.712
34,0.797,37.188,9.754,40.3,28.317,7.496,8.07,6.551
35,0.794,37.299,9.785,40.281,28.303,7.534,8.028,6.63
36,0.8,37.435,9.817,40.319,28.323,7.697,8.109,6.631
37,0.787,37.465,9.774,40.31,28.32,7.699,8.069,6.59
38,0.78,37.178,9.715,40.3,28.31,7.618,8.069,6.549
39,0.777,37.328,9.754,40.319,28.313,7.698,8.028,6.549
40,0.787,37.426,9.762,40.319,28.32,7.78,8.068,6.63
41,0.767,37.647,9.704,40.329,28.317,7.822,8.028,6.672
42,0.761,37.534,9.695,40.31,28.313,7.822,8.027,6.631
43,0.774,37.639,9.75,40.3,28.317,7.822,7.987,6.55
44,0.78,37.726,9.797,40.319,28.317,7.741,8.027,6.549
45,0.787,37.075,9.829,40.319,28.317,7.821,8.149,6.59
46,0.793,37.107,9.864,40.329,28.331,7.863,8.354,6.712
47,0.8,37.193,9.74,40.291,28.313,7.7,8.315,6.51
48,0.803,37.29,9.75,40.281,28.306,7.618,8.437,6.467
49,0.797,37.118,9.742,40.309,28.323,7.861,8.763,6.629
50,0.82,37.308,9.801,40.348,28.327,7.904,9.133,6.672
51,0.807,37.378,9.716,40.3,28.313,7.66,9.177,6.469
52,0.794,37.436,9.719,40.3,28.327,7.698,9.462,6.548
53,0.816,37.101,9.754,40.309,28.327,7.821,9.668,6.549
54,0.794,37.232,9.77,40.31,28.32,7.7,9.751,6.508
55,0.78,37.329,9.805,40.29,28.313,7.699,9.833,6.508
56,0.787,37.387,9.794,40.309,28.313,7.699,9.997,6.508
57,0.777,37.177,9.727,40.319,28.32,7.74,10.121,6.467
58,0.761,37.338,9.719,40.348,28.317,7.781,10.284,6.507
59,0.761,37.426,9.797,40.32,28.327,7.74,10.367,6.589
60,0.764,37.446,9.774,40.329,28.313,7.699,10.287,6.427
61,0.735,37.149,9.731,40.3,28.31,7.618,10.408,6.385
62,0.751,37.299,9.727,40.309,28.313,7.698,10.572,6.547
63,0.777,37.416,9.734,40.367,28.33,7.902,10.777,6.63
64,0.767,37.407,9.77,40.291,28.31,7.66,10.616,6.428
65,0.774,37.091,9.778,40.281,28.299,7.617,10.615,6.385
66,0.777,37.231,9.817,40.3,28.32,7.739,10.696,6.547
67,0.8,37.367,9.728,40.329,28.317,7.699,10.737,6.508
68,0.797,37.138,9.711,40.291,28.31,7.658,10.616,6.467
69,0.81,37.098,9.762,40.3,28.317,7.82,10.696,6.507
70,0.803,37.232,9.778,40.3,28.327,7.781,10.697,6.549
71,0.8,37.329,9.762,40.396,28.317,7.7,10.656,6.386
72,0.8,37.061,9.731,40.291,28.317,7.74,10.656,6.466
73,0.8,37.183,9.781,40.309,28.317,7.699,10.696,6.467
74,0.797,37.328,9.778,40.3,28.32,7.699,10.656,6.467
75,0.787,37.406,9.829,40.3,28.32,7.74,10.696,6.589
76,0.787,36.937,9.782,40.309,28.324,7.821,10.697,6.631
77,0.771,37.076,9.641,40.329,28.317,7.7,10.534,6.509
78,0.774,37.193,9.695,40.291,28.31,7.699,10.41,6.386
79,0.774,37.242,9.785,40.309,28.32,7.699,10.409,6.547
80,0.777,37.06,9.758,40.329,28.327,7.861,10.531,6.63
81,0.767,37.174,9.735,40.291,28.31,7.7,10.248,6.55
82,0.764,37.251,9.738,40.29,28.306,7.699,10.123,6.508
83,0.754,37.329,9.77,40.309,28.327,7.78,10.081,6.549
84,0.774,37.023,9.797,40.3,28.313,7.781,9.959,6.549
85,0.78,37.116,9.774,40.271,28.306,7.7,9.876,6.508
86,0.793,37.241,9.782,40.3,28.31,7.74,9.794,6.508
87,0.803,37.262,9.754,40.319,28.317,7.781,9.834,6.589
88,0.8,37.156,9.707,40.31,28.317,7.7,9.672,6.549
89,0.797,37.27,9.843,40.31,28.31,7.699,9.589,6.549
90,0.8,37.367,9.697,40.3,28.317,7.699,9.425,6.549
91,0.813,37.292,9.73,40.29,28.317,7.618,9.424,6.59
92,0.807,36.907,9.731,40.3,28.317,7.657,9.383,6.549
93,0.816,37.038,9.801,40.319,28.324,7.739,9.423,6.63
94,0.82,37.106,9.798,40.29,28.317,7.537,9.18,6.468
95,0.8,36.934,9.817,40.281,28.31,7.453,9.055,6.426
96,0.79,37.038,9.763,40.29,28.32,7.534,9.054,6.588
97,0.8,37.193,9.754,40.338,28.338,7.657,9.095,6.549
98,0.787,37.252,9.719,40.281,28.317,7.455,8.932,6.508
99,0.767,36.907,9.758,40.261,28.31,7.452,8.768,6.427
100,0.79,37.076,9.75,40.3,28.317,7.534,8.767,6.588
101,0.784,37.231,9.735,40.309,28.327,7.534,8.685,6.59
102,0.767,37.271,9.738,40.3,28.313,7.412,8.603,6.509
103,0.787,36.926,9.766,40.29,28.313,7.452,8.602,6.549
104,0.8,37.067,9.821,40.3,28.317,7.493,8.602,6.63
105,0.797,37.193,9.802,40.3,28.317,7.494,8.521,6.55
106,0.8,37.213,9.755,40.281,28.317,7.453,8.439,6.549
107,0.81,36.878,9.742,40.3,28.31,7.412,8.397,6.59
108,0.813,37.018,9.711,40.3,28.324,7.411,8.316,6.59
109,0.816,37.125,9.801,40.3,28.317,7.371,8.315,6.59
110,0.813,37.165,9.696,40.329,28.327,7.452,8.356,6.671
111,0.823,36.877,9.707,40.281,28.317,7.33,8.193,6.469
112,0.826,36.98,9.722,40.271,28.313,7.248,8.11,6.426
113,0.826,37.106,9.797,40.28,28.317,7.328,8.191,6.507
114,0.839,37.136,9.79,40.338,28.334,7.532,8.232,6.67
115,0.813,36.896,9.782,40.272,28.31,7.25,8.111,6.55
116,0.803,37.019,9.712,40.252,28.303,7.206,8.069,6.468
