time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.718,36.534,19.83,33.543,27.275,5.849,6.876,15.131
1,0.705,36.574,19.847,33.534,27.272,5.688,6.755,14.929
2,0.724,36.306,19.785,33.515,27.265,5.605,6.673,14.886
3,0.721,36.456,19.757,33.515,27.268,5.726,6.713,14.926
4,0.721,36.573,19.721,33.515,27.261,5.646,6.672,14.805
5,0.728,36.555,19.858,33.534,27.268,5.727,6.713,14.885
6,0.725,36.44,19.679,33.544,27.261,5.687,6.672,14.926
7,0.744,36.592,19.814,33.524,27.268,5.687,6.672,14.846
8,0.738,36.651,19.823,33.476,27.261,5.646,6.631,14.763
9,0.76,36.517,19.784,33.543,27.275,5.808,6.794,14.844
10,0.744,36.507,19.796,33.524,27.272,5.688,6.633,14.723
11,0.741,36.612,19.796,33.496,27.262,5.605,6.59,14.681
12,0.738,36.738,19.839,33.524,27.272,5.645,6.712,14.802
13,0.738,36.135,19.851,33.515,27.262,5.564,6.632,14.763
14,0.747,36.225,19.851,33.524,27.272,5.645,6.59,14.885
15,0.747,36.369,19.793,33.534,27.265,5.605,6.631,14.926
16,0.764,36.496,19.831,33.544,27.275,5.604,6.631,15.008
17,0.748,36.343,19.788,33.496,27.255,5.523,6.468,14.968
18,0.728,36.486,19.772,33.524,27.272,5.603,6.711,15.212
19,0.728,36.612,19.78,33.534,27.268,5.604,6.632,15.011
20,0.725,36.671,19.815,33.515,27.261,5.482,6.509,14.928
21,0.721,36.307,19.773,33.534,27.268,5.562,6.549,15.049
22,0.731,36.447,19.69,33.524,27.261,5.482,6.468,14.887
23,0.738,36.573,19.736,33.515,27.265,5.562,6.548,14.886
24,0.725,36.622,19.76,33.524,27.268,5.563,6.427,14.845
25,0.744,36.268,19.835,33.563,27.279,5.685,6.507,14.885
26,0.747,36.389,19.827,33.534,27.269,5.442,6.345,14.642
27,0.721,36.496,19.796,33.496,27.265,5.521,6.425,14.843
28,0.75,36.564,19.835,33.534,27.272,5.603,6.466,14.804
29,0.757,36.258,19.827,33.505,27.262,5.523,6.386,14.681
30,0.748,36.437,19.757,33.514,27.272,5.563,6.385,14.762
31,0.741,36.525,19.831,33.524,27.265,5.523,6.303,14.681
32,0.741,36.555,19.863,33.524,27.268,5.644,6.425,14.762
33,0.728,36.133,19.816,33.476,27.265,5.523,6.304,14.763
34,0.741,36.32,19.765,33.543,27.279,5.685,6.547,14.966
35,0.734,36.437,19.764,33.524,27.262,5.564,6.264,14.846
36,0.741,36.381,19.823,33.496,27.261,5.482,6.302,14.885
37,0.741,36.361,19.82,33.581,27.268,5.562,6.302,15.008
38,0.734,36.467,19.788,33.515,27.265,5.482,6.262,14.928
39,0.741,36.573,19.847,33.534,27.265,5.603,6.302,14.927
40,0.744,36.239,19.8,33.515,27.265,5.442,6.262,14.886
41,0.76,36.322,19.765,33.534,27.265,5.481,6.302,14.804
42,0.741,36.418,19.733,33.486,27.255,5.44,6.302,14.681
43,0.744,36.534,19.748,33.533,27.272,5.684,6.384,14.762
44,0.747,36.181,19.788,33.553,27.268,5.483,6.263,14.559
45,0.747,36.283,19.768,33.505,27.268,5.44,6.262,14.598
46,0.744,36.447,19.776,33.524,27.272,5.562,6.343,14.639
47,0.741,36.515,19.819,33.496,27.268,5.523,6.262,14.517
48,0.747,36.181,19.769,33.534,27.265,5.522,6.221,14.516
49,0.754,36.331,19.764,33.515,27.268,5.522,6.22,14.394
50,0.764,36.495,19.811,33.515,27.268,5.522,6.302,14.393
51,0.751,36.506,19.87,33.495,27.265,5.482,6.221,14.352
52,0.728,36.286,19.875,33.534,27.279,5.684,6.383,14.474
53,0.744,36.428,19.804,33.534,27.265,5.483,6.222,14.353
54,0.734,36.554,19.788,33.496,27.261,5.44,6.18,14.514
55,0.721,36.603,19.804,33.514,27.275,5.521,6.301,14.679
56,0.731,36.287,19.815,33.505,27.262,5.522,6.221,14.599
57,0.721,36.466,19.78,33.514,27.268,5.482,6.22,14.801
58,0.718,36.564,19.8,33.515,27.268,5.44,6.18,14.803
59,0.734,36.622,19.831,33.515,27.261,5.481,6.301,14.844
60,0.728,36.23,19.745,33.486,27.254,5.4,6.099,14.845
61,0.725,36.398,19.811,33.514,27.275,5.562,6.341,14.926
62,0.731,36.534,19.784,33.524,27.268,5.523,6.262,14.764
63,0.715,36.535,19.847,33.505,27.261,5.441,6.262,14.722
64,0.718,36.248,19.874,33.524,27.265,5.562,6.302,14.762
65,0.731,36.379,19.843,33.515,27.265,5.441,6.14,14.681
66,0.718,36.496,19.765,33.515,27.268,5.481,6.26,14.762
67,0.737,36.257,19.827,33.515,27.265,5.481,6.343,14.6
68,0.757,36.36,19.827,33.61,27.265,5.522,6.343,14.598
69,0.741,36.447,19.765,33.487,27.251,5.4,6.221,14.517
70,0.734,36.554,19.823,33.524,27.275,5.562,6.383,14.719
71,0.728,36.21,19.866,33.524,27.268,5.482,6.303,14.559
72,0.721,36.302,19.812,33.515,27.268,5.44,6.262,14.598
73,0.737,36.466,19.71,33.515,27.275,5.481,6.302,14.679
74,0.744,36.525,19.768,33.505,27.262,5.481,6.302,14.64
75,0.731,36.152,19.807,33.505,27.265,5.481,6.384,14.721
76,0.731,36.273,19.765,33.495,27.272,5.44,6.303,14.803
77,0.734,36.456,19.823,33.543,27.275,5.481,6.343,14.763
78,0.734,36.506,19.823,33.515,27.272,5.4,6.181,14.681
79,0.715,36.19,19.835,33.515,27.268,5.399,6.383,14.762
80,0.711,36.359,19.773,33.515,27.272,5.521,6.344,14.763
81,0.711,36.467,19.776,33.495,27.262,5.4,6.343,14.6
82,0.721,36.525,19.819,33.514,27.265,5.44,6.384,14.598
83,0.721,36.257,19.831,33.505,27.268,5.359,6.303,14.517
84,0.721,36.427,19.906,33.505,27.272,5.439,6.302,14.597
85,0.715,36.525,19.813,33.514,27.268,5.44,6.302,14.517
86,0.747,36.622,19.796,33.543,27.275,5.44,6.343,14.516
87,0.721,36.21,19.8,33.496,27.265,5.318,6.14,14.435
88,0.715,36.388,19.8,33.505,27.272,5.48,6.463,14.556
89,0.715,36.505,19.78,33.514,27.268,5.4,6.304,14.435
90,0.721,36.823,19.815,33.495,27.265,5.358,6.302,14.393
91,0.718,36.212,19.847,33.495,27.268,5.399,6.384,14.393
92,0.718,36.36,19.765,33.505,27.258,5.48,6.385,14.312
93,0.711,36.457,19.78,33.524,27.268,5.44,6.385,14.514
94,0.731,36.257,19.741,33.496,27.261,5.399,6.425,14.516
95,0.741,36.322,19.834,33.524,27.279,5.48,6.426,14.679
96,0.731,36.437,19.738,33.515,27.262,5.359,6.304,14.64
97,0.721,36.525,19.772,33.515,27.275,5.48,6.465,14.802
98,0.711,36.209,19.815,33.495,27.275,5.44,6.467,14.763
99,0.705,36.302,19.788,33.495,27.262,5.44,6.345,14.681
100,0.711,36.456,19.784,33.534,27.272,5.562,6.425,14.802
101,0.698,36.535,19.761,33.496,27.262,5.441,6.426,14.681
102,0.692,36.229,19.819,33.505,27.268,5.44,6.466,14.721
103,0.698,36.35,19.851,33.486,27.265,5.44,6.507,14.64
104,0.711,36.514,19.867,33.524,27.279,5.603,6.549,14.721
105,0.728,36.574,19.847,33.515,27.258,5.32,6.427,14.64
106,0.718,36.296,19.816,33.486,27.261,5.398,6.507,14.802
107,0.728,36.456,19.823,33.514,27.261,5.521,6.63,14.844
108,0.725,36.564,19.788,33.495,27.258,5.4,6.468,14.641
109,0.718,36.641,19.784,33.514,27.265,5.399,6.589,14.721
110,0.741,36.182,19.854,33.495,27.265,5.44,6.509,14.722
111,0.734,36.331,19.796,33.505,27.261,5.521,6.549,14.722
112,0.728,36.428,19.706,33.467,27.258,5.4,6.508,14.762
113,0.731,36.487,19.717,33.524,27.275,5.643,6.711,15.007
114,0.731,36.353,19.76,33.534,27.255,5.483,6.51,15.009
115,0.712,36.447,19.831,33.496,27.258,5.481,6.508,15.172
116,0.721,36.583,19.808,33.524,27.272,5.522,6.63,15.336
117,0.721,36.594,19.78,33.486,27.255,5.441,6.468,15.256
