time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.761,35.937,6.25,37.561,26.451,8.479,9.299,9.752
1,0.77,36.136,6.296,37.589,26.459,8.56,9.341,9.833
2,0.754,36.225,6.226,37.59,26.459,8.602,9.423,9.916
3,0.744,36.283,6.249,37.58,26.452,8.602,9.302,9.754
4,0.747,35.862,6.277,37.57,26.459,8.602,9.382,9.833
5,0.734,36.04,6.214,37.561,26.452,8.684,9.261,9.794
6,0.754,36.157,6.3,37.58,26.448,8.562,9.137,9.671
7,0.722,36.196,6.187,37.561,26.452,8.683,9.136,9.751
8,0.741,36.033,6.331,37.609,26.465,8.766,9.339,9.752
9,0.728,36.147,6.301,37.59,26.455,8.807,9.301,9.793
10,0.708,36.225,6.215,37.57,26.452,8.848,9.178,9.793
11,0.718,36.264,6.304,37.57,26.452,8.646,9.177,9.834
12,0.711,35.948,6.293,37.57,26.455,8.887,9.177,9.875
13,0.718,36.069,6.254,37.589,26.455,8.971,9.137,9.794
14,0.702,36.176,6.265,37.561,26.448,9.013,9.095,9.834
15,0.701,36.043,6.234,37.589,26.458,9.176,9.339,9.956
16,0.705,35.955,6.28,37.59,26.455,9.177,9.097,9.795
17,0.711,36.05,6.285,37.551,26.441,9.055,8.973,9.753
18,0.705,36.157,6.242,37.56,26.448,9.135,9.013,9.793
19,0.721,35.995,6.3,37.609,26.455,9.339,9.013,9.875
20,0.705,36.099,6.269,37.59,26.459,9.26,9.135,9.876
21,0.705,36.205,6.222,37.59,26.452,9.341,9.136,9.753
22,0.708,36.273,6.284,37.58,26.448,9.26,9.055,9.793
23,0.724,35.823,6.211,37.59,26.455,9.259,9.217,9.793
24,0.721,35.953,6.276,37.57,26.462,9.259,9.178,9.59
25,0.715,36.069,6.242,37.57,26.452,9.219,9.137,9.629
26,0.724,36.166,6.257,37.599,26.462,9.3,9.38,9.873
27,0.715,35.822,6.312,37.58,26.455,9.219,9.342,9.713
28,0.705,35.953,6.266,37.551,26.441,8.974,9.26,9.63
29,0.705,36.098,6.288,37.589,26.441,8.972,9.3,9.588
30,0.715,36.215,6.257,37.599,26.458,9.053,9.423,9.669
