time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.77,35.914,19.865,31.898,24.857,4.866,6.221,12.709
1,0.767,36.05,19.605,31.879,24.85,4.824,6.261,12.709
2,0.764,36.138,19.845,31.879,24.853,4.702,6.221,12.75
3,0.77,35.889,19.586,31.879,24.853,4.782,6.22,12.628
4,0.774,36.03,19.72,31.869,24.849,4.783,6.261,12.668
5,0.767,36.147,19.885,31.85,24.849,4.783,6.221,12.709
6,0.77,36.215,19.563,31.859,24.849,4.783,6.261,12.79
7,0.767,35.708,19.754,31.859,24.843,4.742,6.262,12.71
8,0.764,35.837,19.764,31.859,24.849,4.783,6.302,12.79
9,0.757,35.982,19.729,31.869,24.856,4.824,6.302,12.751
10,0.761,36.051,19.862,31.85,24.85,4.783,6.302,12.709
11,0.761,36.08,19.625,31.85,24.849,4.742,6.302,12.709
12,0.741,36.205,19.779,31.85,24.853,4.783,6.302,12.75
13,0.734,36.331,19.827,31.85,24.849,4.783,6.302,12.709
14,0.734,36.38,19.656,31.878,24.853,4.783,6.221,12.709
15,0.721,35.681,19.841,31.86,24.856,4.783,6.302,12.79
16,0.715,35.817,19.828,31.85,24.853,4.824,6.262,12.791
17,0.711,35.934,19.667,31.859,24.846,4.824,6.343,12.832
18,0.715,35.954,19.845,31.859,24.849,4.783,6.343,12.832
19,0.715,35.954,19.597,31.869,24.849,4.783,6.303,12.832
20,0.698,36.098,19.821,31.869,24.849,4.864,6.302,12.832
21,0.695,36.205,19.87,31.86,24.849,4.784,6.302,12.873
22,0.692,36.062,19.656,31.869,24.853,4.783,6.302,12.833
23,0.698,35.783,19.845,31.869,24.853,4.742,6.343,12.792
24,0.711,35.914,19.597,31.869,24.856,4.823,6.343,12.751
25,0.708,36.021,19.849,31.86,24.853,4.824,6.303,12.709
26,0.705,35.782,19.847,31.85,24.849,4.783,6.343,12.668
27,0.705,35.866,19.699,31.869,24.843,4.783,6.343,12.709
28,0.711,35.992,19.853,31.879,24.849,4.783,6.221,12.709
29,0.705,36.127,19.57,31.869,24.849,4.783,6.342,12.709
30,0.715,35.745,19.747,31.86,24.846,4.824,6.303,12.628
31,0.715,35.866,19.873,31.879,24.849,4.824,6.302,12.627
32,0.711,36.001,19.562,31.85,24.853,4.865,6.302,12.586
33,0.715,36.099,19.797,31.878,24.849,4.743,6.302,12.545
34,0.698,35.735,19.831,31.86,24.846,4.823,6.302,12.504
35,0.695,35.885,19.71,31.879,24.853,4.824,6.302,12.626
36,0.685,35.992,19.842,31.869,24.849,4.865,6.221,12.627
37,0.688,36.079,19.597,31.86,24.849,4.865,6.302,12.708
38,0.688,35.706,19.774,31.859,24.853,4.824,6.262,12.709
39,0.685,35.837,19.764,31.879,24.856,4.824,6.221,12.79
40,0.682,35.992,19.698,31.869,24.853,4.865,6.302,12.791
41,0.695,36.051,19.834,31.888,24.856,4.865,6.262,12.791
42,0.695,35.831,19.593,31.888,24.853,4.865,6.262,12.873
43,0.695,35.943,19.755,31.879,24.853,4.784,6.262,12.711
44,0.698,36.079,19.842,31.888,24.853,4.824,6.262,12.79
45,0.695,36.099,19.753,31.869,24.856,4.743,6.139,12.71
46,0.705,35.774,19.874,31.879,24.853,4.783,6.26,12.668
47,0.708,35.895,19.617,31.879,24.849,4.783,6.18,12.709
48,0.711,36.002,19.794,31.85,24.849,4.742,6.179,12.628
49,0.715,36.348,19.569,31.859,24.846,4.701,6.139,12.586
50,0.724,35.805,19.716,31.831,24.846,4.66,6.138,12.545
51,0.731,35.924,19.858,31.84,24.853,4.66,6.098,12.504
52,0.725,36.04,19.597,31.83,24.839,4.741,6.138,12.544
53,0.718,35.763,19.77,31.84,24.849,4.701,6.138,12.626
54,0.702,35.761,19.827,31.83,24.839,4.701,6.219,12.627
55,0.695,35.895,19.687,31.849,24.842,4.742,6.22,12.708
56,0.705,35.983,19.826,31.84,24.842,4.783,6.22,12.79
57,0.692,35.696,19.574,31.85,24.853,4.783,6.18,12.791
58,0.705,35.856,19.766,31.859,24.849,4.742,6.179,12.913
59,0.698,35.982,19.554,31.869,24.843,4.783,6.179,12.874
60,0.692,36.079,19.719,31.879,24.849,4.783,6.179,12.955
61,0.701,35.591,19.846,31.879,24.849,4.783,6.22,12.956
62,0.708,35.721,19.636,31.86,24.853,4.742,6.22,12.915
63,0.705,35.866,19.802,31.869,24.849,4.823,6.139,12.874
64,0.715,35.944,19.827,31.869,24.846,4.743,6.219,12.792
65,0.721,35.734,19.749,31.85,24.849,4.701,6.261,12.791
66,0.718,35.875,19.842,31.869,24.849,4.701,6.139,12.751
67,0.724,36.002,19.57,31.84,24.843,4.66,6.179,12.709
68,0.724,36.089,19.825,31.859,24.846,4.782,6.179,12.79
69,0.728,35.706,19.605,31.85,24.849,4.742,6.139,12.669
70,0.734,35.866,19.767,31.878,24.849,4.742,6.179,12.627
71,0.734,35.973,19.881,31.869,24.849,4.823,6.139,12.586
72,0.725,36.012,19.629,31.84,24.849,4.702,6.138,12.627
73,0.718,35.744,19.829,31.85,24.843,4.782,6.219,12.546
74,0.721,35.875,19.597,31.85,24.846,4.742,6.139,12.545
75,0.724,35.992,19.833,31.859,24.853,4.783,6.179,12.586
76,0.724,36.022,19.851,31.859,24.846,4.742,6.179,12.627
77,0.718,35.754,19.609,31.85,24.842,4.701,6.179,12.627
78,0.728,35.895,19.829,31.859,24.846,4.701,6.179,12.668
