time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.82,36.825,30.386,33.389,27.09,16.199,17.063,16.487
1,0.826,36.951,30.358,33.418,27.09,16.403,17.144,16.487
2,0.839,36.962,30.428,33.389,27.086,16.446,16.982,16.325
3,0.839,36.655,30.324,33.398,27.097,16.69,17.021,16.282
4,0.839,36.796,30.365,33.379,27.093,16.652,16.899,16.201
5,0.836,36.931,30.323,33.398,27.093,16.896,16.939,16.241
6,0.8,36.76,30.397,33.398,27.09,16.817,16.817,16.2
7,0.826,36.768,30.425,33.427,27.104,16.979,16.979,16.322
8,0.839,36.873,30.429,33.399,27.086,16.777,16.98,16.323
9,0.82,36.98,30.378,33.466,27.093,16.978,17.631,16.73
10,0.826,36.703,30.35,33.409,27.097,17.021,18.044,16.653
11,0.807,36.786,30.405,33.379,27.09,17.021,18.495,16.692
12,0.826,36.941,30.312,33.408,27.097,17.184,19.191,16.815
13,0.813,37.009,30.361,33.389,27.093,17.185,19.808,16.653
14,0.82,36.569,30.346,33.398,27.093,17.348,20.586,16.652
15,0.81,36.68,30.389,33.389,27.093,17.472,21.082,16.652
16,0.829,36.853,30.409,33.418,27.097,17.717,21.697,16.611
17,0.817,36.893,30.401,33.36,27.079,17.882,22.028,16.488
18,0.813,36.645,30.312,33.398,27.093,18.209,22.641,16.609
19,0.823,36.805,30.35,33.408,27.093,18.293,22.729,16.448
20,0.83,36.903,30.401,33.389,27.09,18.335,22.73,16.406
21,0.833,36.98,30.327,33.418,27.093,18.579,22.77,16.405
22,0.836,36.55,30.334,33.389,27.093,18.704,22.608,16.283
23,0.826,36.699,30.354,33.398,27.093,18.949,22.484,16.282
24,0.836,36.796,30.397,33.379,27.09,19.033,22.361,16.201
25,0.865,36.883,30.382,33.389,27.097,19.278,22.197,16.2
26,0.84,36.664,30.284,33.341,27.086,19.361,22.074,16.241
27,0.843,36.863,30.377,33.455,27.107,19.687,22.073,16.363
28,0.846,36.97,30.35,33.38,27.093,19.772,21.869,16.242
29,0.846,36.943,30.385,33.36,27.086,20.017,22.03,16.404
30,0.853,36.635,30.351,33.379,27.093,20.182,21.95,16.486
31,0.82,36.776,30.354,33.36,27.086,20.184,21.868,16.365
32,0.813,36.883,30.378,33.369,27.097,20.428,22.152,16.445
33,0.813,36.836,30.397,33.379,27.086,20.552,22.195,16.324
34,0.81,36.74,30.323,33.36,27.093,20.96,22.399,16.323
35,0.807,36.854,30.323,33.36,27.093,21.33,22.564,16.201
36,0.833,36.999,30.342,33.388,27.093,21.903,22.809,16.159
37,0.836,36.636,30.323,33.36,27.09,22.315,22.69,15.996
38,0.833,36.719,30.389,33.379,27.097,23.132,22.973,16.198
39,0.833,36.854,30.417,33.36,27.093,23.669,22.732,15.956
40,0.836,36.951,30.331,33.35,27.083,24.243,22.526,15.994
41,0.83,36.549,30.366,33.379,27.093,24.9,22.524,15.954
42,0.836,36.651,30.409,33.369,27.09,25.191,22.077,15.831
43,0.846,36.786,30.316,33.389,27.097,25.56,21.829,15.912
44,0.836,36.912,30.362,33.36,27.093,25.482,21.42,15.79
