time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.813,37.217,4.502,35.528,26.48,5.646,9.589,8.686
1,0.826,37.405,4.499,35.576,26.5,5.808,9.669,8.807
2,0.8,37.503,4.425,35.548,26.487,5.728,9.711,8.808
3,0.797,37.542,4.514,35.547,26.483,5.687,9.67,8.686
4,0.784,37.198,4.429,35.528,26.48,5.727,9.67,8.766
5,0.784,37.357,4.521,35.528,26.49,5.768,9.711,8.685
6,0.784,37.445,4.503,35.509,26.48,5.687,9.63,8.481
7,0.777,37.475,4.444,35.528,26.483,5.646,9.629,8.52
8,0.777,37.149,4.451,35.528,26.483,5.727,9.873,8.601
9,0.784,37.261,4.479,35.566,26.49,5.809,9.916,8.521
10,0.78,37.367,4.51,35.538,26.483,5.728,9.998,8.398
11,0.784,37.464,4.518,35.576,26.494,5.972,10.283,8.56
12,0.793,37.178,4.417,35.548,26.487,5.771,10.327,8.48
13,0.784,37.29,4.494,35.519,26.483,5.728,10.408,8.357
14,0.793,37.368,4.468,35.537,26.483,5.687,10.45,8.397
15,0.803,37.177,4.459,35.547,26.487,5.768,10.613,8.356
16,0.8,37.194,4.53,35.528,26.476,5.687,10.533,8.193
17,0.797,37.3,4.413,35.509,26.483,5.646,10.614,8.151
18,0.829,37.445,4.506,35.595,26.49,5.767,10.818,8.273
19,0.82,36.967,4.499,35.548,26.487,5.809,10.942,8.274
20,0.817,37.067,4.503,35.538,26.487,5.769,10.943,8.193
21,0.81,37.183,4.585,35.566,26.501,5.931,11.146,8.354
22,0.797,37.28,4.445,35.547,26.49,5.811,11.108,8.234
23,0.79,37.042,4.494,35.528,26.487,5.728,11.108,8.273
24,0.787,37.202,4.514,35.509,26.483,5.727,11.148,8.233
25,0.793,37.328,4.421,35.537,26.49,5.85,11.311,8.192
26,0.787,37.416,4.514,35.528,26.483,5.688,11.232,8.11
27,0.787,36.957,4.515,35.518,26.48,5.687,11.271,8.109
28,0.787,37.134,4.44,35.547,26.49,5.768,11.434,8.191
29,0.777,37.213,4.494,35.557,26.49,5.891,11.599,8.11
30,0.777,37.252,4.425,35.538,26.483,5.729,11.478,8.028
31,0.787,37.051,4.494,35.557,26.494,5.85,11.68,8.19
32,0.8,37.183,4.51,35.557,26.487,5.81,11.601,8.11
33,0.787,37.252,4.456,35.538,26.48,5.81,11.6,8.028
34,0.79,37.291,4.514,35.538,26.48,5.728,11.478,8.027
35,0.803,36.955,4.522,35.538,26.487,5.768,11.558,8.068
36,0.8,37.077,4.468,35.538,26.487,5.728,11.356,7.946
37,0.803,37.174,4.534,35.547,26.487,5.687,11.435,7.864
38,0.82,37.482,4.445,35.576,26.49,5.849,11.395,7.985
39,0.813,36.938,4.494,35.548,26.49,5.851,11.395,7.986
40,0.816,37.057,4.522,35.538,26.487,5.688,11.314,7.946
41,0.797,37.145,4.425,35.547,26.49,5.809,11.353,8.108
42,0.787,36.944,4.514,35.547,26.483,5.728,11.273,8.028
43,0.784,36.961,4.53,35.509,26.48,5.646,11.109,7.946
44,0.784,37.106,4.515,35.547,26.483,5.564,11.108,7.905
45,0.777,37.193,4.526,35.538,26.49,5.685,11.23,8.026
46,0.787,36.801,4.472,35.547,26.487,5.687,11.149,7.946
47,0.78,36.941,4.518,35.538,26.487,5.646,11.149,7.986
48,0.774,37.077,4.519,35.586,26.501,5.808,11.352,8.108
49,0.761,37.135,4.452,35.567,26.49,5.728,11.313,8.069
50,0.757,36.772,4.545,35.528,26.483,5.687,11.232,7.946
51,0.754,36.902,4.386,35.537,26.48,5.646,11.231,8.108
52,0.77,37.047,4.47,35.557,26.483,5.686,11.353,8.028
53,0.774,37.078,4.53,35.519,26.476,5.646,11.232,7.946
54,0.777,36.714,4.456,35.528,26.476,5.686,11.19,7.864
55,0.797,36.873,4.537,35.537,26.487,5.727,11.23,8.026
56,0.8,36.98,4.515,35.547,26.483,5.687,11.109,7.865
57,0.794,37.029,4.464,35.528,26.476,5.687,11.148,7.944
58,0.813,36.847,4.534,35.576,26.493,5.727,11.23,7.986
59,0.797,36.961,4.441,35.557,26.49,5.768,11.271,8.068
60,0.8,37.038,4.483,35.538,26.487,5.768,11.15,8.028
61,0.787,37.078,4.506,35.538,26.49,5.891,11.393,8.271
62,0.767,36.733,4.409,35.547,26.49,5.811,11.273,8.111
63,0.774,36.825,4.533,35.538,26.487,5.728,11.231,8.069
