time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.836,35.004,11.13,41.471,28.692,7.246,6.506,7.493
1,0.83,34.804,11.111,41.452,28.671,7.125,6.305,7.331
2,0.852,34.955,11.114,41.461,28.678,7.287,6.384,7.329
3,0.853,35.053,11.099,41.442,28.678,7.247,6.425,7.41
4,0.84,34.555,11.153,41.432,28.671,7.206,6.385,7.208
5,0.856,34.636,11.138,41.432,28.671,7.287,6.425,7.206
6,0.843,34.752,11.107,41.423,28.674,7.288,6.426,7.165
7,0.826,34.83,11.025,41.413,28.66,7.207,6.344,7.124
8,0.846,34.706,11.071,41.471,28.674,7.287,6.425,7.205
9,0.84,34.81,11.04,41.423,28.664,7.207,6.304,7.043
10,0.823,34.927,11.137,41.423,28.664,7.247,6.302,7.001
11,0.826,35.014,11.107,41.423,28.667,7.328,6.425,7.082
12,0.82,34.641,11.106,41.413,28.664,7.329,6.426,7.083
13,0.817,34.8,11.118,41.451,28.678,7.451,6.426,7.083
14,0.829,34.946,11.146,41.461,28.674,7.534,6.426,7.123
15,0.826,34.957,11.173,41.423,28.671,7.453,6.426,7.083
16,0.826,34.592,11.076,41.423,28.678,7.452,6.466,7.083
17,0.833,34.752,11.052,41.432,28.678,7.574,6.507,7.123
18,0.833,34.878,11.02,41.432,28.674,7.413,6.345,6.961
19,0.836,34.889,11.043,41.432,28.664,7.452,6.343,7.041
20,0.843,34.659,11.106,41.413,28.671,7.452,6.384,7.042
21,0.843,34.743,11.056,41.394,28.664,7.29,6.303,6.92
22,0.859,34.907,11.098,41.422,28.671,7.369,6.343,6.959
23,0.856,35.167,11.099,41.384,28.667,7.33,6.221,6.919
24,0.882,34.642,11.165,41.394,28.664,7.37,6.342,6.878
25,0.879,34.781,11.134,41.403,28.671,7.411,6.303,6.959
26,0.882,34.869,11.099,41.403,28.671,7.289,6.262,6.96
27,0.866,34.611,11.087,41.422,28.678,7.369,6.343,7.041
28,0.862,34.694,11.106,41.423,28.681,7.411,6.425,7.082
29,0.856,34.801,11.106,41.384,28.667,7.208,6.263,6.961
