time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.761,36.883,8.804,33.254,22.462,5.482,7.781,7.616
1,0.764,36.597,8.812,33.263,22.469,5.481,7.781,7.657
2,0.774,36.709,8.804,33.263,22.466,5.522,7.781,7.576
3,0.79,36.834,8.734,33.263,22.469,5.482,7.822,7.616
4,0.784,36.874,8.799,33.292,22.469,5.481,7.741,7.657
5,0.777,36.558,8.812,33.282,22.466,5.481,7.862,7.698
6,0.774,36.689,8.851,33.292,22.466,5.44,7.782,7.618
7,0.787,36.806,8.844,33.282,22.466,5.481,7.781,7.739
8,0.806,36.855,8.785,33.273,22.462,5.4,7.781,7.618
9,0.833,36.558,8.757,33.292,22.466,5.48,7.822,7.657
10,0.859,36.689,8.792,33.273,22.466,5.4,7.741,7.658
11,0.862,36.815,8.839,33.292,22.466,5.44,7.781,7.658
12,0.885,36.816,8.816,33.282,22.462,5.318,7.74,7.658
13,0.905,36.586,8.824,33.349,22.469,5.439,7.781,7.658
14,0.931,36.699,8.742,33.264,22.459,5.399,7.74,7.536
15,0.925,36.815,8.807,33.292,22.465,5.48,7.781,7.697
16,0.912,36.577,8.816,33.273,22.466,5.4,7.781,7.577
17,0.912,36.555,8.835,33.282,22.462,5.48,7.781,7.657
18,0.879,36.651,8.746,33.273,22.459,5.359,7.74,7.658
19,0.879,36.767,8.764,33.301,22.476,5.48,7.821,7.739
20,0.872,36.394,8.784,33.263,22.466,5.4,7.7,7.659
21,0.879,36.515,8.788,33.311,22.476,5.399,7.78,7.82
22,0.866,36.593,8.862,33.273,22.459,5.358,7.7,7.781
23,0.859,36.718,8.75,33.301,22.476,5.399,7.78,7.74
24,0.84,36.489,8.8,33.282,22.466,5.399,7.74,7.781
25,0.852,36.64,8.781,33.321,22.469,5.44,7.781,7.822
26,0.866,36.757,8.843,33.321,22.466,5.481,7.781,7.944
27,0.846,36.825,8.785,33.311,22.469,5.4,7.659,7.783
28,0.849,36.404,8.835,33.33,22.476,5.48,7.78,8.025
29,0.84,36.505,8.773,33.264,22.462,5.318,7.537,7.743
30,0.843,36.698,8.812,33.416,22.472,5.52,7.738,8.065
31,0.817,36.681,8.792,33.284,22.455,5.319,7.537,7.784
32,0.836,36.489,8.851,33.33,22.476,5.48,7.738,7.984
33,0.794,36.554,8.82,33.283,22.455,5.278,7.496,7.824
34,0.816,36.737,8.773,33.321,22.472,5.398,7.616,7.985
35,0.8,36.729,8.776,33.292,22.462,5.277,7.495,7.864
36,0.79,36.422,8.792,33.311,22.466,5.479,7.534,7.944
37,0.764,36.534,8.839,33.311,22.466,5.359,7.534,7.945
38,0.757,36.66,8.808,33.311,22.462,5.399,7.494,7.986
39,0.767,36.661,8.851,33.311,22.466,5.399,7.412,7.946
40,0.744,36.47,8.754,33.321,22.466,5.44,7.533,7.986
41,0.744,36.602,8.807,33.302,22.466,5.359,7.412,8.027
42,0.738,36.718,8.796,33.311,22.466,5.358,7.493,7.987
43,0.718,36.556,8.816,33.292,22.466,5.358,7.453,7.946
44,0.705,36.497,8.816,33.33,22.466,5.399,7.412,7.986
45,0.698,36.621,8.789,33.292,22.462,5.399,7.411,7.986
46,0.695,36.709,8.843,33.321,22.462,5.399,7.371,8.027
47,0.692,36.365,8.804,33.321,22.462,5.48,7.37,8.027
48,0.685,36.486,8.87,33.331,22.466,5.44,7.37,7.987
49,0.675,36.583,8.813,33.312,22.459,5.399,7.37,7.946
50,0.662,36.68,8.687,33.321,22.472,5.44,7.37,8.026
51,0.672,36.24,8.721,33.321,22.466,5.399,7.33,7.946
52,0.665,36.389,8.791,33.331,22.472,5.399,7.451,7.986
53,0.678,36.476,8.777,33.321,22.462,5.318,7.33,7.905
54,0.685,36.592,8.808,33.388,22.469,5.398,7.37,7.904
55,0.682,36.363,8.777,33.302,22.459,5.277,7.33,7.782
56,0.701,36.534,8.804,33.35,22.476,5.398,7.41,7.944
57,0.692,36.622,8.839,33.312,22.459,5.399,7.289,7.783
58,0.688,36.709,8.843,33.34,22.469,5.48,7.329,7.944
59,0.672,36.403,8.843,33.331,22.462,5.44,7.289,7.823
60,0.675,36.534,8.742,33.34,22.469,5.44,7.288,7.781
61,0.675,36.66,8.8,33.35,22.473,5.481,7.451,7.862
62,0.659,36.681,8.749,33.331,22.462,5.44,7.29,7.741
63,0.649,36.431,8.827,33.369,22.479,5.562,7.451,7.984
64,0.652,36.525,8.738,33.331,22.455,5.319,7.168,7.742
65,0.668,36.698,8.757,33.369,22.479,5.601,7.368,8.024
66,0.633,36.652,8.815,33.341,22.452,5.36,7.167,7.783
67,0.655,36.47,8.804,33.369,22.472,5.521,7.409,7.903
68,0.642,36.544,8.855,33.331,22.459,5.441,7.249,7.823
69,0.665,36.651,8.812,33.359,22.465,5.481,7.369,7.822
70,0.656,36.594,8.804,33.321,22.466,5.44,7.37,7.944
71,0.668,36.402,8.808,33.369,22.469,5.521,7.452,7.823
72,0.669,36.515,8.73,33.35,22.466,5.441,7.371,7.822
73,0.695,36.612,8.854,33.34,22.469,5.562,7.452,7.863
74,0.692,36.364,8.742,33.331,22.466,5.482,7.534,7.782
75,0.701,36.457,8.803,33.359,22.469,5.44,7.616,7.822
76,0.714,36.592,8.714,33.35,22.466,5.481,7.576,7.7
77,0.718,36.651,8.819,33.35,22.462,5.522,7.657,7.821
78,0.685,36.326,8.832,33.34,22.459,5.482,7.658,7.741
79,0.669,36.447,8.875,33.369,22.476,5.44,7.698,7.781
80,0.656,36.563,8.824,33.369,22.462,5.481,7.618,7.74
81,0.655,36.68,8.832,33.369,22.472,5.522,7.779,7.821
82,0.665,36.24,8.804,33.369,22.462,5.482,7.74,7.7
83,0.656,36.379,8.82,33.36,22.469,5.44,7.781,7.821
84,0.646,36.476,8.796,33.35,22.466,5.44,7.7,7.7
85,0.649,36.573,8.742,33.379,22.466,5.44,7.78,7.78
86,0.655,36.258,8.776,33.36,22.452,5.399,7.7,7.7
87,0.642,36.418,8.831,33.379,22.462,5.562,7.78,7.821
88,0.639,36.496,8.847,33.36,22.462,5.441,7.659,7.659
89,0.662,36.583,8.906,33.388,22.469,5.562,7.739,7.78
90,0.652,36.354,8.868,33.35,22.462,5.441,7.618,7.618
91,0.668,36.514,8.828,33.388,22.472,5.562,7.739,7.739
92,0.669,36.612,8.785,33.37,22.459,5.441,7.618,7.659
93,0.669,36.671,8.843,33.398,22.472,5.562,7.698,7.698
94,0.662,36.278,8.765,33.389,22.466,5.482,7.658,7.618
95,0.675,36.437,8.788,33.418,22.462,5.481,7.698,7.617
96,0.675,36.535,8.749,33.389,22.469,5.522,7.78,7.739
97,0.669,36.746,8.803,33.36,22.459,5.441,7.618,7.537
98,0.669,36.394,8.769,33.427,22.479,5.684,7.861,7.697
99,0.656,36.486,8.858,33.36,22.455,5.402,7.619,7.496
100,0.662,36.631,8.844,33.417,22.469,5.643,7.82,7.697
101,0.643,36.249,8.758,33.36,22.459,5.401,7.619,7.455
102,0.668,36.35,8.823,33.408,22.472,5.602,7.861,7.656
103,0.639,36.419,8.804,33.351,22.466,5.442,7.782,7.455
104,0.636,36.534,8.87,33.398,22.462,5.643,7.862,7.615
105,0.642,36.257,8.707,33.408,22.466,5.523,7.822,7.535
106,0.642,36.36,8.799,33.399,22.462,5.522,7.863,7.575
107,0.636,36.505,8.761,33.408,22.462,5.522,7.863,7.535
108,0.646,36.583,8.835,33.389,22.469,5.522,7.904,7.616
109,0.636,36.133,8.812,33.398,22.469,5.563,7.823,7.495
110,0.642,36.273,8.87,33.398,22.466,5.645,7.944,7.616
111,0.649,36.379,8.731,33.408,22.466,5.605,7.823,7.495
112,0.672,36.476,8.788,33.408,22.466,5.645,7.781,7.575
113,0.669,36.266,8.823,33.389,22.466,5.564,7.822,7.454
114,0.678,36.427,8.816,33.398,22.469,5.604,7.822,7.493
115,0.675,36.515,8.796,33.398,22.462,5.564,7.741,7.453
116,0.672,36.593,8.761,33.408,22.472,5.604,7.781,7.493
117,0.685,36.268,8.788,33.399,22.466,5.645,7.74,7.331
118,0.692,36.427,8.784,33.408,22.466,5.605,7.699,7.37
119,0.701,36.534,8.839,33.399,22.459,5.564,7.658,7.411
120,0.727,36.555,8.863,33.418,22.465,5.604,7.739,7.452
121,0.731,36.315,8.773,33.379,22.455,5.564,7.618,7.29
122,0.773,36.476,8.847,33.417,22.472,5.563,7.698,7.369
123,0.79,36.564,8.828,33.389,22.459,5.523,7.618,7.289
124,0.836,36.708,8.878,33.437,22.472,5.603,7.657,7.41
125,0.849,36.23,8.781,33.389,22.462,5.482,7.536,7.289
126,0.885,36.379,8.823,33.494,22.469,5.603,7.697,7.369
127,0.931,36.457,8.789,33.399,22.469,5.523,7.618,7.208
128,0.984,36.228,8.816,33.418,22.473,5.563,7.657,7.369
129,1.017,36.187,8.789,33.427,22.466,5.563,7.658,7.289
130,1.079,36.321,8.859,33.418,22.466,5.523,7.576,7.288
131,1.125,36.437,8.797,33.447,22.472,5.644,7.657,7.329
132,1.148,36.218,8.796,33.408,22.466,5.483,7.495,7.167
133,1.21,36.388,8.749,33.466,22.469,5.644,7.656,7.368
134,1.282,36.448,8.827,33.409,22.459,5.401,7.373,7.126
135,1.316,36.583,8.796,33.456,22.483,5.643,7.655,7.368
136,1.313,36.076,8.777,33.389,22.455,5.401,7.373,7.167
137,1.374,36.262,8.773,33.456,22.476,5.643,7.533,7.368
138,1.342,36.341,8.765,33.437,22.459,5.442,7.412,7.289
139,1.358,36.438,8.784,33.437,22.472,5.521,7.493,7.41
140,1.352,36.535,8.765,33.418,22.466,5.482,7.453,7.33
141,1.342,36.641,8.85,33.427,22.466,5.481,7.493,7.329
142,1.352,36.776,8.758,33.427,22.466,5.481,7.494,7.289
143,1.375,36.826,8.811,33.437,22.466,5.481,7.575,7.288
144,1.417,35.992,8.796,33.428,22.462,5.481,7.575,7.369
145,1.457,36.127,8.827,33.456,22.466,5.481,7.616,7.37
146,1.522,36.253,8.835,33.457,22.466,5.44,7.657,7.33
147,1.607,36.303,8.781,33.437,22.466,5.481,7.658,7.451
148,1.667,36.217,8.816,33.437,22.469,5.481,7.617,7.412
149,1.697,36.36,8.777,33.447,22.462,5.481,7.617,7.452
150,1.733,36.438,8.839,33.418,22.469,5.481,7.698,7.412
151,1.74,36.458,8.75,33.466,22.469,5.481,7.74,7.533
152,1.714,36.151,8.8,33.447,22.462,5.44,7.618,7.412
153,1.645,36.301,8.749,33.447,22.462,5.521,7.657,7.574
154,1.534,36.389,8.843,33.428,22.459,5.4,7.536,7.454
155,1.38,36.285,8.804,33.466,22.469,5.602,7.697,7.615
156,1.196,36.226,8.687,33.437,22.466,5.401,7.536,7.617
157,1.041,36.379,8.772,33.466,22.472,5.602,7.697,7.779
158,0.894,36.457,8.718,33.447,22.466,5.523,7.536,7.74
159,0.788,36.113,8.838,33.466,22.472,5.644,7.738,7.984
160,0.702,36.176,8.797,33.457,22.462,5.605,7.577,7.946
161,0.633,36.331,8.851,33.457,22.469,5.645,7.616,8.108
162,0.574,36.428,8.789,33.466,22.469,5.645,7.576,8.232
163,0.508,36.074,8.8,33.457,22.459,5.605,7.616,8.233
164,0.433,36.205,8.804,33.476,22.469,5.645,7.657,8.314
165,0.387,36.302,8.827,33.447,22.462,5.564,7.495,8.274
166,0.354,36.418,8.789,33.476,22.472,5.726,7.738,8.558
167,0.334,36.16,8.761,33.447,22.462,5.524,7.496,8.317
168,0.356,36.34,8.819,33.504,22.472,5.807,7.697,8.559
169,0.33,36.399,8.773,33.438,22.452,5.485,7.496,8.236
170,0.33,36.525,8.835,33.495,22.479,5.766,7.738,8.558
171,0.288,36.123,8.82,33.438,22.459,5.525,7.537,8.317
172,0.297,36.33,8.855,33.504,22.472,5.725,7.697,8.518
173,0.288,36.399,8.766,33.447,22.448,5.565,7.536,8.439
174,0.336,36.467,8.854,33.495,22.472,5.645,7.616,8.56
175,0.33,36.027,8.808,33.476,22.469,5.564,7.657,8.521
176,0.327,36.185,8.769,33.457,22.466,5.726,7.658,8.764
177,0.343,36.302,8.745,33.495,22.466,5.646,7.617,8.767
178,0.373,36.332,8.776,33.476,22.466,5.686,7.617,8.97
179,0.405,36.217,8.749,33.495,22.466,5.646,7.617,9.094
180,0.416,36.35,8.835,33.495,22.459,5.645,7.657,9.258
181,0.432,36.438,8.89,33.486,22.459,5.564,7.617,9.341
182,0.474,36.4,8.824,33.476,22.465,5.645,7.617,9.504
183,0.514,36.112,8.808,33.466,22.469,5.645,7.535,9.628
184,0.537,36.253,8.839,33.514,22.466,5.645,7.534,9.792
185,0.56,36.341,8.859,33.476,22.462,5.605,7.534,9.834
186,0.583,36.16,8.73,33.485,22.466,5.645,7.575,9.956
187,0.59,36.254,8.768,33.495,22.459,5.645,7.494,9.998
188,0.606,36.398,8.733,33.495,22.469,5.645,7.616,10.08
189,0.609,36.477,8.788,33.466,22.469,5.645,7.495,10.121
190,0.642,35.988,8.741,33.485,22.466,5.686,7.616,10.163
191,0.675,36.098,8.846,33.476,22.462,5.646,7.454,10.041
192,0.708,36.234,8.801,33.514,22.469,5.686,7.615,10.202
193,0.689,36.312,8.788,33.467,22.462,5.646,7.413,10.163
194,0.711,36.15,8.835,33.505,22.472,5.686,7.533,10.244
195,0.695,36.244,8.836,33.495,22.466,5.564,7.412,10.123
196,0.721,36.408,8.828,33.495,22.466,5.766,7.452,10.244
197,0.718,36.458,8.804,33.543,22.466,5.606,7.412,10.123
198,0.705,36.055,8.808,33.505,22.469,5.645,7.493,10.203
199,0.708,36.176,8.726,33.486,22.466,5.645,7.412,10.123
200,0.698,36.302,8.764,33.505,22.466,5.645,7.411,10.163
201,0.685,36.341,8.835,33.495,22.472,5.727,7.411,10.204
202,0.666,36.15,8.836,33.514,22.455,5.646,7.289,10.082
203,0.675,36.301,8.808,33.534,22.472,5.767,7.41,10.203
204,0.656,36.37,8.796,33.486,22.459,5.687,7.167,9.919
205,0.688,36.457,8.863,33.543,22.479,5.931,7.49,10.12
206,0.659,36.065,8.777,33.477,22.452,5.73,7.29,9.959
207,0.665,36.243,8.827,33.533,22.476,5.972,7.491,10.161
208,0.659,36.293,8.734,33.476,22.452,5.689,7.249,9.838
