time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,39.054,27.444,42.604,34.133,5.481,5.563,6.302
1,0.767,39.296,27.468,42.604,34.14,5.481,5.768,6.385
2,0.757,39.49,27.468,42.584,34.119,5.44,5.645,6.179
3,0.757,39.654,27.468,42.613,34.133,5.481,5.645,6.262
4,0.744,38.87,27.511,42.594,34.133,5.358,5.522,6.138
5,0.757,39.131,27.444,42.604,34.14,5.44,5.645,6.302
6,0.734,39.364,27.385,42.584,34.126,5.399,5.481,6.22
7,0.747,39.509,27.5,42.594,34.129,5.481,5.563,6.097
8,0.754,38.754,27.476,42.633,34.14,5.522,5.645,6.179
9,0.744,39.005,27.389,42.584,34.129,5.522,5.604,6.138
10,0.77,39.267,27.444,42.594,34.133,5.522,5.604,6.262
11,0.761,39.373,27.476,42.575,34.133,5.522,5.563,6.097
12,0.774,38.618,27.433,42.604,34.122,5.604,5.604,6.22
13,0.767,38.87,27.472,42.555,34.133,5.563,5.563,6.262
14,0.774,39.102,27.492,42.584,34.115,5.399,5.399,6.015
15,0.784,39.267,27.389,42.623,34.129,5.522,5.563,6.179
16,0.787,38.589,27.389,42.584,34.126,5.563,5.522,6.138
17,0.784,38.889,27.496,42.584,34.126,5.481,5.563,6.179
18,0.793,39.093,27.464,42.575,34.129,5.522,5.522,6.097
19,0.78,39.218,27.433,42.613,34.133,5.604,5.645,6.138
20,0.761,38.395,27.437,42.604,34.14,5.604,5.687,6.302
21,0.767,38.676,27.437,42.565,34.115,5.44,5.481,6.097
22,0.761,38.928,27.496,42.594,34.119,5.563,5.563,6.179
23,0.767,39.005,27.48,42.584,34.126,5.604,5.563,6.097
24,0.764,38.308,27.46,42.584,34.129,5.687,5.563,6.179
25,0.754,38.599,27.464,42.584,34.112,5.522,5.522,6.015
26,0.754,38.831,27.417,42.604,34.133,5.727,5.645,6.138
27,0.741,38.899,27.508,42.594,34.136,5.768,5.687,6.262
28,0.721,38.24,27.504,42.555,34.119,5.687,5.563,6.138
29,0.751,38.57,27.381,42.604,34.129,5.687,5.604,6.138
30,0.764,38.783,27.448,42.575,34.126,5.645,5.481,6.097
31,0.764,38.87,27.409,42.575,34.126,5.727,5.604,6.179
32,0.764,38.124,27.425,42.575,34.122,5.645,5.563,6.138
33,0.77,38.453,27.464,42.594,34.126,5.727,5.522,6.015
