time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.863,37.881,27.305,32.295,25.715,7.618,6.589,13.325
1,0.846,37.537,27.486,32.276,25.705,7.535,6.427,13.244
2,0.853,37.648,27.308,32.256,25.701,7.412,6.344,13.121
3,0.833,37.755,27.369,32.256,25.691,7.411,6.303,13.12
4,0.83,37.813,27.506,32.247,25.694,7.371,6.343,13.12
5,0.839,37.603,27.23,32.256,25.701,7.37,6.343,13.079
6,0.843,37.726,27.485,32.256,25.698,7.37,6.384,13.079
7,0.836,37.842,27.531,32.275,25.705,7.492,6.385,13.119
8,0.839,37.939,27.328,32.276,25.701,7.412,6.385,13.12
9,0.836,37.556,27.537,32.276,25.701,7.371,6.385,13.16
10,0.826,37.658,27.211,32.266,25.701,7.411,6.385,13.12
11,0.826,37.755,27.395,32.228,25.694,7.289,6.344,12.998
12,0.833,37.583,27.549,32.246,25.694,7.288,6.384,12.956
13,0.839,37.601,27.344,32.275,25.698,7.41,6.425,12.996
14,0.82,37.745,27.494,32.285,25.701,7.411,6.385,13.078
15,0.81,37.833,27.207,32.285,25.708,7.615,6.466,13.16
16,0.813,37.44,27.465,32.285,25.705,7.779,6.507,13.161
17,0.807,37.561,27.495,32.266,25.708,7.74,6.467,13.202
18,0.803,37.668,27.262,32.275,25.705,7.781,6.507,13.283
19,0.8,37.765,27.509,32.266,25.701,7.862,6.467,13.325
20,0.794,37.277,27.25,32.285,25.705,7.944,6.467,13.284
21,0.79,37.435,27.407,32.285,25.705,7.945,6.467,13.325
22,0.793,37.551,27.55,32.266,25.705,7.986,6.467,13.284
23,0.8,37.629,27.336,32.275,25.701,8.027,6.467,13.325
24,0.81,37.361,27.525,32.295,25.715,8.19,6.548,13.325
25,0.794,37.455,27.266,32.295,25.712,8.151,6.549,13.325
26,0.793,37.542,27.493,32.276,25.708,8.069,6.468,13.203
27,0.793,37.591,27.523,32.247,25.701,8.069,6.426,13.121
28,0.787,37.313,27.305,32.256,25.701,7.987,6.385,12.957
29,0.806,37.435,27.521,32.256,25.694,7.986,6.385,12.956
30,0.79,37.542,27.192,32.247,25.698,7.946,6.344,12.915
31,0.806,37.591,27.376,32.256,25.705,7.986,6.425,12.874
32,0.82,37.265,27.565,32.256,25.698,7.986,6.385,12.751
33,0.817,37.387,27.325,32.256,25.701,7.946,6.425,12.75
34,0.816,37.512,27.498,32.256,25.694,7.986,6.507,12.831
35,0.8,37.811,27.226,32.256,25.698,7.946,6.549,12.832
36,0.8,37.162,27.473,32.237,25.701,7.823,6.508,12.792
37,0.787,37.29,27.496,32.237,25.694,7.781,6.467,12.791
38,0.793,37.425,27.336,32.266,25.708,7.822,6.467,12.873
39,0.787,37.225,27.529,32.256,25.705,7.822,6.589,12.995
40,0.787,37.252,27.207,32.266,25.712,7.863,6.631,13.078
41,0.784,37.386,27.419,32.285,25.708,7.782,6.672,13.119
42,0.777,37.484,27.554,32.285,25.708,7.74,6.631,13.039
43,0.774,36.986,27.27,32.276,25.705,7.659,6.631,13.119
44,0.777,37.106,27.478,32.276,25.705,7.698,6.672,13.039
45,0.787,37.232,27.418,32.256,25.705,7.618,6.631,12.956
46,0.79,37.319,27.425,32.266,25.705,7.617,6.55,13.037
47,0.787,36.965,27.495,32.256,25.701,7.535,6.59,13.119
48,0.806,37.125,27.359,32.275,25.708,7.575,6.631,13.039
49,0.813,37.261,27.537,32.295,25.715,7.535,6.59,13.16
50,0.813,37.319,27.203,32.295,25.715,7.616,6.671,13.202
51,0.813,36.831,27.426,32.276,25.708,7.576,6.672,13.202
52,0.797,36.951,27.288,32.266,25.705,7.535,6.631,13.039
53,0.807,37.086,27.4,32.247,25.705,7.453,6.59,13.078
54,0.784,37.136,27.487,32.237,25.698,7.371,6.509,13.079
55,0.777,36.896,27.304,32.246,25.698,7.33,6.508,13.079
56,0.78,37.038,27.525,32.247,25.705,7.289,6.467,13.079
57,0.784,37.154,27.246,32.256,25.698,7.329,6.548,13.201
58,0.771,37.194,27.454,32.237,25.705,7.289,6.508,13.283
59,0.78,36.839,27.527,32.237,25.705,7.288,6.549,13.284
60,0.78,36.96,27.395,32.275,25.701,7.288,6.63,13.447
61,0.767,37.067,27.526,32.256,25.705,7.247,6.55,13.448
62,0.767,37.356,27.32,32.266,25.698,7.288,6.549,13.367
63,0.767,36.755,27.513,32.228,25.701,7.166,6.549,13.285
64,0.78,36.892,27.219,32.275,25.701,7.084,6.468,13.121
65,0.79,37.009,27.442,32.276,25.701,7.164,6.507,13.201
66,0.793,36.722,27.569,32.276,25.705,7.206,6.589,13.202
67,0.793,36.739,27.426,32.295,25.705,7.206,6.671,13.283
68,0.793,36.844,27.561,32.276,25.712,7.206,6.631,13.243
69,0.797,36.98,27.247,32.276,25.705,7.125,6.631,13.284
70,0.794,36.722,27.474,32.266,25.712,7.083,6.631,13.203
71,0.793,36.844,27.496,32.256,25.701,7.123,6.631,13.121
72,0.806,36.98,27.308,32.256,25.708,7.043,6.631,13.079
73,0.823,37.048,27.529,32.256,25.712,7.001,6.631,13.079
74,0.794,36.445,27.133,32.266,25.698,7.041,6.631,13.038
75,0.803,36.63,27.394,32.275,25.705,6.96,6.631,12.997
76,0.81,36.757,27.534,32.276,25.712,7.041,6.631,13.119
