time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.839,36.712,25.206,30.001,24.148,6.221,6.839,5.441
1,0.839,36.863,25.228,30.039,24.155,6.302,6.999,5.603
2,0.879,36.999,25.217,30.068,24.176,6.425,7.123,5.726
3,0.859,37.0,25.268,30.03,24.159,6.304,6.921,5.484
4,0.859,36.578,25.233,30.02,24.155,6.384,6.959,5.603
5,0.859,36.708,25.221,30.011,24.152,6.303,6.878,5.523
6,0.862,36.844,25.283,30.011,24.159,6.384,6.959,5.603
7,0.856,36.922,25.218,30.02,24.152,6.303,6.878,5.523
8,0.853,36.75,25.225,30.011,24.148,6.302,6.837,5.482
9,0.872,36.902,25.24,30.039,24.155,6.384,6.837,5.562
10,0.856,36.98,25.276,30.02,24.152,6.344,6.877,5.482
11,0.856,36.636,25.299,30.02,24.162,6.343,6.918,5.603
12,0.853,36.604,25.276,30.011,24.152,6.262,6.715,5.564
13,0.853,36.776,25.245,30.03,24.166,6.424,6.957,5.645
14,0.849,36.874,25.26,30.04,24.155,6.344,6.838,5.686
15,0.84,36.721,25.237,30.001,24.148,6.221,6.714,5.442
16,0.836,36.883,25.268,30.03,24.155,6.261,6.876,5.603
17,0.846,36.98,25.249,30.03,24.155,6.302,6.755,5.645
18,0.853,37.086,25.295,30.049,24.159,6.384,6.876,5.686
19,0.853,36.704,25.292,30.021,24.152,6.222,6.715,5.564
20,0.866,36.844,25.233,30.039,24.159,6.383,6.794,5.604
21,0.879,36.999,25.19,30.068,24.173,6.466,6.958,5.726
22,0.859,37.0,25.213,30.021,24.152,6.304,6.797,5.565
23,0.869,36.626,25.287,30.039,24.152,6.302,6.836,5.645
24,0.882,36.747,25.245,30.03,24.155,6.262,6.714,5.564
25,0.879,36.902,25.217,30.049,24.162,6.384,6.794,5.685
26,0.876,36.942,25.279,30.021,24.155,6.222,6.714,5.524
27,0.882,36.655,25.221,30.039,24.152,6.261,6.754,5.482
28,0.885,36.834,25.229,30.078,24.166,6.384,6.836,5.725
29,0.879,36.912,25.229,30.05,24.159,6.263,6.755,5.565
30,0.879,36.952,25.244,30.059,24.155,6.262,6.836,5.563
31,0.872,36.731,25.295,30.021,24.148,6.139,6.755,5.523
32,0.879,36.883,25.304,30.059,24.159,6.301,6.876,5.603
33,0.856,36.99,25.276,30.04,24.162,6.221,6.837,5.645
34,0.853,36.962,25.237,30.02,24.145,6.098,6.674,5.483
35,0.859,36.732,25.26,30.039,24.152,6.219,6.794,5.644
36,0.859,36.854,25.252,30.059,24.152,6.22,6.714,5.605
37,0.862,36.961,25.245,30.069,24.159,6.302,6.794,5.645
38,0.849,36.895,25.272,30.011,24.155,6.18,6.795,5.564
39,0.862,36.779,25.288,30.068,24.159,6.261,6.795,5.604
40,0.872,36.921,25.268,30.088,24.169,6.302,6.958,5.726
41,0.856,36.99,25.167,30.04,24.155,6.221,6.756,5.565
42,0.862,36.674,25.22,30.059,24.155,6.22,6.795,5.645
43,0.872,36.748,25.291,30.069,24.148,6.22,6.755,5.605
44,0.869,36.902,25.21,30.059,24.162,6.261,6.836,5.686
45,0.882,36.971,25.217,30.04,24.148,6.139,6.796,5.605
46,0.885,36.674,25.272,30.03,24.155,6.179,6.795,5.564
47,0.898,36.825,25.249,30.097,24.169,6.342,6.958,5.685
48,0.863,36.941,25.209,30.069,24.159,6.181,6.878,5.564
49,0.892,37.029,25.193,30.069,24.155,6.179,6.959,5.645
50,0.882,36.655,25.217,30.05,24.152,6.179,6.838,5.564
51,0.885,36.805,25.287,30.068,24.159,6.261,6.999,5.604
52,0.885,36.903,25.288,30.069,24.159,6.221,6.919,5.645
53,0.859,36.952,25.241,30.04,24.141,5.976,6.878,5.483
54,0.859,36.683,25.229,30.068,24.155,6.137,7.04,5.562
55,0.866,36.805,25.287,30.059,24.152,6.098,6.96,5.604
56,0.879,36.951,25.194,30.097,24.162,6.26,7.041,5.645
57,0.853,36.981,25.209,30.05,24.152,6.058,6.96,5.564
58,0.862,37.739,25.256,30.078,24.162,6.178,7.041,5.604
59,0.875,37.88,25.311,30.098,24.173,6.301,7.204,5.808
60,0.866,37.939,25.276,30.088,24.155,6.14,7.084,5.566
61,0.859,37.969,25.237,30.078,24.155,6.179,7.042,5.645
62,0.866,35.975,25.237,30.05,24.159,6.139,7.001,5.564
63,0.885,36.117,25.272,30.088,24.162,6.138,7.123,5.645
64,0.879,36.224,25.198,30.069,24.155,6.098,7.043,5.605
65,0.882,36.226,25.248,30.059,24.148,6.138,6.96,5.442
66,0.882,36.973,25.256,30.078,24.162,6.179,7.122,5.643
67,0.892,37.077,25.284,30.078,24.155,6.22,7.083,5.564
68,0.902,37.183,25.186,30.088,24.159,6.22,7.083,5.604
69,0.892,36.772,25.221,30.078,24.155,6.139,7.042,5.482
70,0.882,36.567,25.209,30.098,24.169,6.219,7.123,5.684
71,0.882,36.689,25.24,30.107,24.162,6.22,7.124,5.646
72,0.872,36.758,25.26,30.05,24.148,6.098,6.961,5.483
73,0.866,36.653,25.256,30.088,24.152,6.219,7.082,5.603
74,0.869,36.719,25.237,30.078,24.155,6.139,7.083,5.604
75,0.869,36.854,25.268,30.098,24.155,6.301,7.123,5.645
76,0.846,36.951,25.217,30.069,24.152,6.18,7.043,5.564
77,0.859,36.425,25.213,30.088,24.159,6.22,7.123,5.685
78,0.869,36.573,25.287,30.117,24.166,6.383,7.165,5.727
79,0.846,36.632,25.3,30.088,24.148,6.303,7.043,5.565
80,0.859,36.728,25.268,30.088,24.155,6.262,7.123,5.645
81,0.869,36.624,25.186,30.088,24.155,6.221,7.002,5.564
82,0.866,36.776,25.221,30.088,24.155,6.302,7.041,5.645
83,0.876,36.883,25.248,30.078,24.155,6.18,6.96,5.523
84,0.879,36.942,25.209,30.107,24.145,6.301,7.0,5.563
85,0.876,36.463,25.244,30.127,24.169,6.384,7.123,5.726
86,0.876,36.554,25.26,30.098,24.152,6.303,7.043,5.605
87,0.889,36.67,25.276,30.098,24.155,6.302,7.001,5.645
88,0.869,36.709,25.229,30.107,24.155,6.221,7.001,5.564
89,0.876,36.643,25.229,30.107,24.159,6.302,7.041,5.645
90,0.869,36.776,25.248,30.098,24.155,6.221,7.042,5.645
91,0.853,36.874,25.268,30.069,24.141,6.139,6.92,5.483
92,0.859,36.913,25.276,30.107,24.148,6.301,7.0,5.644
93,0.853,36.52,25.253,30.107,24.148,6.18,7.001,5.564
94,0.84,36.679,25.202,30.117,24.159,6.22,7.041,5.563
95,0.839,36.757,25.271,30.079,24.152,6.139,7.001,5.523
96,0.856,37.027,25.233,30.165,24.155,6.26,6.96,5.644
97,0.853,36.598,25.237,30.146,24.169,6.343,7.041,5.808
98,0.833,36.68,25.264,30.108,24.149,6.221,6.96,5.566
