time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.764,35.967,8.875,32.527,22.469,7.368,6.425,11.765
1,0.783,36.108,8.902,32.527,22.469,7.411,6.466,11.764
2,0.787,36.215,8.907,32.518,22.473,7.411,6.467,11.724
3,0.78,36.168,8.899,32.518,22.462,7.452,6.386,11.642
4,0.787,36.167,8.891,32.546,22.469,7.615,6.507,11.56
5,0.78,36.244,8.906,32.508,22.462,7.617,6.427,11.478
6,0.774,36.37,8.868,32.546,22.472,7.861,6.588,11.477
7,0.767,35.93,8.969,32.518,22.462,7.822,6.427,11.396
8,0.77,36.031,8.821,32.527,22.466,7.903,6.426,11.395
9,0.757,36.156,8.906,32.546,22.483,7.985,6.629,11.558
10,0.744,36.215,8.93,32.518,22.455,7.742,6.387,11.234
11,0.751,35.957,8.911,32.537,22.465,8.024,6.507,11.353
12,0.728,36.069,8.914,32.537,22.462,7.905,6.467,11.354
13,0.744,36.205,8.918,32.537,22.462,7.985,6.548,11.273
14,0.751,36.264,8.911,32.537,22.469,7.946,6.468,11.109
15,0.751,35.9,8.856,32.547,22.469,7.986,6.467,11.148
16,0.767,36.021,8.89,32.547,22.459,7.946,6.386,10.986
17,0.78,36.147,8.906,32.556,22.469,7.986,6.466,11.025
18,0.767,36.186,8.86,32.528,22.462,7.864,6.304,10.822
19,0.777,35.995,8.918,32.566,22.472,7.904,6.506,10.942
20,0.777,36.118,8.84,32.566,22.466,7.904,6.427,10.74
21,0.787,36.234,8.886,32.566,22.469,7.863,6.426,10.697
22,0.79,36.331,8.891,32.585,22.476,8.026,6.548,10.737
23,0.797,35.977,8.879,32.528,22.455,7.783,6.346,10.413
24,0.816,36.166,8.945,32.585,22.472,7.944,6.425,10.572
25,0.797,36.244,8.86,32.566,22.469,7.945,6.344,10.451
26,0.784,36.293,8.918,32.585,22.473,7.945,6.384,10.45
27,0.784,35.91,8.821,32.576,22.469,8.026,6.344,10.369
28,0.78,36.05,8.902,32.585,22.469,8.068,6.303,10.368
29,0.764,36.147,8.828,32.557,22.459,7.987,6.302,10.287
30,0.761,36.292,8.867,32.585,22.465,8.108,6.384,10.245
31,0.757,36.092,8.941,32.566,22.466,7.987,6.181,10.123
32,0.761,36.263,8.844,32.604,22.469,8.108,6.383,10.244
33,0.751,36.351,8.925,32.586,22.455,8.028,6.263,10.082
34,0.764,35.814,8.911,32.585,22.469,8.109,6.262,9.959
35,0.774,35.857,8.969,32.614,22.479,8.191,6.424,10.08
36,0.767,35.934,8.86,32.566,22.455,7.948,6.141,9.796
37,0.783,36.079,8.808,32.633,22.472,8.148,6.26,9.875
