time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.231,37.435,15.065,32.673,23.893,4.58,5.976,12.959
1,1.221,37.58,15.053,32.663,23.885,4.537,5.974,12.915
2,1.221,37.639,15.108,32.682,23.896,4.74,6.015,13.118
3,1.221,37.534,15.007,32.711,23.906,4.783,6.137,13.242
4,1.234,37.667,15.052,32.682,23.893,4.58,6.016,12.999
5,1.217,37.813,15.096,32.673,23.889,4.618,6.015,12.956
6,1.227,37.824,15.01,32.701,23.896,4.7,6.015,13.037
7,1.221,37.872,15.049,32.682,23.896,4.701,6.096,13.078
8,1.221,38.006,15.041,32.663,23.889,4.701,6.056,12.997
9,1.214,38.123,15.08,32.692,23.903,4.782,6.137,13.037
10,1.185,38.153,15.104,32.692,23.896,4.702,6.098,13.078
11,1.181,37.961,15.061,32.673,23.892,4.66,6.016,13.119
12,1.162,38.113,15.045,32.692,23.896,4.7,6.056,13.242
13,1.174,38.229,15.065,32.692,23.899,4.742,6.097,13.324
14,1.149,38.509,15.104,32.682,23.892,4.701,6.056,13.325
15,1.145,38.262,15.05,32.663,23.889,4.66,5.975,13.447
16,1.135,38.413,15.057,32.692,23.899,4.782,6.055,13.408
17,1.129,38.52,15.112,32.682,23.899,4.864,6.137,13.529
18,1.119,38.339,15.026,32.692,23.892,4.743,6.057,13.449
19,1.102,38.308,15.002,32.692,23.889,4.701,5.975,13.408
20,1.122,38.452,15.041,32.673,23.889,4.782,6.015,13.407
21,1.116,38.559,15.107,32.711,23.896,4.824,6.015,13.489
22,1.106,38.243,15.1,32.673,23.896,4.743,6.056,13.408
23,1.096,38.317,15.077,32.672,23.889,4.742,6.015,13.367
24,1.112,38.452,15.053,32.682,23.896,4.783,6.015,13.447
25,1.109,38.568,15.112,32.692,23.899,4.864,6.096,13.489
26,1.099,38.464,15.065,32.692,23.896,4.784,6.056,13.327
27,1.093,38.597,15.057,32.673,23.889,4.742,6.015,13.284
28,1.083,38.704,15.08,32.672,23.896,4.742,6.056,13.325
29,1.076,38.811,15.065,32.682,23.892,4.864,6.137,13.366
30,1.047,38.39,15.104,32.692,23.896,4.824,6.057,13.244
31,1.04,38.501,15.061,32.663,23.889,4.702,5.975,13.284
32,1.024,38.655,15.08,32.701,23.889,4.823,6.015,13.365
33,1.017,38.733,15.116,32.711,23.896,4.824,6.015,13.569
34,1.014,38.61,15.124,32.702,23.896,4.783,6.056,13.531
35,0.981,38.733,15.058,32.692,23.885,4.742,5.975,13.49
36,0.964,38.859,15.057,32.701,23.896,4.701,6.015,13.571
37,0.974,38.937,15.147,32.701,23.899,4.782,6.137,13.571
38,0.984,38.525,15.054,32.721,23.896,4.783,6.057,13.531
39,0.965,38.627,14.991,32.702,23.896,4.742,5.975,13.531
40,0.938,38.733,15.037,32.682,23.885,4.783,6.055,13.49
41,0.961,38.801,15.057,32.72,23.896,4.824,6.015,13.449
42,0.974,38.591,15.119,32.721,23.903,4.905,6.056,13.53
43,0.951,38.694,15.019,32.692,23.889,4.784,5.975,13.449
44,0.941,38.82,15.068,32.682,23.885,4.702,5.974,13.448
45,0.951,38.841,15.092,32.701,23.896,4.782,6.055,13.448
46,0.971,38.496,15.116,32.74,23.903,4.946,6.137,13.367
47,0.948,38.626,15.061,32.702,23.889,4.744,5.976,13.244
48,0.919,38.704,15.076,32.663,23.889,4.661,5.974,13.121
