time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.843,35.427,7.614,27.02,27.777,5.729,5.894,5.153
1,0.839,35.556,7.617,27.01,27.784,5.687,5.933,5.071
2,0.846,35.691,7.664,27.02,27.787,5.727,5.892,5.111
3,0.843,35.77,7.622,27.039,27.784,5.687,5.851,5.112
4,0.833,35.521,7.629,27.029,27.784,5.809,5.932,5.152
5,0.826,35.643,7.617,27.02,27.78,5.647,5.892,5.071
6,0.823,35.759,7.649,26.981,27.773,5.564,5.729,4.948
7,0.839,35.828,7.618,27.019,27.787,5.726,5.931,5.11
8,0.833,35.378,7.613,27.01,27.784,5.646,5.852,5.112
9,0.823,35.527,7.606,26.981,27.773,5.605,5.769,4.989
10,0.839,35.662,7.629,27.0,27.777,5.604,5.85,4.988
11,0.836,35.683,7.641,27.01,27.777,5.604,5.81,5.07
12,0.833,35.52,7.629,27.02,27.784,5.726,5.891,5.07
13,0.839,35.681,7.641,27.048,27.798,5.85,5.933,5.193
14,0.846,35.76,7.633,27.02,27.774,5.648,5.77,4.99
15,0.843,35.924,7.641,27.01,27.78,5.686,5.809,5.07
16,0.853,35.714,7.649,27.029,27.784,5.687,5.891,5.152
17,0.843,35.818,7.637,27.01,27.777,5.687,5.811,5.112
18,0.849,35.915,7.637,27.029,27.787,5.687,5.932,5.152
19,0.849,35.637,7.649,27.01,27.78,5.646,5.811,5.071
20,0.856,35.625,7.629,27.0,27.766,5.523,5.728,4.948
21,0.866,35.788,7.621,27.029,27.78,5.725,5.809,5.15
22,0.869,35.895,7.625,27.029,27.777,5.687,5.769,5.071
23,0.866,35.791,7.649,26.991,27.773,5.605,5.768,4.989
24,0.856,35.943,7.618,27.039,27.78,5.604,5.809,5.029
25,0.885,36.088,7.613,27.02,27.777,5.523,5.81,4.989
26,0.882,36.167,7.621,27.029,27.78,5.603,5.85,5.07
27,0.898,35.199,7.649,27.058,27.794,5.767,5.891,5.193
28,0.892,35.295,7.614,26.991,27.777,5.565,5.689,4.95
29,0.892,35.42,7.621,27.01,27.784,5.604,5.809,4.988
30,0.905,35.498,7.641,27.01,27.787,5.686,5.81,5.07
31,0.905,35.403,7.649,27.02,27.787,5.605,5.81,5.111
32,0.908,35.565,7.618,27.001,27.787,5.645,5.769,5.03
33,0.918,35.682,7.629,27.0,27.78,5.564,5.768,4.948
34,0.931,35.721,7.621,27.01,27.773,5.482,5.606,4.907
35,0.925,35.319,7.633,27.02,27.784,5.603,5.808,5.069
36,0.951,35.469,7.653,27.029,27.798,5.726,5.81,5.111
37,0.932,35.566,7.637,27.01,27.774,5.565,5.728,4.989
38,0.938,35.615,7.614,27.029,27.787,5.604,5.768,5.07
39,0.951,35.452,7.641,27.02,27.78,5.604,5.809,5.111
40,0.958,35.585,7.621,27.039,27.78,5.523,5.81,5.071
41,0.958,35.721,7.656,27.049,27.798,5.807,6.013,5.152
42,0.951,35.885,7.626,27.01,27.774,5.525,5.771,4.949
43,0.951,35.34,7.625,27.01,27.784,5.563,5.768,5.029
44,0.967,35.497,7.637,27.01,27.787,5.645,5.809,5.07
45,0.968,35.614,7.629,27.02,27.78,5.564,5.85,5.03
46,0.961,35.27,7.621,27.001,27.784,5.563,5.851,5.111
47,0.961,35.353,7.629,27.01,27.777,5.523,5.729,4.949
48,0.961,35.45,7.629,27.0,27.773,5.441,5.687,4.907
49,0.958,35.594,7.59,27.029,27.78,5.643,5.849,4.987
50,0.99,35.395,7.633,27.029,27.784,5.605,5.81,5.029
51,0.984,35.498,7.629,27.001,27.773,5.482,5.728,4.989
52,0.991,35.633,7.637,27.01,27.78,5.481,5.85,5.029
53,1.01,35.731,7.621,27.02,27.787,5.562,5.769,4.989
54,1.01,35.252,7.637,27.029,27.784,5.604,5.85,5.029
55,1.007,35.41,7.645,27.029,27.791,5.767,5.932,5.192
56,0.988,35.489,7.645,27.001,27.773,5.443,5.77,4.95
57,0.987,35.557,7.614,27.0,27.77,5.521,5.768,5.029
58,0.991,35.298,7.625,27.029,27.794,5.644,5.891,5.07
59,0.978,35.449,7.617,27.039,27.784,5.564,5.811,5.07
60,0.974,35.518,7.633,27.01,27.777,5.482,5.891,5.111
61,0.984,35.586,7.61,27.02,27.78,5.44,5.77,4.989
62,0.978,35.337,7.621,26.991,27.77,5.44,5.687,4.907
63,0.994,35.507,7.617,27.01,27.784,5.562,5.809,5.069
64,0.997,35.605,7.645,27.02,27.784,5.563,5.85,5.03
65,0.991,35.606,7.622,27.02,27.773,5.482,5.729,4.907
66,1.004,35.395,7.625,27.02,27.777,5.522,5.809,4.947
67,1.004,35.517,7.625,27.029,27.78,5.603,5.85,4.988
68,1.017,35.605,7.637,27.01,27.784,5.604,5.891,5.029
69,1.017,35.586,7.657,27.01,27.794,5.604,5.892,5.192
70,1.017,35.395,7.637,27.01,27.777,5.482,5.77,4.95
71,0.994,35.508,7.618,26.991,27.777,5.481,5.809,5.069
72,1.013,35.624,7.633,27.019,27.784,5.644,5.85,5.07
73,1.017,35.366,7.637,27.01,27.78,5.442,5.851,5.07
74,1.001,35.488,7.61,27.029,27.777,5.481,5.81,5.111
75,1.004,35.595,7.625,27.01,27.777,5.522,5.85,4.989
76,1.01,35.653,7.614,26.991,27.773,5.4,5.729,4.988
77,0.997,35.165,7.637,27.019,27.791,5.562,5.931,5.11
78,1.007,35.313,7.61,27.039,27.787,5.604,5.892,5.071
79,0.991,35.401,7.613,26.991,27.78,5.401,5.851,5.03
80,0.987,35.479,7.629,27.019,27.784,5.48,5.851,5.03
81,0.974,35.182,7.633,27.02,27.784,5.481,5.851,4.989
82,0.955,35.314,7.625,27.01,27.822,5.603,5.932,5.029
83,0.954,35.449,7.637,27.029,27.795,5.686,5.974,5.233
84,0.922,35.499,7.621,27.01,27.78,5.564,5.771,4.991
85,0.909,35.298,7.625,27.0,27.78,5.523,5.85,5.07
86,0.905,35.468,7.629,27.019,27.791,5.644,5.891,5.111
87,0.892,35.595,7.625,27.001,27.784,5.605,5.811,5.03
88,0.876,35.625,7.617,27.01,27.78,5.564,5.769,4.989
89,0.866,35.194,7.633,27.0,27.78,5.523,5.809,4.988
90,0.866,35.343,7.614,27.01,27.77,5.482,5.728,4.866
91,0.862,35.459,7.617,27.02,27.787,5.684,5.89,5.028
92,0.872,35.499,7.617,27.02,27.791,5.605,5.811,5.111
93,0.853,35.346,7.625,27.01,27.773,5.523,5.769,4.989
94,0.853,35.498,7.637,27.02,27.777,5.522,5.85,4.988
95,0.859,35.605,7.657,27.029,27.78,5.644,5.891,5.07
96,0.859,35.376,7.626,27.029,27.784,5.564,5.851,5.07
97,0.859,35.296,7.625,27.049,27.794,5.726,5.891,5.152
98,0.846,35.392,7.637,27.01,27.773,5.565,5.729,4.99
99,0.84,35.469,7.637,27.058,27.777,5.563,5.809,5.029
100,0.852,35.163,7.629,27.03,27.784,5.685,5.932,5.151
101,0.836,35.266,7.649,27.029,27.78,5.646,5.892,5.112
102,0.823,35.391,7.653,27.029,27.784,5.645,5.892,5.112
103,0.817,35.488,7.622,27.02,27.773,5.523,5.851,4.989
104,0.807,35.231,7.625,26.991,27.766,5.482,5.688,4.907
105,0.82,35.391,7.649,27.019,27.787,5.603,5.931,5.15
106,0.81,35.517,7.649,27.02,27.784,5.645,5.933,5.031
107,0.8,35.566,7.633,27.01,27.78,5.483,5.811,4.989
108,0.8,35.25,7.637,27.0,27.777,5.562,5.85,4.988
109,0.803,35.391,7.614,27.01,27.784,5.645,5.851,4.988
110,0.8,35.508,7.649,27.029,27.784,5.605,5.932,5.07
111,0.82,35.595,7.637,27.058,27.794,5.726,6.014,5.152
112,0.781,35.212,7.621,26.991,27.777,5.524,5.893,4.909
113,0.787,35.391,7.613,27.019,27.78,5.563,5.973,4.987
114,0.79,35.508,7.637,27.02,27.791,5.563,5.974,5.07
115,0.787,35.538,7.614,27.01,27.78,5.645,5.893,5.07
116,0.784,35.164,7.613,27.02,27.787,5.605,6.014,5.152
117,0.784,35.304,7.606,27.02,27.784,5.604,5.812,4.99
118,0.777,35.392,7.625,26.991,27.777,5.442,5.81,4.948
119,0.79,35.575,7.637,27.029,27.784,5.643,5.932,5.069
120,0.79,35.318,7.618,27.039,27.78,5.564,5.892,5.111
121,0.78,35.44,7.61,27.01,27.773,5.523,5.892,4.908
122,0.79,35.556,7.645,27.02,27.78,5.563,5.851,4.987
123,0.787,35.289,7.657,27.039,27.777,5.563,5.932,4.988
124,0.78,35.315,7.633,27.077,27.78,5.604,5.892,5.07
125,0.787,35.469,7.621,27.049,27.798,5.645,5.973,5.111
126,0.774,35.518,7.61,27.001,27.774,5.523,5.852,4.989
127,0.764,35.442,7.648,27.019,27.78,5.563,5.932,5.07
128,0.764,35.604,7.637,27.029,27.784,5.645,6.014,5.03
129,0.761,35.711,7.637,27.02,27.791,5.564,5.893,4.989
130,0.767,35.789,7.614,27.029,27.798,5.645,5.973,5.151
131,0.761,35.013,7.629,27.001,27.78,5.483,5.852,5.031
132,0.754,35.139,7.617,27.0,27.77,5.4,5.729,4.948
133,0.774,35.285,7.633,27.019,27.784,5.562,5.89,5.15
134,0.771,35.363,7.629,27.02,27.777,5.563,5.892,5.071
135,0.761,35.191,7.637,27.01,27.85,5.482,5.811,5.03
136,0.757,35.371,7.61,27.02,27.781,5.481,5.81,4.948
137,0.764,35.488,7.629,27.02,27.78,5.603,5.85,4.947
138,0.77,35.537,7.629,27.029,27.78,5.564,5.891,5.11
139,0.774,35.26,7.653,27.077,27.794,5.685,5.933,5.152
140,0.767,35.343,7.614,27.02,27.77,5.564,5.73,4.99
141,0.767,35.469,7.629,27.039,27.784,5.523,5.768,4.988
142,0.777,35.508,7.614,27.029,27.784,5.563,5.85,5.07
143,0.771,35.317,7.641,27.02,27.784,5.604,5.81,4.989
144,0.767,35.449,7.645,27.029,27.794,5.645,5.891,5.151
145,0.761,35.556,7.629,27.01,27.777,5.483,5.729,5.071
146,0.754,35.701,7.625,26.991,27.77,5.481,5.768,4.948
147,0.764,35.146,7.649,27.029,27.791,5.644,5.85,5.069
148,0.757,35.265,7.661,27.029,27.773,5.564,5.769,4.948
149,0.757,35.363,7.657,27.039,27.777,5.563,5.809,4.988
150,0.767,35.268,7.622,26.991,27.777,5.482,5.81,4.988
151,0.764,35.363,7.637,27.01,27.77,5.522,5.728,4.907
152,0.767,35.498,7.645,27.029,27.787,5.685,5.89,5.069
153,0.77,35.614,7.633,27.068,27.791,5.727,5.892,5.111
154,0.754,34.915,7.61,27.001,27.777,5.524,5.77,4.908
155,0.761,35.033,7.613,27.01,27.777,5.644,5.85,5.069
156,0.767,35.168,7.652,27.029,27.784,5.645,5.891,5.03
157,0.767,35.256,7.625,27.029,27.78,5.605,5.892,5.07
158,0.774,35.276,7.629,27.049,27.787,5.686,5.933,5.111
159,0.771,35.401,7.637,27.02,27.78,5.646,5.77,5.03
160,0.764,35.489,7.633,26.991,27.77,5.523,5.768,4.907
161,0.774,35.614,7.641,27.039,27.784,5.725,5.972,5.069
162,0.767,35.059,7.637,27.02,27.78,5.646,5.974,5.07
163,0.764,35.169,7.621,27.001,27.78,5.605,5.852,5.03
164,0.764,35.304,7.641,27.019,27.78,5.604,5.932,5.03
165,0.764,35.353,7.641,27.01,27.78,5.645,5.852,4.989
166,0.757,35.162,7.641,27.02,27.78,5.645,5.891,5.11
167,0.757,35.313,7.641,27.048,27.791,5.849,5.973,5.152
168,0.764,35.392,7.61,26.991,27.78,5.607,5.893,4.909
169,0.777,35.421,7.637,27.01,27.784,5.686,5.892,4.987
170,0.784,35.201,7.637,27.01,27.78,5.646,5.973,5.07
171,0.797,35.314,7.629,27.01,27.78,5.727,5.893,5.03
172,0.794,35.43,7.629,27.02,27.78,5.646,5.933,5.03
173,0.806,35.403,7.637,27.01,27.78,5.686,5.892,4.989
174,0.826,35.22,7.61,27.029,27.773,5.564,5.77,4.907
175,0.862,35.391,7.609,27.029,27.78,5.766,6.013,5.028
176,0.902,35.479,7.629,27.01,27.777,5.687,5.934,5.03
177,0.918,35.135,7.637,26.991,27.773,5.687,5.811,4.948
178,0.938,35.256,7.614,27.039,27.794,5.768,5.85,5.029
179,0.977,35.401,7.629,27.029,27.791,5.768,6.013,5.111
180,0.997,35.469,7.625,27.02,27.784,5.687,5.974,5.071
181,1.01,36.256,7.645,27.029,27.787,5.809,6.055,5.152
182,1.03,36.408,7.602,27.01,27.777,5.688,5.893,4.949
183,1.043,36.486,7.613,26.972,27.85,5.564,5.892,4.988
184,1.082,36.593,7.617,27.029,27.784,5.685,5.973,5.11
185,1.102,34.388,7.645,27.01,27.78,5.646,5.893,5.071
186,1.096,34.519,7.614,27.01,27.777,5.605,5.892,4.948
187,1.102,34.655,7.617,27.01,27.777,5.686,5.933,5.029
188,1.099,34.743,7.617,27.01,27.777,5.687,5.933,4.907
189,1.102,35.386,7.656,27.01,27.777,5.727,6.055,5.028
190,1.115,35.536,7.645,27.039,27.794,5.809,6.137,5.111
191,1.096,35.605,7.614,27.02,27.777,5.566,5.976,4.989
192,1.07,35.654,7.617,27.01,27.777,5.604,5.974,5.029
193,1.063,34.925,7.633,27.029,27.784,5.726,6.096,5.07
194,1.021,35.043,7.625,27.01,27.784,5.687,5.935,5.07
195,0.971,35.159,7.621,27.029,27.78,5.687,6.014,5.07
196,0.912,35.179,7.617,27.01,27.777,5.605,6.015,4.948
197,0.863,35.218,7.641,26.991,27.773,5.564,5.812,4.907
198,0.823,35.391,7.629,27.029,27.784,5.645,6.054,5.109
199,0.761,35.508,7.637,27.039,27.787,5.686,6.015,5.071
200,0.692,35.144,7.606,27.02,27.773,5.564,5.974,4.989
201,0.627,35.026,7.625,27.01,27.784,5.645,6.015,5.07
202,0.554,35.178,7.641,27.029,27.78,5.564,5.934,5.03
203,0.463,35.275,7.653,27.029,27.787,5.685,6.096,5.111
