time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.947,36.214,19.724,35.073,24.331,5.113,5.811,6.058
1,0.99,36.235,19.698,35.063,24.338,5.152,5.891,6.137
2,1.059,35.919,19.623,35.082,24.338,5.193,5.851,6.179
3,1.125,36.079,19.689,35.092,24.338,5.194,5.851,6.017
4,1.171,36.176,19.721,35.044,24.331,5.031,5.729,6.096
5,1.207,36.206,19.737,35.063,24.334,5.233,5.89,6.219
6,1.259,35.947,19.725,35.054,24.327,5.113,5.811,6.261
7,1.302,36.069,19.662,35.073,24.327,5.112,5.81,6.343
8,1.303,36.214,19.689,35.063,24.331,5.071,5.85,6.506
9,1.345,36.245,19.725,35.102,24.348,5.274,6.013,6.711
10,1.394,36.053,19.674,35.073,24.327,5.235,5.934,6.713
11,1.457,36.166,19.678,35.073,24.331,5.194,5.892,6.835
12,1.516,36.263,19.685,35.073,24.334,5.234,5.933,6.877
13,1.575,36.092,19.709,35.083,24.338,5.194,5.892,7.04
14,1.601,35.965,19.705,35.073,24.327,5.031,5.77,7.042
15,1.598,36.079,19.709,35.121,24.334,5.192,5.85,7.204
16,1.592,36.186,19.67,35.054,24.338,5.112,5.81,7.287
17,1.582,35.842,19.748,35.063,24.331,5.112,5.81,7.329
18,1.566,35.915,19.694,35.035,24.331,5.071,5.769,7.41
19,1.504,36.088,19.693,35.101,24.348,5.355,5.972,7.655
20,1.451,36.167,19.736,35.064,24.331,5.155,5.893,7.617
21,1.379,35.813,19.721,35.063,24.331,5.234,5.811,7.82
22,1.313,35.982,19.655,35.063,24.338,5.316,5.85,7.985
23,1.208,36.127,19.701,35.063,24.334,5.236,5.932,8.19
24,1.097,36.167,19.713,35.073,24.334,5.113,5.73,8.436
25,0.969,35.918,19.658,35.054,24.331,5.193,5.89,9.007
26,0.899,36.088,19.74,35.044,24.331,5.194,5.851,9.623
27,0.821,36.205,19.592,35.063,24.331,5.112,5.81,10.239
28,0.764,36.264,19.665,35.054,24.331,5.112,5.81,11.099
29,0.731,35.967,19.748,35.063,24.341,5.234,5.932,12.124
30,0.715,36.137,19.713,35.082,24.334,5.194,5.852,12.785
31,0.702,36.215,19.701,35.063,24.331,5.153,5.891,13.604
32,0.714,36.264,19.67,35.063,24.334,5.153,5.892,14.344
33,0.721,35.929,19.713,35.073,24.334,5.193,5.933,14.921
34,0.731,36.05,19.678,35.054,24.331,5.153,5.73,15.252
35,0.747,36.128,19.588,35.063,24.327,5.193,5.89,15.702
36,0.76,36.186,19.661,35.054,24.334,5.153,5.851,15.992
37,0.777,35.832,19.744,35.054,24.331,5.153,5.851,16.076
38,0.78,35.924,19.725,35.082,24.331,5.193,5.769,16.158
39,0.803,36.088,19.705,35.083,24.341,5.316,5.972,16.443
40,0.82,36.061,19.748,35.063,24.334,5.195,5.852,16.243
41,0.803,35.975,19.741,35.073,24.334,5.234,5.891,16.241
42,0.797,36.098,19.663,35.083,24.334,5.316,5.933,16.241
43,0.8,36.224,19.697,35.083,24.338,5.276,5.892,16.322
44,0.79,35.832,19.639,35.025,24.327,5.113,5.689,16.242
45,0.787,35.924,19.65,35.053,24.338,5.234,5.849,16.404
46,0.787,36.05,19.72,35.063,24.338,5.235,5.769,16.486
47,0.784,36.128,19.659,35.044,24.334,5.153,5.768,16.609
48,0.761,35.831,19.716,35.044,24.327,5.234,5.85,16.855
49,0.767,35.991,19.729,35.073,24.344,5.397,5.973,17.223
50,0.774,36.127,19.748,35.063,24.334,5.277,5.811,17.227
51,0.767,36.205,19.674,35.082,24.331,5.276,5.891,17.349
52,0.777,35.89,19.674,35.063,24.331,5.316,5.811,17.553
53,0.78,36.011,19.678,35.102,24.341,5.317,5.85,17.596
54,0.774,36.118,19.685,35.073,24.331,5.236,5.81,17.515
55,0.748,36.167,19.709,35.035,24.331,5.235,5.81,17.473
56,0.777,35.832,19.658,35.053,24.338,5.235,5.81,17.392
57,0.777,35.943,19.732,35.044,24.334,5.235,5.81,17.228
58,0.774,36.069,19.709,35.034,24.327,5.235,5.85,17.064
59,0.774,36.128,19.701,35.053,24.338,5.357,5.932,16.94
60,0.787,35.937,19.709,35.082,24.348,5.399,5.974,16.655
61,0.774,36.031,19.733,35.063,24.334,5.277,5.893,16.367
62,0.764,36.166,19.663,35.063,24.338,5.316,5.933,16.08
63,0.761,36.187,19.689,35.063,24.338,5.317,5.974,15.792
64,0.757,35.918,19.697,35.073,24.338,5.317,5.974,15.464
65,0.754,36.011,19.69,35.025,24.327,5.154,5.811,15.014
