time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.836,36.03,27.046,34.473,30.879,6.015,7.781,5.892
1,0.833,36.176,27.081,34.511,30.876,6.056,7.862,5.851
2,0.83,36.196,27.051,34.473,30.872,6.015,7.822,5.891
3,0.817,35.986,27.015,34.502,30.879,6.096,7.985,5.973
4,0.839,36.185,27.05,34.54,30.89,6.178,7.946,5.933
5,0.83,36.263,26.98,34.493,30.879,6.057,7.864,5.933
6,0.839,36.303,27.046,34.492,30.886,6.056,7.944,5.933
7,0.826,36.015,27.07,34.502,30.879,6.056,7.945,5.892
8,0.843,36.166,27.019,34.502,30.883,6.015,7.945,5.892
9,0.836,36.254,27.042,34.483,30.862,5.974,7.783,5.77
10,0.83,36.571,27.062,34.483,30.879,6.015,7.822,5.891
11,0.849,35.941,27.105,34.483,30.879,5.974,7.863,5.851
12,0.846,36.05,27.055,34.483,30.872,5.893,7.782,5.891
13,0.84,36.138,27.05,34.502,30.869,5.933,7.781,5.892
14,0.849,35.908,27.046,34.502,30.893,6.096,7.944,6.014
15,0.875,36.002,27.058,34.511,30.886,6.056,7.823,5.934
16,0.859,36.079,27.042,34.483,30.879,6.015,7.741,5.974
17,0.862,36.176,27.054,34.473,30.883,5.974,7.74,5.893
18,0.853,35.755,27.074,34.492,30.883,6.015,7.74,5.933
19,0.856,35.895,27.031,34.492,30.872,5.934,7.659,5.852
20,0.836,36.011,27.042,34.463,30.876,5.852,7.617,5.851
21,0.836,36.128,27.093,34.482,30.876,5.891,7.698,5.932
22,0.833,35.812,27.086,34.463,30.879,5.933,7.658,5.933
23,0.826,35.972,27.062,34.482,30.879,5.852,7.617,5.852
24,0.823,36.089,27.039,34.463,30.876,5.891,7.617,5.891
25,0.83,36.176,27.034,34.501,30.886,6.054,7.739,6.054
26,0.839,35.803,27.027,34.483,30.879,5.975,7.699,5.975
27,0.82,35.924,27.077,34.492,30.886,5.974,7.658,6.015
28,0.826,36.031,27.062,34.483,30.886,5.893,7.617,6.015
29,0.82,36.109,27.05,34.502,30.886,5.973,7.739,6.096
30,0.839,35.937,27.07,34.483,30.869,5.852,7.618,5.894
31,0.823,36.012,27.089,34.454,30.876,5.851,7.617,5.973
32,0.843,36.175,27.066,34.482,30.879,5.891,7.576,5.974
33,0.843,36.206,27.078,34.463,30.876,5.851,7.535,5.893
34,0.83,35.66,27.058,34.482,30.872,5.769,7.575,5.892
35,0.836,35.798,27.089,34.483,30.879,5.931,7.657,6.095
36,0.856,35.953,27.039,34.502,30.89,5.933,7.658,6.056
37,0.846,35.945,27.074,34.492,30.879,5.852,7.576,6.056
38,0.849,35.82,27.113,34.473,30.876,5.851,7.616,6.015
39,0.836,35.953,27.051,34.502,30.879,5.891,7.617,6.015
40,0.839,36.079,27.078,34.483,30.883,5.811,7.617,5.974
41,0.833,35.63,27.066,34.444,30.872,5.769,7.454,5.852
42,0.833,35.692,27.105,34.463,30.879,5.85,7.493,5.973
43,0.83,35.856,27.086,34.463,30.872,5.932,7.494,5.933
44,0.823,35.944,27.07,34.473,30.876,5.892,7.494,5.892
45,0.813,35.628,27.086,34.444,30.876,5.851,7.453,5.933
46,0.816,35.798,27.066,34.501,30.893,6.013,7.656,6.136
47,0.826,35.953,27.121,34.492,30.879,5.934,7.495,5.894
48,0.817,35.993,27.098,34.483,30.883,5.933,7.534,5.973
49,0.82,35.542,27.09,34.473,30.883,5.933,7.534,6.015
50,0.833,35.71,27.097,34.492,30.879,6.014,7.616,5.974
51,0.839,35.827,27.105,34.454,30.879,5.974,7.454,5.852
52,0.826,35.857,27.109,34.444,30.872,5.893,7.493,5.973
53,0.839,35.531,27.082,34.453,30.876,5.973,7.453,5.933
54,0.83,35.662,27.074,34.463,30.879,5.974,7.493,5.933
55,0.83,35.788,27.086,34.444,30.872,5.933,7.453,5.811
56,0.833,35.818,27.078,34.463,30.872,6.014,7.574,5.972
57,0.839,35.732,27.129,34.473,30.893,6.178,7.657,6.055
58,0.826,35.856,27.11,34.463,30.879,6.139,7.536,5.893
59,0.82,35.992,27.078,34.463,30.886,6.138,7.575,5.892
60,0.82,36.003,27.05,34.473,30.883,6.219,7.575,6.014
61,0.82,35.504,27.117,34.482,30.879,6.302,7.616,5.974
62,0.82,35.624,27.121,34.463,30.872,6.221,7.413,5.73
63,0.803,35.73,27.113,34.444,30.879,6.342,7.493,5.931
64,0.803,35.664,27.121,34.444,30.883,6.303,7.453,5.892
65,0.8,35.702,27.121,34.453,30.876,6.343,7.493,5.851
66,0.797,35.827,27.109,34.444,30.869,6.425,7.412,5.891
67,0.803,35.934,27.133,34.463,30.883,6.507,7.574,6.095
68,0.816,36.117,27.137,34.482,30.886,6.549,7.494,5.975
69,0.8,36.253,27.078,34.54,30.883,6.59,7.453,5.933
70,0.8,36.37,27.074,34.473,30.883,6.549,7.412,5.974
71,0.807,36.457,27.105,34.454,30.883,6.549,7.411,5.933
72,0.807,35.221,27.121,34.473,30.886,6.59,7.452,5.974
73,0.813,35.362,27.094,34.444,30.869,6.509,7.29,5.811
74,0.82,35.469,27.117,34.453,30.879,6.508,7.41,5.932
