time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.925,35.721,7.038,34.308,27.086,5.933,8.438,7.412
1,0.912,35.866,7.038,34.299,27.069,5.811,8.357,7.33
2,0.899,35.493,7.053,34.27,27.076,5.81,8.356,7.41
3,0.905,35.614,7.096,34.26,27.083,5.891,8.315,7.452
4,0.912,35.721,7.116,34.317,27.086,5.892,8.396,7.452
5,0.908,35.597,7.039,34.289,27.09,5.892,8.438,7.452
6,0.905,35.692,7.057,34.308,27.083,5.933,8.438,7.452
7,0.905,35.798,7.093,34.289,27.079,5.933,8.397,7.452
8,0.905,35.895,7.042,34.298,27.079,5.892,8.397,7.371
9,0.905,35.446,7.026,34.299,27.079,5.933,8.397,7.411
10,0.895,35.585,6.983,34.299,27.079,5.852,8.275,7.249
11,0.902,35.701,7.037,34.279,27.076,5.891,8.314,7.328
12,0.912,35.779,7.073,34.289,27.079,5.851,8.193,7.329
13,0.931,35.512,7.089,34.289,27.079,5.891,8.314,7.37
14,0.931,35.662,7.124,34.308,27.086,5.973,8.315,7.452
15,0.957,35.808,7.043,34.308,27.1,6.055,8.356,7.493
16,0.971,35.876,7.069,34.318,27.093,6.097,8.397,7.453
17,0.99,35.733,7.077,34.328,27.093,6.016,8.356,7.29
18,0.994,35.885,7.011,34.318,27.083,5.934,8.315,7.288
19,1.0,35.963,7.006,34.289,27.083,5.974,8.152,7.247
20,0.984,36.002,7.069,34.289,27.079,6.015,8.232,7.206
21,1.0,35.725,7.101,34.298,27.086,5.893,8.192,7.206
22,0.997,35.866,7.062,34.299,27.093,5.892,8.192,7.247
23,0.981,35.982,7.069,34.27,27.086,5.892,8.192,7.206
24,0.994,36.012,6.983,34.308,27.086,5.933,8.11,7.206
25,0.981,36.089,7.072,34.27,27.086,5.974,8.191,7.206
26,0.984,36.195,7.054,34.298,27.086,5.974,8.151,7.247
27,0.981,36.302,7.065,34.308,27.093,6.015,8.15,7.247
28,0.991,35.843,7.015,34.27,27.086,5.974,8.15,7.206
29,0.987,35.723,7.053,34.289,27.083,5.852,8.028,7.165
30,0.994,35.827,7.073,34.279,27.079,5.81,7.946,7.084
31,1.0,35.905,7.089,34.26,27.072,5.769,7.905,7.123
32,0.997,36.088,7.066,34.25,27.079,5.85,8.026,7.205
33,0.994,36.234,6.983,34.279,27.086,5.891,7.987,7.165
34,1.007,36.379,7.014,34.26,27.083,5.892,7.946,7.165
35,1.027,36.457,6.979,34.279,27.086,5.892,7.986,7.206
36,1.027,36.487,7.08,34.279,27.083,5.933,7.986,7.165
37,1.043,36.631,6.987,34.26,27.079,5.892,7.864,7.084
38,1.043,36.728,7.065,34.26,27.076,5.851,7.944,7.123
39,1.043,36.806,7.054,34.26,27.083,5.81,7.864,7.083
40,1.043,35.886,7.1,34.241,27.079,5.769,7.863,7.083
41,1.059,36.049,7.058,34.231,27.076,5.809,7.863,7.042
42,1.053,36.166,6.987,34.26,27.083,5.891,7.944,7.123
43,1.053,36.225,7.022,34.269,27.083,5.892,8.067,7.205
44,1.056,36.398,7.018,34.27,27.097,5.973,8.109,7.287
45,1.053,36.534,7.022,34.289,27.097,6.015,8.15,7.288
46,1.073,36.641,7.014,34.289,27.097,5.934,8.11,7.166
47,1.069,36.68,7.069,34.251,27.086,5.892,8.069,7.165
48,1.06,36.547,7.038,34.25,27.086,5.892,8.109,7.206
49,1.047,36.679,7.085,34.269,27.086,5.973,8.109,7.165
50,1.053,36.777,7.093,34.25,27.083,5.893,8.069,7.206
51,1.05,36.854,7.007,34.269,27.09,5.933,8.109,7.165
52,1.073,36.769,7.053,34.26,27.09,5.892,8.15,7.165
53,1.079,36.902,7.042,34.26,27.086,5.851,8.232,7.124
54,1.076,36.98,7.053,34.26,27.09,5.891,8.233,7.246
55,1.086,36.713,7.069,34.26,27.086,5.851,8.192,7.206
56,1.089,36.834,6.944,34.269,27.083,5.891,8.232,7.206
57,1.102,36.922,7.029,34.26,27.086,5.851,8.233,7.125
58,1.099,37.009,7.069,34.222,27.076,5.688,8.151,7.083
59,1.106,36.991,7.085,34.212,27.072,5.687,8.191,7.042
60,1.089,37.115,6.991,34.211,27.065,5.727,8.151,7.164
61,1.089,37.241,7.041,34.221,27.075,5.809,8.313,7.124
62,1.096,37.329,7.03,34.24,27.083,5.85,8.315,7.165
63,1.092,36.975,7.069,34.221,27.086,5.729,8.396,7.165
64,1.083,37.106,7.132,34.231,27.083,5.768,8.356,7.165
65,1.076,37.193,7.07,34.212,27.083,5.768,8.437,7.206
66,1.07,37.261,7.077,34.231,27.079,5.728,8.438,7.165
67,1.073,37.099,6.995,34.221,27.083,5.727,8.479,7.124
68,1.069,37.212,7.088,34.221,27.083,5.727,8.398,7.083
69,1.069,37.3,6.999,34.221,27.076,5.646,8.519,7.205
70,1.066,37.349,7.018,34.212,27.079,5.808,8.561,7.328
71,1.06,37.838,7.01,34.231,27.093,5.85,8.602,7.289
72,1.06,37.977,7.088,34.25,27.097,5.932,8.643,7.329
73,1.069,38.084,7.101,34.25,27.1,5.892,8.603,7.248
74,1.073,38.43,7.109,34.25,27.086,5.729,8.521,7.206
75,1.066,36.89,7.046,34.221,27.083,5.727,8.52,7.165
76,1.047,36.97,7.018,34.221,27.09,5.768,8.52,7.165
77,1.053,37.086,7.092,34.231,27.086,5.768,8.479,7.206
78,1.043,37.404,7.097,34.212,27.083,5.728,8.52,7.165
79,1.033,37.57,7.038,34.288,27.086,5.727,8.52,7.165
80,1.017,37.697,7.026,34.212,27.093,5.809,8.439,7.206
81,1.017,37.775,7.053,34.221,27.097,5.769,8.479,7.165
