time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.856,35.73,29.301,30.234,24.215,6.508,7.043,11.314
1,0.833,35.866,29.255,30.262,24.229,6.67,7.204,11.313
2,0.859,35.944,29.25,30.262,24.236,6.713,7.328,11.353
3,0.846,35.571,29.274,30.234,24.215,6.51,7.126,11.151
4,0.869,35.759,29.336,30.291,24.232,6.711,7.368,11.271
5,0.853,35.818,29.294,30.263,24.225,6.51,7.126,11.15
6,0.862,35.876,29.301,30.253,24.229,6.63,7.165,11.108
7,0.859,35.532,29.243,30.253,24.229,6.59,7.124,11.148
8,0.862,35.682,29.262,30.253,24.225,6.631,7.205,11.271
9,0.879,35.789,29.254,30.253,24.225,6.631,7.125,11.434
10,0.879,35.79,29.332,30.262,24.218,6.672,7.124,11.517
11,0.869,35.703,29.228,30.262,24.222,6.631,7.124,11.64
12,0.866,35.866,29.266,30.272,24.232,6.712,7.205,11.926
13,0.872,35.944,29.278,30.262,24.222,6.632,7.084,12.254
14,0.879,35.849,29.336,30.272,24.229,6.753,7.164,12.745
15,0.859,35.819,29.31,30.262,24.222,6.673,7.124,13.075
16,0.872,35.972,29.309,30.281,24.229,6.753,7.165,13.526
17,0.866,36.089,29.259,30.291,24.236,6.714,7.287,13.937
18,0.84,35.697,29.207,30.263,24.219,6.632,7.085,14.022
19,0.869,35.846,29.258,30.301,24.246,6.794,7.327,14.389
20,0.846,35.915,29.297,30.243,24.219,6.673,7.167,14.352
21,0.846,36.021,29.274,30.272,24.222,6.753,7.287,14.596
22,0.843,35.859,29.247,30.282,24.229,6.673,7.207,14.964
23,0.853,35.982,29.246,30.282,24.229,6.713,7.165,15.415
24,0.846,36.098,29.274,30.282,24.219,6.672,7.206,15.908
25,0.856,36.186,29.336,30.272,24.229,6.794,7.165,16.522
26,0.856,35.803,29.325,30.272,24.222,6.673,7.246,17.626
27,0.872,35.914,29.325,30.282,24.225,6.753,7.206,19.629
28,0.866,36.031,29.216,30.282,24.218,6.673,7.125,21.967
29,0.866,36.128,29.262,30.301,24.232,6.753,7.287,24.389
30,0.859,36.071,29.27,30.272,24.219,6.673,7.085,26.162
31,0.859,36.214,29.309,30.31,24.225,6.713,7.205,27.765
32,0.872,36.331,29.208,30.282,24.225,6.754,7.206,28.879
33,0.872,36.37,29.234,30.291,24.215,6.673,7.125,29.662
34,0.872,36.237,29.262,30.31,24.239,6.875,7.287,30.321
35,0.846,36.293,29.297,30.272,24.215,6.593,6.922,30.287
36,0.866,36.495,29.348,30.31,24.236,6.753,7.203,30.367
37,0.849,36.449,29.353,30.301,24.219,6.673,7.084,29.962
38,0.849,36.017,29.337,30.291,24.225,6.753,7.164,29.511
39,0.836,36.166,29.302,30.349,24.225,6.714,7.084,28.855
40,0.833,36.283,29.266,30.282,24.229,6.591,7.123,28.239
41,0.852,36.418,29.297,30.301,24.225,6.671,7.083,27.501
42,0.846,36.333,29.305,30.311,24.229,6.713,7.083,26.762
43,0.84,36.476,29.18,30.301,24.222,6.632,7.042,25.982
44,0.833,36.583,29.246,30.32,24.218,6.631,7.123,25.283
45,0.813,36.229,29.231,30.282,24.218,6.59,7.002,24.422
46,0.833,36.283,29.266,30.32,24.222,6.59,7.123,24.047
47,0.839,36.399,29.285,30.311,24.215,6.549,7.043,23.556
48,0.843,36.496,29.336,30.311,24.225,6.63,7.123,23.388
49,0.853,36.247,29.243,30.33,24.229,6.631,7.205,23.224
50,0.83,36.35,29.266,30.292,24.215,6.428,7.043,22.938
51,0.859,36.534,29.309,30.349,24.239,6.67,7.245,23.016
52,0.84,36.545,29.302,30.292,24.215,6.428,7.084,22.773
53,0.846,36.363,29.231,30.301,24.229,6.507,7.164,22.649
54,0.843,36.495,29.25,30.368,24.229,6.508,7.206,22.566
55,0.836,36.621,29.231,30.311,24.225,6.549,7.125,22.281
56,0.82,36.699,29.25,30.311,24.225,6.427,7.124,21.993
57,0.826,36.345,29.289,30.32,24.225,6.466,7.165,21.706
58,0.826,36.457,29.313,30.301,24.225,6.386,7.084,21.256
59,0.81,36.564,29.298,30.32,24.229,6.507,7.123,20.926
60,0.79,36.622,29.274,30.301,24.222,6.386,7.124,20.476
61,0.8,36.412,29.278,30.339,24.225,6.425,7.124,20.105
62,0.787,36.525,29.305,30.311,24.218,6.344,7.165,19.613
63,0.797,36.66,29.337,30.339,24.225,6.506,7.206,19.405
64,0.794,36.69,29.243,30.33,24.222,6.386,7.125,18.956
65,0.806,36.441,29.141,30.33,24.218,6.466,7.165,18.463
66,0.816,36.602,29.257,30.378,24.246,6.548,7.328,18.296
67,0.794,36.661,29.235,30.311,24.219,6.346,7.085,17.563
68,0.81,36.7,29.277,30.339,24.232,6.466,7.245,17.392
69,0.797,36.499,29.317,30.311,24.229,6.426,7.247,17.066
70,0.803,36.641,29.235,30.339,24.222,6.426,7.288,16.981
71,0.8,36.748,29.246,30.321,24.225,6.426,7.329,17.102
